,Unnamed: 0,player_id,datetime,minutes,predmin
0,0,424,2024-09-21,0,0
1,1,424,2024-09-28,0,0
2,2,424,2024-10-05,0,0
3,3,424,2024-10-19,0,0
4,4,424,2024-10-25,0,0
5,5,424,2024-11-02,19,0
6,6,424,2024-11-10,7,21
7,7,424,2024-11-23,70,18
8,8,424,2024-11-30,0,41
9,9,424,2024-12-03,73,22
10,10,424,2024-12-08,61,52
11,11,424,2024-12-14,90,55
12,12,424,2024-12-22,0,61
13,13,424,2024-12-26,0,40
14,14,424,2024-12-29,0,22
15,15,424,2025-01-04,0,15
16,16,424,2025-01-15,24,0
17,17,424,2025-01-18,26,28
18,18,424,2025-01-26,0,31
19,19,424,2025-02-01,0,17
20,20,424,2025-02-15,0,13
21,21,424,2025-02-21,0,0
22,22,424,2025-02-27,0,0
23,23,424,2025-03-09,0,0
24,24,424,2025-03-16,8,0
25,25,424,2025-04-02,0,11
26,26,424,2025-04-07,0,0
27,27,424,2025-04-12,90,0
28,28,424,2025-04-20,0,48
29,29,424,2025-04-26,45,25
30,30,424,2025-05-03,83,39
31,31,424,2025-05-11,76,59
32,32,424,2025-05-18,79,58
33,33,424,2023-01-03,0,69
34,34,424,2023-02-11,0,0
35,35,424,2023-02-19,0,0
36,36,424,2023-02-25,0,0
37,37,424,2023-03-04,0,0
38,38,424,2023-03-11,0,0
39,39,424,2023-03-18,0,0
40,40,424,2023-04-01,0,0
41,41,424,2023-04-04,0,0
42,42,424,2023-04-08,0,0
43,43,424,2023-04-15,0,0
44,44,424,2023-04-22,0,0
45,45,424,2023-04-25,0,0
46,46,424,2023-05-01,0,0
47,47,424,2023-05-08,0,0
48,48,424,2023-05-15,0,0
49,49,424,2023-05-22,0,0
50,50,424,2023-05-28,0,0
51,51,265,2024-09-21,0,0
52,52,265,2024-09-28,0,0
53,53,265,2024-10-05,0,0
54,54,265,2024-10-21,0,0
55,55,265,2024-10-27,0,0
56,56,265,2024-11-02,0,0
57,57,265,2024-11-09,0,0
58,58,265,2024-11-23,0,0
59,59,265,2024-11-30,0,0
60,60,265,2024-12-03,0,0
61,61,265,2024-12-07,0,0
62,62,265,2024-12-15,0,0
63,63,265,2024-12-21,0,0
64,64,265,2024-12-26,0,0
65,65,265,2024-12-29,0,0
66,66,265,2025-01-04,0,0
67,67,265,2025-01-15,0,0
68,68,265,2025-01-18,0,0
69,69,265,2025-01-26,0,0
70,70,265,2025-02-02,0,0
71,71,265,2025-02-15,0,0
72,72,265,2025-02-22,0,0
73,73,265,2025-02-25,0,0
74,74,265,2025-03-08,0,0
75,75,265,2025-04-02,0,0
76,76,265,2025-04-05,0,0
77,77,265,2025-04-12,0,0
78,78,265,2025-04-16,0,0
79,79,265,2025-04-19,0,0
80,80,265,2025-04-23,0,0
81,81,265,2025-05-05,0,0
82,82,265,2025-05-11,0,0
83,83,265,2025-05-20,0,0
84,84,265,2023-08-12,0,0
85,85,265,2023-09-16,1,13
86,86,265,2023-09-23,0,12
87,87,265,2023-09-30,0,0
88,88,265,2023-10-07,0,0
89,89,265,2023-10-21,0,0
90,90,265,2023-10-27,20,0
91,91,265,2023-11-04,20,23
92,92,265,2023-11-11,1,25
93,93,265,2023-11-25,10,14
94,94,265,2023-12-03,0,18
95,95,265,2023-12-06,21,11
96,96,265,2023-12-09,6,24
97,97,265,2023-12-16,9,16
98,98,265,2023-12-21,0,18
99,99,265,2023-12-27,0,10
100,100,265,2023-12-30,0,0
101,101,265,2024-01-20,14,0
102,102,265,2024-01-30,0,18
103,103,265,2024-02-03,10,0
104,104,265,2024-02-12,11,17
105,105,265,2024-02-19,18,19
106,106,265,2024-02-24,24,24
107,107,265,2024-03-02,0,29
108,108,265,2024-03-09,20,16
109,109,265,2024-03-30,0,25
110,110,265,2024-04-02,0,15
111,111,265,2024-04-06,8,0
112,112,265,2024-04-14,0,16
113,113,265,2024-04-21,29,0
114,114,265,2024-04-24,0,29
115,115,265,2024-04-27,5,13
116,116,265,2024-05-06,0,16
117,117,265,2024-05-11,70,11
118,118,265,2024-05-19,0,40
119,119,265,2023-02-04,8,20
120,120,265,2023-03-04,15,10
121,121,265,2023-03-11,29,20
122,122,265,2023-03-15,10,31
123,123,265,2023-03-19,8,23
124,124,265,2023-04-01,0,22
125,125,265,2023-04-09,0,12
126,126,265,2023-04-15,0,0
127,127,265,2023-04-22,0,0
128,128,265,2023-04-25,0,0
129,129,265,2023-04-29,0,0
130,130,265,2023-05-06,0,0
131,131,265,2023-05-13,0,0
132,132,265,2023-05-20,0,0
133,133,265,2023-05-28,1,0
134,134,777,2024-09-21,0,42
135,135,777,2024-09-28,22,20
136,136,777,2024-10-05,33,30
137,137,777,2024-10-20,0,33
138,138,777,2024-10-26,0,15
139,139,777,2024-11-02,0,12
140,140,777,2024-11-09,0,0
141,141,777,2024-11-23,1,0
142,142,777,2024-11-30,8,0
143,143,777,2024-12-04,33,12
144,144,777,2024-12-09,0,29
145,145,777,2024-12-14,18,15
146,146,777,2024-12-22,16,25
147,147,777,2024-12-26,16,25
148,148,777,2024-12-29,77,31
149,149,777,2025-01-06,74,54
150,150,777,2025-01-15,45,57
151,151,777,2025-01-20,0,51
152,152,777,2025-01-25,58,31
153,153,777,2025-02-01,11,50
154,154,777,2025-02-16,0,35
155,155,777,2025-02-22,0,17
156,156,777,2025-02-25,0,15
157,157,777,2025-03-08,16,0
158,158,777,2025-03-15,0,17
159,159,777,2025-04-01,0,0
160,160,777,2025-04-05,0,0
161,161,777,2025-04-13,7,0
162,162,777,2025-04-20,0,11
163,163,777,2025-04-26,0,0
164,164,777,2025-05-02,5,0
165,165,777,2025-05-10,0,11
166,166,777,2025-05-20,9,0
167,167,777,2023-08-14,27,15
168,168,777,2023-09-16,59,44
169,169,777,2023-09-23,45,55
170,170,777,2023-09-30,85,49
171,171,777,2023-10-08,85,65
172,172,777,2023-10-21,90,75
173,173,777,2023-10-28,90,76
174,174,777,2023-11-04,90,90
175,175,777,2023-11-11,90,90
176,176,777,2023-11-27,90,75
177,177,777,2023-12-02,90,79
178,178,777,2023-12-05,90,74
179,179,777,2023-12-09,90,80
180,180,777,2023-12-17,90,75
181,181,777,2023-12-24,90,73
182,182,777,2023-12-27,45,73
183,183,777,2023-12-30,90,68
184,184,777,2024-01-22,0,75
185,185,777,2024-02-01,0,44
186,186,777,2024-02-04,0,25
187,187,777,2024-02-10,0,16
188,188,777,2024-02-17,87,0
189,189,777,2024-02-25,85,45
190,190,777,2024-04-13,31,54
191,191,777,2024-04-20,50,44
192,192,777,2024-04-24,90,52
193,193,777,2024-04-27,90,62
194,194,777,2024-05-04,86,68
195,195,777,2024-05-11,90,75
196,196,777,2024-05-19,61,73
197,197,777,2022-08-06,84,66
198,198,777,2022-08-31,0,28
199,199,777,2022-09-03,8,14
200,200,777,2022-09-17,20,14
201,201,777,2022-10-08,33,25
202,202,777,2022-10-15,8,31
203,203,777,2022-10-18,15,24
204,204,777,2022-10-23,10,25
205,205,777,2022-10-29,0,22
206,206,777,2022-11-05,67,11
207,207,777,2022-11-12,0,40
208,208,777,2022-12-26,59,19
209,209,777,2022-12-31,90,41
210,210,777,2023-01-04,58,61
211,211,777,2023-01-14,72,52
212,212,777,2023-01-22,45,64
213,213,777,2023-02-04,41,56
214,214,777,2023-03-12,21,51
215,215,777,2023-03-18,0,46
216,216,777,2023-04-01,0,26
217,217,777,2023-04-08,27,17
218,218,777,2023-04-15,26,29
219,219,777,2023-04-22,32,34
220,220,777,2023-04-25,78,37
221,221,777,2023-04-29,45,53
222,222,777,2023-05-06,22,48
223,223,777,2023-05-13,45,40
224,224,777,2023-05-20,73,46
225,225,777,2023-05-28,66,57
226,226,659,2024-09-21,0,35
227,227,659,2024-09-30,0,21
228,228,659,2024-10-05,0,12
229,229,659,2024-10-19,22,0
230,230,659,2024-10-26,0,22
231,231,659,2024-11-02,0,10
232,232,659,2024-11-09,0,0
233,233,659,2024-11-24,0,0
234,234,659,2024-11-29,0,0
235,235,659,2024-12-04,0,0
236,236,659,2024-12-07,0,0
237,237,659,2024-12-15,0,0
238,238,659,2024-12-22,0,0
239,239,659,2024-12-26,0,0
240,240,659,2024-12-29,0,0
241,241,659,2025-01-04,0,0
242,242,659,2025-01-16,27,0
243,243,659,2025-01-19,4,26
244,244,659,2025-01-25,11,15
245,245,659,2025-02-01,34,20
246,246,659,2025-02-15,55,32
247,247,659,2025-02-22,18,41
248,248,659,2025-02-25,90,35
249,249,659,2025-03-08,70,59
250,250,659,2025-03-15,0,66
251,251,659,2025-04-02,0,40
252,252,659,2025-04-06,26,27
253,253,659,2025-04-12,29,35
254,254,659,2025-04-19,0,30
255,255,659,2025-04-26,0,15
256,256,659,2025-05-03,33,12
257,257,659,2025-05-10,1,31
258,258,659,2025-05-18,30,15
259,259,576,2024-09-21,45,59
260,260,576,2024-09-28,90,55
261,261,576,2024-10-05,68,67
262,262,576,2024-10-19,64,67
263,263,576,2024-10-27,22,62
264,264,576,2024-11-10,0,48
265,265,576,2024-11-25,21,25
266,266,576,2024-11-30,0,31
267,267,576,2024-12-04,73,13
268,268,576,2024-12-07,59,42
269,269,576,2024-12-14,63,53
270,270,576,2024-12-21,63,65
271,271,576,2024-12-26,77,76
272,272,576,2024-12-30,84,72
273,273,576,2025-01-04,85,72
274,274,576,2025-01-15,77,75
275,275,576,2025-01-18,65,74
276,276,576,2025-01-25,90,67
277,277,576,2025-02-01,86,75
278,278,576,2025-02-15,90,77
279,279,576,2025-02-23,69,74
280,280,576,2025-02-26,90,73
281,281,576,2025-03-10,90,75
282,282,576,2025-04-02,65,73
283,283,576,2025-04-07,71,69
284,284,576,2025-04-13,77,77
285,285,576,2025-04-16,61,76
286,286,576,2025-04-19,64,73
287,287,576,2025-04-26,66,68
288,288,576,2025-05-04,55,66
289,289,576,2025-05-11,90,56
290,290,576,2025-05-18,62,70
291,291,576,2023-08-12,4,64
292,292,576,2023-09-16,0,0
293,293,576,2023-09-24,0,0
294,294,576,2023-09-30,1,0
295,295,576,2023-10-08,8,0
296,296,576,2023-10-21,90,13
297,297,576,2024-01-30,90,60
298,298,576,2024-02-03,90,65
299,299,576,2024-02-10,0,67
300,300,576,2024-02-17,23,46
301,301,576,2024-02-24,26,40
302,302,576,2024-03-02,69,37
303,303,576,2024-03-11,54,45
304,304,576,2024-03-30,90,56
305,305,576,2024-04-02,90,71
306,306,576,2024-04-06,64,75
307,307,576,2024-04-13,77,67
308,308,576,2024-04-24,64,69
309,309,576,2024-04-27,65,62
310,310,576,2024-05-04,68,65
311,311,576,2024-05-11,67,72
312,312,576,2024-05-15,61,68
313,313,576,2024-05-19,67,68
314,314,576,2022-08-06,1,69
315,315,576,2022-08-31,26,16
316,316,576,2022-09-03,20,29
317,317,576,2022-09-17,19,30
318,318,576,2022-10-01,90,30
319,319,576,2022-10-08,65,53
320,320,576,2022-10-16,58,58
321,321,576,2022-10-19,71,57
322,322,576,2022-10-23,15,63
323,323,576,2022-10-29,19,44
324,324,576,2022-11-06,63,38
325,325,576,2022-11-12,5,52
326,326,576,2022-12-26,6,28
327,327,576,2022-12-31,6,24
328,328,576,2023-01-03,22,21
329,329,576,2023-01-15,5,27
330,330,576,2023-01-21,4,17
331,331,576,2023-02-04,9,15
332,332,576,2023-02-11,9,19
333,333,576,2023-02-18,26,19
334,334,576,2023-03-04,13,30
335,335,576,2023-03-12,84,26
336,336,576,2023-03-17,83,51
337,337,576,2023-04-02,67,63
338,338,576,2023-04-05,63,61
339,339,576,2023-04-08,45,67
340,340,576,2023-04-15,55,56
341,341,576,2023-04-23,65,54
342,342,576,2023-04-27,22,66
343,343,576,2023-04-30,68,52
344,344,576,2023-05-07,64,59
345,345,576,2023-05-13,0,58
346,346,576,2023-05-18,0,30
347,347,576,2023-05-22,13,20
348,348,576,2023-05-28,21,24
349,349,254,2025-01-04,0,0
350,350,254,2025-01-14,0,0
351,351,254,2025-01-20,0,0
352,352,254,2025-01-25,0,0
353,353,254,2025-02-03,0,0
354,354,254,2025-02-14,0,0
355,355,254,2025-02-22,0,0
356,356,254,2025-02-25,0,0
357,357,254,2025-03-09,0,0
358,358,254,2025-03-16,0,0
359,359,254,2025-04-03,0,0
360,360,254,2025-04-06,0,0
361,361,254,2025-04-13,0,0
362,362,254,2025-04-20,0,0
363,363,254,2025-04-26,0,0
364,364,254,2025-05-04,0,0
365,365,254,2025-05-11,0,0
366,366,254,2025-05-16,0,0
367,367,52,2024-09-21,0,0
368,368,52,2024-09-29,0,0
369,369,52,2024-10-06,0,0
370,370,52,2024-10-19,0,0
371,371,52,2024-10-26,8,0
372,372,52,2024-11-03,9,12
373,373,52,2024-11-09,16,16
374,374,52,2024-12-01,61,22
375,375,52,2024-12-04,69,42
376,376,52,2024-12-07,90,51
377,377,52,2024-12-14,90,64
378,378,52,2024-12-21,90,72
379,379,52,2024-12-26,68,74
380,380,52,2024-12-30,82,70
381,381,52,2025-01-04,90,72
382,382,52,2025-01-15,90,76
383,383,52,2025-01-18,90,77
384,384,52,2025-01-26,90,78
385,385,52,2025-02-01,90,80
386,386,52,2025-02-15,15,79
387,387,52,2025-03-08,29,52
388,388,52,2025-04-02,90,47
389,389,52,2025-04-05,28,62
390,390,52,2025-04-12,1,42
391,391,52,2025-04-19,81,30
392,392,52,2025-04-22,90,58
393,393,52,2025-05-03,90,61
394,394,52,2025-05-10,90,67
395,395,52,2025-05-16,90,74
396,396,52,2023-08-12,90,90
397,397,52,2023-09-16,57,75
398,398,52,2023-09-24,89,65
399,399,52,2023-09-30,89,75
400,400,52,2023-10-08,81,74
401,401,52,2023-10-22,90,70
402,402,52,2023-10-29,78,78
403,403,52,2023-11-05,77,74
404,404,52,2023-11-12,90,72
405,405,52,2023-11-26,90,73
406,406,52,2023-12-06,90,73
407,407,52,2023-12-09,66,76
408,408,52,2023-12-17,90,70
409,409,52,2024-01-14,90,78
410,410,52,2024-01-30,62,79
411,411,52,2024-02-03,90,65
412,412,52,2024-02-11,64,71
413,413,52,2024-02-17,0,66
414,414,52,2024-02-24,0,35
415,415,52,2024-03-02,0,25
416,416,52,2024-03-10,0,13
417,417,52,2024-03-17,0,0
418,418,52,2024-03-30,0,0
419,419,52,2024-04-03,0,0
420,420,52,2024-04-06,0,0
421,421,52,2024-04-14,0,0
422,422,52,2024-04-21,0,0
423,423,52,2024-04-27,0,0
424,424,52,2024-05-05,0,0
425,425,52,2024-05-13,0,0
426,426,52,2024-05-19,0,0
427,427,52,2022-08-06,81,0
428,428,52,2022-08-31,82,76
429,429,52,2022-09-03,90,75
430,430,52,2022-11-06,12,76
431,431,52,2022-11-13,90,50
432,432,52,2022-12-26,84,67
433,433,52,2023-01-01,90,68
434,434,52,2023-01-04,90,70
435,435,52,2023-01-13,90,77
436,436,52,2023-01-21,90,80
437,437,52,2023-02-04,81,79
438,438,52,2023-02-12,90,74
439,439,52,2023-02-18,90,76
440,440,52,2023-02-25,90,77
441,441,52,2023-03-04,58,77
442,442,52,2023-03-12,0,65
443,443,52,2023-03-18,0,37
444,444,52,2023-04-01,45,22
445,445,52,2023-04-04,0,37
446,446,52,2023-04-08,0,15
447,447,52,2023-04-15,0,12
448,448,52,2023-04-22,0,11
449,449,52,2023-04-25,0,0
450,450,52,2023-04-30,0,0
451,451,52,2023-05-06,5,0
452,452,52,2023-05-13,22,0
453,453,52,2023-05-20,90,24
454,454,52,2023-05-28,90,51
455,455,40,2024-09-21,0,0
456,456,40,2024-09-29,0,0
457,457,40,2024-10-06,0,0
458,458,40,2024-10-19,0,0
459,459,40,2024-10-26,0,0
460,460,40,2024-11-03,0,0
461,461,40,2024-11-09,0,0
462,462,40,2024-11-23,0,0
463,463,40,2024-12-01,0,0
464,464,40,2024-12-04,0,0
465,465,40,2024-12-07,0,0
466,466,40,2024-12-14,0,0
467,467,40,2024-12-21,0,0
468,468,40,2024-12-26,0,0
469,469,40,2024-12-30,0,0
470,470,40,2025-01-04,0,0
471,471,40,2025-01-15,0,0
472,472,40,2025-01-18,0,0
473,473,40,2025-01-26,0,0
474,474,40,2025-02-01,0,0
475,475,40,2025-02-15,0,0
476,476,40,2025-02-19,0,0
477,477,40,2025-02-22,0,0
478,478,40,2025-02-25,0,0
479,479,40,2025-03-08,0,0
480,480,40,2025-04-02,0,0
481,481,40,2025-04-05,0,0
482,482,40,2025-04-12,0,0
483,483,40,2025-04-19,0,0
484,484,40,2025-04-22,0,0
485,485,40,2025-05-03,0,0
486,486,40,2025-05-10,0,0
487,487,40,2025-05-16,0,0
488,488,630,2024-09-28,15,35
489,489,630,2024-10-06,0,31
490,490,630,2024-10-21,6,17
491,491,630,2024-10-25,14,19
492,492,630,2024-11-02,1,24
493,493,630,2024-11-10,16,14
494,494,630,2024-11-23,27,23
495,495,630,2024-11-30,2,32
496,496,630,2024-12-04,18,18
497,497,630,2024-12-07,0,28
498,498,630,2024-12-14,0,13
499,499,630,2024-12-21,0,0
500,500,630,2024-12-26,3,0
501,501,630,2024-12-29,68,0
502,502,630,2025-01-06,0,40
503,503,630,2025-01-14,0,22
504,504,630,2025-01-19,7,15
505,505,630,2025-01-25,11,20
506,506,630,2025-02-01,0,15
507,507,630,2025-02-15,0,0
508,508,630,2025-02-23,0,0
509,509,630,2025-02-26,0,0
510,510,630,2025-03-08,0,0
511,511,630,2025-03-15,0,0
512,512,630,2025-04-01,5,0
513,513,630,2025-04-05,16,10
514,514,630,2025-04-12,0,23
515,515,630,2025-04-21,1,12
516,516,630,2025-05-01,5,12
517,517,630,2025-05-05,24,12
518,518,630,2025-05-11,0,26
519,519,630,2025-05-18,0,12
520,520,255,2025-01-04,0,0
521,521,255,2025-01-14,0,0
522,522,255,2025-01-20,6,0
523,523,255,2025-01-25,0,0
524,524,255,2025-02-03,0,0
525,525,255,2025-02-14,25,0
526,526,255,2025-02-22,0,26
527,527,255,2025-02-25,22,12
528,528,255,2025-03-09,17,30
529,529,255,2025-03-16,14,30
530,530,255,2025-04-03,0,28
531,531,255,2025-04-06,0,17
532,532,255,2025-04-13,0,12
533,533,255,2025-04-20,12,0
534,534,255,2025-04-26,1,24
535,535,255,2025-05-04,0,14
536,536,255,2025-05-11,0,11
537,537,255,2025-05-16,80,10
538,538,255,2024-04-15,0,43
539,539,255,2024-05-05,0,0
540,540,255,2024-05-11,0,0
541,541,255,2024-05-15,0,0
542,542,255,2024-05-19,0,0
543,543,13,2024-09-22,90,37
544,544,13,2024-09-28,90,60
545,545,13,2024-10-05,90,66
546,546,13,2024-10-19,90,70
547,547,13,2024-10-27,90,90
548,548,13,2024-11-02,90,90
549,549,13,2024-11-23,0,90
550,550,13,2024-11-30,90,49
551,551,13,2024-12-04,90,68
552,552,13,2024-12-08,90,74
553,553,13,2024-12-14,61,73
554,554,13,2024-12-21,32,71
555,555,13,2024-12-27,86,64
556,556,13,2025-01-01,12,71
557,557,13,2025-01-04,90,43
558,558,13,2025-01-15,86,65
559,559,13,2025-01-18,90,68
560,560,13,2025-01-25,90,70
561,561,13,2025-02-02,90,79
562,562,13,2025-02-15,90,90
563,563,13,2025-02-22,55,90
564,564,13,2025-02-26,90,69
565,565,13,2025-03-09,90,78
566,566,13,2025-03-16,90,90
567,567,13,2025-04-01,90,77
568,568,13,2025-04-05,90,78
569,569,13,2025-04-12,74,79
570,570,13,2025-04-20,72,76
571,571,13,2025-04-23,90,75
572,572,13,2025-05-03,73,73
573,573,13,2025-05-11,0,73
574,574,13,2025-05-18,90,45
575,575,13,2023-08-12,90,71
576,576,13,2023-09-17,90,90
577,577,13,2023-09-24,45,90
578,578,13,2023-09-30,80,61
579,579,13,2023-10-08,90,69
580,580,13,2023-10-21,90,74
581,581,13,2023-10-28,88,78
582,582,13,2023-11-04,90,90
583,583,13,2023-11-11,90,80
584,584,13,2023-11-25,90,77
585,585,13,2023-12-02,90,76
586,586,13,2023-12-05,90,77
587,587,13,2023-12-09,90,90
588,588,13,2023-12-17,90,90
589,589,13,2023-12-23,90,77
590,590,13,2023-12-28,90,79
591,591,13,2023-12-31,90,78
592,592,13,2024-01-20,72,90
593,593,13,2024-01-30,90,76
594,594,13,2024-02-04,90,78
595,595,13,2024-02-11,66,77
596,596,13,2024-02-17,78,90
597,597,13,2024-02-24,90,78
598,598,13,2024-03-04,73,90
599,599,13,2024-03-09,90,78
600,600,13,2024-03-31,90,90
601,601,13,2024-04-03,23,79
602,602,13,2024-04-06,90,53
603,603,13,2024-04-14,90,71
604,604,13,2024-04-20,90,70
605,605,13,2024-04-23,90,72
606,606,13,2024-04-28,90,90
607,607,13,2024-05-04,90,90
608,608,13,2024-05-12,90,90
609,609,13,2024-05-19,90,90
610,610,13,2022-08-07,90,80
611,611,13,2022-08-31,90,90
612,612,13,2022-09-03,90,80
613,613,13,2022-09-18,90,90
614,614,13,2022-10-01,90,80
615,615,13,2022-10-09,90,80
616,616,13,2022-10-16,90,80
617,617,13,2022-10-19,90,90
618,618,13,2022-10-24,90,90
619,619,13,2022-10-30,90,90
620,620,13,2022-11-06,90,90
621,621,13,2022-11-12,90,80
622,622,13,2022-12-26,90,77
623,623,13,2022-12-30,90,78
624,624,13,2023-01-04,90,77
625,625,13,2023-01-14,90,76
626,626,13,2023-01-21,90,77
627,627,13,2023-02-04,90,78
628,628,13,2023-02-11,90,80
629,629,13,2023-02-19,90,78
630,630,13,2023-02-25,90,78
631,631,13,2023-03-04,90,90
632,632,13,2023-03-12,90,80
633,633,13,2023-04-02,90,90
634,634,13,2023-04-05,90,90
635,635,13,2023-04-08,90,79
636,636,13,2023-04-16,90,78
637,637,13,2023-04-23,90,78
638,638,13,2023-04-26,90,90
639,639,13,2023-04-29,90,90
640,640,13,2023-05-03,0,80
641,641,13,2023-05-07,90,49
642,642,13,2023-05-14,32,68
643,643,13,2023-05-21,90,49
644,644,13,2023-05-28,90,66
645,645,608,2024-09-22,0,0
646,646,608,2024-09-28,0,0
647,647,608,2024-10-06,0,0
648,648,608,2024-10-21,0,0
649,649,608,2024-10-25,0,0
650,650,608,2024-11-02,0,0
651,651,608,2024-11-10,0,0
652,652,608,2024-11-23,0,0
653,653,608,2024-11-30,0,0
654,654,608,2024-12-04,0,0
655,655,608,2024-12-07,0,0
656,656,608,2024-12-14,0,0
657,657,608,2024-12-21,0,0
658,658,608,2024-12-26,0,0
659,659,608,2024-12-29,0,0
660,660,608,2025-01-06,0,0
661,661,608,2025-01-14,0,0
662,662,608,2025-01-19,0,0
663,663,608,2025-01-25,0,0
664,664,608,2025-02-01,64,0
665,665,608,2025-02-15,62,39
666,666,608,2025-02-23,0,45
667,667,608,2025-02-26,27,26
668,668,608,2025-03-08,0,39
669,669,608,2025-03-15,1,18
670,670,608,2025-04-01,39,10
671,671,608,2025-04-05,0,33
672,672,608,2025-04-12,0,14
673,673,608,2025-04-21,57,12
674,674,608,2025-05-01,0,41
675,675,608,2025-05-05,0,19
676,676,608,2025-05-11,0,15
677,677,608,2025-05-18,6,13
678,678,608,2023-08-12,70,0
679,679,608,2023-09-18,0,56
680,680,608,2023-09-23,0,32
681,681,608,2023-10-01,0,19
682,682,608,2023-10-07,0,11
683,683,608,2023-10-21,0,0
684,684,608,2023-10-29,0,0
685,685,608,2023-11-05,8,0
686,686,608,2023-11-12,45,0
687,687,608,2023-11-25,62,33
688,688,608,2023-12-02,0,43
689,689,608,2023-12-06,32,24
690,690,608,2023-12-09,27,37
691,691,608,2023-12-15,22,35
692,692,608,2023-12-23,1,30
693,693,608,2023-12-26,89,18
694,694,608,2023-12-30,86,51
695,695,608,2024-01-20,90,59
696,696,608,2024-01-30,90,71
697,697,608,2024-02-04,18,79
698,698,608,2024-02-10,12,54
699,699,608,2024-02-17,90,43
700,700,608,2024-02-24,90,62
701,701,608,2024-03-02,11,64
702,702,608,2024-03-10,60,44
703,703,608,2024-03-16,0,58
704,704,608,2024-03-30,0,28
705,705,608,2024-04-02,90,16
706,706,608,2024-04-07,80,57
707,707,608,2024-04-13,88,57
708,708,608,2024-04-21,79,74
709,709,608,2024-04-28,73,77
710,710,608,2024-05-04,90,70
711,711,608,2024-05-11,90,79
712,712,608,2024-05-19,79,76
713,713,608,2023-01-21,45,74
714,714,608,2023-02-25,0,46
715,715,608,2023-03-05,0,22
716,716,608,2023-03-11,0,13
717,717,608,2023-03-17,0,12
718,718,608,2023-04-01,85,0
719,719,608,2023-04-04,55,48
720,720,608,2023-04-08,77,47
721,721,608,2023-04-16,90,58
722,722,608,2023-04-22,90,72
723,723,608,2023-04-26,90,72
724,724,608,2023-04-29,90,90
725,725,608,2023-05-08,90,90
726,726,608,2023-05-13,90,90
727,727,608,2023-05-20,72,80
728,728,608,2023-05-28,0,72
729,729,788,2024-09-21,0,12
730,730,788,2024-09-28,0,0
731,731,788,2024-10-05,0,0
732,732,788,2024-10-20,0,0
733,733,788,2024-10-26,0,0
734,734,788,2024-11-02,0,0
735,735,788,2024-11-09,0,0
736,736,788,2024-11-23,0,0
737,737,788,2024-11-30,0,0
738,738,788,2024-12-04,0,0
739,739,788,2024-12-09,0,0
740,740,788,2024-12-14,0,0
741,741,788,2024-12-22,0,0
742,742,788,2024-12-26,0,0
743,743,788,2024-12-29,0,0
744,744,788,2025-01-06,0,0
745,745,788,2025-01-15,0,0
746,746,788,2025-01-20,0,0
747,747,788,2025-01-25,0,0
748,748,788,2025-02-01,0,0
749,749,788,2025-02-16,0,0
750,750,788,2025-02-22,0,0
751,751,788,2025-02-25,0,0
752,752,788,2025-03-08,0,0
753,753,788,2025-03-15,0,0
754,754,788,2025-04-01,0,0
755,755,788,2025-04-05,0,0
756,756,788,2025-04-13,0,0
757,757,788,2025-04-20,0,0
758,758,788,2025-04-26,0,0
759,759,788,2025-05-02,0,0
760,760,788,2025-05-10,0,0
761,761,788,2025-05-20,0,0
762,762,788,2023-08-14,0,0
763,763,788,2023-09-16,0,0
764,764,788,2023-09-23,0,0
765,765,788,2023-09-30,0,0
766,766,788,2023-10-08,0,0
767,767,788,2023-10-21,0,0
768,768,788,2023-10-28,0,0
769,769,788,2023-11-04,0,0
770,770,788,2023-11-11,0,0
771,771,788,2023-11-27,0,0
772,772,788,2023-12-02,0,0
773,773,788,2023-12-05,0,0
774,774,788,2023-12-09,0,0
775,775,788,2023-12-17,0,0
776,776,788,2023-12-24,0,0
777,777,788,2023-12-27,0,0
778,778,788,2023-12-30,0,0
779,779,788,2024-01-22,0,0
780,780,788,2024-02-01,0,0
781,781,788,2024-02-04,0,0
782,782,788,2024-02-10,0,0
783,783,788,2024-02-17,0,0
784,784,788,2024-02-25,0,0
785,785,788,2024-03-02,0,0
786,786,788,2024-03-09,0,0
787,787,788,2024-03-30,0,0
788,788,788,2024-04-02,0,0
789,789,788,2024-04-06,0,0
790,790,788,2024-04-13,0,0
791,791,788,2024-04-20,0,0
792,792,788,2024-04-24,0,0
793,793,788,2024-04-27,0,0
794,794,788,2024-05-04,0,0
795,795,788,2024-05-11,0,0
796,796,788,2024-05-19,0,0
797,797,788,2022-08-06,90,0
798,798,788,2022-08-31,15,43
799,799,788,2022-09-03,81,38
800,800,788,2022-09-17,69,59
801,801,788,2022-10-01,90,55
802,802,788,2022-10-08,90,66
803,803,788,2022-10-15,90,72
804,804,788,2022-10-18,90,72
805,805,788,2022-10-23,90,76
806,806,788,2022-10-29,90,75
807,807,788,2022-11-05,45,79
808,808,788,2022-11-12,22,63
809,809,788,2022-12-26,72,47
810,810,788,2022-12-31,80,61
811,811,788,2023-01-04,45,62
812,812,788,2023-01-14,63,59
813,813,788,2023-01-22,23,68
814,814,788,2023-02-04,7,50
815,815,788,2023-02-11,0,36
816,816,788,2023-02-18,29,19
817,817,788,2023-02-24,14,30
818,818,788,2023-03-01,26,24
819,819,788,2023-03-04,0,30
820,820,788,2023-03-12,68,17
821,821,788,2023-03-18,56,44
