player_id,datetime,minutes,predmin
44,2024-02-17,9,45.0
44,2024-02-24,1,31.5
44,2024-03-02,11,16.25
44,2024-03-10,32,11.5
44,2024-03-17,45,13.25
44,2024-03-30,87,22.25
44,2024-04-03,62,43.75
44,2024-04-06,1,56.5
44,2024-04-14,60,48.75
44,2024-04-21,90,52.5
44,2024-04-27,56,53.25
44,2024-05-05,72,51.75
44,2024-05-13,90,69.5
44,2024-05-19,86,77.0
44,2024-09-21,0,76.0
44,2024-09-29,0,62.0
44,2024-10-06,0,44.0
44,2024-10-19,0,21.5
44,2024-10-26,0,0.0
44,2024-11-03,0,0.0
44,2024-11-09,0,0.0
44,2024-11-23,0,0.0
44,2024-12-01,0,0.0
44,2024-12-04,0,0.0
44,2024-12-07,0,0.0
44,2024-12-14,0,0.0
44,2024-12-21,0,0.0
44,2024-12-26,0,0.0
44,2024-12-30,0,0.0
44,2025-01-04,0,0.0
44,2025-01-15,0,0.0
44,2025-01-18,0,0.0
44,2025-01-26,0,0.0
44,2025-02-01,0,0.0
44,2025-02-15,0,0.0
44,2025-02-19,0,0.0
44,2025-02-22,0,0.0
44,2025-02-25,0,0.0
44,2025-03-08,0,0.0
44,2025-04-02,0,0.0
44,2025-04-05,0,0.0
44,2025-04-12,0,0.0
44,2025-04-19,0,0.0
44,2025-04-22,0,0.0
44,2025-05-03,0,0.0
44,2025-05-10,0,0.0
44,2025-05-16,0,0.0
52,2022-08-06,81,
52,2022-08-31,82,81.0
52,2022-09-03,90,81.5
52,2022-11-06,12,84.33333333333333
52,2022-11-13,90,66.25
52,2022-12-26,84,68.5
52,2023-01-01,90,69.0
52,2023-01-04,90,69.0
52,2023-01-13,90,88.5
52,2023-01-21,90,88.5
52,2023-02-04,81,90.0
52,2023-02-12,90,87.75
52,2023-02-18,90,87.75
52,2023-02-25,90,87.75
52,2023-03-04,58,87.75
52,2023-03-12,0,82.0
52,2023-03-18,0,59.5
52,2023-04-01,45,37.0
52,2023-04-04,0,25.75
52,2023-04-08,0,11.25
52,2023-04-15,0,11.25
52,2023-04-22,0,11.25
52,2023-04-25,0,0.0
52,2023-04-30,0,0.0
52,2023-05-06,5,0.0
52,2023-05-13,22,1.25
52,2023-05-20,90,6.75
52,2023-05-28,90,29.25
52,2023-08-12,90,51.75
52,2023-09-16,57,73.0
52,2023-09-24,89,81.75
52,2023-09-30,89,81.5
52,2023-10-08,81,81.25
52,2023-10-22,90,79.0
52,2023-10-29,78,87.25
52,2023-11-05,77,84.5
52,2023-11-12,90,81.5
52,2023-11-26,90,83.75
52,2023-12-06,90,83.75
52,2023-12-09,66,86.75
52,2023-12-17,90,84.0
52,2024-01-14,90,84.0
52,2024-01-30,62,84.0
52,2024-02-03,90,77.0
52,2024-02-11,64,83.0
52,2024-02-17,0,76.5
52,2024-02-24,0,54.0
52,2024-03-02,0,38.5
52,2024-03-10,0,16.0
52,2024-03-17,0,0.0
52,2024-03-30,0,0.0
52,2024-04-03,0,0.0
52,2024-04-06,0,0.0
52,2024-04-14,0,0.0
52,2024-04-21,0,0.0
52,2024-04-27,0,0.0
52,2024-05-05,0,0.0
52,2024-05-13,0,0.0
52,2024-05-19,0,0.0
52,2024-09-21,0,0.0
52,2024-09-29,0,0.0
52,2024-10-06,0,0.0
52,2024-10-19,0,0.0
52,2024-10-26,8,0.0
52,2024-11-03,9,2.0
52,2024-11-09,16,4.25
52,2024-12-01,61,8.25
52,2024-12-04,69,23.5
52,2024-12-07,90,38.75
52,2024-12-14,90,59.0
52,2024-12-21,90,77.5
52,2024-12-26,68,84.75
52,2024-12-30,82,84.5
52,2025-01-04,90,82.5
52,2025-01-15,90,82.5
52,2025-01-18,90,82.5
52,2025-01-26,90,88.0
52,2025-02-01,90,90.0
52,2025-02-15,15,90.0
52,2025-03-08,29,71.25
52,2025-04-02,90,56.0
52,2025-04-05,28,56.0
52,2025-04-12,1,40.5
52,2025-04-19,81,37.0
52,2025-04-22,90,50.0
52,2025-05-03,90,50.0
52,2025-05-10,90,65.5
52,2025-05-16,90,87.75
58,2022-08-06,90,
58,2022-08-31,72,90.0
58,2022-09-03,64,81.0
58,2022-09-16,90,75.33333333333333
58,2022-10-02,90,79.0
58,2022-10-10,76,79.0
58,2022-10-16,73,80.0
58,2022-10-20,90,82.25
58,2022-10-23,27,82.25
58,2022-10-29,21,66.5
58,2022-11-06,20,52.75
58,2022-11-13,90,39.5
58,2022-12-26,90,39.5
58,2023-01-01,77,55.25
