,player_id,datetime,minutes,predmin
185,777,2024-02-01,0,41
186,777,2024-02-04,0,21
187,777,2024-02-10,0,11
188,777,2024-02-17,87,1
189,777,2024-02-25,85,43
190,777,2024-04-13,31,45
191,777,2024-04-20,50,37
192,777,2024-04-24,90,42
193,777,2024-04-27,90,51
194,777,2024-05-04,86,57
195,777,2024-05-11,90,67
196,777,2024-05-19,61,72
197,777,2022-08-06,84,57
198,777,2022-08-31,0,20
199,777,2022-09-03,8,10
200,777,2022-09-17,20,7
201,777,2022-10-08,33,22
202,777,2022-10-15,8,30
203,777,2022-10-18,15,17
204,777,2022-10-23,10,21
205,777,2022-10-29,0,16
206,777,2022-11-05,67,1
207,777,2022-11-12,0,34
208,777,2022-12-26,59,16
209,777,2022-12-31,90,34
210,777,2023-01-04,58,48
211,777,2023-01-14,72,42
212,777,2023-01-22,45,51
213,777,2023-02-04,41,46
214,777,2023-03-12,21,42
215,777,2023-03-18,0,41
216,777,2023-04-01,0,18
217,777,2023-04-08,27,11
218,777,2023-04-15,26,25
219,777,2023-04-22,32,34
220,777,2023-04-25,78,36
221,777,2023-04-29,45,43
222,777,2023-05-06,22,39
223,777,2023-05-13,45,30
224,777,2023-05-20,73,38
225,777,2023-05-28,66,49
226,659,2024-09-21,0,28
227,659,2024-09-30,0,12
228,659,2024-10-05,0,2
229,659,2024-10-19,22,1
230,659,2024-10-26,0,18
231,659,2024-11-02,0,10
232,659,2024-11-09,0,3
233,659,2024-11-24,0,1
234,659,2024-11-29,0,1
235,659,2024-12-04,0,1
236,659,2024-12-07,0,1
237,659,2024-12-15,0,1
238,659,2024-12-22,0,1
239,659,2024-12-26,0,1
240,659,2024-12-29,0,1
241,659,2025-01-04,0,1
242,659,2025-01-16,27,1
243,659,2025-01-19,4,22
244,659,2025-01-25,11,12
245,659,2025-02-01,34,17
246,659,2025-02-15,55,26
247,659,2025-02-22,18,34
248,659,2025-02-25,90,26
249,659,2025-03-08,70,53
250,659,2025-03-15,0,58
251,659,2025-04-02,0,32
252,659,2025-04-06,26,19
253,659,2025-04-12,29,29
254,659,2025-04-19,0,27
255,659,2025-04-26,0,13
256,659,2025-05-03,33,8
257,659,2025-05-10,1,24
258,659,2025-05-18,30,14
259,576,2024-09-21,45,49
260,576,2024-09-28,90,46
261,576,2024-10-05,68,58
262,576,2024-10-19,64,57
263,576,2024-10-27,22,49
264,576,2024-11-10,0,40
265,576,2024-11-25,21,18
266,576,2024-11-30,0,27
267,576,2024-12-04,73,11
268,576,2024-12-07,59,39
269,576,2024-12-14,63,49
270,576,2024-12-21,63,58
271,576,2024-12-26,77,64
272,576,2024-12-30,84,69
273,576,2025-01-04,85,71
274,576,2025-01-15,77,75
275,576,2025-01-18,65,69
276,576,2025-01-25,90,56
277,576,2025-02-01,86,70
278,576,2025-02-15,90,73
279,576,2025-02-23,69,73
280,576,2025-02-26,90,66
281,576,2025-03-10,90,72
282,576,2025-04-02,65,71
283,576,2025-04-07,71,61
284,576,2025-04-13,77,67
285,576,2025-04-16,61,72
286,576,2025-04-19,64,67
287,576,2025-04-26,66,61
288,576,2025-05-04,55,58
289,576,2025-05-11,90,49
290,576,2025-05-18,62,66
291,576,2023-08-12,4,57
292,576,2023-09-16,0,0
293,576,2023-09-24,0,1
294,576,2023-09-30,1,0
295,576,2023-10-08,8,1
296,576,2023-10-21,90,6
297,576,2024-01-30,90,67
298,576,2024-02-03,90,67
299,576,2024-02-10,0,68
300,576,2024-02-17,23,42
301,576,2024-02-24,26,36
302,576,2024-03-02,69,33
303,576,2024-03-11,54,39
304,576,2024-03-30,90,51
305,576,2024-04-02,90,63
306,576,2024-04-06,64,73
307,576,2024-04-13,77,57
308,576,2024-04-24,64,61
309,576,2024-04-27,65,51
310,576,2024-05-04,68,54
311,576,2024-05-11,67,62
312,576,2024-05-15,61,59
313,576,2024-05-19,67,60
314,576,2022-08-06,1,61
315,576,2022-08-31,26,4
316,576,2022-09-03,20,24
317,576,2022-09-17,19,25
318,576,2022-10-01,90,25
319,576,2022-10-08,65,47
320,576,2022-10-16,58,50
321,576,2022-10-19,71,48
322,576,2022-10-23,15,53
323,576,2022-10-29,19,37
324,576,2022-11-06,63,30
325,576,2022-11-12,5,42
326,576,2022-12-26,6,21
327,576,2022-12-31,6,15
328,576,2023-01-03,22,13
329,576,2023-01-15,5,22
330,576,2023-01-21,4,13
331,576,2023-02-04,9,11
332,576,2023-02-11,9,6
333,576,2023-02-18,26,9
334,576,2023-03-04,13,27
335,576,2023-03-12,84,20
336,576,2023-03-17,83,44
