minutes,predmin,datetime,player_id
0,74.4400337152183,2024-01-22,777
0,66.54721293970942,2024-02-01,777
0,21.549117010086775,2024-02-04,777
0,12.36310674622655,2024-02-10,777
87,10.394119393080473,2024-02-17,777
85,12.36310674622655,2024-02-25,777
31,9.672944512218237,2024-04-13,777
50,62.62998387590051,2024-04-20,777
90,53.22449919208884,2024-04-24,777
90,72.84181175008416,2024-04-27,777
86,65.8888465128839,2024-05-04,777
90,76.26509752497077,2024-05-11,777
61,74.4400337152183,2024-05-19,777
84,29.878911066800356,2022-08-06,777
0,12.03636360540986,2022-08-31,777
8,59.45881608501077,2022-09-03,777
20,64.54459192976356,2022-09-17,777
33,27.32895563170314,2022-10-08,777
8,67.99581253156066,2022-10-15,777
15,48.89831920340657,2022-10-18,777
10,30.13421082869172,2022-10-23,777
0,31.9021896161139,2022-10-29,777
67,58.60499374195933,2022-11-05,777
0,70.08739687129855,2022-11-12,777
59,11.067005645483732,2022-12-26,777
90,-13.173689182847738,2022-12-31,777
58,52.81553698703647,2023-01-04,777
72,36.66704420372844,2023-01-14,777
45,35.305439319461584,2023-01-22,777
41,74.6812994144857,2023-02-04,777
21,23.319094326347113,2023-03-12,777
0,45.64120489731431,2023-03-18,777
0,57.76373728737235,2023-04-01,777
27,61.18536425754428,2023-04-08,777
26,4.867624890059233,2023-04-15,777
32,-0.24535305425524712,2023-04-22,777
78,1.0876541994512081,2023-04-25,777
45,0.1818200834095478,2023-04-29,777
22,24.734257575124502,2023-05-06,777
45,38.631788197904825,2023-05-13,777
73,62.7991954870522,2023-05-20,777
66,54.97356491908431,2023-05-28,777
0,75.3097436092794,2024-09-21,659
0,32.66267143562436,2024-09-30,659
0,12.36310674622655,2024-10-05,659
22,10.394119393080473,2024-10-19,659
0,12.36310674622655,2024-10-26,659
0,12.36310674622655,2024-11-02,659
0,12.36310674622655,2024-11-09,659
0,12.36310674622655,2024-11-24,659
0,10.394119393080473,2024-11-29,659
0,10.394119393080473,2024-12-04,659
0,10.394119393080473,2024-12-07,659
0,10.394119393080473,2024-12-15,659
0,10.394119393080473,2024-12-22,659
0,10.394119393080473,2024-12-26,659
0,10.394119393080473,2024-12-29,659
0,10.394119393080473,2025-01-04,659
27,10.394119393080473,2025-01-16,659
4,12.36310674622655,2025-01-19,659
11,37.85168717429042,2025-01-25,659
34,28.677823584526777,2025-02-01,659
55,-2.298635933548212,2025-02-15,659
18,52.622471775859594,2025-02-22,659
90,13.567101497203112,2025-02-25,659
70,44.98761821165681,2025-03-08,659
0,20.159162897616625,2025-03-15,659
0,67.77970131859183,2025-04-02,659
26,4.867624890059233,2025-04-06,659
29,-24.237452398985624,2025-04-12,659
0,-14.990065205842257,2025-04-19,659
0,-14.990065205842257,2025-04-26,659
33,-14.990065205842257,2025-05-03,659
1,11.41846464946866,2025-05-10,659
30,53.58280323818326,2025-05-18,659
45,21.156975340098143,2024-09-21,576
90,2.6270869858562946,2024-09-28,576
68,58.623086761683226,2024-10-05,576
64,65.65000626072288,2024-10-19,576
22,1.8793685622513294,2024-10-27,576
0,79.29290752485394,2024-11-10,576
21,77.54487939551473,2024-11-25,576
0,36.369949635118246,2024-11-30,576
73,17.880013328045607,2024-12-04,576
59,92.94241178408265,2024-12-07,576
63,44.03961505368352,2024-12-14,576
63,46.010808642953634,2024-12-21,576
77,69.8646990917623,2024-12-26,576
84,20.21106319501996,2024-12-30,576
85,20.09949564561248,2025-01-04,576
77,38.68205623701215,2025-01-15,576
65,10.75804578140378,2025-01-18,576
90,38.021464843302965,2025-01-25,576
86,36.73678131774068,2025-02-01,576
90,8.77744983509183,2025-02-15,576
69,76.20039229467511,2025-02-23,576
90,71.28915311023593,2025-02-26,576
90,71.28915311023593,2025-03-10,576
65,74.4400337152183,2025-04-02,576
71,71.83363788947463,2025-04-07,576
77,60.43917256966233,2025-04-13,576
61,93.84648850187659,2025-04-16,576
64,15.878378693014383,2025-04-19,576
66,-20.252068299800158,2025-04-26,576
55,77.14476820454001,2025-05-04,576
90,-7.376117404550314,2025-05-11,576
62,21.15158859267831,2025-05-18,576
4,60.4661027379334,2023-08-12,576
0,12.36310674622655,2023-09-16,576
0,10.394119393080473,2023-09-24,576
1,10.394119393080473,2023-09-30,576
8,12.36310674622655,2023-10-08,576
90,7.674913104623556,2023-10-21,576
90,-0.6100156344473362,2024-01-30,576
90,36.5274269618094,2024-02-03,576
0,74.4400337152183,2024-02-10,576
23,74.4400337152183,2024-02-17,576
26,56.741391349583864,2024-02-24,576
69,16.938925806432962,2024-03-02,576
54,32.62157081440091,2024-03-11,576
90,34.26025080308318,2024-03-30,576
90,21.980850275605917,2024-04-02,576
64,66.74677795544267,2024-04-06,576
77,74.65315091237426,2024-04-13,576
64,66.54721293970942,2024-04-24,576
65,21.549117010086775,2024-04-27,576
68,16.4676018320024,2024-05-04,576
67,22.780460219830275,2024-05-11,576
61,52.82154247537255,2024-05-15,576
67,24.752287913113832,2024-05-19,576
1,16.417680580168962,2022-08-06,576
26,38.67411372438073,2022-08-31,576
20,82.14872040227056,2022-09-03,576
19,13.875676948577166,2022-09-17,576
90,48.99098892137408,2022-10-01,576
65,10.806437868624926,2022-10-08,576
58,68.99686611071229,2022-10-16,576
71,73.90224258974195,2022-10-19,576
15,79.98902681097388,2022-10-23,576
19,41.47988177463412,2022-10-29,576
63,13.61843292042613,2022-11-06,576
5,32.6485876403749,2022-11-12,576
6,89.67179200425744,2022-12-26,576
6,3.2168405018746853,2022-12-31,576
22,49.78941475227475,2023-01-03,576
5,14.565224852412939,2023-01-15,576
4,14.565224852412939,2023-01-21,576
9,15.199995372444391,2023-02-04,576
9,22.33327930793166,2023-02-11,576
26,67.72844197973609,2023-02-18,576
13,4.597720701247454,2023-03-04,576
84,9.463847499340773,2023-03-12,576
83,55.50067334249616,2023-03-17,576
67,33.26610231772065,2023-04-02,576
63,66.7830133549869,2023-04-05,576
45,60.41778710111976,2023-04-08,576
55,35.77670794352889,2023-04-15,576
65,38.66008776053786,2023-04-23,576
22,7.442839313298464,2023-04-27,576
68,91.7021063156426,2023-04-30,576
64,32.02867867425084,2023-05-07,576
0,59.12495556101203,2023-05-13,576
0,77.54487939551473,2023-05-18,576
13,12.639274965971708,2023-05-22,576
21,74.07707631215453,2023-05-28,576
0,10.394119393080473,2025-01-04,254
0,10.394119393080473,2025-01-14,254
0,10.394119393080473,2025-01-20,254
0,10.394119393080473,2025-01-25,254
0,10.394119393080473,2025-02-03,254
0,10.394119393080473,2025-02-14,254
0,10.394119393080473,2025-02-22,254
0,10.394119393080473,2025-02-25,254
0,10.394119393080473,2025-03-09,254
0,10.394119393080473,2025-03-16,254
0,10.394119393080473,2025-04-03,254
0,10.394119393080473,2025-04-06,254
0,10.394119393080473,2025-04-13,254
0,10.394119393080473,2025-04-20,254
0,10.394119393080473,2025-04-26,254
0,10.394119393080473,2025-05-04,254
0,10.394119393080473,2025-05-11,254
0,10.394119393080473,2025-05-16,254
0,10.394119393080473,2024-09-21,52
0,10.394119393080473,2024-09-29,52
0,10.394119393080473,2024-10-06,52
0,10.394119393080473,2024-10-19,52
8,10.394119393080473,2024-10-26,52
9,12.36310674622655,2024-11-03,52
16,8.216290358453989,2024-11-09,52
61,37.20963819697499,2024-12-01,52
69,13.615815479308367,2024-12-04,52
90,5.517975021153688,2024-12-07,52
90,49.0307880975306,2024-12-14,52
90,62.43001062050462,2024-12-21,52
68,74.4400337152183,2024-12-26,52
82,74.4400337152183,2024-12-30,52
90,69.54324879869819,2025-01-04,52
90,69.54324879869819,2025-01-15,52
90,69.54324879869819,2025-01-18,52
90,74.4400337152183,2025-01-26,52
90,10.394119393080473,2025-02-01,52
15,10.394119393080473,2025-02-15,52
29,74.4400337152183,2025-03-08,52
90,80.37560204789042,2025-04-02,52
28,80.37560204789042,2025-04-05,52
1,74.54292388632894,2025-04-12,52
81,93.30172765627503,2025-04-19,52
90,56.7048682756722,2025-04-22,52
90,56.7048682756722,2025-05-03,52
90,63.4756000675261,2025-05-10,52
90,74.4400337152183,2025-05-16,52
90,10.394119393080473,2023-08-12,52
57,10.394119393080473,2023-09-16,52
89,74.4400337152183,2023-09-24,52
89,72.54825224354863,2023-09-30,52
81,56.43757029995322,2023-10-08,52
90,63.28437977656722,2023-10-22,52
78,17.0572750531137,2023-10-29,52
77,19.164566945284605,2023-11-05,52
90,22.780460219830275,2023-11-12,52
90,52.581898275762796,2023-11-26,52
90,52.581898275762796,2023-12-06,52
66,74.4400337152183,2023-12-09,52
90,74.4400337152183,2023-12-17,52
90,74.4400337152183,2024-01-14,52
62,74.4400337152183,2024-01-30,52
90,77.88391536101699,2024-02-03,52
64,74.4400337152183,2024-02-11,52
0,54.169513422995806,2024-02-17,52
0,88.22310455515981,2024-02-24,52
0,27.25253578647971,2024-03-02,52
0,12.36310674622655,2024-03-10,52
0,10.394119393080473,2024-03-17,52
0,10.394119393080473,2024-03-30,52
0,10.394119393080473,2024-04-03,52
0,10.394119393080473,2024-04-06,52
0,10.394119393080473,2024-04-14,52
0,10.394119393080473,2024-04-21,52
0,10.394119393080473,2024-04-27,52
0,10.394119393080473,2024-05-05,52
0,10.394119393080473,2024-05-13,52
0,10.394119393080473,2024-05-19,52
81,10.394119393080473,2022-08-06,52
82,74.4400337152183,2022-08-31,52
90,74.4400337152183,2022-09-03,52
12,74.4400337152183,2022-11-06,52
90,-17.76549370959401,2022-11-13,52
84,-17.76549370959401,2022-12-26,52
90,70.05498445406556,2023-01-01,52
90,70.05498445406556,2023-01-04,52
90,74.4400337152183,2023-01-13,52
90,74.4400337152183,2023-01-21,52
81,10.394119393080473,2023-02-04,52
90,74.4400337152183,2023-02-12,52
90,74.4400337152183,2023-02-18,52
90,74.4400337152183,2023-02-25,52
58,74.4400337152183,2023-03-04,52
0,74.4400337152183,2023-03-12,52
0,5.882127296179533,2023-03-18,52
45,17.82992520555854,2023-04-01,52
0,19.242832269519567,2023-04-04,52
0,12.36310674622655,2023-04-08,52
0,12.36310674622655,2023-04-15,52
0,12.36310674622655,2023-04-22,52
0,10.394119393080473,2023-04-25,52
0,10.394119393080473,2023-04-30,52
5,10.394119393080473,2023-05-06,52
22,12.36310674622655,2023-05-13,52
90,75.29300079867244,2023-05-20,52
90,27.044521745294333,2023-05-28,52
0,10.394119393080473,2024-09-21,40
0,10.394119393080473,2024-09-29,40
0,10.394119393080473,2024-10-06,40
0,10.394119393080473,2024-10-19,40
0,10.394119393080473,2024-10-26,40
0,10.394119393080473,2024-11-03,40
0,10.394119393080473,2024-11-09,40
0,10.394119393080473,2024-11-23,40
0,10.394119393080473,2024-12-01,40
0,10.394119393080473,2024-12-04,40
0,10.394119393080473,2024-12-07,40
0,10.394119393080473,2024-12-14,40
0,10.394119393080473,2024-12-21,40
0,10.394119393080473,2024-12-26,40
0,10.394119393080473,2024-12-30,40
0,10.394119393080473,2025-01-04,40
0,10.394119393080473,2025-01-15,40
0,10.394119393080473,2025-01-18,40
0,10.394119393080473,2025-01-26,40
0,10.394119393080473,2025-02-01,40
0,10.394119393080473,2025-02-15,40
0,10.394119393080473,2025-02-19,40
0,10.394119393080473,2025-02-22,40
0,10.394119393080473,2025-02-25,40
0,10.394119393080473,2025-03-08,40
0,10.394119393080473,2025-04-02,40
0,10.394119393080473,2025-04-05,40
0,10.394119393080473,2025-04-12,40
0,10.394119393080473,2025-04-19,40
0,10.394119393080473,2025-04-22,40
0,10.394119393080473,2025-05-03,40
0,10.394119393080473,2025-05-10,40
0,10.394119393080473,2025-05-16,40
15,18.701585080474615,2024-09-28,630
0,88.28373378142715,2024-10-06,630
6,12.509741697460413,2024-10-21,630
14,18.80664112046361,2024-10-25,630
1,67.98975499346852,2024-11-02,630
16,40.84361021593213,2024-11-10,630
27,101.72126374021173,2024-11-23,630
2,36.15107485279441,2024-11-30,630
18,-6.0825957916677,2024-12-04,630
0,78.00896463915706,2024-12-07,630
0,67.2835821993649,2024-12-14,630
0,16.326294418424368,2024-12-21,630
3,12.36310674622655,2024-12-26,630
68,12.36310674622655,2024-12-29,630
0,3.005619842559099,2025-01-06,630
0,3.005619842559099,2025-01-14,630
7,3.005619842559099,2025-01-19,630
11,15.937476944178343,2025-01-25,630
0,16.261320155113935,2025-02-01,630
0,16.261320155113935,2025-02-15,630
0,16.261320155113935,2025-02-23,630
0,12.36310674622655,2025-02-26,630
0,10.394119393080473,2025-03-08,630
0,10.394119393080473,2025-03-15,630
5,10.394119393080473,2025-04-01,630
16,12.36310674622655,2025-04-05,630
0,9.803276967257261,2025-04-12,630
1,9.803276967257261,2025-04-21,630
5,12.532224100083113,2025-05-01,630
24,12.532224100083113,2025-05-05,630
0,26.475785698741674,2025-05-11,630
0,26.475785698741674,2025-05-18,630
0,10.394119393080473,2025-01-04,255
0,10.394119393080473,2025-01-14,255
6,10.394119393080473,2025-01-20,255
0,12.36310674622655,2025-01-25,255
0,12.36310674622655,2025-02-03,255
25,12.36310674622655,2025-02-14,255
0,0.8476062752306461,2025-02-22,255
22,12.36310674622655,2025-02-25,255
17,7.221437383443117,2025-03-09,255
14,38.73060067370534,2025-03-16,255
0,70.69279792532325,2025-04-03,255
0,70.69279792532325,2025-04-06,255
0,4.5700245462358,2025-04-13,255
12,12.36310674622655,2025-04-20,255
1,12.36310674622655,2025-04-26,255
0,5.706002626568079,2025-05-04,255
0,5.706002626568079,2025-05-11,255
80,5.706002626568079,2025-05-16,255
0,-0.054502297192811966,2024-04-15,255
0,10.394119393080473,2024-05-05,255
0,10.394119393080473,2024-05-11,255
0,10.394119393080473,2024-05-15,255
0,10.394119393080473,2024-05-19,255
90,52.10112912580371,2024-09-22,13
90,59.63446341082454,2024-09-28,13
90,59.63446341082454,2024-10-05,13
90,74.4400337152183,2024-10-19,13
90,10.394119393080473,2024-10-27,13
90,10.394119393080473,2024-11-02,13
0,10.394119393080473,2024-11-23,13
90,74.4400337152183,2024-11-30,13
90,74.4400337152183,2024-12-04,13
90,74.4400337152183,2024-12-08,13
61,74.4400337152183,2024-12-14,13
32,74.4400337152183,2024-12-21,13
86,66.54721293970942,2024-12-27,13
12,44.966417249292135,2025-01-01,13
90,45.710520308464766,2025-01-04,13
86,74.9394022487104,2025-01-15,13
90,15.762477483600378,2025-01-18,13
90,86.57868687435985,2025-01-25,13
90,74.4400337152183,2025-02-02,13
90,74.4400337152183,2025-02-15,13
55,10.394119393080473,2025-02-22,13
90,74.4400337152183,2025-02-26,13
90,74.4400337152183,2025-03-09,13
90,74.4400337152183,2025-03-16,13
90,74.4400337152183,2025-04-01,13
90,10.394119393080473,2025-04-05,13
74,10.394119393080473,2025-04-12,13
72,74.4400337152183,2025-04-20,13
90,52.195195127278566,2025-04-23,13
73,52.195195127278566,2025-05-03,13
0,15.199995372444391,2025-05-11,13
90,59.24380460008979,2025-05-18,13
90,87.82746314629912,2023-08-12,13
90,10.394119393080473,2023-09-17,13
45,10.394119393080473,2023-09-24,13
80,74.4400337152183,2023-09-30,13
90,59.317058917135,2023-10-08,13
90,59.317058917135,2023-10-21,13
88,59.317058917135,2023-10-28,13
90,74.36976384744048,2023-11-04,13
90,74.4400337152183,2023-11-11,13
90,74.4400337152183,2023-11-25,13
90,74.4400337152183,2023-12-02,13
90,10.394119393080473,2023-12-05,13
90,10.394119393080473,2023-12-09,13
90,10.394119393080473,2023-12-17,13
90,10.394119393080473,2023-12-23,13
90,10.394119393080473,2023-12-28,13
90,10.394119393080473,2023-12-31,13
72,10.394119393080473,2024-01-20,13
90,74.4400337152183,2024-01-30,13
90,74.4400337152183,2024-02-04,13
66,74.4400337152183,2024-02-11,13
78,55.68515868112445,2024-02-17,13
90,66.54721293970942,2024-02-24,13
73,66.54721293970942,2024-03-04,13
90,78.06523255631328,2024-03-09,13
90,50.91703958436847,2024-03-31,13
23,74.4400337152183,2024-04-03,13
90,55.54513593390584,2024-04-06,13
90,74.4400337152183,2024-04-14,13
90,74.4400337152183,2024-04-20,13
90,74.4400337152183,2024-04-23,13
90,10.394119393080473,2024-04-28,13
90,10.394119393080473,2024-05-04,13
90,10.394119393080473,2024-05-12,13
90,10.394119393080473,2024-05-19,13
90,10.394119393080473,2022-08-07,13
90,10.394119393080473,2022-08-31,13
90,10.394119393080473,2022-09-03,13
90,10.394119393080473,2022-09-18,13
90,10.394119393080473,2022-10-01,13
90,10.394119393080473,2022-10-09,13
90,10.394119393080473,2022-10-16,13
90,10.394119393080473,2022-10-19,13
90,10.394119393080473,2022-10-24,13
90,10.394119393080473,2022-10-30,13
90,10.394119393080473,2022-11-06,13
90,10.394119393080473,2022-11-12,13
90,10.394119393080473,2022-12-26,13
90,10.394119393080473,2022-12-30,13
90,10.394119393080473,2023-01-04,13
90,10.394119393080473,2023-01-14,13
90,10.394119393080473,2023-01-21,13
90,10.394119393080473,2023-02-04,13
90,10.394119393080473,2023-02-11,13
90,10.394119393080473,2023-02-19,13
90,10.394119393080473,2023-02-25,13
90,10.394119393080473,2023-03-04,13
90,10.394119393080473,2023-03-12,13
90,10.394119393080473,2023-04-02,13
90,10.394119393080473,2023-04-05,13
90,10.394119393080473,2023-04-08,13
90,10.394119393080473,2023-04-16,13
90,10.394119393080473,2023-04-23,13
90,10.394119393080473,2023-04-26,13
90,10.394119393080473,2023-04-29,13
0,10.394119393080473,2023-05-03,13
90,74.4400337152183,2023-05-07,13
32,74.4400337152183,2023-05-14,13
90,62.70152297988534,2023-05-21,13
90,62.70152297988534,2023-05-28,13
0,12.36310674622655,2024-09-22,608
0,10.394119393080473,2024-09-28,608
0,10.394119393080473,2024-10-06,608
0,10.394119393080473,2024-10-21,608
0,10.394119393080473,2024-10-25,608
0,10.394119393080473,2024-11-02,608
0,10.394119393080473,2024-11-10,608
0,10.394119393080473,2024-11-23,608
0,10.394119393080473,2024-11-30,608
0,10.394119393080473,2024-12-04,608
0,10.394119393080473,2024-12-07,608
0,10.394119393080473,2024-12-14,608
0,10.394119393080473,2024-12-21,608
0,10.394119393080473,2024-12-26,608
0,10.394119393080473,2024-12-29,608
0,10.394119393080473,2025-01-06,608
0,10.394119393080473,2025-01-14,608
0,10.394119393080473,2025-01-19,608
0,10.394119393080473,2025-01-25,608
64,10.394119393080473,2025-02-01,608
62,12.36310674622655,2025-02-15,608
0,66.86275289580226,2025-02-23,608
27,66.86275289580226,2025-02-26,608
0,45.29442637041211,2025-03-08,608
1,18.10522312298417,2025-03-15,608
39,11.676628846675158,2025-04-01,608
0,58.14381869509816,2025-04-05,608
0,36.006896290928125,2025-04-12,608
57,36.006896290928125,2025-04-21,608
0,10.239646513015032,2025-05-01,608
0,12.36310674622655,2025-05-05,608
0,12.36310674622655,2025-05-11,608
6,12.36310674622655,2025-05-18,608
70,12.36310674622655,2023-08-12,608
0,57.51815466210246,2023-09-18,608
0,10.005240608006716,2023-09-23,608
0,-0.040582384914159775,2023-10-01,608
0,12.36310674622655,2023-10-07,608
0,10.394119393080473,2023-10-21,608
0,10.394119393080473,2023-10-29,608
8,10.394119393080473,2023-11-05,608
45,12.36310674622655,2023-11-12,608
62,36.60132212564349,2023-11-25,608
0,6.511332239955664,2023-12-02,608
32,6.511332239955664,2023-12-06,608
27,43.00547018274665,2023-12-09,608
22,66.8681189455092,2023-12-15,608
1,54.677437741309404,2023-12-23,608
89,8.605764124542475,2023-12-26,608
86,59.676836382597685,2023-12-30,608
90,69.94694307073951,2024-01-20,608
90,93.37242464348674,2024-01-30,608
18,63.28437977656722,2024-02-04,608
12,69.50564387068152,2024-02-10,608
90,52.581898275762796,2024-02-17,608
90,52.581898275762796,2024-02-24,608
11,52.581898275762796,2024-03-02,608
60,72.66788449510932,2024-03-10,608
0,45.23334479704499,2024-03-16,608
0,52.38867023959756,2024-03-30,608
90,8.942224513739347,2024-04-02,608
80,20.09949564561248,2024-04-07,608
88,8.216290358453989,2024-04-13,608
79,24.85607134923339,2024-04-21,608
73,17.676702927798033,2024-04-28,608
90,56.519663874059916,2024-05-04,608
90,23.660042744129896,2024-05-11,608
79,79.99158027395606,2024-05-19,608
45,79.99158027395606,2023-01-21,608
0,-4.132846508175135,2023-02-25,608
0,24.232855942100286,2023-03-05,608
0,12.36310674622655,2023-03-11,608
0,12.36310674622655,2023-03-17,608
85,10.394119393080473,2023-04-01,608
55,12.36310674622655,2023-04-04,608
77,16.279452349990606,2023-04-08,608
90,88.41052454337478,2023-04-16,608
90,31.772540252655745,2023-04-22,608
90,75.97837884351611,2023-04-26,608
90,74.4400337152183,2023-04-29,608
90,10.394119393080473,2023-05-08,608
90,10.394119393080473,2023-05-13,608
72,10.394119393080473,2023-05-20,608
0,74.4400337152183,2023-05-28,608
0,12.509741697460413,2024-09-21,788
0,12.36310674622655,2024-09-28,788
0,10.394119393080473,2024-10-05,788
0,10.394119393080473,2024-10-20,788
