,minutes,predmin,datetime,player_id
74,0,10.394119393080471,2025-03-08,265
75,0,10.394119393080471,2025-04-02,265
76,0,10.394119393080471,2025-04-05,265
77,0,10.394119393080471,2025-04-12,265
78,0,10.394119393080471,2025-04-16,265
79,0,10.394119393080471,2025-04-19,265
80,0,10.394119393080471,2025-04-23,265
81,0,10.394119393080471,2025-05-05,265
82,0,10.394119393080471,2025-05-11,265
83,0,10.394119393080471,2025-05-20,265
84,0,10.394119393080471,2023-08-12,265
85,1,0.0,2023-09-16,265
86,0,31.026287373155355,2023-09-23,265
87,0,21.42246600612998,2023-09-30,265
88,0,12.36310674622655,2023-10-07,265
89,0,12.36310674622655,2023-10-21,265
90,20,10.394119393080471,2023-10-27,265
91,20,12.36310674622655,2023-11-04,265
92,1,37.59928309544921,2023-11-11,265
93,10,70.79716810956597,2023-11-25,265
94,0,72.86277466639876,2023-12-03,265
95,21,19.75392047688365,2023-12-06,265
96,6,90.0,2023-12-09,265
97,9,22.77470887824893,2023-12-16,265
98,0,15.8041079826653,2023-12-21,265
99,0,15.8041079826653,2023-12-27,265
100,0,20.09949564561248,2023-12-30,265
101,14,12.36310674622655,2024-01-20,265
102,0,12.36310674622655,2024-01-30,265
103,10,12.36310674622655,2024-02-03,265
104,11,0.0,2024-02-12,265
105,18,53.76747589185834,2024-02-19,265
106,24,0.0,2024-02-24,265
107,0,17.273065622895956,2024-03-02,265
108,20,0.0,2024-03-09,265
109,0,90.0,2024-03-30,265
110,0,25.899084221571684,2024-04-02,265
111,8,12.36310674622655,2024-04-06,265
112,0,22.710926812142137,2024-04-14,265
113,29,12.36310674622655,2024-04-21,265
114,0,38.16602778062224,2024-04-24,265
115,5,38.16602778062224,2024-04-27,265
116,0,0.0,2024-05-06,265
117,70,0.0,2024-05-11,265
118,0,17.27081486955285,2024-05-19,265
119,8,17.27081486955285,2023-02-04,265
120,15,79.03821915015578,2023-03-04,265
121,29,72.85358255729079,2023-03-11,265
122,10,90.0,2023-03-15,265
123,8,90.0,2023-03-19,265
124,0,90.0,2023-04-01,265
125,0,42.98476256802678,2023-04-09,265
126,0,27.788813341408968,2023-04-15,265
127,0,12.36310674622655,2023-04-22,265
128,0,10.394119393080471,2023-04-25,265
129,0,10.394119393080471,2023-04-29,265
130,0,10.394119393080471,2023-05-06,265
131,0,10.394119393080471,2023-05-13,265
132,0,10.394119393080471,2023-05-20,265
133,1,10.394119393080471,2023-05-28,265
134,0,49.81037340685725,2024-09-21,777
135,22,74.45814063772559,2024-09-28,777
136,33,33.41965363547206,2024-10-05,777
137,0,55.445103120058775,2024-10-20,777
138,0,20.09949564561248,2024-10-26,777
139,0,20.09949564561248,2024-11-02,777
140,0,12.36310674622655,2024-11-09,777
141,1,10.394119393080471,2024-11-23,777
142,8,12.36310674622655,2024-11-30,777
143,33,0.0,2024-12-04,777
144,0,30.48611598834395,2024-12-09,777
145,18,30.48611598834395,2024-12-14,777
146,16,53.565693121403456,2024-12-22,777
147,16,34.720288287848234,2024-12-26,777
148,77,15.12837791070342,2024-12-29,777
149,74,50.07685415819287,2025-01-06,777
150,45,78.9251569993794,2025-01-15,777
151,0,46.80258182808757,2025-01-20,777
152,58,0.0,2025-01-25,777
153,11,69.75650742277503,2025-02-01,777
154,0,21.127249840646986,2025-02-16,777
155,0,14.355813834816216,2025-02-22,777
156,0,14.355813834816216,2025-02-25,777
157,16,12.36310674622655,2025-03-08,777
158,0,12.36310674622655,2025-03-15,777
159,0,12.36310674622655,2025-04-01,777
160,0,12.36310674622655,2025-04-05,777
161,7,12.36310674622655,2025-04-13,777
162,0,12.36310674622655,2025-04-20,777
163,0,12.36310674622655,2025-04-26,777
164,5,12.36310674622655,2025-05-02,777
165,0,0.0,2025-05-10,777
166,9,12.36310674622655,2025-05-20,777
167,27,31.582804437726736,2023-08-14,777
168,59,33.74753959104419,2023-09-16,777
169,45,12.443554822355509,2023-09-23,777
170,85,11.431184131652117,2023-09-30,777
171,85,90.0,2023-10-08,777
172,90,90.0,2023-10-21,777
173,90,15.12837791070342,2023-10-28,777
174,90,37.59928309544921,2023-11-04,777
175,90,74.4400337152183,2023-11-11,777
176,90,10.394119393080471,2023-11-27,777
177,90,10.394119393080471,2023-12-02,777
178,90,10.394119393080471,2023-12-05,777
179,90,10.394119393080471,2023-12-09,777
180,90,10.394119393080471,2023-12-17,777
181,90,10.394119393080471,2023-12-24,777
182,45,10.394119393080471,2023-12-27,777
183,90,74.4400337152183,2023-12-30,777
184,0,74.4400337152183,2024-01-22,777
185,0,66.54721293970942,2024-02-01,777
186,0,21.549117010086775,2024-02-04,777
187,0,12.36310674622655,2024-02-10,777
188,87,10.394119393080471,2024-02-17,777
189,85,12.36310674622655,2024-02-25,777
190,31,0.0,2024-04-13,777
191,50,62.62998387590051,2024-04-20,777
192,90,53.22449919208884,2024-04-24,777
193,90,72.84181175008416,2024-04-27,777
194,86,65.8888465128839,2024-05-04,777
195,90,76.26509752497077,2024-05-11,777
196,61,74.4400337152183,2024-05-19,777
197,84,29.878911066800356,2022-08-06,777
198,0,12.03636360540986,2022-08-31,777
199,8,59.45881608501077,2022-09-03,777
200,20,64.54459192976356,2022-09-17,777
201,33,27.32895563170314,2022-10-08,777
202,8,67.99581253156066,2022-10-15,777
203,15,48.89831920340657,2022-10-18,777
204,10,30.13421082869172,2022-10-23,777
205,0,31.9021896161139,2022-10-29,777
206,67,58.60499374195933,2022-11-05,777
207,0,70.08739687129855,2022-11-12,777
208,59,11.067005645483732,2022-12-26,777
209,90,0.0,2022-12-31,777
210,58,52.81553698703647,2023-01-04,777
211,72,36.66704420372844,2023-01-14,777
212,45,35.305439319461584,2023-01-22,777
213,41,74.6812994144857,2023-02-04,777
214,21,23.319094326347113,2023-03-12,777
215,0,45.64120489731431,2023-03-18,777
216,0,57.76373728737235,2023-04-01,777
217,27,61.18536425754428,2023-04-08,777
218,26,0.0,2023-04-15,777
219,32,0.0,2023-04-22,777
220,78,0.0,2023-04-25,777
221,45,0.0,2023-04-29,777
222,22,24.734257575124506,2023-05-06,777
223,45,38.631788197904825,2023-05-13,777
224,73,62.7991954870522,2023-05-20,777
225,66,54.97356491908431,2023-05-28,777
226,0,75.3097436092794,2024-09-21,659
227,0,32.66267143562436,2024-09-30,659
228,0,12.36310674622655,2024-10-05,659
229,22,10.394119393080471,2024-10-19,659
230,0,12.36310674622655,2024-10-26,659
231,0,12.36310674622655,2024-11-02,659
232,0,12.36310674622655,2024-11-09,659
233,0,12.36310674622655,2024-11-24,659
234,0,10.394119393080471,2024-11-29,659
235,0,10.394119393080471,2024-12-04,659
236,0,10.394119393080471,2024-12-07,659
237,0,10.394119393080471,2024-12-15,659
238,0,10.394119393080471,2024-12-22,659
239,0,10.394119393080471,2024-12-26,659
240,0,10.394119393080471,2024-12-29,659
241,0,10.394119393080471,2025-01-04,659
242,27,10.394119393080471,2025-01-16,659
243,4,12.36310674622655,2025-01-19,659
244,11,37.85168717429042,2025-01-25,659
245,34,28.677823584526777,2025-02-01,659
246,55,0.0,2025-02-15,659
247,18,52.622471775859594,2025-02-22,659
248,90,13.567101497203112,2025-02-25,659
249,70,44.98761821165681,2025-03-08,659
250,0,20.159162897616625,2025-03-15,659
251,0,67.77970131859183,2025-04-02,659
252,26,0.0,2025-04-06,659
253,29,0.0,2025-04-12,659
254,0,0.0,2025-04-19,659
255,0,0.0,2025-04-26,659
256,33,0.0,2025-05-03,659
257,1,11.41846464946866,2025-05-10,659
258,30,53.58280323818326,2025-05-18,659
259,45,21.156975340098143,2024-09-21,576
260,90,0.0,2024-09-28,576
261,68,58.623086761683226,2024-10-05,576
262,64,65.65000626072288,2024-10-19,576
263,22,0.0,2024-10-27,576
264,0,79.29290752485394,2024-11-10,576
265,21,77.54487939551473,2024-11-25,576
266,0,36.369949635118246,2024-11-30,576
267,73,17.880013328045607,2024-12-04,576
268,59,90.0,2024-12-07,576
269,63,44.03961505368352,2024-12-14,576
270,63,46.010808642953634,2024-12-21,576
271,77,69.8646990917623,2024-12-26,576
272,84,20.21106319501996,2024-12-30,576
273,85,20.09949564561248,2025-01-04,576
274,77,38.68205623701215,2025-01-15,576
275,65,10.75804578140378,2025-01-18,576
276,90,38.021464843302965,2025-01-25,576
277,86,36.73678131774068,2025-02-01,576
278,90,0.0,2025-02-15,576
279,69,76.20039229467511,2025-02-23,576
280,90,71.28915311023593,2025-02-26,576
281,90,71.28915311023593,2025-03-10,576
282,65,74.4400337152183,2025-04-02,576
283,71,71.83363788947463,2025-04-07,576
284,77,60.43917256966233,2025-04-13,576
285,61,90.0,2025-04-16,576
286,64,15.878378693014383,2025-04-19,576
287,66,0.0,2025-04-26,576
288,55,77.14476820454001,2025-05-04,576
289,90,0.0,2025-05-11,576
290,62,21.15158859267831,2025-05-18,576
291,4,60.4661027379334,2023-08-12,576
292,0,12.36310674622655,2023-09-16,576
293,0,10.394119393080471,2023-09-24,576
294,1,10.394119393080471,2023-09-30,576
295,8,12.36310674622655,2023-10-08,576
296,90,0.0,2023-10-21,576
297,90,0.0,2024-01-30,576
298,90,36.5274269618094,2024-02-03,576
299,0,74.4400337152183,2024-02-10,576
300,23,74.4400337152183,2024-02-17,576
301,26,56.741391349583864,2024-02-24,576
302,69,16.938925806432962,2024-03-02,576
303,54,32.62157081440091,2024-03-11,576
304,90,34.26025080308318,2024-03-30,576
305,90,21.980850275605917,2024-04-02,576
306,64,66.74677795544267,2024-04-06,576
307,77,74.65315091237426,2024-04-13,576
308,64,66.54721293970942,2024-04-24,576
309,65,21.549117010086775,2024-04-27,576
310,68,16.4676018320024,2024-05-04,576
311,67,22.780460219830275,2024-05-11,576
312,61,52.82154247537255,2024-05-15,576
313,67,24.752287913113832,2024-05-19,576
314,1,16.417680580168962,2022-08-06,576
315,26,38.67411372438073,2022-08-31,576
316,20,90.0,2022-09-03,576
317,19,13.875676948577166,2022-09-17,576
318,90,48.99098892137408,2022-10-01,576
319,65,10.806437868624926,2022-10-08,576
320,58,68.99686611071229,2022-10-16,576
321,71,73.90224258974195,2022-10-19,576
322,15,79.98902681097388,2022-10-23,576
323,19,41.47988177463412,2022-10-29,576
324,63,13.61843292042613,2022-11-06,576
325,5,32.6485876403749,2022-11-12,576
326,6,90.0,2022-12-26,576
327,6,0.0,2022-12-31,576
328,22,49.78941475227475,2023-01-03,576
329,5,14.56522485241294,2023-01-15,576
330,4,14.56522485241294,2023-01-21,576
331,9,15.199995372444391,2023-02-04,576
332,9,22.33327930793166,2023-02-11,576
333,26,67.72844197973609,2023-02-18,576
334,13,0.0,2023-03-04,576
335,84,0.0,2023-03-12,576
336,83,55.50067334249616,2023-03-17,576
337,67,33.26610231772065,2023-04-02,576
338,63,66.7830133549869,2023-04-05,576
339,45,60.41778710111976,2023-04-08,576
340,55,35.77670794352889,2023-04-15,576
341,65,38.66008776053786,2023-04-23,576
342,22,0.0,2023-04-27,576
343,68,90.0,2023-04-30,576
344,64,32.02867867425084,2023-05-07,576
345,0,59.12495556101203,2023-05-13,576
346,0,77.54487939551473,2023-05-18,576
347,13,12.639274965971708,2023-05-22,576
348,21,74.07707631215453,2023-05-28,576
349,0,10.394119393080471,2025-01-04,254
350,0,10.394119393080471,2025-01-14,254
351,0,10.394119393080471,2025-01-20,254
352,0,10.394119393080471,2025-01-25,254
353,0,10.394119393080471,2025-02-03,254
354,0,10.394119393080471,2025-02-14,254
355,0,10.394119393080471,2025-02-22,254
356,0,10.394119393080471,2025-02-25,254
357,0,10.394119393080471,2025-03-09,254
358,0,10.394119393080471,2025-03-16,254
359,0,10.394119393080471,2025-04-03,254
360,0,10.394119393080471,2025-04-06,254
361,0,10.394119393080471,2025-04-13,254
362,0,10.394119393080471,2025-04-20,254
363,0,10.394119393080471,2025-04-26,254
364,0,10.394119393080471,2025-05-04,254
365,0,10.394119393080471,2025-05-11,254
366,0,10.394119393080471,2025-05-16,254
367,0,10.394119393080471,2024-09-21,52
368,0,10.394119393080471,2024-09-29,52
369,0,10.394119393080471,2024-10-06,52
370,0,10.394119393080471,2024-10-19,52
371,8,10.394119393080471,2024-10-26,52
372,9,12.36310674622655,2024-11-03,52
373,16,0.0,2024-11-09,52
374,61,37.20963819697499,2024-12-01,52
375,69,13.615815479308369,2024-12-04,52
376,90,0.0,2024-12-07,52
377,90,49.0307880975306,2024-12-14,52
378,90,62.43001062050462,2024-12-21,52
379,68,74.4400337152183,2024-12-26,52
380,82,74.4400337152183,2024-12-30,52
381,90,69.54324879869819,2025-01-04,52
382,90,69.54324879869819,2025-01-15,52
383,90,69.54324879869819,2025-01-18,52
384,90,74.4400337152183,2025-01-26,52
385,90,10.394119393080471,2025-02-01,52
386,15,10.394119393080471,2025-02-15,52
387,29,74.4400337152183,2025-03-08,52
388,90,90.0,2025-04-02,52
389,28,90.0,2025-04-05,52
390,1,74.54292388632894,2025-04-12,52
391,81,90.0,2025-04-19,52
392,90,56.7048682756722,2025-04-22,52
393,90,56.7048682756722,2025-05-03,52
394,90,63.4756000675261,2025-05-10,52
395,90,74.4400337152183,2025-05-16,52
396,90,10.394119393080471,2023-08-12,52
397,57,10.394119393080471,2023-09-16,52
398,89,74.4400337152183,2023-09-24,52
399,89,72.54825224354863,2023-09-30,52
400,81,56.43757029995322,2023-10-08,52
401,90,63.28437977656722,2023-10-22,52
402,78,17.0572750531137,2023-10-29,52
403,77,19.164566945284605,2023-11-05,52
404,90,22.780460219830275,2023-11-12,52
405,90,52.5818982757628,2023-11-26,52
406,90,52.5818982757628,2023-12-06,52
407,66,74.4400337152183,2023-12-09,52
408,90,74.4400337152183,2023-12-17,52
409,90,74.4400337152183,2024-01-14,52
410,62,74.4400337152183,2024-01-30,52
411,90,77.88391536101699,2024-02-03,52
412,64,74.4400337152183,2024-02-11,52
413,0,54.169513422995806,2024-02-17,52
414,0,90.0,2024-02-24,52
415,0,27.25253578647971,2024-03-02,52
416,0,12.36310674622655,2024-03-10,52
417,0,10.394119393080471,2024-03-17,52
418,0,10.394119393080471,2024-03-30,52
419,0,10.394119393080471,2024-04-03,52
420,0,10.394119393080471,2024-04-06,52
421,0,10.394119393080471,2024-04-14,52
422,0,10.394119393080471,2024-04-21,52
423,0,10.394119393080471,2024-04-27,52
424,0,10.394119393080471,2024-05-05,52
425,0,10.394119393080471,2024-05-13,52
426,0,10.394119393080471,2024-05-19,52
427,81,10.394119393080471,2022-08-06,52
428,82,74.4400337152183,2022-08-31,52
429,90,74.4400337152183,2022-09-03,52
430,12,74.4400337152183,2022-11-06,52
431,90,0.0,2022-11-13,52
432,84,0.0,2022-12-26,52
433,90,70.05498445406556,2023-01-01,52
434,90,70.05498445406556,2023-01-04,52
435,90,74.4400337152183,2023-01-13,52
436,90,74.4400337152183,2023-01-21,52
437,81,10.394119393080471,2023-02-04,52
438,90,74.4400337152183,2023-02-12,52
439,90,74.4400337152183,2023-02-18,52
440,90,74.4400337152183,2023-02-25,52
441,58,74.4400337152183,2023-03-04,52
442,0,74.4400337152183,2023-03-12,52
443,0,0.0,2023-03-18,52
444,45,17.82992520555854,2023-04-01,52
445,0,19.242832269519567,2023-04-04,52
446,0,12.36310674622655,2023-04-08,52
447,0,12.36310674622655,2023-04-15,52
448,0,12.36310674622655,2023-04-22,52
449,0,10.394119393080471,2023-04-25,52
450,0,10.394119393080471,2023-04-30,52
451,5,10.394119393080471,2023-05-06,52
452,22,12.36310674622655,2023-05-13,52
453,90,75.29300079867244,2023-05-20,52
454,90,27.044521745294333,2023-05-28,52
455,0,10.394119393080471,2024-09-21,40
456,0,10.394119393080471,2024-09-29,40
457,0,10.394119393080471,2024-10-06,40
458,0,10.394119393080471,2024-10-19,40
459,0,10.394119393080471,2024-10-26,40
460,0,10.394119393080471,2024-11-03,40
461,0,10.394119393080471,2024-11-09,40
462,0,10.394119393080471,2024-11-23,40
463,0,10.394119393080471,2024-12-01,40
464,0,10.394119393080471,2024-12-04,40
465,0,10.394119393080471,2024-12-07,40
466,0,10.394119393080471,2024-12-14,40
467,0,10.394119393080471,2024-12-21,40
468,0,10.394119393080471,2024-12-26,40
469,0,10.394119393080471,2024-12-30,40
470,0,10.394119393080471,2025-01-04,40
471,0,10.394119393080471,2025-01-15,40
472,0,10.394119393080471,2025-01-18,40
473,0,10.394119393080471,2025-01-26,40
474,0,10.394119393080471,2025-02-01,40
475,0,10.394119393080471,2025-02-15,40
476,0,10.394119393080471,2025-02-19,40
477,0,10.394119393080471,2025-02-22,40
478,0,10.394119393080471,2025-02-25,40
479,0,10.394119393080471,2025-03-08,40
480,0,10.394119393080471,2025-04-02,40
481,0,10.394119393080471,2025-04-05,40
482,0,10.394119393080471,2025-04-12,40
483,0,10.394119393080471,2025-04-19,40
484,0,10.394119393080471,2025-04-22,40
485,0,10.394119393080471,2025-05-03,40
486,0,10.394119393080471,2025-05-10,40
487,0,10.394119393080471,2025-05-16,40
488,15,18.701585080474615,2024-09-28,630
489,0,90.0,2024-10-06,630
490,6,12.509741697460411,2024-10-21,630
491,14,18.80664112046361,2024-10-25,630
492,1,67.98975499346852,2024-11-02,630
493,16,40.84361021593213,2024-11-10,630
494,27,90.0,2024-11-23,630
495,2,36.15107485279441,2024-11-30,630
496,18,0.0,2024-12-04,630
497,0,78.00896463915706,2024-12-07,630
498,0,67.2835821993649,2024-12-14,630
499,0,16.326294418424368,2024-12-21,630
500,3,12.36310674622655,2024-12-26,630
501,68,12.36310674622655,2024-12-29,630
502,0,0.0,2025-01-06,630
503,0,0.0,2025-01-14,630
504,7,0.0,2025-01-19,630
505,11,15.937476944178345,2025-01-25,630
506,0,16.261320155113935,2025-02-01,630
507,0,16.261320155113935,2025-02-15,630
508,0,16.261320155113935,2025-02-23,630
509,0,12.36310674622655,2025-02-26,630
510,0,10.394119393080471,2025-03-08,630
511,0,10.394119393080471,2025-03-15,630
512,5,10.394119393080471,2025-04-01,630
513,16,12.36310674622655,2025-04-05,630
514,0,0.0,2025-04-12,630
515,1,0.0,2025-04-21,630
516,5,12.532224100083113,2025-05-01,630
517,24,12.532224100083113,2025-05-05,630
518,0,26.47578569874167,2025-05-11,630
519,0,26.47578569874167,2025-05-18,630
520,0,10.394119393080471,2025-01-04,255
521,0,10.394119393080471,2025-01-14,255
522,6,10.394119393080471,2025-01-20,255
523,0,12.36310674622655,2025-01-25,255
524,0,12.36310674622655,2025-02-03,255
525,25,12.36310674622655,2025-02-14,255
526,0,0.0,2025-02-22,255
527,22,12.36310674622655,2025-02-25,255
528,17,0.0,2025-03-09,255
529,14,38.73060067370534,2025-03-16,255
530,0,70.69279792532325,2025-04-03,255
531,0,70.69279792532325,2025-04-06,255
532,0,0.0,2025-04-13,255
533,12,12.36310674622655,2025-04-20,255
534,1,12.36310674622655,2025-04-26,255
535,0,0.0,2025-05-04,255
536,0,0.0,2025-05-11,255
537,80,0.0,2025-05-16,255
538,0,0.0,2024-04-15,255
539,0,10.394119393080471,2024-05-05,255
540,0,10.394119393080471,2024-05-11,255
541,0,10.394119393080471,2024-05-15,255
542,0,10.394119393080471,2024-05-19,255
543,90,52.10112912580371,2024-09-22,13
544,90,59.63446341082454,2024-09-28,13
545,90,59.63446341082454,2024-10-05,13
546,90,74.4400337152183,2024-10-19,13
547,90,10.394119393080471,2024-10-27,13
548,90,10.394119393080471,2024-11-02,13
549,0,10.394119393080471,2024-11-23,13
550,90,74.4400337152183,2024-11-30,13
551,90,74.4400337152183,2024-12-04,13
552,90,74.4400337152183,2024-12-08,13
553,61,74.4400337152183,2024-12-14,13
554,32,74.4400337152183,2024-12-21,13
555,86,66.54721293970942,2024-12-27,13
556,12,44.966417249292135,2025-01-01,13
557,90,45.710520308464766,2025-01-04,13
558,86,74.9394022487104,2025-01-15,13
559,90,15.762477483600378,2025-01-18,13
560,90,90.0,2025-01-25,13
561,90,74.4400337152183,2025-02-02,13
562,90,74.4400337152183,2025-02-15,13
563,55,10.394119393080471,2025-02-22,13
564,90,74.4400337152183,2025-02-26,13
565,90,74.4400337152183,2025-03-09,13
566,90,74.4400337152183,2025-03-16,13
567,90,74.4400337152183,2025-04-01,13
568,90,10.394119393080471,2025-04-05,13
569,74,10.394119393080471,2025-04-12,13
570,72,74.4400337152183,2025-04-20,13
571,90,52.195195127278566,2025-04-23,13
572,73,52.195195127278566,2025-05-03,13
573,0,15.199995372444391,2025-05-11,13
574,90,59.24380460008979,2025-05-18,13
575,90,90.0,2023-08-12,13
576,90,10.394119393080471,2023-09-17,13
577,45,10.394119393080471,2023-09-24,13
578,80,74.4400337152183,2023-09-30,13
579,90,59.317058917135,2023-10-08,13
580,90,59.317058917135,2023-10-21,13
581,88,59.317058917135,2023-10-28,13
582,90,74.36976384744048,2023-11-04,13
583,90,74.4400337152183,2023-11-11,13
584,90,74.4400337152183,2023-11-25,13
585,90,74.4400337152183,2023-12-02,13
586,90,10.394119393080471,2023-12-05,13
587,90,10.394119393080471,2023-12-09,13
588,90,10.394119393080471,2023-12-17,13
589,90,10.394119393080471,2023-12-23,13
590,90,10.394119393080471,2023-12-28,13
591,90,10.394119393080471,2023-12-31,13
592,72,10.394119393080471,2024-01-20,13
593,90,74.4400337152183,2024-01-30,13
594,90,74.4400337152183,2024-02-04,13
595,66,74.4400337152183,2024-02-11,13
596,78,55.68515868112445,2024-02-17,13
597,90,66.54721293970942,2024-02-24,13
598,73,66.54721293970942,2024-03-04,13
599,90,78.06523255631328,2024-03-09,13
600,90,50.91703958436847,2024-03-31,13
601,23,74.4400337152183,2024-04-03,13
602,90,55.54513593390584,2024-04-06,13
603,90,74.4400337152183,2024-04-14,13
604,90,74.4400337152183,2024-04-20,13
605,90,74.4400337152183,2024-04-23,13
606,90,10.394119393080471,2024-04-28,13
607,90,10.394119393080471,2024-05-04,13
608,90,10.394119393080471,2024-05-12,13
609,90,10.394119393080471,2024-05-19,13
610,90,10.394119393080471,2022-08-07,13
611,90,10.394119393080471,2022-08-31,13
612,90,10.394119393080471,2022-09-03,13
613,90,10.394119393080471,2022-09-18,13
614,90,10.394119393080471,2022-10-01,13
615,90,10.394119393080471,2022-10-09,13
616,90,10.394119393080471,2022-10-16,13
617,90,10.394119393080471,2022-10-19,13
618,90,10.394119393080471,2022-10-24,13
619,90,10.394119393080471,2022-10-30,13
620,90,10.394119393080471,2022-11-06,13
621,90,10.394119393080471,2022-11-12,13
622,90,10.394119393080471,2022-12-26,13
623,90,10.394119393080471,2022-12-30,13
624,90,10.394119393080471,2023-01-04,13
625,90,10.394119393080471,2023-01-14,13
626,90,10.394119393080471,2023-01-21,13
627,90,10.394119393080471,2023-02-04,13
628,90,10.394119393080471,2023-02-11,13
629,90,10.394119393080471,2023-02-19,13
630,90,10.394119393080471,2023-02-25,13
631,90,10.394119393080471,2023-03-04,13
632,90,10.394119393080471,2023-03-12,13
633,90,10.394119393080471,2023-04-02,13
634,90,10.394119393080471,2023-04-05,13
635,90,10.394119393080471,2023-04-08,13
636,90,10.394119393080471,2023-04-16,13
637,90,10.394119393080471,2023-04-23,13
638,90,10.394119393080471,2023-04-26,13
639,90,10.394119393080471,2023-04-29,13
640,0,10.394119393080471,2023-05-03,13
641,90,74.4400337152183,2023-05-07,13
642,32,74.4400337152183,2023-05-14,13
643,90,62.70152297988534,2023-05-21,13
644,90,62.70152297988534,2023-05-28,13
645,0,12.36310674622655,2024-09-22,608
646,0,10.394119393080471,2024-09-28,608
647,0,10.394119393080471,2024-10-06,608
648,0,10.394119393080471,2024-10-21,608
649,0,10.394119393080471,2024-10-25,608
650,0,10.394119393080471,2024-11-02,608
651,0,10.394119393080471,2024-11-10,608
652,0,10.394119393080471,2024-11-23,608
653,0,10.394119393080471,2024-11-30,608
654,0,10.394119393080471,2024-12-04,608
655,0,10.394119393080471,2024-12-07,608
656,0,10.394119393080471,2024-12-14,608
657,0,10.394119393080471,2024-12-21,608
658,0,10.394119393080471,2024-12-26,608
659,0,10.394119393080471,2024-12-29,608
660,0,10.394119393080471,2025-01-06,608
661,0,10.394119393080471,2025-01-14,608
662,0,10.394119393080471,2025-01-19,608
663,0,10.394119393080471,2025-01-25,608
664,64,10.394119393080471,2025-02-01,608
665,62,12.36310674622655,2025-02-15,608
666,0,66.86275289580226,2025-02-23,608
667,27,66.86275289580226,2025-02-26,608
668,0,45.29442637041211,2025-03-08,608
669,1,18.10522312298417,2025-03-15,608
670,39,11.676628846675158,2025-04-01,608
671,0,58.14381869509816,2025-04-05,608
672,0,36.006896290928125,2025-04-12,608
673,57,36.006896290928125,2025-04-21,608
674,0,10.239646513015032,2025-05-01,608
675,0,12.36310674622655,2025-05-05,608
676,0,12.36310674622655,2025-05-11,608
677,6,12.36310674622655,2025-05-18,608
678,70,12.36310674622655,2023-08-12,608
