minutes,predmin,datetime,player_id
5,19.781776460286693,2024-04-27,265
0,7.759201286039485,2024-05-06,265
70,6.292724465105579,2024-05-11,265
0,36.74026613611974,2024-05-19,265
8,26.146274852368762,2023-02-04,265
65,53.97276930003321,2025-01-18,576
90,55.393229882421394,2025-01-25,576
86,64.77694001016677,2025-02-01,576
90,69.84944903390875,2025-02-15,576
69,69.69379817456748,2025-02-23,576
90,59.68685865775787,2025-02-26,576
90,65.33242448934227,2025-03-10,576
65,69.32861027781324,2025-04-02,576
71,59.812495729506225,2025-04-07,576
77,59.77012815884768,2025-04-13,576
61,63.71117662035064,2025-04-16,576
64,66.16185028693488,2025-04-19,576
66,52.85155632148604,2025-04-26,576
55,55.72822716311026,2025-05-04,576
90,53.33113266565246,2025-05-11,576
62,70.18180901746359,2025-05-18,576
