,minutes,predmin,datetime,player_id
270,0,25.688007557248056,2024-04-27,509
271,0,29.950186074875944,2024-05-03,509
272,0,13.548900650174572,2024-05-11,509
273,0,13.483673384410892,2024-05-19,509
274,0,75.56535136214163,2025-01-15,413
275,0,39.447887522681725,2025-01-18,413
276,3,32.59924789317793,2025-01-26,413
277,0,39.40495618212435,2025-02-01,413
278,0,32.08039947746778,2025-02-15,413
279,7,26.08290873876274,2025-02-21,413
280,0,11.29243478727841,2025-02-27,413
281,90,18.438330711376665,2025-03-09,413
282,90,59.99192594620314,2025-03-16,413
283,90,65.8123094066957,2025-04-02,413
284,90,78.72253794044406,2025-04-07,413
285,90,59.260963986343256,2025-04-12,413
286,90,76.65481475456428,2025-04-20,413
287,90,75.78182226661366,2025-04-26,413
288,90,73.52807144083079,2025-05-03,413
289,90,90.0,2025-05-11,413
290,90,79.42730972051979,2025-05-18,413
291,0,74.61354632736419,2022-08-06,413
292,90,73.72904988082914,2023-02-04,413
293,90,90.0,2023-02-13,413
294,90,78.19421658636799,2023-02-18,413
295,90,90.0,2023-02-25,413
296,0,77.68524098218259,2023-03-01,413
297,0,33.673431249751786,2023-03-05,413
298,0,0.0,2023-03-11,413
299,0,0.0,2023-03-18,413
300,0,35.87843158882109,2023-04-03,413
301,0,40.8507815900816,2023-04-08,413
302,0,24.7905603624599,2023-04-15,413
303,0,21.963182390046796,2023-04-22,413
304,0,21.719845737880107,2023-04-27,413
305,0,19.565180491286213,2023-05-01,413
306,0,0.0,2023-05-08,413
307,34,0.0,2023-05-14,413
308,0,16.705242666982244,2023-05-20,413
309,90,26.88052786765093,2023-05-28,413
310,0,0.0,2025-01-16,186
311,0,0.0,2025-01-19,186
312,0,0.0,2025-01-25,186
313,0,0.0,2025-02-01,186
314,0,0.0,2025-02-14,186
315,0,0.0,2025-02-22,186
316,0,0.0,2025-02-25,186
317,0,0.0,2025-03-08,186
318,0,0.0,2025-03-15,186
319,0,0.0,2025-04-02,186
320,0,0.0,2025-04-05,186
321,0,0.0,2025-04-12,186
322,0,0.0,2025-04-19,186
323,0,0.0,2025-04-26,186
324,0,0.0,2025-05-04,186
325,0,0.0,2025-05-10,186
326,0,0.0,2025-05-19,186
327,0,0.0,2024-04-03,186
328,0,0.0,2025-01-14,747
329,0,0.0,2025-01-18,747
330,0,0.0,2025-01-26,747
331,0,0.0,2025-02-03,747
332,0,0.0,2025-02-15,747
333,0,0.0,2025-02-22,747
334,0,0.0,2025-02-27,747
335,0,0.0,2025-03-10,747
336,0,0.0,2025-03-15,747
337,0,0.0,2025-04-01,747
338,0,0.0,2025-04-05,747
339,0,0.0,2025-04-13,747
340,0,0.0,2025-04-19,747
341,0,0.0,2025-04-26,747
342,0,0.0,2025-05-04,747
343,0,0.0,2025-05-11,747
344,0,0.0,2025-05-18,747
345,90,0.0,2023-08-12,747
346,90,52.421838600157685,2024-02-04,747
347,45,64.20709456977303,2024-02-11,747
348,90,61.680097735793424,2024-02-17,747
349,90,68.74355337100224,2024-02-26,747
350,90,64.93559396743052,2024-03-02,747
351,0,74.25067027212333,2024-03-10,747
352,90,70.9077064061982,2024-03-17,747
353,90,69.60925162956406,2024-03-30,747
354,90,90.0,2024-04-02,747
355,90,70.6356789775237,2024-04-06,747
356,30,90.0,2024-04-14,747
357,90,55.04036502694976,2024-04-21,747
358,90,69.24558938280717,2024-04-27,747
359,90,90.0,2024-05-05,747
360,90,78.40813549259431,2024-05-11,747
361,90,90.0,2024-05-19,747
362,90,90.0,2022-08-07,747
363,90,37.296182253163664,2023-04-05,747
364,90,43.80043879261805,2023-04-08,747
365,90,39.250261410248214,2023-04-16,747
366,90,29.387246879419735,2023-04-23,747
367,90,27.099882825975328,2023-04-26,747
368,18,26.75744088680972,2023-04-29,747
369,0,17.611562958824408,2023-05-03,747
370,0,0.0,2023-05-07,747
371,0,12.831431610558198,2023-05-14,747
372,45,44.75100554480642,2023-05-21,747
373,0,53.3620446433024,2023-05-28,747
374,90,0.0,2025-01-18,475
375,90,0.0,2025-01-25,475
376,90,0.0,2025-02-01,475
377,90,0.0,2025-02-12,475
378,90,0.0,2025-02-16,475
379,90,0.0,2025-02-19,475
380,90,0.0,2025-02-23,475
381,90,0.0,2025-02-26,475
382,90,0.0,2025-03-08,475
383,90,0.0,2025-04-02,475
384,90,0.0,2025-04-06,475
385,90,0.0,2025-04-13,475
386,90,0.0,2025-04-20,475
387,90,0.0,2025-04-27,475
388,90,0.0,2025-05-04,475
389,90,0.0,2025-05-11,475
390,0,0.0,2025-05-19,475
391,90,63.721799386761774,2023-08-13,475
392,90,90.0,2024-02-04,475
393,90,90.0,2024-02-10,475
394,90,90.0,2024-02-17,475
395,90,0.0,2024-02-21,475
396,90,0.0,2024-03-02,475
397,90,0.0,2024-03-10,475
398,90,0.0,2024-03-31,475
399,90,0.0,2024-04-04,475
400,90,0.0,2024-04-07,475
401,90,0.0,2024-04-14,475
402,90,0.0,2024-04-21,475
403,90,0.0,2024-04-24,475
404,90,0.0,2024-04-27,475
405,90,0.0,2024-05-05,475
406,90,0.0,2024-05-13,475
407,90,0.0,2024-05-19,475
408,90,0.0,2022-08-06,475
409,90,78.67530541695203,2023-03-01,475
410,90,64.60504554143148,2023-03-05,475
411,90,64.75437604662733,2023-03-11,475
412,90,70.25726746275436,2023-04-01,475
413,0,57.98248415808115,2023-04-04,475
414,90,41.626219291808354,2023-04-09,475
415,90,33.59272121133529,2023-04-17,475
416,90,47.11656106975397,2023-04-22,475
417,90,59.56027781508391,2023-04-26,475
418,90,60.352988592870815,2023-04-30,475
419,90,68.81807634576757,2023-05-03,475
420,90,68.69297288208273,2023-05-06,475
421,90,77.42987110202381,2023-05-15,475
422,90,75.42941009896731,2023-05-20,475
423,0,72.86174961517648,2023-05-28,475
424,0,12.422656121038273,2025-05-11,256
425,0,13.108583207107271,2025-05-16,256
426,0,0.0,2024-03-11,256
427,0,22.671561311655537,2025-01-14,141
428,0,34.59884755963125,2025-01-18,141
429,0,20.455995447480007,2025-01-26,141
430,0,29.94978129290044,2025-02-02,141
431,30,0.0,2025-02-15,141
432,90,22.75186564259508,2025-02-21,141
433,90,32.36619711321836,2025-02-26,141
434,90,46.9091866136454,2025-03-08,141
435,90,39.41485632776704,2025-03-15,141
436,82,42.65157895721654,2025-04-02,141
437,0,40.05499223740338,2025-04-06,141
438,0,43.09662145294118,2025-04-12,141
439,0,19.399454375641312,2025-04-19,141
440,0,23.12709134004956,2025-05-01,141
441,0,25.711147317333996,2025-05-04,141
442,0,17.33644793862655,2025-05-10,141
443,0,16.901039421267342,2025-05-18,141
444,90,17.548568347535465,2023-08-13,141
445,90,0.0,2024-01-31,141
446,90,0.0,2024-02-05,141
447,90,0.0,2024-02-10,141
448,1,0.0,2024-04-13,141
449,90,63.721799386761774,2024-04-20,141
450,90,73.19066384786043,2024-04-27,141
451,90,90.0,2024-05-04,141
452,90,90.0,2024-05-11,141
453,90,90.0,2024-05-19,141
454,0,90.0,2022-08-07,141
455,90,61.54266003387798,2023-02-04,141
456,90,68.71997797532347,2023-02-11,141
457,90,59.35576701606172,2023-02-18,141
458,90,90.0,2023-03-06,141
459,90,77.0994540071487,2023-03-11,141
460,90,90.0,2023-03-15,141
461,90,90.0,2023-03-18,141
462,90,90.0,2023-04-01,141
463,90,0.0,2023-04-05,141
464,90,0.0,2023-04-08,141
465,90,0.0,2023-04-15,141
466,90,0.0,2023-04-22,141
467,90,0.0,2023-04-26,141
468,90,0.0,2023-04-29,141
469,90,0.0,2023-05-06,141
470,90,0.0,2023-05-14,141
471,90,0.0,2023-05-20,141
472,90,0.0,2023-05-28,141
473,90,42.11881559006886,2025-01-18,59
474,37,52.71367523893355,2025-01-26,59
475,74,38.76309384861688,2025-02-15,59
476,90,50.516446156351975,2025-02-19,59
477,59,46.68535161858222,2025-02-22,59
478,90,53.99971051315407,2025-03-08,59
479,0,47.46952370204053,2025-04-02,59
480,90,40.780760517918054,2025-04-05,59
481,90,36.53558040171709,2025-04-12,59
482,90,44.686263254259075,2025-04-19,59
483,0,50.647731090827165,2025-04-22,59
484,0,35.8146099716875,2025-05-03,59
485,69,31.945009785755303,2025-05-10,59
486,0,51.29178913930198,2025-05-16,59
487,30,47.69919962087312,2023-08-12,59
488,90,76.64949481314139,2023-02-04,59
489,0,90.0,2023-02-12,59
490,90,61.638838482891344,2023-02-18,59
491,90,90.0,2023-02-25,59
492,90,90.0,2023-03-04,59
493,90,90.0,2023-03-12,59
494,90,90.0,2023-03-18,59
495,90,90.0,2023-04-01,59
496,90,78.19421658636799,2023-04-04,59
497,90,90.0,2023-04-08,59
498,90,77.68524098218259,2023-04-15,59
499,90,90.0,2023-04-22,59
500,90,90.0,2023-04-25,59
501,90,72.45744105648197,2023-04-30,59
502,90,90.0,2023-05-06,59
503,90,90.0,2023-05-13,59
504,90,79.4718628433092,2023-05-20,59
505,90,90.0,2023-05-28,59
506,0,22.73958825520525,2025-01-16,374
507,0,24.156314340634793,2025-01-19,374
508,0,34.047781269800964,2025-01-25,374
509,0,34.9326130160681,2025-02-01,374
510,0,38.7376144337608,2025-02-15,374
511,0,37.85044841846491,2025-02-22,374
512,0,29.184364167294063,2025-02-26,374
513,0,17.851061951446653,2025-03-08,374
514,0,16.305339290400937,2025-03-15,374
515,0,16.486770415057634,2025-04-02,374
516,0,21.27225526957446,2025-04-05,374
517,0,12.215493690619924,2025-04-13,374
518,0,15.000685663341471,2025-04-20,374
519,0,10.265415923251169,2025-04-26,374
520,0,11.081428723576336,2025-05-03,374
521,0,0.0,2025-05-10,374
522,0,0.0,2025-05-18,374
523,90,90.0,2025-01-15,760
524,73,90.0,2025-01-20,760
525,86,76.39392498523623,2025-01-25,760
526,72,90.0,2025-02-01,760
527,90,68.53341509505316,2025-02-16,760
528,79,66.37844465712683,2025-02-22,760
529,90,68.2658336379954,2025-02-25,760
530,90,76.50441794573922,2025-03-08,760
531,79,69.61436137847676,2025-03-15,760
532,81,90.0,2025-04-01,760
533,87,90.0,2025-04-05,760
534,69,90.0,2025-04-13,760
535,81,90.0,2025-04-20,760
536,76,71.21259596770975,2025-04-26,760
537,90,58.90074351431244,2025-05-02,760
538,90,77.04819461859682,2025-05-10,760
539,90,90.0,2025-05-20,760
540,76,59.82169312283682,2023-08-14,760
541,0,66.56642047351016,2024-01-22,760
542,36,53.20551764058493,2024-02-01,760
543,86,58.8424989702668,2024-02-04,760
544,90,61.85776032006231,2024-02-10,760
545,90,63.571637164675195,2024-02-17,760
546,76,55.74408788072523,2024-02-25,760
547,90,55.16096567991303,2024-03-02,760
548,90,55.8015477124934,2024-03-09,760
549,63,57.97368327552866,2024-03-30,760
550,90,58.95550953790817,2024-04-02,760
551,54,48.94019689191205,2024-04-06,760
552,0,35.79902462322448,2024-04-13,760
553,15,10.1104679262055,2024-04-20,760
554,90,16.451520885956313,2024-04-24,760
555,84,36.050881905003195,2024-04-27,760
556,90,35.17587450371107,2024-05-04,760
557,60,43.48523124047702,2024-05-11,760
558,77,33.69133630708288,2024-05-19,760
559,90,63.497415388616275,2022-08-06,760
560,45,52.524755336805555,2023-02-11,760
561,28,48.12861145906405,2023-02-18,760
562,0,38.422499435109586,2023-02-24,760
563,66,40.73905920698547,2023-03-01,760
564,0,50.892249596138214,2023-03-04,760
565,21,44.76720178205659,2023-03-12,760
566,0,43.69366141627239,2023-03-18,760
567,0,57.84809586016729,2023-04-01,760
568,0,36.887250786216555,2023-04-08,760
569,0,33.73772295436339,2023-04-15,760
570,0,0.0,2023-04-22,760
571,0,0.0,2023-04-25,760
572,0,0.0,2023-04-29,760
573,0,0.0,2023-05-06,760
574,0,0.0,2023-05-13,760
575,0,0.0,2023-05-20,760
576,45,0.0,2023-05-28,760
577,0,19.06268446091778,2025-04-02,511
578,0,12.88062839066282,2025-04-06,511
579,0,0.0,2025-04-12,511
580,0,0.0,2025-04-19,511
581,0,0.0,2025-04-22,511
582,0,0.0,2025-05-02,511
583,0,0.0,2025-05-10,511
584,0,0.0,2025-05-20,511
585,0,0.0,2025-01-14,237
586,0,0.0,2025-01-20,237
587,0,0.0,2025-01-25,237
588,0,0.0,2025-02-03,237
589,0,0.0,2025-02-14,237
590,0,0.0,2025-02-22,237
591,0,0.0,2025-02-25,237
592,0,0.0,2025-03-09,237
593,0,0.0,2025-03-16,237
594,0,0.0,2025-04-03,237
595,0,0.0,2025-04-06,237
596,0,0.0,2025-04-13,237
597,0,0.0,2025-04-20,237
598,0,0.0,2025-04-26,237
599,0,0.0,2025-05-04,237
600,0,0.0,2025-05-11,237
601,0,0.0,2025-05-16,237
602,0,0.0,2023-08-13,237
603,0,0.0,2024-01-13,237
604,0,0.0,2024-01-31,237
605,0,0.0,2024-02-04,237
606,0,0.0,2024-02-12,237
607,0,0.0,2024-02-17,237
608,0,0.0,2024-03-02,237
609,0,0.0,2024-03-11,237
610,0,0.0,2024-03-30,237
611,0,0.0,2024-04-04,237
612,0,0.0,2024-04-07,237
613,0,0.0,2024-04-15,237
614,0,0.0,2024-04-23,237
615,0,0.0,2024-04-27,237
616,0,0.0,2024-05-02,237
617,0,0.0,2024-05-05,237
618,0,0.0,2024-05-11,237
619,0,0.0,2024-05-15,237
620,0,0.0,2024-05-19,237
621,0,0.0,2022-08-06,237
622,0,0.0,2023-02-03,237
623,0,0.0,2023-02-11,237
624,0,0.0,2023-02-18,237
625,0,0.0,2023-02-26,237
626,0,0.0,2023-03-04,237
627,0,0.0,2023-03-11,237
628,0,0.0,2023-03-18,237
629,0,0.0,2023-04-01,237
630,0,0.0,2023-04-04,237
631,0,0.0,2023-04-08,237
632,0,0.0,2023-04-15,237
633,0,0.0,2023-04-26,237
634,0,0.0,2023-05-02,237
635,0,0.0,2023-05-06,237
636,0,0.0,2023-05-13,237
637,0,0.0,2023-05-21,237
638,0,0.0,2023-05-25,237
639,0,0.0,2023-05-28,237
640,90,67.49436167729624,2025-01-15,15
641,90,79.70524701251222,2025-01-25,15
642,90,77.33228567037483,2025-02-02,15
643,90,90.0,2025-02-15,15
644,85,90.0,2025-02-22,15
645,90,90.0,2025-02-26,15
646,90,90.0,2025-03-09,15
647,90,90.0,2025-03-16,15
648,90,90.0,2025-04-01,15
649,90,90.0,2025-04-05,15
650,90,90.0,2025-04-12,15
651,90,78.19421658636799,2025-04-20,15
652,90,90.0,2025-04-23,15
653,90,77.68524098218259,2025-05-03,15
654,90,90.0,2025-05-11,15
655,45,90.0,2025-05-18,15
656,90,59.677420601378174,2023-08-12,15
657,90,0.0,2024-01-20,15
658,90,0.0,2024-01-30,15
659,90,0.0,2024-02-04,15
660,90,0.0,2024-02-11,15
661,90,0.0,2024-02-17,15
662,90,0.0,2024-02-24,15
663,90,0.0,2024-03-04,15
664,90,0.0,2024-03-09,15
665,90,0.0,2024-03-31,15
666,90,0.0,2024-04-03,15
667,90,0.0,2024-04-06,15
668,90,0.0,2024-04-14,15
669,90,0.0,2024-04-20,15
670,90,0.0,2024-04-23,15
671,90,0.0,2024-04-28,15
672,90,0.0,2024-05-04,15
673,90,0.0,2024-05-12,15
674,90,0.0,2024-05-19,15
675,90,0.0,2022-08-05,15
676,90,77.68524098218259,2023-02-11,15
677,90,90.0,2023-02-15,15
678,90,90.0,2023-02-18,15
679,90,72.45744105648197,2023-02-25,15
680,90,90.0,2023-03-01,15
681,90,90.0,2023-03-04,15
682,90,79.4718628433092,2023-03-12,15
683,0,90.0,2023-03-19,15
684,0,53.393866677452,2023-04-01,15
685,0,18.130610032001087,2023-04-09,15
686,0,20.54362261525507,2023-04-16,15
687,0,29.701350861851836,2023-04-21,15
688,0,34.59884755963125,2023-04-26,15
689,0,20.455995447480007,2023-05-02,15
690,0,29.94978129290044,2023-05-07,15
691,0,0.0,2023-05-14,15
692,0,10.46333087484085,2023-05-20,15
693,0,0.0,2023-05-28,15
694,0,23.565667646510875,2025-01-15,60
695,0,24.81321419026375,2025-01-18,60
696,0,0.0,2025-01-26,60
697,7,0.0,2025-02-01,60
698,0,0.0,2025-02-15,60
699,0,0.0,2025-02-19,60
700,0,0.0,2025-02-22,60
701,0,0.0,2025-02-25,60
702,0,0.0,2025-03-08,60
703,0,0.0,2025-04-02,60
704,0,0.0,2025-04-05,60
705,0,0.0,2025-04-12,60
706,0,0.0,2025-04-19,60
707,0,0.0,2025-04-22,60
708,0,0.0,2025-05-03,60
709,0,20.308633946363827,2025-05-10,60
710,0,16.237321211692986,2025-05-16,60
711,0,0.0,2025-04-13,715
712,0,0.0,2025-04-21,715
713,0,0.0,2025-04-27,715
714,0,0.0,2025-05-04,715
715,0,0.0,2025-05-11,715
716,0,0.0,2025-05-16,715
717,0,0.0,2025-01-14,231
718,0,0.0,2025-01-20,231
719,0,0.0,2025-01-25,231
720,0,0.0,2025-02-03,231
721,0,0.0,2025-02-14,231
722,0,0.0,2025-02-22,231
723,0,0.0,2025-02-25,231
724,0,0.0,2025-03-09,231
725,0,0.0,2025-03-16,231
726,0,0.0,2025-04-03,231
727,0,0.0,2025-04-06,231
728,0,0.0,2025-04-13,231
729,0,0.0,2025-04-20,231
730,0,0.0,2025-04-26,231
731,0,0.0,2025-05-04,231
732,0,0.0,2025-05-11,231
733,0,0.0,2025-05-16,231
734,0,0.0,2023-09-17,231
735,0,42.03050000173008,2024-02-17,231
736,0,14.45693954508603,2024-03-02,231
737,0,0.0,2024-03-11,231
738,3,0.0,2024-03-30,231
739,15,13.478790305907324,2024-04-04,231
740,0,43.361165767921705,2024-04-07,231
741,2,33.60934262795536,2024-04-15,231
742,77,23.46093035334033,2024-04-23,231
