minutes,predmin,datetime,player_id
0,17.602852553129196,2024-05-11,504.0
0,17.602852553129196,2024-05-14,504.0
54,17.602852553129196,2024-05-19,504.0
90,-0.6471598744392395,2022-08-07,504.0
0,12.982337176799774,2023-04-08,504.0
90,12.982337176799774,2023-04-15,504.0
90,62.4933021068573,2023-04-26,504.0
0,71.0809338092804,2023-04-30,504.0
0,43.20787340402603,2023-05-03,504.0
0,23.79352343082428,2023-05-06,504.0
0,23.79352343082428,2023-05-14,504.0
0,23.79352343082428,2023-05-21,504.0
0,23.79352343082428,2023-05-24,504.0
0,69.34740024805069,2023-05-28,504.0
90,69.34740024805069,2025-01-15,596.0
90,69.34740024805069,2025-01-18,596.0
90,71.0809338092804,2025-01-25,596.0
90,71.0809338092804,2025-02-01,596.0
90,23.79352343082428,2025-02-15,596.0
66,23.79352343082428,2025-02-23,596.0
64,71.0809338092804,2025-02-26,596.0
81,26.038432240486145,2025-03-10,596.0
0,43.32498496770859,2025-04-02,596.0
0,57.976454854011536,2025-04-07,596.0
0,24.77549660205841,2025-04-13,596.0
0,17.602852553129196,2025-04-16,596.0
0,23.79352343082428,2025-04-19,596.0
0,23.79352343082428,2025-04-26,596.0
0,23.79352343082428,2025-05-04,596.0
0,23.79352343082428,2025-05-11,596.0
0,23.79352343082428,2025-05-18,596.0
0,23.79352343082428,2025-01-14,739.0
0,23.79352343082428,2025-01-18,739.0
0,23.79352343082428,2025-01-26,739.0
0,23.79352343082428,2025-02-03,739.0
0,23.79352343082428,2025-02-15,739.0
0,23.79352343082428,2025-02-22,739.0
0,23.79352343082428,2025-02-27,739.0
32,23.79352343082428,2025-03-10,739.0
13,17.602852553129196,2025-03-15,739.0
45,3.3450560569763184,2025-04-01,739.0
0,59.405448496341705,2025-04-05,739.0
5,59.405448496341705,2025-04-13,739.0
0,35.58398801088333,2025-04-19,739.0
14,34.5778466463089,2025-04-26,739.0
0,75.69252252578735,2025-05-04,739.0
59,75.69252252578735,2025-05-11,739.0
16,32.88182121515274,2025-05-18,739.0
7,55.65081062912941,2023-08-14,739.0
90,11.719945311546326,2024-01-22,739.0
90,43.6388943195343,2024-02-01,739.0
5,43.6388943195343,2024-02-04,739.0
0,57.76259642839432,2024-02-10,739.0
45,38.73289501667023,2024-02-17,739.0
90,8.4788738489151,2024-02-25,739.0
90,8.4788738489151,2024-03-02,739.0
90,57.8379125893116,2024-03-09,739.0
90,71.0809338092804,2024-03-30,739.0
90,23.79352343082428,2024-04-02,739.0
90,23.79352343082428,2024-04-06,739.0
90,23.79352343082428,2024-04-13,739.0
90,23.79352343082428,2024-04-20,739.0
90,23.79352343082428,2024-04-24,739.0
90,23.79352343082428,2024-04-27,739.0
90,23.79352343082428,2024-05-04,739.0
90,23.79352343082428,2024-05-11,739.0
79,23.79352343082428,2024-05-19,739.0
11,71.0809338092804,2022-08-06,739.0
0,76.9665897488594,2023-02-04,739.0
0,48.818972021341324,2023-02-11,739.0
0,35.91941010951996,2023-02-18,739.0
0,17.602852553129196,2023-02-24,739.0
4,23.79352343082428,2023-03-01,739.0
90,17.602852553129196,2023-03-04,739.0
62,18.596116214990616,2023-03-12,739.0
86,30.679821252822876,2023-03-18,739.0
90,84.99671357870102,2023-04-01,739.0
79,84.43189290165901,2023-04-08,739.0
90,44.80674147605896,2023-04-15,739.0
83,105.23540353775024,2023-04-22,739.0
10,75.62912005186081,2023-04-25,739.0
0,4.41878816485405,2023-04-29,739.0
90,31.20161598920822,2023-05-06,739.0
90,43.20787340402603,2023-05-13,739.0
90,43.20787340402603,2023-05-20,739.0
90,71.0809338092804,2023-05-28,739.0
76,23.79352343082428,2025-01-16,387.0
90,71.0809338092804,2025-01-19,387.0
90,71.0809338092804,2025-01-25,387.0
87,71.0809338092804,2025-02-01,387.0
90,30.613738924264908,2025-02-15,387.0
90,71.0809338092804,2025-02-22,387.0
90,71.0809338092804,2025-02-26,387.0
90,71.0809338092804,2025-03-08,387.0
77,23.79352343082428,2025-03-15,387.0
0,71.0809338092804,2025-04-02,387.0
90,36.05599528551102,2025-04-05,387.0
52,36.05599528551102,2025-04-13,387.0
90,62.34768542647362,2025-04-20,387.0
90,86.70047378540039,2025-04-26,387.0
90,71.0809338092804,2025-05-03,387.0
90,71.0809338092804,2025-05-10,387.0
90,23.79352343082428,2025-05-18,387.0
90,23.79352343082428,2025-01-19,323.0
84,23.79352343082428,2025-01-25,323.0
0,71.0809338092804,2025-02-01,323.0
11,62.93350178003311,2025-02-12,323.0
0,26.927088797092438,2025-02-15,323.0
67,37.135765850543976,2025-02-22,323.0
90,82.7909078001976,2025-02-26,323.0
90,4.788263231515884,2025-03-08,323.0
0,78.71988922357559,2025-03-15,323.0
90,78.71988922357559,2025-04-02,323.0
90,71.0809338092804,2025-04-05,323.0
0,23.79352343082428,2025-04-12,323.0
0,23.79352343082428,2025-04-19,323.0
0,23.79352343082428,2025-04-26,323.0
0,23.79352343082428,2025-05-03,323.0
0,23.79352343082428,2025-05-10,323.0
0,23.79352343082428,2025-05-18,323.0
0,23.79352343082428,2023-08-12,323.0
0,23.79352343082428,2024-01-20,323.0
0,23.79352343082428,2024-01-30,323.0
0,23.79352343082428,2024-02-03,323.0
0,23.79352343082428,2024-02-12,323.0
0,23.79352343082428,2024-02-19,323.0
0,23.79352343082428,2024-02-24,323.0
0,23.79352343082428,2024-03-02,323.0
0,23.79352343082428,2024-03-09,323.0
0,23.79352343082428,2024-03-30,323.0
0,23.79352343082428,2024-04-02,323.0
0,23.79352343082428,2024-04-06,323.0
0,23.79352343082428,2024-04-14,323.0
0,23.79352343082428,2024-04-21,323.0
0,23.79352343082428,2024-04-24,323.0
0,23.79352343082428,2024-04-27,323.0
0,23.79352343082428,2024-05-06,323.0
0,23.79352343082428,2024-05-11,323.0
0,23.79352343082428,2024-05-19,323.0
0,23.79352343082428,2025-01-14,340.0
0,23.79352343082428,2025-01-18,340.0
0,23.79352343082428,2025-01-26,340.0
0,23.79352343082428,2025-02-01,340.0
0,23.79352343082428,2025-02-15,340.0
0,23.79352343082428,2025-02-22,340.0
0,23.79352343082428,2025-02-25,340.0
0,23.79352343082428,2025-03-08,340.0
20,79.11298477649689,2025-03-16,340.0
45,50.26847451925278,2025-04-01,340.0
0,50.26847451925278,2025-04-06,340.0
0,40.777756959199905,2025-04-14,340.0
45,9.93214064836502,2025-04-20,340.0
5,43.20787340402603,2025-04-26,340.0
0,34.5778466463089,2025-05-03,340.0
0,34.5778466463089,2025-05-10,340.0
0,34.5778466463089,2025-05-18,340.0
0,17.602852553129196,2023-08-12,340.0
0,23.79352343082428,2024-01-30,340.0
16,23.79352343082428,2024-02-03,340.0
0,17.602852553129196,2024-02-10,340.0
1,17.602852553129196,2024-02-17,340.0
43,22.917091965675354,2024-02-24,340.0
36,3.4120614528656006,2024-03-02,340.0
0,37.70345884561539,2024-03-09,340.0
0,37.70345884561539,2024-03-16,340.0
2,54.84957933425903,2024-03-30,340.0
45,31.3276025056839,2024-04-02,340.0
90,18.596116214990616,2024-04-06,340.0
90,24.37528356909752,2024-04-14,340.0
0,40.86556851863861,2024-04-21,340.0
0,57.8379125893116,2024-04-27,340.0
0,43.20787340402603,2024-05-04,340.0
0,17.602852553129196,2024-05-11,340.0
0,23.79352343082428,2024-05-19,340.0
0,23.79352343082428,2025-01-19,509.0
0,23.79352343082428,2025-01-25,509.0
0,23.79352343082428,2025-02-02,509.0
0,23.79352343082428,2025-02-15,509.0
0,23.79352343082428,2025-02-23,509.0
0,23.79352343082428,2025-02-26,509.0
0,23.79352343082428,2025-03-08,509.0
0,23.79352343082428,2025-03-15,509.0
0,23.79352343082428,2025-04-02,509.0
74,23.79352343082428,2025-04-06,509.0
90,17.602852553129196,2025-04-12,509.0
90,43.56337693333626,2025-04-19,509.0
90,68.33167526125908,2025-04-22,509.0
90,71.0809338092804,2025-05-02,509.0
90,23.79352343082428,2025-05-10,509.0
90,23.79352343082428,2025-05-20,509.0
90,23.79352343082428,2023-08-12,509.0
0,23.79352343082428,2024-01-30,509.0
0,33.08296579122543,2024-02-03,509.0
0,33.08296579122543,2024-02-10,509.0
0,17.602852553129196,2024-02-18,509.0
0,23.79352343082428,2024-02-21,509.0
0,23.79352343082428,2024-03-02,509.0
90,23.79352343082428,2024-03-09,509.0
0,17.602852553129196,2024-03-13,509.0
1,17.602852553129196,2024-03-16,509.0
0,33.08296579122543,2024-03-30,509.0
1,33.08296579122543,2024-04-03,509.0
63,43.20787340402603,2024-04-06,509.0
0,37.41337451338768,2024-04-13,509.0
1,49.07948783040047,2024-04-20,509.0
0,37.41337451338768,2024-04-27,509.0
0,49.07948783040047,2024-05-03,509.0
45,17.602852553129196,2024-05-11,509.0
9,44.06114882230759,2024-05-19,509.0
1,26.243534952402115,2025-01-15,413.0
45,30.727788656949997,2025-01-18,413.0
90,77.98941895365715,2025-01-26,413.0
90,35.77596119046211,2025-02-01,413.0
90,53.51748025417328,2025-02-15,413.0
90,71.0809338092804,2025-02-21,413.0
78,23.79352343082428,2025-02-27,413.0
65,71.0809338092804,2025-03-09,413.0
0,82.11284863948822,2025-03-16,413.0
0,71.7096044421196,2025-04-02,413.0
0,36.33174276351929,2025-04-07,413.0
90,17.602852553129196,2025-04-12,413.0
0,17.602852553129196,2025-04-20,413.0
1,17.602852553129196,2025-04-26,413.0
0,33.08296579122543,2025-05-03,413.0
1,33.08296579122543,2025-05-11,413.0
0,43.20787340402603,2025-05-18,413.0
0,43.20787340402603,2022-08-06,413.0
0,23.79352343082428,2023-02-04,413.0
0,23.79352343082428,2023-02-13,413.0
0,23.79352343082428,2023-02-18,413.0
0,23.79352343082428,2023-02-25,413.0
4,23.79352343082428,2023-03-01,413.0
0,17.602852553129196,2023-03-05,413.0
10,17.602852553129196,2023-03-11,413.0
0,-1.8537552952766418,2023-03-18,413.0
0,-1.8537552952766418,2023-04-03,413.0
0,17.602852553129196,2023-04-08,413.0
90,17.602852553129196,2023-04-15,413.0
90,17.602852553129196,2023-04-22,413.0
90,43.20787340402603,2023-04-27,413.0
62,71.0809338092804,2023-05-01,413.0
79,71.0809338092804,2023-05-08,413.0
90,39.04880613088608,2023-05-14,413.0
90,88.89317438006401,2023-05-20,413.0
90,71.0809338092804,2023-05-28,413.0
80,23.79352343082428,2025-01-16,186.0
90,71.0809338092804,2025-01-19,186.0
90,71.0809338092804,2025-01-25,186.0
24,71.0809338092804,2025-02-01,186.0
72,51.21975603699684,2025-02-14,186.0
23,6.625564932823181,2025-02-22,186.0
78,50.35849678516388,2025-02-25,186.0
90,47.11645767092705,2025-03-08,186.0
90,39.843380987644196,2025-03-15,186.0
90,82.83429005742073,2025-04-02,186.0
85,71.0809338092804,2025-04-05,186.0
90,71.0809338092804,2025-04-12,186.0
90,71.0809338092804,2025-04-19,186.0
90,71.0809338092804,2025-04-26,186.0
69,71.0809338092804,2025-05-04,186.0
29,71.0809338092804,2025-05-10,186.0
63,78.38924705982208,2025-05-19,186.0
65,84.81359219551086,2024-04-03,186.0
90,52.09687176346779,2025-01-14,747.0
76,69.15549179911613,2025-01-18,747.0
88,46.21744751930237,2025-01-26,747.0
19,33.64760220050812,2025-02-03,747.0
75,51.952520072460175,2025-02-15,747.0
56,35.325497299432755,2025-02-22,747.0
23,87.46934044361115,2025-02-27,747.0
0,79.97201907634735,2025-03-10,747.0
90,42.7760334610939,2025-03-15,747.0
16,88.89317438006401,2025-04-01,747.0
79,74.2818737924099,2025-04-05,747.0
90,40.80856031179428,2025-04-13,747.0
88,40.80856031179428,2025-04-19,747.0
90,99.11850190162659,2025-04-26,747.0
89,46.20290142297745,2025-05-04,747.0
90,57.8379125893116,2025-05-11,747.0
90,57.8379125893116,2025-05-18,747.0
90,71.0809338092804,2023-08-12,747.0
90,71.0809338092804,2024-02-04,747.0
90,23.79352343082428,2024-02-11,747.0
90,23.79352343082428,2024-02-17,747.0
90,23.79352343082428,2024-02-26,747.0
90,23.79352343082428,2024-03-02,747.0
22,23.79352343082428,2024-03-10,747.0
57,71.0809338092804,2024-03-17,747.0
45,75.31772017478943,2024-03-30,747.0
42,31.381853252649307,2024-04-02,747.0
79,15.241204679012299,2024-04-06,747.0
83,62.150058805942535,2024-04-14,747.0
77,47.38823014497757,2024-04-21,747.0
90,71.90666204690933,2024-04-27,747.0
90,88.10072508454323,2024-05-05,747.0
70,87.11997228860855,2024-05-11,747.0
90,47.585765451192856,2024-05-19,747.0
70,71.0809338092804,2022-08-07,747.0
58,62.4933021068573,2023-04-05,747.0
90,32.889185428619385,2023-04-08,747.0
45,32.889185428619385,2023-04-16,747.0
1,39.05511149764061,2023-04-23,747.0
90,40.76833188533783,2023-04-26,747.0
28,53.51748025417328,2023-04-29,747.0
78,29.960760474205017,2023-05-03,747.0
90,39.28422895073891,2023-05-07,747.0
86,39.25871151685715,2023-05-14,747.0
78,81.56689897179604,2023-05-21,747.0
85,35.52389857172966,2023-05-28,747.0
90,34.20327386260033,2025-01-18,475.0
90,34.20327386260033,2025-01-25,475.0
18,56.66940897703171,2025-02-01,475.0
90,28.597822904586792,2025-02-12,475.0
90,71.0809338092804,2025-02-16,475.0
90,71.0809338092804,2025-02-19,475.0
70,71.0809338092804,2025-02-23,475.0
89,71.0809338092804,2025-02-26,475.0
90,57.46028208732605,2025-03-08,475.0
64,57.46028208732605,2025-04-02,475.0
90,38.06976419687271,2025-04-06,475.0
0,88.08234348893166,2025-04-13,475.0
90,43.906023383140564,2025-04-20,475.0
90,43.906023383140564,2025-04-27,475.0
90,71.0809338092804,2025-05-04,475.0
90,71.0809338092804,2025-05-11,475.0
90,23.79352343082428,2025-05-19,475.0
90,23.79352343082428,2023-08-13,475.0
90,23.79352343082428,2024-02-04,475.0
90,23.79352343082428,2024-02-10,475.0
90,23.79352343082428,2024-02-17,475.0
90,23.79352343082428,2024-02-21,475.0
16,77.98941895365715,2024-03-02,475.0
12,37.78034472465515,2024-03-10,475.0
19,70.79082804918289,2024-03-31,475.0
90,14.994141101837158,2024-04-04,475.0
90,18.659105390310287,2024-04-07,475.0
90,71.37014132738113,2024-04-14,475.0
90,71.0809338092804,2024-04-21,475.0
90,23.79352343082428,2024-04-24,475.0
90,23.79352343082428,2024-04-27,475.0
90,23.79352343082428,2024-05-05,475.0
90,23.79352343082428,2024-05-13,475.0
63,23.79352343082428,2024-05-19,475.0
63,71.0809338092804,2022-08-06,475.0
32,43.20787340402603,2023-03-01,475.0
90,32.83132368326187,2023-03-05,475.0
84,32.83132368326187,2023-03-11,475.0
90,42.10370987653732,2023-04-01,475.0
90,53.091883301734924,2023-04-04,475.0
63,71.0809338092804,2023-04-09,475.0
45,63.836395025253296,2023-04-17,475.0
90,50.469697177410126,2023-04-22,475.0
68,50.469697177410126,2023-04-26,475.0
90,21.85601443052292,2023-04-30,475.0
90,89.89692145586014,2023-05-03,475.0
90,71.0809338092804,2023-05-06,475.0
90,71.0809338092804,2023-05-15,475.0
90,23.79352343082428,2023-05-20,475.0
90,23.79352343082428,2023-05-28,475.0
90,23.79352343082428,2025-05-11,256.0
90,23.79352343082428,2025-05-16,256.0
90,23.79352343082428,2024-03-11,256.0
90,23.79352343082428,2025-01-14,141.0
0,23.79352343082428,2025-01-18,141.0
0,17.602852553129196,2025-01-26,141.0
20,17.602852553129196,2025-02-02,141.0
1,17.602852553129196,2025-02-15,141.0
0,40.737865805625916,2025-02-21,141.0
21,40.737865805625916,2025-02-26,141.0
0,27.412749111652374,2025-03-08,141.0
45,8.720471024513245,2025-03-15,141.0
45,51.3860764503479,2025-04-02,141.0
90,69.28149643540382,2025-04-06,141.0
90,74.52527463436127,2025-04-12,141.0
90,43.20787340402603,2025-04-19,141.0
73,71.0809338092804,2025-05-01,141.0
83,71.0809338092804,2025-05-04,141.0
9,81.10114565491676,2025-05-10,141.0
35,55.36462515592575,2025-05-18,141.0
90,49.697938710451126,2023-08-13,141.0
15,49.59888482093811,2024-01-31,141.0
26,16.041823506355286,2024-02-05,141.0
9,61.84939658641815,2024-02-10,141.0
19,61.33020839095116,2024-04-13,141.0
72,20.832804322242737,2024-04-20,141.0
38,25.1965509057045,2024-04-27,141.0
90,55.28007459640503,2024-05-04,141.0
12,35.20806339383125,2024-05-11,141.0
0,30.343444049358368,2024-05-19,141.0
90,30.310893297195435,2022-08-07,141.0
90,53.22866213321686,2023-02-04,141.0
90,53.22866213321686,2023-02-11,141.0
0,71.0809338092804,2023-02-18,141.0
0,23.79352343082428,2023-03-06,141.0
0,23.79352343082428,2023-03-11,141.0
0,23.79352343082428,2023-03-15,141.0
0,23.79352343082428,2023-03-18,141.0
0,23.79352343082428,2023-04-01,141.0
0,23.79352343082428,2023-04-05,141.0
0,23.79352343082428,2023-04-08,141.0
0,23.79352343082428,2023-04-15,141.0
0,23.79352343082428,2023-04-22,141.0
0,23.79352343082428,2023-04-26,141.0
0,23.79352343082428,2023-04-29,141.0
0,23.79352343082428,2023-05-06,141.0
0,23.79352343082428,2023-05-14,141.0
0,23.79352343082428,2023-05-20,141.0
0,23.79352343082428,2023-05-28,141.0
0,23.79352343082428,2025-01-18,59.0
0,23.79352343082428,2025-01-26,59.0
0,23.79352343082428,2025-02-15,59.0
0,23.79352343082428,2025-02-19,59.0
0,23.79352343082428,2025-02-22,59.0
0,23.79352343082428,2025-03-08,59.0
0,23.79352343082428,2025-04-02,59.0
0,23.79352343082428,2025-04-05,59.0
0,23.79352343082428,2025-04-12,59.0
0,23.79352343082428,2025-04-19,59.0
0,23.79352343082428,2025-04-22,59.0
0,23.79352343082428,2025-05-03,59.0
0,23.79352343082428,2025-05-10,59.0
0,23.79352343082428,2025-05-16,59.0
0,23.79352343082428,2023-08-12,59.0
0,23.79352343082428,2023-02-04,59.0
0,23.79352343082428,2023-02-12,59.0
13,23.79352343082428,2023-02-18,59.0
13,17.602852553129196,2023-02-25,59.0
0,17.602852553129196,2023-03-04,59.0
9,17.602852553129196,2023-03-12,59.0
0,22.044770002365112,2023-03-18,59.0
0,17.602852553129196,2023-04-01,59.0
0,17.602852553129196,2023-04-04,59.0
90,17.602852553129196,2023-04-08,59.0
90,17.602852553129196,2023-04-15,59.0
90,43.20787340402603,2023-04-22,59.0
90,71.0809338092804,2023-04-25,59.0
90,23.79352343082428,2023-04-30,59.0
75,23.79352343082428,2023-05-06,59.0
90,71.0809338092804,2023-05-13,59.0
90,71.0809338092804,2023-05-20,59.0
86,71.0809338092804,2023-05-28,59.0
90,66.94891142845154,2025-01-16,374.0
45,71.0809338092804,2025-01-19,374.0
90,57.086337089538574,2025-01-25,374.0
45,57.086337089538574,2025-02-01,374.0
90,43.20787340402603,2025-02-15,374.0
0,23.79352343082428,2025-02-22,374.0
15,23.79352343082428,2025-02-26,374.0
19,17.602852553129196,2025-03-08,374.0
0,63.55411759018898,2025-03-15,374.0
0,63.55411759018898,2025-04-02,374.0
0,63.55411759018898,2025-04-05,374.0
9,17.602852553129196,2025-04-13,374.0
34,17.602852553129196,2025-04-20,374.0
15,16.860875844955444,2025-04-26,374.0
19,20.71785718202591,2025-05-03,374.0
45,62.374538600444794,2025-05-10,374.0
90,16.389025628566742,2025-05-18,374.0
65,36.29438477754593,2025-01-15,760.0
90,24.38160401582718,2025-01-20,760.0
0,70.31341224908829,2025-01-25,760.0
76,31.311082124710083,2025-02-01,760.0
45,44.20744103193283,2025-02-16,760.0
56,63.19505250453949,2025-02-22,760.0
10,23.754618257284164,2025-02-25,760.0
0,51.5499324798584,2025-03-08,760.0
0,81.30472293496132,2025-03-15,760.0
0,59.63015940785408,2025-04-01,760.0
0,17.602852553129196,2025-04-05,760.0
0,71.0809338092804,2025-04-13,760.0
80,57.8379125893116,2025-04-20,760.0
90,71.855687469244,2025-04-26,760.0
90,71.855687469244,2025-05-02,760.0
90,62.48760876059532,2025-05-10,760.0
17,71.0809338092804,2025-05-20,760.0
90,71.0809338092804,2023-08-14,760.0
73,71.0809338092804,2024-01-22,760.0
78,82.51314961910248,2024-02-01,760.0
16,85.82620054483414,2024-02-04,760.0
83,70.78924065828323,2024-02-10,760.0
0,78.8499487042427,2024-02-17,760.0
90,46.42909124493599,2024-02-25,760.0
90,55.65081062912941,2024-03-02,760.0
90,75.04925113916397,2024-03-09,760.0
90,71.0809338092804,2024-03-30,760.0
0,23.79352343082428,2024-04-02,760.0
18,71.0809338092804,2024-04-06,760.0
0,59.1284596323967,2024-04-13,760.0
0,26.243534952402115,2024-04-20,760.0
90,17.602852553129196,2024-04-24,760.0
90,26.243534952402115,2024-04-27,760.0
0,43.20787340402603,2024-05-04,760.0
29,43.20787340402603,2024-05-11,760.0
90,66.12687581777573,2024-05-19,760.0
1,66.12687581777573,2022-08-06,760.0
16,18.27536851167679,2023-02-11,760.0
90,34.09732532501221,2023-02-18,760.0
0,34.69479709863663,2023-02-24,760.0
0,4.3176268339157104,2023-03-01,760.0
7,34.965142130851746,2023-03-04,760.0
75,19.067771047353745,2023-03-12,760.0
0,19.984149664640427,2023-03-18,760.0
78,19.984149664640427,2023-04-01,760.0
1,79.30778324604034,2023-04-08,760.0
0,43.20787340402603,2023-04-15,760.0
0,43.20787340402603,2023-04-22,760.0
67,43.20787340402603,2023-04-25,760.0
0,7.293960928916931,2023-04-29,760.0
0,17.602852553129196,2023-05-06,760.0
19,17.602852553129196,2023-05-13,760.0
0,21.738732039928436,2023-05-20,760.0
0,17.602852553129196,2023-05-28,760.0
17,17.602852553129196,2025-04-02,511.0
67,5.3963194489479065,2025-04-06,511.0
0,40.692887872457504,2025-04-12,511.0
90,40.692887872457504,2025-04-19,511.0
0,67.62019658088684,2025-04-22,511.0
22,45.3213652074337,2025-05-02,511.0
0,35.88862633705139,2025-05-10,511.0
90,35.88862633705139,2025-05-20,511.0
0,35.88862633705139,2025-01-14,237.0
0,35.88862633705139,2025-01-20,237.0
0,17.602852553129196,2025-01-25,237.0
0,17.602852553129196,2025-02-03,237.0
0,23.79352343082428,2025-02-14,237.0
0,23.79352343082428,2025-02-22,237.0
0,23.79352343082428,2025-02-25,237.0
63,23.79352343082428,2025-03-09,237.0
90,17.602852553129196,2025-03-16,237.0
90,33.04733908176422,2025-04-03,237.0
90,73.32876926660538,2025-04-06,237.0
11,71.0809338092804,2025-04-13,237.0
0,71.0809338092804,2025-04-20,237.0
0,77.36971062421799,2025-04-26,237.0
8,41.97162228822708,2025-05-04,237.0
0,3.598846912384033,2025-05-11,237.0
0,17.602852553129196,2025-05-16,237.0
0,17.602852553129196,2023-08-13,237.0
15,17.602852553129196,2024-01-13,237.0
0,85.70893949270248,2024-01-31,237.0
0,17.602852553129196,2024-02-04,237.0
0,17.602852553129196,2024-02-12,237.0
12,17.602852553129196,2024-02-17,237.0
0,17.602852553129196,2024-03-02,237.0
0,17.602852553129196,2024-03-11,237.0
0,17.602852553129196,2024-03-30,237.0
0,17.602852553129196,2024-04-04,237.0
0,23.79352343082428,2024-04-07,237.0
67,23.79352343082428,2024-04-15,237.0
86,17.602852553129196,2024-04-23,237.0
45,38.018618047237396,2024-04-27,237.0
0,40.29027849435806,2024-05-02,237.0
82,40.29027849435806,2024-05-05,237.0
45,37.53561773896217,2024-05-11,237.0
90,24.885608911514282,2024-05-15,237.0
0,87.54327991604805,2024-05-19,237.0
0,87.54327991604805,2022-08-06,237.0
0,31.20161598920822,2023-02-03,237.0
90,17.602852553129196,2023-02-11,237.0
0,17.602852553129196,2023-02-18,237.0
0,17.602852553129196,2023-02-26,237.0
0,17.602852553129196,2023-03-04,237.0
0,17.602852553129196,2023-03-11,237.0
0,23.79352343082428,2023-03-18,237.0
0,23.79352343082428,2023-04-01,237.0
0,23.79352343082428,2023-04-04,237.0
0,23.79352343082428,2023-04-08,237.0
90,23.79352343082428,2023-04-15,237.0
0,17.602852553129196,2023-04-26,237.0
90,17.602852553129196,2023-05-02,237.0
90,43.20787340402603,2023-05-06,237.0
90,71.0809338092804,2023-05-13,237.0
0,23.79352343082428,2023-05-21,237.0
0,23.79352343082428,2023-05-25,237.0
0,23.79352343082428,2023-05-28,237.0
0,23.79352343082428,2025-01-15,15.0
0,23.79352343082428,2025-01-25,15.0
0,23.79352343082428,2025-02-02,15.0
0,23.79352343082428,2025-02-15,15.0
0,23.79352343082428,2025-02-22,15.0
4,23.79352343082428,2025-02-26,15.0
0,17.602852553129196,2025-03-09,15.0
0,17.602852553129196,2025-03-16,15.0
0,17.602852553129196,2025-04-01,15.0
0,17.602852553129196,2025-04-05,15.0
0,23.79352343082428,2025-04-12,15.0
0,23.79352343082428,2025-04-20,15.0
0,23.79352343082428,2025-04-23,15.0
0,23.79352343082428,2025-05-03,15.0
0,23.79352343082428,2025-05-11,15.0
0,23.79352343082428,2025-05-18,15.0
0,23.79352343082428,2023-08-12,15.0
0,23.79352343082428,2024-01-20,15.0
0,23.79352343082428,2024-01-30,15.0
0,23.79352343082428,2024-02-04,15.0
0,23.79352343082428,2024-02-11,15.0
0,23.79352343082428,2024-02-17,15.0
0,23.79352343082428,2024-02-24,15.0
0,23.79352343082428,2024-03-04,15.0
