minutes,predmin,datetime,player_id
90,61.69550491789309,2024-03-30,340
90,65.54166439389255,2024-04-02,340
90,68.6252967622867,2024-04-06,340
90,68.89368786896469,2024-04-14,340
90,77.86602873496517,2024-04-21,340
90,71.02309984666945,2024-04-27,340
90,76.01143806885662,2024-05-04,340
90,80.6497095442474,2024-05-11,340
90,79.51390902426081,2024-05-19,340
0,0.7500980043082137,2025-01-19,509
0,0.7500980043082279,2025-01-25,509
0,0.7500980043082137,2025-02-02,509
0,0.7500980043082137,2025-02-15,509
0,0.7500980043082137,2025-02-23,509
0,0.7500980043082279,2025-02-26,509
0,0.7500980043082137,2025-03-08,509
0,0.7500980043082137,2025-03-15,509
0,0.7500980043082137,2025-04-02,509
0,0.7500980043082279,2025-04-06,509
0,0.7500980043082137,2025-04-12,509
0,0.7500980043082137,2025-04-19,509
0,0.7500980043082137,2025-04-22,509
0,0.7500980043082279,2025-05-02,509
0,0.7500980043082137,2025-05-10,509
0,0.7500980043082137,2025-05-20,509
63,0.7500980043082137,2023-08-12,509
0,55.347239034336894,2024-01-30,509
0,52.376740112496776,2024-02-03,509
0,57.04538822829423,2024-02-10,509
0,54.54609336215432,2024-02-18,509
16,50.29547070711787,2024-02-21,509
90,42.797035766058286,2024-03-02,509
90,75.50593383241164,2024-03-09,509
90,78.32391185290604,2024-03-13,509
90,86.30299948400051,2024-03-16,509
90,76.15481271963588,2024-03-30,509
90,71.56360588422308,2024-04-03,509
90,75.19119054827482,2024-04-06,509
0,77.56855339214857,2024-04-13,509
34,50.67583523599809,2024-04-20,509
0,36.79945624958849,2024-04-27,509
0,7.5939435377274265,2024-05-03,509
0,2.0707105350594475,2024-05-11,509
0,11.532900175062139,2024-05-19,509
0,52.02353082366359,2025-01-15,413
0,18.98712352361079,2025-01-18,413
3,-10.310482003443255,2025-01-26,413
0,-11.640468392858082,2025-02-01,413
0,-11.512748019870273,2025-02-15,413
7,-10.864998289639843,2025-02-21,413
0,-1.9079445977604337,2025-02-27,413
90,-8.583501578880913,2025-03-09,413
90,32.88084291564998,2025-03-16,413
90,46.63324017596459,2025-04-02,413
90,67.86861016786563,2025-04-07,413
90,59.070206555644546,2025-04-12,413
90,69.47401555399847,2025-04-20,413
90,68.61055855874542,2025-04-26,413
90,97.40935066586624,2025-05-03,413
90,95.80763208838059,2025-05-11,413
90,90.80991074846784,2025-05-18,413
0,103.20345859854234,2022-08-06,413
90,87.82644444557201,2023-02-04,413
90,93.50922590415686,2023-02-13,413
90,83.34926876600903,2023-02-18,413
90,85.07167718518477,2023-02-25,413
0,73.18890640031998,2023-03-01,413
0,41.459069413419954,2023-03-05,413
0,29.981382784300862,2023-03-11,413
0,26.0664460334945,2023-03-18,413
0,41.77478797366017,2023-04-03,413
0,46.74245657079642,2023-04-08,413
0,31.21091259850209,2023-04-15,413
0,29.2465412157472,2023-04-22,413
0,26.62705833287697,2023-04-27,413
0,14.15531543419263,2023-05-01,413
0,2.4887722157992584,2023-05-08,413
34,2.9485606412931844,2023-05-14,413
0,16.162302207747587,2023-05-20,413
90,14.04897007463964,2023-05-28,413
0,0.7500980043082137,2025-01-16,186
0,0.7500980043082137,2025-01-19,186
0,0.7500980043082279,2025-01-25,186
0,0.7500980043082137,2025-02-01,186
0,0.7500980043082137,2025-02-14,186
0,0.7500980043082137,2025-02-22,186
0,0.7500980043082279,2025-02-25,186
0,0.7500980043082137,2025-03-08,186
0,0.7500980043082137,2025-03-15,186
0,0.7500980043082137,2025-04-02,186
0,0.7500980043082279,2025-04-05,186
0,0.7500980043082137,2025-04-12,186
0,0.7500980043082137,2025-04-19,186
0,0.7500980043082137,2025-04-26,186
0,0.7500980043082279,2025-05-04,186
0,0.7500980043082137,2025-05-10,186
0,0.7500980043082137,2025-05-19,186
0,0.7500980043082137,2024-04-03,186
0,0.7500980043082279,2025-01-14,747
0,0.7500980043082137,2025-01-18,747
0,0.7500980043082137,2025-01-26,747
0,0.7500980043082137,2025-02-03,747
0,0.7500980043082279,2025-02-15,747
0,0.7500980043082137,2025-02-22,747
0,0.7500980043082137,2025-02-27,747
0,0.7500980043082137,2025-03-10,747
0,0.7500980043082279,2025-03-15,747
0,0.7500980043082137,2025-04-01,747
0,0.7500980043082137,2025-04-05,747
0,0.7500980043082137,2025-04-13,747
0,0.7500980043082279,2025-04-19,747
0,0.7500980043082137,2025-04-26,747
0,0.7500980043082137,2025-05-04,747
0,0.7500980043082137,2025-05-11,747
0,0.7500980043082279,2025-05-18,747
90,0.7500980043082137,2023-08-12,747
90,70.00095845195594,2024-02-04,747
45,64.0222192761648,2024-02-11,747
90,62.51114319523532,2024-02-17,747
90,73.08540234091168,2024-02-26,747
90,71.37503143777062,2024-03-02,747
0,81.99715729773922,2024-03-10,747
90,56.768546937808935,2024-03-17,747
90,72.29455478621142,2024-03-30,747
90,84.52883974888911,2024-04-02,747
90,83.43083688766282,2024-04-06,747
30,71.88547909722601,2024-04-14,747
90,57.92490906066516,2024-04-21,747
90,76.25067400334737,2024-04-27,747
90,73.62657340517293,2024-05-05,747
90,70.68393226834684,2024-05-11,747
90,72.39157445052248,2024-05-19,747
90,82.60447480641412,2022-08-07,747
90,75.12610101566494,2023-04-05,747
90,86.85038813670337,2023-04-08,747
90,91.23238124068979,2023-04-16,747
90,85.00243664466095,2023-04-23,747
90,76.5760959171709,2023-04-26,747
18,72.69255766090563,2023-04-29,747
0,50.24831486441249,2023-05-03,747
0,24.0104878137966,2023-05-07,747
0,21.861246709326338,2023-05-14,747
45,39.900377242914786,2023-05-21,747
0,70.02762993881154,2023-05-28,747
90,85.928343563591,2025-01-18,475
90,85.92834356359097,2025-01-25,475
90,85.928343563591,2025-02-01,475
90,85.928343563591,2025-02-12,475
90,85.92834356359097,2025-02-16,475
90,85.92834356359097,2025-02-19,475
90,85.92834356359097,2025-02-23,475
90,85.92834356359097,2025-02-26,475
90,85.928343563591,2025-03-08,475
90,85.92834356359097,2025-04-02,475
90,85.928343563591,2025-04-06,475
90,85.928343563591,2025-04-13,475
90,85.92834356359097,2025-04-20,475
90,85.92834356359097,2025-04-27,475
90,85.92834356359097,2025-05-04,475
90,85.92834356359097,2025-05-11,475
0,85.928343563591,2025-05-19,475
90,54.198507468311334,2023-08-13,475
90,75.60568488119108,2024-02-04,475
90,92.52276952966966,2024-02-10,475
90,84.68649876549605,2024-02-17,475
90,85.92834356359097,2024-02-21,475
90,85.92834356359097,2024-03-02,475
90,85.92834356359097,2024-03-10,475
90,85.928343563591,2024-03-31,475
90,85.92834356359097,2024-04-04,475
90,85.928343563591,2024-04-07,475
90,85.928343563591,2024-04-14,475
90,85.92834356359097,2024-04-21,475
90,85.92834356359097,2024-04-24,475
90,85.92834356359097,2024-04-27,475
90,85.92834356359097,2024-05-05,475
90,85.928343563591,2024-05-13,475
90,85.92834356359097,2024-05-19,475
90,85.928343563591,2022-08-06,475
90,81.64165476910753,2023-03-01,475
90,72.99444764056423,2023-03-05,475
90,84.6115334947664,2023-03-11,475
90,90.87397200900375,2023-04-01,475
0,83.08812785994388,2023-04-04,475
90,64.82730106606087,2023-04-09,475
90,73.89876731309826,2023-04-17,475
90,84.64768673174862,2023-04-22,475
90,87.25412972200789,2023-04-26,475
90,92.47065316554753,2023-04-30,475
90,91.05281136771282,2023-05-03,475
90,90.63278801237723,2023-05-06,475
90,97.26782128902394,2023-05-15,475
90,92.32431461330722,2023-05-20,475
0,93.27228885663345,2023-05-28,475
0,4.171986671267234,2025-05-11,256
0,4.752110705414111,2025-05-16,256
0,3.1349342180368893,2024-03-11,256
0,24.599901434367254,2025-01-14,141
0,32.318813132904566,2025-01-18,141
0,36.88052687011864,2025-01-26,141
0,31.315425143299308,2025-02-02,141
30,23.967017719341996,2025-02-15,141
90,33.19058274698257,2025-02-21,141
90,48.538536125978254,2025-02-26,141
90,51.360151294893015,2025-03-08,141
90,56.374772282466466,2025-03-15,141
82,59.61312381094095,2025-04-02,141
0,48.972401426267226,2025-04-06,141
0,38.63853883524661,2025-04-12,141
0,18.013025518087858,2025-04-19,141
0,23.35975234122718,2025-05-01,141
0,18.673391482039662,2025-05-04,141
0,24.51965496211031,2025-05-10,141
0,36.499051185592805,2025-05-18,141
90,27.139197981826314,2023-08-13,141
90,85.92834356359097,2024-01-31,141
90,85.928343563591,2024-02-05,141
90,85.92834356359097,2024-02-10,141
1,85.928343563591,2024-04-13,141
90,48.89465367848618,2024-04-20,141
90,70.2711066762937,2024-04-27,141
90,79.3439706444064,2024-05-04,141
90,73.08497947590848,2024-05-11,141
90,80.51603319315328,2024-05-19,141
0,81.97978215768819,2022-08-07,141
90,66.2828206765931,2023-02-04,141
90,64.44689588567823,2023-02-11,141
90,61.5163491655361,2023-02-18,141
90,65.15289137223289,2023-03-06,141
90,77.50455738380668,2023-03-11,141
90,75.15582077406535,2023-03-15,141
90,81.61689235968555,2023-03-18,141
90,88.17074598786337,2023-04-01,141
90,85.92834356359097,2023-04-05,141
90,85.928343563591,2023-04-08,141
90,85.928343563591,2023-04-15,141
90,85.92834356359097,2023-04-22,141
90,85.92834356359097,2023-04-26,141
90,85.92834356359097,2023-04-29,141
90,85.92834356359097,2023-05-06,141
90,85.928343563591,2023-05-14,141
90,85.92834356359097,2023-05-20,141
90,85.928343563591,2023-05-28,141
90,56.28668381160517,2025-01-18,59
37,51.98135429991666,2025-01-26,59
74,50.27922092133275,2025-02-15,59
90,53.62660080988675,2025-02-19,59
59,60.550651079459726,2025-02-22,59
90,51.248811752364276,2025-03-08,59
0,42.41647917567961,2025-04-02,59
90,30.938925239641236,2025-04-05,59
90,50.7746719229406,2025-04-12,59
90,51.48915356109113,2025-04-19,59
0,53.18549748957034,2025-04-22,59
0,39.509694984225305,2025-05-03,59
69,23.688916811527307,2025-05-10,59
0,51.49931549097252,2025-05-16,59
30,49.45220447812824,2023-08-12,59
90,84.35611769399097,2023-02-04,59
0,85.01365451347877,2023-02-12,59
90,52.06267559529037,2023-02-18,59
90,74.70308049922127,2023-02-25,59
90,85.96994938915566,2023-03-04,59
90,84.42829579244622,2023-03-12,59
90,85.66718344868463,2023-03-18,59
90,89.33624738376557,2023-04-01,59
90,83.34926876600898,2023-04-04,59
90,85.07167718518474,2023-04-08,59
90,73.18890640031995,2023-04-15,59
90,73.18890640032001,2023-04-22,59
90,77.33700000518681,2023-04-25,59
90,77.33700000518681,2023-04-30,59
90,86.60514068925335,2023-05-06,59
90,83.85389712402406,2023-05-13,59
90,78.22872683351872,2023-05-20,59
90,81.8294516850599,2023-05-28,59
0,46.825310365378556,2025-01-16,374
0,39.5576457313809,2025-01-19,374
0,51.18745316712642,2025-01-25,374
0,39.736398656365935,2025-02-01,374
0,29.16189946090475,2025-02-15,374
0,22.798284769468978,2025-02-22,374
0,19.19160707642712,2025-02-26,374
0,18.18182599886717,2025-03-08,374
0,20.273544490154904,2025-03-15,374
0,23.306141033746584,2025-04-02,374
0,12.669057922901231,2025-04-05,374
0,9.995259872738117,2025-04-13,374
0,8.454663074389174,2025-04-20,374
0,15.573965946097772,2025-04-26,374
0,1.4553447864852131,2025-05-03,374
0,6.022917893554649,2025-05-10,374
0,3.8876838368563114,2025-05-18,374
90,89.94192817017267,2025-01-15,760
73,83.22119680423992,2025-01-20,760
86,82.48832069486605,2025-01-25,760
72,86.90025656011025,2025-02-01,760
90,66.28794369630012,2025-02-16,760
79,72.7481892070036,2025-02-22,760
90,68.60357228640615,2025-02-25,760
90,76.85401103596675,2025-03-08,760
79,72.28823922898349,2025-03-15,760
81,74.86400012853497,2025-04-01,760
87,76.28541094324098,2025-04-05,760
69,71.5834569924728,2025-04-13,760
81,75.47585523820524,2025-04-20,760
76,73.54763291600648,2025-04-26,760
90,79.83116931434031,2025-05-02,760
90,80.56074461050235,2025-05-10,760
90,79.13364894783032,2025-05-20,760
76,77.4976115436971,2023-08-14,760
0,78.54636426240464,2024-01-22,760
36,51.95731083415413,2024-02-01,760
86,62.02152130364598,2024-02-04,760
90,49.528216646404985,2024-02-10,760
90,65.2700918495691,2024-02-17,760
76,52.02922674293423,2024-02-25,760
90,38.18603025130682,2024-03-02,760
90,59.885752145922226,2024-03-09,760
63,53.88649974361405,2024-03-30,760
90,31.46248875429083,2024-04-02,760
54,40.60061655493806,2024-04-06,760
0,25.9836716781153,2024-04-13,760
15,3.3224663283312452,2024-04-20,760
90,21.22937164636909,2024-04-24,760
84,28.35406268620588,2024-04-27,760
90,50.92133461755131,2024-05-04,760
60,52.29021157747246,2024-05-11,760
77,40.4662408134609,2024-05-19,760
90,57.21814186539481,2022-08-06,760
45,36.854932839357545,2023-02-11,760
28,28.77480631828371,2023-02-18,760
0,10.138146301283356,2023-02-24,760
66,22.207162976700175,2023-03-01,760
0,31.15472988988428,2023-03-04,760
21,27.93667745854532,2023-03-12,760
0,34.209713022262804,2023-03-18,760
0,33.20202041324207,2023-04-01,760
0,19.092320576776658,2023-04-08,760
0,14.642741538022378,2023-04-15,760
0,6.640260292953002,2023-04-22,760
0,17.60154107112467,2023-04-25,760
0,14.46563890888875,2023-04-29,760
0,9.482118796183784,2023-05-06,760
0,14.514557781591364,2023-05-13,760
0,6.081727591675431,2023-05-20,760
45,-7.531654181398849,2023-05-28,760
0,14.678610308146403,2025-04-02,511
0,7.82702734505898,2025-04-06,511
0,3.263746317449005,2025-04-12,511
0,-1.146341591778878,2025-04-19,511
0,0.727111737347343,2025-04-22,511
0,0.41968190183280285,2025-05-02,511
0,0.7378309761230355,2025-05-10,511
0,3.0988042456275764,2025-05-20,511
0,0.7500980043082137,2025-01-14,237
0,0.7500980043082137,2025-01-20,237
0,0.7500980043082137,2025-01-25,237
0,0.7500980043082279,2025-02-03,237
0,0.7500980043082137,2025-02-14,237
0,0.7500980043082137,2025-02-22,237
0,0.7500980043082137,2025-02-25,237
0,0.7500980043082279,2025-03-09,237
0,0.7500980043082137,2025-03-16,237
0,0.7500980043082137,2025-04-03,237
0,0.7500980043082137,2025-04-06,237
0,0.7500980043082279,2025-04-13,237
0,0.7500980043082137,2025-04-20,237
0,0.7500980043082137,2025-04-26,237
0,0.7500980043082137,2025-05-04,237
0,0.7500980043082279,2025-05-11,237
0,0.7500980043082137,2025-05-16,237
0,0.7500980043082137,2023-08-13,237
0,0.7500980043082137,2024-01-13,237
0,0.7500980043082279,2024-01-31,237
0,0.7500980043082137,2024-02-04,237
0,0.7500980043082137,2024-02-12,237
0,0.7500980043082137,2024-02-17,237
0,0.7500980043082279,2024-03-02,237
0,0.7500980043082137,2024-03-11,237
0,0.7500980043082137,2024-03-30,237
0,0.7500980043082137,2024-04-04,237
0,0.7500980043082279,2024-04-07,237
0,0.7500980043082137,2024-04-15,237
0,0.7500980043082137,2024-04-23,237
0,0.7500980043082137,2024-04-27,237
0,0.7500980043082279,2024-05-02,237
0,0.7500980043082137,2024-05-05,237
0,0.7500980043082137,2024-05-11,237
0,0.7500980043082137,2024-05-15,237
0,0.7500980043082279,2024-05-19,237
0,0.7500980043082137,2022-08-06,237
0,0.7500980043082137,2023-02-03,237
0,0.7500980043082137,2023-02-11,237
0,0.7500980043082279,2023-02-18,237
0,0.7500980043082137,2023-02-26,237
0,0.7500980043082137,2023-03-04,237
0,0.7500980043082137,2023-03-11,237
0,0.7500980043082279,2023-03-18,237
0,0.7500980043082137,2023-04-01,237
0,0.7500980043082137,2023-04-04,237
0,0.7500980043082137,2023-04-08,237
0,0.7500980043082279,2023-04-15,237
0,0.7500980043082137,2023-04-26,237
0,0.7500980043082137,2023-05-02,237
0,0.7500980043082137,2023-05-06,237
0,0.7500980043082279,2023-05-13,237
0,0.7500980043082137,2023-05-21,237
0,0.7500980043082137,2023-05-25,237
0,0.7500980043082137,2023-05-28,237
90,73.25789452663838,2025-01-15,15
90,74.38916670930777,2025-01-25,15
90,75.99760403632737,2025-02-02,15
90,78.95241726535966,2025-02-15,15
85,78.44930501266211,2025-02-22,15
90,83.93559209121835,2025-02-26,15
90,84.68678824831065,2025-03-09,15
90,85.60972977916205,2025-03-16,15
90,89.86066055326748,2025-04-01,15
90,80.56539236812375,2025-04-05,15
90,86.19308966542289,2025-04-12,15
90,80.67863555449549,2025-04-20,15
90,80.85169590426008,2025-04-23,15
90,86.61930127164007,2025-05-03,15
90,86.61930127164007,2025-05-11,15
45,83.43653682099236,2025-05-18,15
90,62.89618031064097,2023-08-12,15
90,85.928343563591,2024-01-20,15
90,85.92834356359097,2024-01-30,15
90,85.92834356359097,2024-02-04,15
90,85.92834356359097,2024-02-11,15
90,85.92834356359097,2024-02-17,15
90,85.928343563591,2024-02-24,15
90,85.92834356359097,2024-03-04,15
90,85.928343563591,2024-03-09,15
90,85.928343563591,2024-03-31,15
90,85.92834356359097,2024-04-03,15
90,85.92834356359097,2024-04-06,15
90,85.92834356359097,2024-04-14,15
90,85.92834356359097,2024-04-20,15
90,85.928343563591,2024-04-23,15
90,85.92834356359097,2024-04-28,15
90,85.928343563591,2024-05-04,15
90,85.928343563591,2024-05-12,15
90,85.92834356359097,2024-05-19,15
90,85.92834356359097,2022-08-05,15
90,73.01140711495634,2023-02-11,15
90,73.01140711495634,2023-02-15,15
90,70.49323693853646,2023-02-18,15
90,70.49323693853646,2023-02-25,15
90,78.35934800156022,2023-03-01,15
90,75.90256749144905,2023-03-04,15
90,83.8909676840612,2023-03-12,15
0,83.4636533262034,2023-03-19,15
0,53.93978007104417,2023-04-01,15
0,36.43638481271516,2023-04-09,15
0,31.748371323687593,2023-04-16,15
0,32.026701635219524,2023-04-21,15
0,32.318813132904566,2023-04-26,15
0,36.8805268701187,2023-05-02,15
0,31.315425143299365,2023-05-07,15
0,23.96701771934194,2023-05-14,15
0,15.568413025846269,2023-05-20,15
0,7.1698095721710615,2023-05-28,15
0,13.097087806801142,2025-01-15,60
0,16.743007752581065,2025-01-18,60
0,9.900574355300506,2025-01-26,60
7,4.605160730603728,2025-02-01,60
0,14.912739629497707,2025-02-15,60
0,12.152829531026015,2025-02-19,60
0,7.6277657100126675,2025-02-22,60
0,6.977931329991918,2025-02-25,60
0,8.942925411687412,2025-03-08,60
0,5.641108686287282,2025-04-02,60
0,3.05376318035664,2025-04-05,60
0,6.708941410960861,2025-04-12,60
0,2.4336495195286574,2025-04-19,60
0,6.534586292202164,2025-04-22,60
0,4.207595372273531,2025-05-03,60
0,4.509573673952275,2025-05-10,60
0,0.19745995215421885,2025-05-16,60
0,0.7500980043082137,2025-04-13,715
0,0.7500980043082279,2025-04-21,715
0,0.7500980043082137,2025-04-27,715
0,0.7500980043082137,2025-05-04,715
0,0.7500980043082137,2025-05-11,715
0,0.7500980043082279,2025-05-16,715
0,0.7500980043082137,2025-01-14,231
0,0.7500980043082137,2025-01-20,231
0,0.7500980043082137,2025-01-25,231
0,0.7500980043082279,2025-02-03,231
0,0.7500980043082137,2025-02-14,231
0,0.7500980043082137,2025-02-22,231
0,0.7500980043082137,2025-02-25,231
0,0.7500980043082279,2025-03-09,231
0,0.7500980043082137,2025-03-16,231
