minutes,predmin,datetime,player_id
0,24.77549660205841,2024-12-16,101
0,17.602852553129196,2024-12-22,101
0,23.79352343082428,2024-12-26,101
0,23.79352343082428,2024-12-29,101
0,23.79352343082428,2025-01-04,101
0,23.79352343082428,2025-01-14,101
0,23.79352343082428,2025-01-18,101
0,23.79352343082428,2025-01-25,101
0,23.79352343082428,2025-02-01,101
0,23.79352343082428,2025-02-15,101
0,23.79352343082428,2025-02-22,101
0,23.79352343082428,2025-02-25,101
0,23.79352343082428,2025-03-09,101
0,23.79352343082428,2025-03-15,101
32,23.79352343082428,2025-04-02,101
13,17.602852553129196,2025-04-05,101
45,3.3450560569763184,2025-04-14,101
0,59.405448496341705,2025-04-19,101
5,59.405448496341705,2025-04-27,101
0,35.58398801088333,2025-05-03,101
14,34.5778466463089,2025-05-10,101
0,75.69252252578735,2025-05-20,101
59,75.69252252578735,2023-08-12,101
16,32.88182121515274,2023-09-17,101
7,55.65081062912941,2023-09-24,101
90,11.719945311546326,2023-09-30,101
90,43.6388943195343,2023-10-07,101
5,43.6388943195343,2023-10-21,101
0,57.76259642839432,2023-10-28,101
45,38.73289501667023,2023-11-04,101
90,8.4788738489151,2023-11-11,101
90,8.4788738489151,2023-11-25,101
90,57.8379125893116,2023-12-03,101
90,71.0809338092804,2023-12-06,101
90,23.79352343082428,2023-12-09,101
90,23.79352343082428,2023-12-23,101
90,23.79352343082428,2023-12-26,101
90,23.79352343082428,2023-12-31,101
90,23.79352343082428,2024-02-01,101
90,23.79352343082428,2024-02-04,101
90,23.79352343082428,2024-02-10,101
90,23.79352343082428,2024-02-17,101
79,23.79352343082428,2024-02-24,101
11,71.0809338092804,2024-03-03,101
0,76.9665897488594,2024-03-09,101
0,48.818972021341324,2024-03-13,101
0,35.91941010951996,2024-03-30,101
0,17.602852553129196,2024-04-02,101
4,23.79352343082428,2024-04-06,101
90,17.602852553129196,2024-04-13,101
62,18.596116214990616,2024-04-21,101
86,30.679821252822876,2024-04-24,101
90,84.99671357870102,2024-04-28,101
79,84.43189290165901,2024-05-04,101
90,44.80674147605896,2024-05-11,101
83,105.23540353775024,2024-05-19,101
10,75.62912005186081,2022-08-13,101
0,4.41878816485405,2022-09-03,101
90,31.20161598920822,2022-09-17,101
90,43.20787340402603,2022-10-01,101
90,43.20787340402603,2022-10-08,101
90,71.0809338092804,2022-10-15,101
76,23.79352343082428,2022-10-19,101
90,71.0809338092804,2022-10-24,101
90,71.0809338092804,2022-10-29,101
87,71.0809338092804,2022-11-05,101
90,30.613738924264908,2022-11-12,101
90,71.0809338092804,2022-12-27,101
90,71.0809338092804,2022-12-31,101
90,71.0809338092804,2023-01-03,101
77,23.79352343082428,2023-01-14,101
0,71.0809338092804,2023-01-21,101
90,36.05599528551102,2023-02-04,101
52,36.05599528551102,2023-02-11,101
90,62.34768542647362,2023-02-18,101
90,86.70047378540039,2023-02-25,101
90,71.0809338092804,2023-03-04,101
90,71.0809338092804,2023-03-11,101
90,23.79352343082428,2023-03-18,101
90,23.79352343082428,2023-04-01,101
84,23.79352343082428,2023-04-04,101
0,71.0809338092804,2023-04-08,101
11,62.93350178003311,2023-04-15,101
0,26.927088797092438,2023-04-23,101
67,37.135765850543976,2023-04-27,101
90,82.7909078001976,2023-04-30,101
90,4.788263231515884,2023-05-06,101
0,78.71988922357559,2023-05-13,101
90,78.71988922357559,2023-05-20,101
90,71.0809338092804,2023-05-28,101
0,23.79352343082428,2024-09-21,251
0,23.79352343082428,2024-09-28,251
0,23.79352343082428,2024-10-06,251
0,23.79352343082428,2024-10-20,251
0,23.79352343082428,2024-10-27,251
0,23.79352343082428,2024-11-03,251
0,23.79352343082428,2024-11-10,251
0,23.79352343082428,2024-11-23,251
0,23.79352343082428,2024-12-01,251
0,23.79352343082428,2024-12-04,251
0,23.79352343082428,2024-12-08,251
0,23.79352343082428,2024-12-15,251
0,23.79352343082428,2024-12-22,251
0,23.79352343082428,2024-12-26,251
0,23.79352343082428,2024-12-30,251
0,23.79352343082428,2025-01-04,251
0,23.79352343082428,2025-01-14,251
0,23.79352343082428,2025-01-20,251
0,23.79352343082428,2025-01-25,251
0,23.79352343082428,2025-02-03,251
0,23.79352343082428,2025-02-14,251
0,23.79352343082428,2025-02-22,251
0,23.79352343082428,2025-02-25,251
0,23.79352343082428,2025-03-09,251
0,23.79352343082428,2025-03-16,251
0,23.79352343082428,2025-04-03,251
0,23.79352343082428,2025-04-06,251
0,23.79352343082428,2025-04-13,251
0,23.79352343082428,2025-04-20,251
0,23.79352343082428,2025-04-26,251
0,23.79352343082428,2025-05-04,251
0,23.79352343082428,2025-05-11,251
0,23.79352343082428,2025-05-16,251
20,79.11298477649689,2025-02-22,79
45,50.26847451925278,2025-02-25,79
0,50.26847451925278,2025-03-08,79
0,40.777756959199905,2025-04-02,79
45,9.93214064836502,2025-04-05,79
5,43.20787340402603,2025-04-12,79
0,34.5778466463089,2025-04-19,79
0,34.5778466463089,2025-04-22,79
0,34.5778466463089,2025-05-03,79
0,17.602852553129196,2025-05-10,79
0,23.79352343082428,2025-05-16,79
16,23.79352343082428,2024-09-22,8
0,17.602852553129196,2024-09-28,8
1,17.602852553129196,2024-10-05,8
43,22.917091965675354,2024-10-19,8
36,3.4120614528656006,2024-10-27,8
0,37.70345884561539,2024-11-02,8
0,37.70345884561539,2024-11-10,8
2,54.84957933425903,2024-11-23,8
45,31.3276025056839,2024-11-30,8
90,18.596116214990616,2024-12-04,8
90,24.37528356909752,2024-12-08,8
0,40.86556851863861,2024-12-14,8
0,57.8379125893116,2024-12-21,8
0,43.20787340402603,2024-12-27,8
0,17.602852553129196,2025-01-01,8
0,23.79352343082428,2025-01-04,8
0,23.79352343082428,2025-01-15,8
0,23.79352343082428,2025-01-18,8
0,23.79352343082428,2025-01-25,8
0,23.79352343082428,2025-02-02,8
0,23.79352343082428,2025-02-15,8
0,23.79352343082428,2025-02-22,8
0,23.79352343082428,2025-02-26,8
0,23.79352343082428,2025-03-09,8
0,23.79352343082428,2025-03-16,8
74,23.79352343082428,2025-04-01,8
90,17.602852553129196,2025-04-05,8
90,43.56337693333626,2025-04-12,8
90,68.33167526125908,2025-04-20,8
90,71.0809338092804,2025-04-23,8
90,23.79352343082428,2025-05-03,8
90,23.79352343082428,2025-05-11,8
90,23.79352343082428,2025-05-18,8
0,23.79352343082428,2023-08-12,8
0,33.08296579122543,2023-09-17,8
0,33.08296579122543,2023-09-24,8
0,17.602852553129196,2023-09-30,8
0,23.79352343082428,2023-10-08,8
0,23.79352343082428,2023-10-21,8
90,23.79352343082428,2023-10-28,8
0,17.602852553129196,2023-11-04,8
1,17.602852553129196,2023-11-11,8
0,33.08296579122543,2023-11-25,8
1,33.08296579122543,2023-12-02,8
63,43.20787340402603,2023-12-05,8
0,37.41337451338768,2023-12-09,8
1,49.07948783040047,2023-12-17,8
0,37.41337451338768,2023-12-23,8
0,49.07948783040047,2023-12-28,8
45,17.602852553129196,2023-12-31,8
9,44.06114882230759,2024-01-20,8
1,26.243534952402115,2024-01-30,8
45,30.727788656949997,2024-02-04,8
90,77.98941895365715,2024-02-11,8
90,35.77596119046211,2024-02-17,8
90,53.51748025417328,2024-02-24,8
90,71.0809338092804,2024-03-04,8
78,23.79352343082428,2024-03-09,8
65,71.0809338092804,2024-03-31,8
0,82.11284863948822,2024-04-03,8
0,71.7096044421196,2024-04-06,8
0,36.33174276351929,2024-04-14,8
90,17.602852553129196,2024-04-20,8
0,17.602852553129196,2024-04-23,8
1,17.602852553129196,2024-04-28,8
0,33.08296579122543,2024-05-04,8
1,33.08296579122543,2024-05-12,8
0,43.20787340402603,2024-05-19,8
0,43.20787340402603,2023-02-04,8
0,23.79352343082428,2023-02-25,8
0,23.79352343082428,2023-03-01,8
0,23.79352343082428,2023-03-04,8
0,23.79352343082428,2023-03-12,8
4,23.79352343082428,2023-03-19,8
0,17.602852553129196,2023-04-01,8
10,17.602852553129196,2023-04-09,8
0,-1.8537552952766418,2023-04-16,8
0,-1.8537552952766418,2023-04-21,8
0,17.602852553129196,2023-04-26,8
90,17.602852553129196,2023-05-02,8
90,17.602852553129196,2023-05-07,8
90,43.20787340402603,2023-05-14,8
62,71.0809338092804,2023-05-20,8
79,71.0809338092804,2023-05-28,8
90,39.04880613088608,2024-09-21,449
90,88.89317438006401,2024-09-28,449
90,71.0809338092804,2024-10-05,449
80,23.79352343082428,2024-10-20,449
90,71.0809338092804,2024-10-27,449
90,71.0809338092804,2024-11-02,449
24,71.0809338092804,2024-11-09,449
72,51.21975603699684,2024-12-01,449
23,6.625564932823181,2024-12-04,449
78,50.35849678516388,2024-12-14,449
90,47.11645767092705,2024-12-22,449
90,39.843380987644196,2024-12-26,449
90,82.83429005742073,2024-12-29,449
85,71.0809338092804,2025-01-05,449
90,71.0809338092804,2025-01-14,449
90,71.0809338092804,2025-01-18,449
90,71.0809338092804,2025-01-25,449
69,71.0809338092804,2025-02-01,449
29,71.0809338092804,2025-02-12,449
63,78.38924705982208,2025-02-16,449
65,84.81359219551086,2025-02-19,449
90,52.09687176346779,2025-02-23,449
76,69.15549179911613,2025-02-26,449
88,46.21744751930237,2025-03-08,449
19,33.64760220050812,2025-04-20,449
75,51.952520072460175,2025-04-27,449
56,35.325497299432755,2025-05-04,449
23,87.46934044361115,2025-05-11,449
0,79.97201907634735,2025-05-19,449
90,42.7760334610939,2023-08-13,449
16,88.89317438006401,2023-09-30,449
79,74.2818737924099,2023-10-08,449
90,40.80856031179428,2023-10-21,449
88,40.80856031179428,2023-10-29,449
90,99.11850190162659,2023-11-05,449
89,46.20290142297745,2023-11-12,449
90,57.8379125893116,2023-11-25,449
90,57.8379125893116,2023-12-03,449
90,71.0809338092804,2023-12-06,449
90,71.0809338092804,2023-12-09,449
90,23.79352343082428,2023-12-17,449
90,23.79352343082428,2023-12-23,449
90,23.79352343082428,2023-12-26,449
90,23.79352343082428,2024-01-01,449
22,23.79352343082428,2024-01-31,449
57,71.0809338092804,2024-02-04,449
45,75.31772017478943,2024-02-10,449
42,31.381853252649307,2024-04-14,449
79,15.241204679012299,2024-04-21,449
83,62.150058805942535,2024-04-24,449
77,47.38823014497757,2024-04-27,449
90,71.90666204690933,2024-05-05,449
90,88.10072508454323,2024-05-13,449
70,87.11997228860855,2024-05-19,449
90,47.585765451192856,2022-08-06,449
70,71.0809338092804,2022-08-31,449
58,62.4933021068573,2022-09-03,449
90,32.889185428619385,2022-10-01,449
45,32.889185428619385,2022-10-09,449
1,39.05511149764061,2022-10-16,449
90,40.76833188533783,2022-10-19,449
28,53.51748025417328,2022-10-22,449
78,29.960760474205017,2022-10-29,449
90,39.28422895073891,2022-11-06,449
86,39.25871151685715,2022-11-12,449
78,81.56689897179604,2022-12-26,449
85,35.52389857172966,2022-12-30,449
90,34.20327386260033,2023-01-02,449
90,34.20327386260033,2023-01-14,449
18,56.66940897703171,2023-01-21,449
90,28.597822904586792,2023-02-04,449
90,71.0809338092804,2023-02-13,449
90,71.0809338092804,2023-02-18,449
70,71.0809338092804,2023-02-25,449
89,71.0809338092804,2023-03-01,449
90,57.46028208732605,2023-03-05,449
64,57.46028208732605,2023-03-11,449
90,38.06976419687271,2023-04-01,449
0,88.08234348893166,2023-04-04,449
90,43.906023383140564,2023-04-09,449
90,43.906023383140564,2023-04-17,449
90,71.0809338092804,2023-04-22,449
90,71.0809338092804,2023-04-26,449
90,23.79352343082428,2023-04-30,449
90,23.79352343082428,2023-05-03,449
90,23.79352343082428,2023-05-06,449
90,23.79352343082428,2023-05-15,449
90,23.79352343082428,2023-05-20,449
90,23.79352343082428,2023-05-28,449
16,77.98941895365715,2024-09-21,583
12,37.78034472465515,2024-09-28,583
19,70.79082804918289,2024-10-05,583
90,14.994141101837158,2024-10-19,583
90,18.659105390310287,2024-10-27,583
90,71.37014132738113,2024-11-02,583
90,71.0809338092804,2024-11-10,583
90,23.79352343082428,2024-11-25,583
90,23.79352343082428,2024-11-30,583
90,23.79352343082428,2024-12-04,583
90,23.79352343082428,2024-12-07,583
63,23.79352343082428,2024-12-14,583
63,71.0809338092804,2024-12-21,583
32,43.20787340402603,2024-12-30,583
90,32.83132368326187,2025-01-04,583
84,32.83132368326187,2025-01-15,583
90,42.10370987653732,2025-01-18,583
90,53.091883301734924,2025-01-25,583
63,71.0809338092804,2025-02-01,583
45,63.836395025253296,2025-02-15,583
90,50.469697177410126,2025-02-23,583
68,50.469697177410126,2025-02-26,583
90,21.85601443052292,2025-03-10,583
90,89.89692145586014,2025-04-02,583
90,71.0809338092804,2025-04-07,583
90,71.0809338092804,2025-04-13,583
90,23.79352343082428,2025-04-16,583
90,23.79352343082428,2025-04-19,583
90,23.79352343082428,2025-04-26,583
90,23.79352343082428,2025-05-04,583
90,23.79352343082428,2025-05-11,583
90,23.79352343082428,2025-05-18,583
0,23.79352343082428,2023-08-12,583
0,17.602852553129196,2023-09-16,583
20,17.602852553129196,2023-09-24,583
1,17.602852553129196,2023-09-30,583
0,40.737865805625916,2023-10-08,583
21,40.737865805625916,2023-10-21,583
0,27.412749111652374,2023-10-28,583
45,8.720471024513245,2023-11-04,583
45,51.3860764503479,2023-11-11,583
90,69.28149643540382,2023-11-25,583
90,74.52527463436127,2023-12-02,583
90,43.20787340402603,2023-12-07,583
73,71.0809338092804,2023-12-10,583
83,71.0809338092804,2023-12-16,583
9,81.10114565491676,2023-12-23,583
35,55.36462515592575,2023-12-26,583
90,49.697938710451126,2024-01-01,583
15,49.59888482093811,2024-01-30,583
26,16.041823506355286,2024-02-03,583
9,61.84939658641815,2024-02-10,583
19,61.33020839095116,2024-02-17,583
72,20.832804322242737,2024-02-24,583
38,25.1965509057045,2024-03-02,583
90,55.28007459640503,2024-03-11,583
12,35.20806339383125,2024-04-13,583
0,30.343444049358368,2024-04-24,583
90,30.310893297195435,2024-04-27,583
90,53.22866213321686,2024-05-04,583
90,53.22866213321686,2024-05-11,583
0,71.0809338092804,2022-08-06,583
0,23.79352343082428,2022-08-30,583
0,23.79352343082428,2022-09-03,583
0,23.79352343082428,2022-09-16,583
0,23.79352343082428,2022-10-01,583
0,23.79352343082428,2022-10-08,583
0,23.79352343082428,2022-10-16,583
0,23.79352343082428,2022-10-19,583
0,23.79352343082428,2022-10-23,583
0,23.79352343082428,2022-10-29,583
0,23.79352343082428,2022-11-06,583
0,23.79352343082428,2022-11-12,583
0,23.79352343082428,2022-12-26,583
0,23.79352343082428,2022-12-31,583
0,23.79352343082428,2023-01-04,583
0,23.79352343082428,2023-01-14,583
0,23.79352343082428,2023-01-21,583
0,23.79352343082428,2023-02-04,583
0,23.79352343082428,2023-02-11,583
0,23.79352343082428,2023-02-18,583
0,23.79352343082428,2023-02-25,583
0,23.79352343082428,2023-03-04,583
0,23.79352343082428,2023-03-12,583
0,23.79352343082428,2023-03-15,583
0,23.79352343082428,2023-03-18,583
0,23.79352343082428,2023-04-02,583
0,23.79352343082428,2023-04-08,583
0,23.79352343082428,2023-04-15,583
0,23.79352343082428,2023-04-21,583
0,23.79352343082428,2023-04-27,583
0,23.79352343082428,2023-04-30,583
0,23.79352343082428,2023-05-08,583
0,23.79352343082428,2023-05-13,583
13,23.79352343082428,2023-05-21,583
13,17.602852553129196,2023-05-28,583
0,17.602852553129196,2024-09-21,687
9,17.602852553129196,2024-09-29,687
0,22.044770002365112,2024-10-06,687
0,17.602852553129196,2024-10-19,687
0,17.602852553129196,2024-10-27,687
90,17.602852553129196,2024-11-03,687
90,17.602852553129196,2024-11-10,687
90,43.20787340402603,2024-11-23,687
90,71.0809338092804,2024-12-01,687
90,23.79352343082428,2024-12-05,687
75,23.79352343082428,2024-12-08,687
90,71.0809338092804,2024-12-15,687
90,71.0809338092804,2024-12-22,687
86,71.0809338092804,2024-12-26,687
90,66.94891142845154,2024-12-29,687
45,71.0809338092804,2025-01-04,687
90,57.086337089538574,2025-01-15,687
45,57.086337089538574,2025-01-19,687
90,43.20787340402603,2025-01-26,687
0,23.79352343082428,2024-12-09,755
15,23.79352343082428,2024-12-16,755
19,17.602852553129196,2024-12-21,755
0,63.55411759018898,2024-12-26,755
0,63.55411759018898,2024-12-29,755
0,63.55411759018898,2025-01-04,755
9,17.602852553129196,2025-01-14,755
34,17.602852553129196,2025-01-18,755
15,16.860875844955444,2025-01-26,755
19,20.71785718202591,2025-02-03,755
45,62.374538600444794,2025-02-15,755
90,16.389025628566742,2025-02-22,755
65,36.29438477754593,2025-02-27,755
90,24.38160401582718,2025-03-10,755
0,70.31341224908829,2025-03-15,755
76,31.311082124710083,2025-04-01,755
45,44.20744103193283,2025-04-05,755
56,63.19505250453949,2025-04-13,755
10,23.754618257284164,2025-04-19,755
0,51.5499324798584,2025-04-26,755
0,81.30472293496132,2025-05-04,755
0,59.63015940785408,2025-05-11,755
0,17.602852553129196,2025-05-18,755
0,71.0809338092804,2024-09-22,498
80,57.8379125893116,2024-09-28,498
90,71.855687469244,2024-10-05,498
90,71.855687469244,2024-10-20,498
90,62.48760876059532,2024-10-26,498
17,71.0809338092804,2024-11-02,498
90,71.0809338092804,2024-11-09,498
73,71.0809338092804,2024-11-23,498
78,82.51314961910248,2024-12-01,498
16,85.82620054483414,2024-12-04,498
83,70.78924065828323,2024-12-07,498
0,78.8499487042427,2024-12-15,498
90,46.42909124493599,2024-12-21,498
90,55.65081062912941,2024-12-26,498
90,75.04925113916397,2024-12-29,498
90,71.0809338092804,2025-01-04,498
0,23.79352343082428,2025-01-14,498
18,71.0809338092804,2025-01-19,498
0,59.1284596323967,2025-01-25,498
0,26.243534952402115,2025-02-02,498
90,17.602852553129196,2025-02-15,498
90,26.243534952402115,2025-02-23,498
0,43.20787340402603,2025-02-26,498
29,43.20787340402603,2025-03-08,498
90,66.12687581777573,2025-03-15,498
1,66.12687581777573,2025-04-02,498
16,18.27536851167679,2025-04-06,498
90,34.09732532501221,2025-04-12,498
0,34.69479709863663,2025-04-19,498
0,4.3176268339157104,2025-04-22,498
7,34.965142130851746,2025-05-02,498
75,19.067771047353745,2025-05-10,498
0,19.984149664640427,2025-05-20,498
78,19.984149664640427,2023-08-11,498
1,79.30778324604034,2023-09-16,498
0,43.20787340402603,2023-09-23,498
0,43.20787340402603,2023-09-30,498
67,43.20787340402603,2023-10-08,498
0,7.293960928916931,2023-10-21,498
0,17.602852553129196,2023-10-29,498
19,17.602852553129196,2023-11-04,498
0,21.738732039928436,2023-11-12,498
0,17.602852553129196,2023-11-25,498
17,17.602852553129196,2023-12-03,498
67,5.3963194489479065,2023-12-06,498
0,40.692887872457504,2023-12-10,498
90,40.692887872457504,2023-12-16,498
0,67.62019658088684,2023-12-27,498
22,45.3213652074337,2023-12-30,498
0,35.88862633705139,2024-01-13,498
90,35.88862633705139,2024-01-31,498
0,35.88862633705139,2024-02-05,498
0,35.88862633705139,2024-02-10,498
0,17.602852553129196,2024-02-17,498
0,17.602852553129196,2024-02-20,498
0,23.79352343082428,2024-02-24,498
0,23.79352343082428,2024-03-03,498
0,23.79352343082428,2024-03-10,498
63,23.79352343082428,2024-03-31,498
90,17.602852553129196,2024-04-03,498
90,33.04733908176422,2024-04-06,498
90,73.32876926660538,2024-04-13,498
11,71.0809338092804,2024-04-25,498
0,71.0809338092804,2024-04-28,498
0,77.36971062421799,2024-05-04,498
8,41.97162228822708,2024-05-11,498
0,3.598846912384033,2024-05-14,498
0,17.602852553129196,2024-05-19,498
0,17.602852553129196,2022-08-07,498
15,17.602852553129196,2022-08-31,498
0,85.70893949270248,2022-09-03,498
0,17.602852553129196,2022-09-17,498
0,17.602852553129196,2022-10-02,498
12,17.602852553129196,2022-10-08,498
0,17.602852553129196,2022-10-16,498
0,17.602852553129196,2022-10-22,498
0,17.602852553129196,2022-10-29,498
0,17.602852553129196,2022-11-05,498
0,23.79352343082428,2022-11-12,498
67,23.79352343082428,2022-12-28,498
86,17.602852553129196,2022-12-31,498
45,38.018618047237396,2023-01-05,498
0,40.29027849435806,2023-01-14,498
82,40.29027849435806,2023-01-19,498
45,37.53561773896217,2023-01-22,498
90,24.885608911514282,2023-02-05,498
0,87.54327991604805,2023-02-12,498
0,87.54327991604805,2023-02-15,498
0,31.20161598920822,2023-02-18,498
90,17.602852553129196,2023-02-25,498
0,17.602852553129196,2023-03-04,498
0,17.602852553129196,2023-03-11,498
0,17.602852553129196,2023-04-01,498
0,17.602852553129196,2023-04-08,498
0,23.79352343082428,2023-04-15,498
0,23.79352343082428,2023-04-26,498
0,23.79352343082428,2023-04-30,498
0,23.79352343082428,2023-05-03,498
90,23.79352343082428,2023-05-06,498
0,17.602852553129196,2023-05-14,498
90,17.602852553129196,2023-05-21,498
90,43.20787340402603,2023-05-24,498
90,71.0809338092804,2023-05-28,498
0,23.79352343082428,2024-10-19,154
0,23.79352343082428,2024-10-26,154
0,23.79352343082428,2024-11-04,154
0,23.79352343082428,2024-11-09,154
0,23.79352343082428,2024-11-23,154
0,23.79352343082428,2024-11-30,154
0,23.79352343082428,2024-12-04,154
0,23.79352343082428,2024-12-07,154
4,23.79352343082428,2024-12-15,154
0,17.602852553129196,2024-12-21,154
0,17.602852553129196,2024-12-27,154
0,17.602852553129196,2025-01-01,154
0,17.602852553129196,2025-01-04,154
0,23.79352343082428,2025-01-14,154
0,23.79352343082428,2025-01-18,154
0,23.79352343082428,2025-01-26,154
0,23.79352343082428,2025-02-02,154
0,23.79352343082428,2025-02-15,154
0,23.79352343082428,2025-02-21,154
0,23.79352343082428,2025-02-26,154
0,23.79352343082428,2025-03-08,154
0,23.79352343082428,2025-03-15,154
0,23.79352343082428,2025-04-02,154
0,23.79352343082428,2025-04-06,154
0,23.79352343082428,2025-04-12,154
0,23.79352343082428,2025-04-19,154
0,23.79352343082428,2025-05-01,154
0,23.79352343082428,2025-05-04,154
0,23.79352343082428,2025-05-10,154
0,23.79352343082428,2025-05-18,154
0,23.79352343082428,2024-12-07,512
0,23.79352343082428,2024-12-15,512
0,23.79352343082428,2024-12-21,512
0,23.79352343082428,2024-12-26,512
0,23.79352343082428,2024-12-29,512
0,23.79352343082428,2025-01-04,512
0,23.79352343082428,2025-01-14,512
0,23.79352343082428,2025-01-19,512
0,23.79352343082428,2025-01-25,512
0,23.79352343082428,2025-02-02,512
0,23.79352343082428,2025-02-15,512
0,23.79352343082428,2025-02-23,512
0,23.79352343082428,2025-02-26,512
0,23.79352343082428,2025-03-08,512
0,23.79352343082428,2025-03-15,512
0,23.79352343082428,2025-04-02,512
0,23.79352343082428,2025-04-06,512
0,23.79352343082428,2025-04-12,512
0,23.79352343082428,2025-04-19,512
0,23.79352343082428,2025-04-22,512
0,23.79352343082428,2025-05-02,512
0,23.79352343082428,2025-05-10,512
0,23.79352343082428,2025-05-20,512
0,23.79352343082428,2022-08-07,512
0,23.79352343082428,2022-08-31,512
0,23.79352343082428,2022-09-03,512
0,23.79352343082428,2022-09-17,512
0,23.79352343082428,2022-10-02,512
0,23.79352343082428,2022-10-08,512
0,23.79352343082428,2022-10-16,512
0,23.79352343082428,2022-10-22,512
0,23.79352343082428,2022-10-29,512
0,23.79352343082428,2022-11-05,512
0,23.79352343082428,2022-11-12,512
0,23.79352343082428,2022-12-28,512
0,23.79352343082428,2022-12-31,512
0,23.79352343082428,2023-01-05,512
0,23.79352343082428,2023-01-14,512
0,23.79352343082428,2023-01-19,512
0,23.79352343082428,2023-01-22,512
0,23.79352343082428,2023-02-05,512
0,23.79352343082428,2023-02-12,512
0,23.79352343082428,2023-02-15,512
0,23.79352343082428,2023-02-18,512
0,23.79352343082428,2023-02-25,512
0,23.79352343082428,2023-03-04,512
0,23.79352343082428,2023-03-11,512
0,23.79352343082428,2023-04-01,512
0,23.79352343082428,2023-04-08,512
0,23.79352343082428,2023-04-15,512
0,23.79352343082428,2023-04-26,512
0,23.79352343082428,2023-04-30,512
0,23.79352343082428,2023-05-03,512
0,23.79352343082428,2023-05-06,512
0,23.79352343082428,2023-05-14,512
0,23.79352343082428,2023-05-21,512
0,23.79352343082428,2023-05-24,512
0,23.79352343082428,2023-05-28,512
0,23.79352343082428,2024-09-21,644
0,23.79352343082428,2024-09-30,644
0,23.79352343082428,2024-10-05,644
0,23.79352343082428,2024-10-19,644
0,23.79352343082428,2024-10-26,644
0,23.79352343082428,2024-11-02,644
0,23.79352343082428,2024-11-09,644
0,23.79352343082428,2024-11-24,644
0,23.79352343082428,2024-11-29,644
