,minutes,predmin,datetime,player_id
133,0,76.9665897488594,2024-03-09,101
134,0,48.81897202134133,2024-03-13,101
135,0,35.91941010951996,2024-03-30,101
136,0,17.602852553129196,2024-04-02,101
137,4,23.79352343082428,2024-04-06,101
138,90,17.602852553129196,2024-04-13,101
139,62,18.596116214990616,2024-04-21,101
140,86,30.679821252822876,2024-04-24,101
141,90,90.0,2024-04-28,101
142,79,90.0,2024-05-04,101
143,90,44.80674147605896,2024-05-11,101
144,83,90.0,2024-05-19,101
145,10,75.62912005186081,2022-08-13,101
146,0,0.0,2022-09-03,101
147,90,31.20161598920822,2022-09-17,101
148,90,43.20787340402603,2022-10-01,101
149,90,43.20787340402603,2022-10-08,101
150,90,71.0809338092804,2022-10-15,101
151,76,23.79352343082428,2022-10-19,101
152,90,71.0809338092804,2022-10-24,101
153,90,71.0809338092804,2022-10-29,101
154,87,71.0809338092804,2022-11-05,101
155,90,30.613738924264908,2022-11-12,101
156,90,71.0809338092804,2022-12-27,101
157,90,71.0809338092804,2022-12-31,101
158,90,71.0809338092804,2023-01-03,101
159,77,23.79352343082428,2023-01-14,101
160,0,71.0809338092804,2023-01-21,101
161,90,36.05599528551102,2023-02-04,101
162,52,36.05599528551102,2023-02-11,101
163,90,62.34768542647362,2023-02-18,101
164,90,90.0,2023-02-25,101
165,90,71.0809338092804,2023-03-04,101
166,90,71.0809338092804,2023-03-11,101
167,90,23.79352343082428,2023-03-18,101
168,90,23.79352343082428,2023-04-01,101
169,84,23.79352343082428,2023-04-04,101
170,0,71.0809338092804,2023-04-08,101
171,11,62.93350178003311,2023-04-15,101
172,0,26.92708879709244,2023-04-23,101
173,67,37.135765850543976,2023-04-27,101
174,90,90.0,2023-04-30,101
175,90,0.0,2023-05-06,101
176,0,78.71988922357559,2023-05-13,101
177,90,78.71988922357559,2023-05-20,101
178,90,71.0809338092804,2023-05-28,101
179,0,23.79352343082428,2024-09-21,251
180,0,23.79352343082428,2024-09-28,251
181,0,23.79352343082428,2024-10-06,251
182,0,23.79352343082428,2024-10-20,251
183,0,23.79352343082428,2024-10-27,251
184,0,23.79352343082428,2024-11-03,251
185,0,23.79352343082428,2024-11-10,251
186,0,23.79352343082428,2024-11-23,251
187,0,23.79352343082428,2024-12-01,251
188,0,23.79352343082428,2024-12-04,251
189,0,23.79352343082428,2024-12-08,251
190,0,23.79352343082428,2024-12-15,251
191,0,23.79352343082428,2024-12-22,251
192,0,23.79352343082428,2024-12-26,251
193,0,23.79352343082428,2024-12-30,251
194,0,23.79352343082428,2025-01-04,251
195,0,23.79352343082428,2025-01-14,251
196,0,23.79352343082428,2025-01-20,251
197,0,23.79352343082428,2025-01-25,251
198,0,23.79352343082428,2025-02-03,251
199,0,23.79352343082428,2025-02-14,251
200,0,23.79352343082428,2025-02-22,251
201,0,23.79352343082428,2025-02-25,251
202,0,23.79352343082428,2025-03-09,251
203,0,23.79352343082428,2025-03-16,251
204,0,23.79352343082428,2025-04-03,251
205,0,23.79352343082428,2025-04-06,251
206,0,23.79352343082428,2025-04-13,251
207,0,23.79352343082428,2025-04-20,251
208,0,23.79352343082428,2025-04-26,251
209,0,23.79352343082428,2025-05-04,251
210,0,23.79352343082428,2025-05-11,251
211,0,23.79352343082428,2025-05-16,251
212,20,79.11298477649689,2025-02-22,79
213,45,50.26847451925278,2025-02-25,79
214,0,50.26847451925278,2025-03-08,79
215,0,40.777756959199905,2025-04-02,79
216,45,0.0,2025-04-05,79
217,5,43.20787340402603,2025-04-12,79
218,0,34.5778466463089,2025-04-19,79
219,0,34.5778466463089,2025-04-22,79
220,0,34.5778466463089,2025-05-03,79
221,0,17.602852553129196,2025-05-10,79
222,0,23.79352343082428,2025-05-16,79
223,16,23.79352343082428,2024-09-22,8
224,0,17.602852553129196,2024-09-28,8
225,1,17.602852553129196,2024-10-05,8
226,43,22.91709196567535,2024-10-19,8
227,36,0.0,2024-10-27,8
228,0,37.70345884561539,2024-11-02,8
229,0,37.70345884561539,2024-11-10,8
230,2,54.84957933425903,2024-11-23,8
231,45,31.3276025056839,2024-11-30,8
232,90,18.596116214990616,2024-12-04,8
233,90,24.37528356909752,2024-12-08,8
234,0,40.86556851863861,2024-12-14,8
235,0,57.8379125893116,2024-12-21,8
236,0,43.20787340402603,2024-12-27,8
237,0,17.602852553129196,2025-01-01,8
238,0,23.79352343082428,2025-01-04,8
239,0,23.79352343082428,2025-01-15,8
240,0,23.79352343082428,2025-01-18,8
241,0,23.79352343082428,2025-01-25,8
242,0,23.79352343082428,2025-02-02,8
243,0,23.79352343082428,2025-02-15,8
244,0,23.79352343082428,2025-02-22,8
245,0,23.79352343082428,2025-02-26,8
246,0,23.79352343082428,2025-03-09,8
247,0,23.79352343082428,2025-03-16,8
248,74,23.79352343082428,2025-04-01,8
249,90,17.602852553129196,2025-04-05,8
250,90,43.56337693333626,2025-04-12,8
251,90,68.33167526125908,2025-04-20,8
252,90,71.0809338092804,2025-04-23,8
253,90,23.79352343082428,2025-05-03,8
254,90,23.79352343082428,2025-05-11,8
255,90,23.79352343082428,2025-05-18,8
256,0,23.79352343082428,2023-08-12,8
257,0,33.08296579122543,2023-09-17,8
258,0,33.08296579122543,2023-09-24,8
259,0,17.602852553129196,2023-09-30,8
260,0,23.79352343082428,2023-10-08,8
261,0,23.79352343082428,2023-10-21,8
262,90,23.79352343082428,2023-10-28,8
263,0,17.602852553129196,2023-11-04,8
264,1,17.602852553129196,2023-11-11,8
265,0,33.08296579122543,2023-11-25,8
266,1,33.08296579122543,2023-12-02,8
267,63,43.20787340402603,2023-12-05,8
268,0,37.41337451338768,2023-12-09,8
269,1,49.07948783040047,2023-12-17,8
270,0,37.41337451338768,2023-12-23,8
271,0,49.07948783040047,2023-12-28,8
272,45,17.602852553129196,2023-12-31,8
273,9,44.06114882230759,2024-01-20,8
274,1,26.243534952402115,2024-01-30,8
275,45,30.727788656949997,2024-02-04,8
276,90,77.98941895365715,2024-02-11,8
277,90,35.77596119046211,2024-02-17,8
278,90,53.51748025417328,2024-02-24,8
279,90,71.0809338092804,2024-03-04,8
280,78,23.79352343082428,2024-03-09,8
281,65,71.0809338092804,2024-03-31,8
282,0,90.0,2024-04-03,8
283,0,71.7096044421196,2024-04-06,8
284,0,36.33174276351929,2024-04-14,8
285,90,17.602852553129196,2024-04-20,8
286,0,17.602852553129196,2024-04-23,8
287,1,17.602852553129196,2024-04-28,8
288,0,33.08296579122543,2024-05-04,8
289,1,33.08296579122543,2024-05-12,8
290,0,43.20787340402603,2024-05-19,8
291,0,43.20787340402603,2023-02-04,8
292,0,23.79352343082428,2023-02-25,8
293,0,23.79352343082428,2023-03-01,8
294,0,23.79352343082428,2023-03-04,8
295,0,23.79352343082428,2023-03-12,8
296,4,23.79352343082428,2023-03-19,8
297,0,17.602852553129196,2023-04-01,8
298,10,17.602852553129196,2023-04-09,8
299,0,0.0,2023-04-16,8
300,0,0.0,2023-04-21,8
301,0,17.602852553129196,2023-04-26,8
302,90,17.602852553129196,2023-05-02,8
303,90,17.602852553129196,2023-05-07,8
304,90,43.20787340402603,2023-05-14,8
305,62,71.0809338092804,2023-05-20,8
306,79,71.0809338092804,2023-05-28,8
307,90,39.04880613088608,2024-09-21,449
308,90,90.0,2024-09-28,449
309,90,71.0809338092804,2024-10-05,449
310,80,23.79352343082428,2024-10-20,449
311,90,71.0809338092804,2024-10-27,449
312,90,71.0809338092804,2024-11-02,449
313,24,71.0809338092804,2024-11-09,449
314,72,51.21975603699684,2024-12-01,449
315,23,0.0,2024-12-04,449
316,78,50.35849678516388,2024-12-14,449
317,90,47.11645767092705,2024-12-22,449
318,90,39.84338098764419,2024-12-26,449
319,90,90.0,2024-12-29,449
320,85,71.0809338092804,2025-01-05,449
321,90,71.0809338092804,2025-01-14,449
322,90,71.0809338092804,2025-01-18,449
323,90,71.0809338092804,2025-01-25,449
324,69,71.0809338092804,2025-02-01,449
325,29,71.0809338092804,2025-02-12,449
326,63,78.38924705982208,2025-02-16,449
327,65,90.0,2025-02-19,449
328,90,52.09687176346779,2025-02-23,449
329,76,69.15549179911613,2025-02-26,449
330,88,46.21744751930237,2025-03-08,449
331,19,33.64760220050812,2025-04-20,449
332,75,51.952520072460175,2025-04-27,449
333,56,35.325497299432755,2025-05-04,449
334,23,90.0,2025-05-11,449
335,0,79.97201907634735,2025-05-19,449
336,90,42.7760334610939,2023-08-13,449
337,16,90.0,2023-09-30,449
