minutes,predmin,datetime,player_id
0,6.501442417502403,2024-11-10,624
0,6.501442417502403,2024-11-23,624
0,6.501442417502403,2024-11-30,624
0,6.501442417502403,2024-12-04,624
0,6.501442417502403,2024-12-07,624
0,6.501442417502403,2024-12-14,624
0,6.501442417502403,2024-12-21,624
0,6.501442417502403,2024-12-26,624
0,6.501442417502403,2024-12-29,624
0,6.501442417502403,2025-01-06,624
0,6.501442417502403,2025-01-14,624
0,6.501442417502403,2025-01-19,624
0,6.501442417502403,2025-01-25,624
0,6.501442417502403,2025-02-01,624
0,6.501442417502403,2025-02-15,624
0,6.501442417502403,2025-02-23,624
0,6.501442417502403,2025-02-26,624
0,6.501442417502403,2025-03-08,624
0,6.501442417502403,2025-03-15,624
0,6.501442417502403,2025-04-01,624
0,6.501442417502403,2025-04-05,624
0,6.501442417502403,2025-04-12,624
0,6.501442417502403,2025-04-21,624
0,6.501442417502403,2025-05-01,624
0,6.501442417502403,2025-05-05,624
0,6.501442417502403,2025-05-11,624
0,6.501442417502403,2025-05-18,624
0,6.501442417502403,2023-08-12,624
0,6.501442417502403,2023-09-18,624
0,6.501442417502403,2023-09-23,624
0,6.501442417502403,2023-10-01,624
0,6.501442417502403,2023-10-07,624
0,6.501442417502403,2023-10-21,624
0,6.501442417502403,2023-10-29,624
0,6.501442417502403,2023-11-05,624
0,6.501442417502403,2023-11-12,624
0,6.501442417502403,2023-11-25,624
0,6.501442417502403,2023-12-02,624
0,6.501442417502403,2023-12-06,624
0,6.501442417502403,2023-12-09,624
0,6.501442417502403,2023-12-15,624
0,6.501442417502403,2023-12-23,624
0,6.501442417502403,2023-12-26,624
0,6.501442417502403,2023-12-30,624
0,6.501442417502403,2024-01-20,624
0,6.501442417502403,2024-01-30,624
0,6.501442417502403,2024-02-04,624
0,6.501442417502403,2024-02-10,624
0,6.501442417502403,2024-02-17,624
0,6.501442417502403,2024-02-24,624
0,6.501442417502403,2024-03-02,624
0,6.501442417502403,2024-03-10,624
0,6.501442417502403,2024-03-16,624
0,6.501442417502403,2024-03-30,624
0,6.501442417502403,2024-04-02,624
0,6.501442417502403,2024-04-07,624
0,6.501442417502403,2024-04-13,624
0,6.501442417502403,2024-04-21,624
0,6.501442417502403,2024-04-28,624
0,6.501442417502403,2024-05-04,624
0,6.501442417502403,2024-05-11,624
0,6.501442417502403,2024-05-19,624
0,6.501442417502403,2024-09-21,312
0,6.501442417502403,2024-09-28,312
0,6.501442417502403,2024-10-05,312
0,6.501442417502403,2024-10-19,312
0,6.501442417502403,2024-10-26,312
0,6.501442417502403,2024-11-02,312
0,6.501442417502403,2024-11-09,312
0,6.501442417502403,2024-11-23,312
0,6.501442417502403,2024-12-01,312
0,6.501442417502403,2024-12-04,312
0,6.501442417502403,2024-12-14,312
0,6.501442417502403,2024-12-22,312
0,6.501442417502403,2024-12-26,312
0,6.501442417502403,2024-12-29,312
0,6.501442417502403,2025-01-04,312
0,6.501442417502403,2025-01-15,312
0,6.501442417502403,2025-01-19,312
0,6.501442417502403,2025-01-25,312
0,6.501442417502403,2025-02-01,312
0,6.501442417502403,2025-02-12,312
0,6.501442417502403,2025-02-15,312
0,6.501442417502403,2025-02-22,312
0,6.501442417502403,2025-02-26,312
0,6.501442417502403,2025-03-08,312
0,6.501442417502403,2025-03-15,312
0,6.501442417502403,2025-04-02,312
0,6.501442417502403,2025-04-05,312
0,6.501442417502403,2025-04-12,312
0,6.501442417502403,2025-04-19,312
0,6.501442417502403,2025-04-26,312
0,6.501442417502403,2025-05-03,312
0,6.501442417502403,2025-05-10,312
0,6.501442417502403,2025-05-18,312
71,6.501442417502403,2023-08-12,312
18,12.55303755402565,2023-09-16,312
0,42.44022808969021,2023-09-23,312
15,10.221231870353222,2023-10-01,312
20,26.85958579927683,2023-10-07,312
87,6.7816996574401855,2023-10-21,312
14,38.79676875472069,2023-10-28,312
90,35.08818494528532,2023-11-04,312
18,48.640380561351776,2023-11-12,312
18,54.475646652281284,2023-11-25,312
90,1.6673772484064102,2023-12-02,312
90,36.94996203482151,2023-12-06,312
90,36.94996203482151,2023-12-09,312
22,74.40495270490646,2023-12-17,312
90,74.40495270490646,2023-12-27,312
27,74.40495270490646,2023-12-30,312
73,63.12211576104164,2024-01-20,312
90,68.6004926264286,2024-01-31,312
90,48.21874914318323,2024-02-05,312
75,48.21874914318323,2024-02-10,312
62,33.52077517658472,2024-02-17,312
22,17.82409369945526,2024-02-20,312
72,19.793504029512405,2024-02-26,312
3,70.75570372492075,2024-03-02,312
12,72.69184590876102,2024-03-09,312
10,34.25522015988827,2024-03-16,312
3,0.35720253735780716,2024-03-30,312
0,1.8697805851697922,2024-04-03,312
4,59.84882565587759,2024-04-06,312
78,22.15134809911251,2024-04-13,312
8,39.00578464567661,2024-04-20,312
0,25.39167807996273,2024-04-27,312
0,25.39167807996273,2024-05-04,312
0,3.253559522330761,2024-05-11,312
16,10.221231870353222,2024-05-19,312
0,10.221231870353222,2022-08-07,312
0,6.501442417502403,2022-08-30,312
90,6.501442417502403,2022-09-03,312
88,10.221231870353222,2022-09-18,312
88,8.298042565584183,2022-10-01,312
83,76.65244306623936,2022-10-09,312
65,57.34527750313282,2022-10-15,312
17,74.68274164199829,2022-10-19,312
12,64.33179159462452,2022-10-22,312
4,46.89998955279589,2022-10-29,312
29,47.82562752813101,2022-11-05,312
73,34.688906364142895,2022-11-12,312
82,7.1974905133247375,2022-12-26,312
20,38.70983589440584,2022-12-31,312
26,30.276441395282745,2023-01-03,312
0,50.58689893782139,2023-01-14,312
0,20.58422715961933,2023-01-21,312
28,29.504299506545067,2023-02-04,312
12,33.39666333794594,2023-02-13,312
80,26.41713025420904,2023-02-18,312
75,21.167863592505455,2023-02-25,312
60,42.41204555332661,2023-03-01,312
1,58.75773023813963,2023-03-05,312
4,54.346722066402435,2023-03-11,312
0,37.716412007808685,2023-03-18,312
0,50.00605697929859,2023-04-03,312
20,23.266915783286095,2023-04-08,312
73,27.954900719225407,2023-04-15,312
1,19.794872283935547,2023-04-22,312
17,-3.20722958445549,2023-04-27,312
0,1.8136999011039734,2023-05-01,312
3,56.21267853677273,2023-05-08,312
45,22.01203478872776,2023-05-14,312
8,18.110515281558037,2023-05-20,312
0,15.832063302397728,2023-05-28,312
0,6.501442417502403,2025-04-05,804
0,6.501442417502403,2025-04-13,804
0,6.501442417502403,2025-04-20,804
0,6.501442417502403,2025-04-26,804
0,6.501442417502403,2025-05-02,804
1,6.501442417502403,2025-05-10,804
0,10.221231870353222,2025-05-20,804
25,30.29618787765503,2024-11-03,698
12,32.734674252569675,2025-01-15,698
45,38.264561742544174,2025-01-19,698
53,59.28904754668474,2025-01-26,698
78,41.59103890508413,2025-02-02,698
0,40.28995291888714,2025-04-03,698
0,44.6830797791481,2025-04-06,698
15,29.18392077088356,2025-04-13,698
90,23.060109242796898,2025-04-21,698
23,32.87877081334591,2025-04-27,698
67,47.51702980697155,2025-05-04,698
0,28.8863393291831,2025-05-11,698
3,38.49412478506565,2025-05-16,698
90,36.47537111490965,2023-08-13,698
10,22.663406647741795,2023-09-16,698
11,49.46729668229818,2023-09-24,698
90,42.37254590541124,2023-09-30,698
45,39.90116570144892,2023-10-07,698
80,33.34174340963364,2023-10-23,698
63,52.77025230228901,2023-10-27,698
0,62.82824853807688,2023-11-06,698
3,35.53861756622791,2023-12-03,698
23,53.85972910374403,2023-12-07,698
72,30.916791439056396,2023-12-10,698
71,44.26346679776907,2023-12-15,698
62,50.41066934913397,2023-12-23,698
64,72.53761227428913,2023-12-28,698
81,35.96599204838276,2023-12-31,698
90,37.66110381484032,2024-01-14,698
90,64.85104896873236,2024-01-31,698
90,81.10604770481586,2024-02-03,698
90,74.40495270490646,2024-02-10,698
70,6.501442417502403,2024-02-17,698
10,74.40495270490646,2024-03-16,698
5,54.09056647866964,2024-03-30,698
8,17.123530201613903,2024-04-02,698
26,48.14172521233559,2024-04-28,698
62,51.702634155750275,2024-05-02,698
29,17.67764064669609,2024-05-05,698
0,73.6648775935173,2022-08-06,698
14,52.44618529826403,2022-08-31,698
90,26.87299072742462,2022-09-03,698
58,-0.2859666496515274,2022-09-17,698
70,41.41124864667654,2022-10-01,698
20,52.93980185687542,2022-10-08,698
51,86.71579905599356,2022-10-15,698
68,63.818639025092125,2022-11-12,698
19,50.54366973042488,2023-01-15,698
12,45.14273552596569,2023-01-19,698
14,33.45347322523594,2023-01-23,698
0,21.642491534352303,2023-02-05,698
15,21.388309471309185,2023-02-11,698
67,53.811540707945824,2023-02-19,698
88,33.28320850431919,2023-02-26,698
5,45.47383552789688,2023-03-04,698
83,37.51470220088959,2023-03-11,698
4,51.466634064912796,2023-03-18,698
0,19.77132846415043,2023-04-03,698
0,25.667231388390064,2023-04-08,698
13,-4.7347026243805885,2023-04-15,698
7,29.2817220389843,2023-04-23,698
60,6.576488330960274,2023-04-27,698
6,49.13914793729782,2023-04-30,698
78,42.77357490360737,2023-05-06,698
61,11.68973457813263,2023-05-13,698
15,65.52185761928558,2023-05-20,698
14,47.24281930923462,2023-05-28,698
8,10.221231870353222,2024-09-22,726
9,1.8150947540998459,2024-09-28,726
0,17.519948549568653,2024-10-06,726
59,17.519948549568653,2024-10-19,726
17,32.12640441954136,2024-10-26,726
2,34.545756593346596,2024-11-02,726
0,50.25813536345959,2024-11-09,726
4,50.25813536345959,2024-11-23,726
11,8.922643177211285,2024-11-29,726
10,64.51510142534971,2024-12-05,726
69,15.347952201962471,2024-12-08,726
18,35.150160282850266,2024-12-15,726
5,30.041080966591835,2024-12-21,726
0,19.42987896502018,2024-12-27,726
0,35.73263157904148,2024-12-30,726
0,71.6230418458581,2025-01-04,726
0,10.221231870353222,2025-01-16,726
0,6.501442417502403,2025-01-19,726
0,6.501442417502403,2025-01-25,726
17,6.501442417502403,2025-02-01,726
45,10.221231870353222,2025-02-15,726
8,3.44675200432539,2025-02-22,726
17,64.0184109583497,2025-02-27,726
21,48.41405115276575,2025-03-10,726
1,57.675133630633354,2025-03-15,726
45,40.7475246861577,2025-04-01,726
0,40.19273655861616,2025-04-05,726
0,29.70732282102108,2025-04-13,726
4,18.6042750030756,2025-04-19,726
0,35.16787853091955,2025-04-26,726
10,10.221231870353222,2025-05-04,726
0,14.121706366539001,2025-05-11,726
0,14.121706366539001,2025-05-18,726
12,10.221231870353222,2023-08-12,726
45,63.80015656352043,2023-09-24,726
45,43.89587078243494,2023-09-30,726
59,1.8697805851697922,2023-10-08,726
74,26.12782523036003,2023-10-21,726
77,2.921079069375992,2023-10-29,726
67,55.86439187824726,2023-11-04,726
0,50.96546196937561,2023-11-12,726
76,43.131309881806374,2023-11-25,726
90,47.945229947566986,2023-12-03,726
21,68.19670163094997,2023-12-06,726
90,61.00688003003597,2023-12-09,726
59,65.9199696406722,2023-12-17,726
0,58.68228892982006,2023-12-21,726
21,52.41137149184942,2023-12-28,726
23,52.41137149184942,2024-01-02,726
25,47.68091253936291,2024-01-22,726
45,76.59599830210209,2024-01-30,726
68,27.675254866480827,2024-02-03,726
7,29.385822042822838,2024-02-10,726
24,54.3773053586483,2024-02-18,726
74,48.685498617589474,2024-02-24,726
90,44.70718418061733,2024-03-02,726
59,48.20504207909107,2024-03-10,726
7,32.77820770442486,2024-03-31,726
0,33.67888316512108,2022-08-27,726
0,6.501442417502403,2022-10-08,726
0,6.501442417502403,2022-10-14,726
0,6.501442417502403,2022-10-18,726
0,6.501442417502403,2022-10-22,726
0,6.501442417502403,2022-10-29,726
0,6.501442417502403,2022-11-05,726
0,6.501442417502403,2022-11-13,726
7,6.501442417502403,2022-12-26,726
30,10.221231870353222,2022-12-31,726
70,22.02957983314991,2023-01-03,726
65,61.82772585004568,2023-01-14,726
24,25.0465077906847,2023-01-21,726
0,41.31803581863642,2023-02-04,726
33,47.695291846990585,2023-02-11,726
72,37.74667351692915,2023-02-18,726
82,39.951440289616585,2023-03-04,726
67,54.34099458903074,2023-03-11,726
11,31.232339441776276,2023-03-15,726
0,65.41856622695923,2023-04-01,726
72,50.93651381880045,2023-04-04,726
24,58.04895605146885,2023-04-08,726
38,41.94792332500219,2023-04-15,726
0,37.16190633922815,2023-04-26,726
0,37.16190633922815,2023-04-29,726
0,22.78699479997158,2023-05-04,726
45,10.221231870353222,2023-05-08,726
76,10.221231870353222,2023-05-14,726
34,6.6414927169680595,2023-05-18,726
64,66.09432538598776,2023-05-21,726
38,32.59240843355656,2023-05-24,726
90,21.57586494088173,2023-05-28,726
8,84.66590265929699,2024-09-21,641
0,34.03245458006859,2024-09-30,641
16,1.1104042530059814,2024-10-05,641
0,21.442104443907738,2024-10-19,641
45,21.442104443907738,2024-10-26,641
90,37.057695120573044,2024-11-02,641
90,33.13383041322231,2024-11-09,641
76,79.34091561287642,2024-11-24,641
90,35.93842761963606,2024-11-29,641
61,74.40495270490646,2024-12-04,641
90,25.131720438599586,2024-12-07,641
81,25.131720438599586,2024-12-15,641
90,63.93871599435806,2024-12-22,641
72,63.93871599435806,2024-12-26,641
64,79.34091561287642,2024-12-29,641
35,54.90022113919258,2025-01-04,641
17,63.607303112745285,2025-01-16,641
57,59.22775663435459,2025-01-19,641
59,44.044667303562164,2025-01-25,641
0,48.10043549537659,2025-02-01,641
0,49.78012651950121,2025-02-15,641
0,27.085285499691963,2025-02-22,641
0,10.221231870353222,2025-02-25,641
0,6.501442417502403,2025-03-08,641
0,6.501442417502403,2025-03-15,641
0,6.501442417502403,2025-04-02,641
0,6.501442417502403,2025-04-06,641
0,6.501442417502403,2025-04-12,641
0,6.501442417502403,2025-04-19,641
0,6.501442417502403,2025-04-26,641
0,6.501442417502403,2025-05-03,641
0,6.501442417502403,2025-05-10,641
0,6.501442417502403,2025-05-18,641
45,6.501442417502403,2022-08-06,641
85,65.68470976501703,2022-08-30,641
82,84.40718877315521,2022-09-03,641
70,4.068232573568821,2022-09-16,641
30,66.56143191456795,2022-10-01,641
65,44.9694652184844,2022-10-08,641
73,31.665857888758183,2022-10-16,641
87,64.55072585493326,2022-10-19,641
72,67.56767693161964,2022-10-23,641
0,9.787698186933994,2022-10-29,641
26,73.10392840206623,2022-11-06,641
58,44.51744593679905,2022-11-12,641
6,26.893887490034103,2022-12-26,641
1,10.128032639622688,2022-12-31,641
26,27.83477894961834,2023-01-04,641
29,27.83477894961834,2023-01-14,641
83,52.93955399096012,2023-01-21,641
9,53.83794619888067,2023-02-04,641
0,39.157525308430195,2023-02-11,641
31,24.436435282230377,2023-02-18,641
8,35.792087987065315,2023-02-25,641
27,25.87356400489807,2023-03-04,641
14,64.93538973480463,2023-03-12,641
0,35.26318918913603,2023-03-15,641
0,29.7864690721035,2023-03-18,641
0,44.29161273688078,2023-04-02,641
0,10.221231870353222,2023-04-08,641
0,6.501442417502403,2023-04-15,641
76,6.501442417502403,2023-04-21,641
75,10.221231870353222,2023-04-27,641
20,38.320510506629944,2023-04-30,641
14,22.95941388607025,2023-05-08,641
8,45.355423636734486,2023-05-13,641
0,-14.087927386164665,2023-05-21,641
27,45.60358389467001,2023-05-28,641
71,39.75166407227516,2024-09-22,625
90,39.75166407227516,2024-09-28,625
81,66.6186586022377,2024-10-06,625
83,41.79412128776312,2024-10-21,625
80,76.93509128689766,2024-10-25,625
78,18.57588629424572,2024-11-02,625
90,63.5985264480114,2024-11-10,625
27,42.03791216760874,2024-11-23,625
90,48.144620060920715,2024-11-30,625
61,83.0066646412015,2024-12-04,625
78,61.424878656864166,2024-12-07,625
90,61.77998545765877,2024-12-14,625
90,48.93074493855238,2024-12-21,625
86,48.93074493855238,2024-12-26,625
75,64.2547677308321,2024-12-29,625
87,53.86717323958874,2025-01-06,625
89,26.384390488266945,2025-01-14,625
82,40.967122711241245,2025-01-19,625
90,32.011146284639835,2025-01-25,625
81,59.25342732667923,2025-02-01,625
90,23.086482852697372,2025-02-15,625
90,51.96357440948486,2025-02-23,625
84,74.40495270490646,2025-02-26,625
86,68.98821363598108,2025-03-08,625
79,29.787865832448006,2025-03-15,625
0,51.69377641379833,2025-04-01,625
0,36.94867506623268,2025-04-05,625
90,22.76583481580019,2025-04-12,625
75,34.94759686291218,2025-04-21,625
90,26.85958579927683,2025-05-01,625
90,88.87801087647676,2025-05-05,625
90,74.40495270490646,2025-05-11,625
90,74.40495270490646,2025-05-18,625
1,6.501442417502403,2023-08-12,625
2,34.18481846153736,2023-09-18,625
15,39.09402950108051,2023-09-23,625
9,82.17173990607262,2023-10-01,625
75,82.17173990607262,2023-10-07,625
90,15.380147472023964,2023-10-21,625
0,47.78170944005251,2023-10-29,625
0,37.884726881980896,2023-11-05,625
14,26.85958579927683,2023-11-12,625
62,28.266964957118034,2023-11-25,625
90,16.971099376678467,2023-12-02,625
32,59.597492679953575,2023-12-06,625
6,31.842641934752464,2023-12-09,625
22,34.03599512577057,2023-12-15,625
90,18.258160956203938,2023-12-23,625
90,18.258160956203938,2023-12-26,625
90,69.22334522753954,2023-12-30,625
90,74.40495270490646,2024-01-20,625
45,6.501442417502403,2024-01-30,625
90,74.40495270490646,2024-03-10,625
74,74.40495270490646,2024-03-16,625
90,61.01605658978224,2024-03-30,625
90,61.01605658978224,2024-04-02,625
67,74.40495270490646,2024-04-07,625
90,60.83511172235012,2024-04-13,625
90,74.40495270490646,2024-04-21,625
90,74.40495270490646,2024-04-28,625
89,74.40495270490646,2024-05-04,625
90,74.40495270490646,2024-05-11,625
78,74.40495270490646,2024-05-19,625
1,88.80062901973724,2022-08-06,625
26,14.510266169905663,2022-08-31,625
1,34.7752046212554,2022-09-03,625
1,41.2844807356596,2022-09-17,625
0,63.19596849381924,2022-10-01,625
6,16.917392410337925,2022-10-08,625
12,47.42978800833225,2022-10-16,625
3,56.3029441088438,2022-10-19,625
2,19.712423473596573,2022-10-23,625
4,51.5376106724143,2022-10-29,625
45,1.760306790471077,2022-11-06,625
75,25.222611911594868,2022-11-12,625
87,46.29078308492899,2022-12-26,625
63,47.2124902009964,2022-12-31,625
22,80.82112305611372,2023-01-03,625
1,39.81333864480257,2023-01-15,625
74,65.71488030999899,2023-01-21,625
72,54.721127420663834,2023-02-05,625
62,37.425803773105145,2023-02-11,625
11,78.42081162333488,2023-02-18,625
76,57.81229793280363,2023-02-25,625
70,68.6441337838769,2023-03-05,625
5,37.98746106773615,2023-03-11,625
0,70.10684149712324,2023-03-17,625
90,74.40495270490646,2024-10-19,575
90,74.40495270490646,2024-10-27,575
90,74.40495270490646,2024-11-02,575
90,74.40495270490646,2024-11-10,575
90,6.501442417502403,2024-11-25,575
21,6.501442417502403,2024-11-30,575
90,74.40495270490646,2024-12-04,575
90,74.40495270490646,2024-12-07,575
72,74.40495270490646,2024-12-14,575
72,50.84121997654438,2024-12-21,575
90,36.94996203482151,2024-12-26,575
90,36.94996203482151,2024-12-30,575
85,36.94996203482151,2025-01-04,575
77,84.07195105403662,2025-01-15,575
90,56.595620684325695,2025-01-18,575
78,56.595620684325695,2025-01-25,575
90,60.69231002032757,2025-02-01,575
89,32.61484904587269,2025-02-15,575
86,88.80062901973724,2025-02-23,575
78,64.34215553849936,2025-03-10,575
65,64.34215553849936,2025-04-02,575
71,5.995809219777584,2025-04-07,575
77,36.61435127258301,2025-04-13,575
71,30.718008548021317,2025-04-16,575
75,50.3153215572238,2025-04-19,575
76,3.514290802180767,2025-04-26,575
90,69.7445814833045,2025-05-04,575
90,12.508684635162354,2025-05-11,575
0,63.48320157080889,2025-05-18,575
67,88.07816088199615,2023-08-12,575
0,54.96707674115896,2023-09-16,575
20,49.871994361281395,2023-09-24,575
90,54.3768434971571,2023-09-30,575
85,38.917017601430416,2023-10-08,575
20,14.641929544508457,2023-10-21,575
80,33.39666333794594,2023-11-25,575
90,52.35869111120701,2023-12-02,575
90,52.35869111120701,2023-12-07,575
63,46.5160628259182,2023-12-10,575
0,22.16209764778614,2023-12-16,575
52,90.63945011794567,2023-12-23,575
90,35.6561953574419,2023-12-26,575
90,35.6561953574419,2024-01-01,575
90,61.88059498369694,2024-01-13,575
42,74.40495270490646,2024-01-30,575
63,74.40495270490646,2024-02-24,575
69,75.02159405499697,2024-03-02,575
90,45.304292283952236,2024-03-11,575
90,45.304292283952236,2024-03-30,575
90,71.88618703186512,2024-04-02,575
90,74.40495270490646,2024-04-06,575
90,6.501442417502403,2024-04-13,575
90,6.501442417502403,2024-04-24,575
90,6.501442417502403,2024-04-27,575
76,6.501442417502403,2024-05-04,575
67,74.40495270490646,2024-05-11,575
90,59.710949048399925,2024-05-15,575
80,59.710949048399925,2024-05-19,575
0,31.556100353598595,2022-08-28,575
19,90.63945011794567,2023-01-15,575
21,57.57251929491758,2023-01-21,575
0,60.1448620557785,2023-02-04,575
90,36.91645999997854,2023-02-11,575
63,36.91645999997854,2023-02-18,575
28,32.80186074972153,2023-03-04,575
67,53.65072323381901,2023-03-12,575
90,38.11716468632221,2023-03-17,575
79,38.11716468632221,2023-04-02,575
26,71.68103870004416,2023-04-05,575
86,77.5098118558526,2023-04-08,575
90,67.90992045402527,2023-04-15,575
65,67.90992045402527,2023-04-23,575
16,19.309987992048264,2023-04-27,575
90,52.197660356760025,2023-04-30,575
90,33.82465624809265,2023-05-07,575
90,33.82465624809265,2023-05-13,575
90,74.40495270490646,2023-05-18,575
90,6.501442417502403,2023-05-22,575
87,6.501442417502403,2023-05-28,575
0,6.501442417502403,2024-09-21,227
0,6.501442417502403,2024-09-28,227
