minutes,predmin,datetime,player_id
13,10.099470784435468,2025-02-03,738
0,6.769358479216606,2025-02-15,738
0,13.25387724569002,2025-02-22,738
0,10.232373251001434,2025-02-27,738
6,7.031185645785385,2025-03-10,738
0,5.632451209861074,2025-03-15,738
0,2.4455461040900843,2025-04-01,738
0,4.86214860564229,2025-04-05,738
0,-1.577612690235057,2025-04-13,738
0,3.2297129959489865,2025-04-19,738
0,6.330677594127337,2025-04-26,738
0,6.7369857083879765,2025-05-04,738
0,10.025424689456116,2025-05-11,738
0,8.546220650359402,2025-05-18,738
12,0.31476326874435756,2023-08-12,738
90,-6.824435224814394,2024-01-21,738
22,21.719429476696746,2024-02-01,738
0,17.63261967483841,2024-02-04,738
0,5.833032228887774,2024-02-11,738
1,9.14741928243464,2024-02-17,738
0,10.801706138659469,2024-02-26,738
0,12.95570170346025,2024-03-02,738
8,18.222476717828314,2024-03-10,738
0,18.908371048531407,2024-03-17,738
1,23.194806148816653,2024-03-30,738
0,19.562414915582494,2024-04-02,738
0,21.9797663766344,2024-04-06,738
90,23.96168222631492,2024-04-14,738
15,28.925133566979454,2024-04-21,738
0,22.370033257886988,2024-04-27,738
20,6.539569754448451,2024-05-05,738
6,4.7235102899365415,2024-05-11,738
4,3.495269402504391,2024-05-19,738
65,13.578497806551098,2022-08-06,738
9,30.959564468754863,2023-02-04,738
23,37.43883700801963,2023-02-11,738
18,33.59646375781931,2023-02-19,738
83,35.3113939513443,2023-02-25,738
90,45.164992473133836,2023-03-04,738
85,45.89496110440864,2023-03-12,738
64,52.91140885578811,2023-04-02,738
27,57.05222074059343,2023-04-05,738
60,35.829168409245014,2023-04-08,738
0,39.359191265744315,2023-04-16,738
25,22.662172009399498,2023-04-23,738
20,23.323375353556727,2023-04-26,738
21,16.17454479503958,2023-04-29,738
23,34.3246135624624,2023-05-03,738
0,25.65701511692849,2023-05-07,738
82,26.397230475238317,2023-05-14,738
90,45.513203529825816,2023-05-21,738
28,46.2363114996575,2023-05-28,738
0,0.8899571789973635,2025-02-26,32
0,0.8899571789973777,2025-03-09,32
0,0.8899571789973493,2025-03-16,32
0,0.8899571789973351,2025-04-01,32
0,0.8899571789973919,2025-04-05,32
0,0.8899571789973635,2025-04-12,32
6,0.8899571789973351,2025-04-20,32
0,4.95559325111077,2025-04-23,32
0,2.2500059409275224,2025-05-03,32
0,1.4357163439926808,2025-05-11,32
0,1.9140883798456372,2025-05-18,32
0,2.255410238321204,2023-01-03,32
0,0.8899571789973919,2023-05-20,32
0,0.8899571789973635,2023-05-28,32
0,0.8899571789973351,2025-01-16,656
0,0.8899571789973919,2025-01-19,656
0,0.8899571789973635,2025-01-25,656
0,0.8899571789973777,2025-02-01,656
0,0.8899571789973493,2025-02-15,656
0,0.8899571789973351,2025-02-22,656
0,0.8899571789973919,2025-02-25,656
0,0.8899571789973635,2025-03-08,656
0,0.8899571789973351,2025-03-15,656
0,0.8899571789973919,2025-04-02,656
0,0.8899571789973635,2025-04-06,656
0,0.8899571789973777,2025-04-12,656
0,0.8899571789973493,2025-04-19,656
0,0.8899571789973351,2025-04-26,656
0,0.8899571789973919,2025-05-03,656
0,0.8899571789973635,2025-05-10,656
0,0.8899571789973351,2025-05-18,656
0,0.8899571789973919,2022-08-06,656
0,17.861578314272677,2023-02-04,656
0,24.112565924632165,2023-02-11,656
31,16.921480309039453,2023-02-18,656
27,14.007125714405248,2023-02-25,656
27,21.61098341720755,2023-03-04,656
14,8.845576178546438,2023-03-12,656
0,12.771003687070376,2023-03-15,656
20,18.91214383608562,2023-03-18,656
53,7.607183749874693,2023-04-02,656
21,39.28454033524555,2023-04-08,656
0,32.45764161091621,2023-04-15,656
0,27.559808863445895,2023-04-21,656
0,27.554628987109297,2023-04-27,656
0,28.067672787317534,2023-04-30,656
0,31.380870757925138,2023-05-08,656
28,27.652513927614095,2023-05-13,656
0,26.31700144723696,2023-05-21,656
0,24.78377114766083,2023-05-28,656
90,73.52783648320936,2024-02-03,698
90,73.93946874650855,2024-02-10,698
70,75.96222745609587,2024-02-17,698
10,69.52418399784834,2024-03-16,698
5,49.33348234300142,2024-03-30,698
8,44.66833398230476,2024-04-02,698
26,25.19273313710069,2024-04-28,698
62,30.581716197925786,2024-05-02,698
29,46.76394235952263,2024-05-05,698
0,52.592147309011736,2022-08-06,698
4,64.33937051895718,2023-03-18,698
0,48.407508984137266,2023-04-03,698
0,23.887491309870867,2023-04-08,698
13,17.214043426922657,2023-04-15,698
7,18.20728541591734,2023-04-23,698
60,20.44528023211791,2023-04-27,698
6,34.7649828005308,2023-04-30,698
78,36.94406292748501,2023-05-06,698
61,32.107478651395,2023-05-13,698
15,36.01135690484726,2023-05-20,698
14,28.396142034477478,2023-05-28,698
0,0.13702488426476123,2025-01-16,726
0,1.9565740539079144,2025-01-19,726
0,-1.8892804691723626,2025-01-25,726
17,-4.873961306929729,2025-02-01,726
45,1.5868283454176861,2025-02-15,726
8,9.339950755898485,2025-02-22,726
17,8.132960106574359,2025-02-27,726
21,15.7094358863569,2025-03-10,726
1,29.214012946332915,2025-03-15,726
45,24.221445947538413,2025-04-01,726
0,22.702572628993195,2025-04-05,726
0,9.556392467310488,2025-04-13,726
4,6.793553186257498,2025-04-19,726
0,9.858463070600678,2025-04-26,726
10,5.093543445613605,2025-05-04,726
0,-0.6093169114983823,2025-05-11,726
0,-0.8847468304197719,2025-05-18,726
12,-6.999023106701884,2023-08-12,726
45,55.8521287753142,2024-01-30,726
68,43.082469361979534,2024-02-03,726
7,62.36513389961313,2024-02-10,726
24,53.47857468149532,2024-02-18,726
74,31.949295786140382,2024-02-24,726
90,44.502252944547976,2024-03-02,726
59,48.002550123087914,2024-03-10,726
7,33.01005551065704,2024-03-31,726
0,6.666826804077331,2022-08-27,726
67,41.94697869425691,2023-03-11,726
11,30.915201280838275,2023-03-15,726
0,26.01581125240311,2023-04-01,726
72,23.25124643875121,2023-04-04,726
24,44.79513423657188,2023-04-08,726
38,40.10028855875176,2023-04-15,726
0,42.23101953648545,2023-04-26,726
0,37.35594909940029,2023-04-29,726
0,43.4770357540538,2023-05-04,726
45,41.64474767522081,2023-05-08,726
76,49.07805523900241,2023-05-14,726
34,59.32443888982304,2023-05-18,726
64,47.04478824961588,2023-05-21,726
38,44.244515969574465,2023-05-24,726
90,40.085920886724395,2023-05-28,726
0,0.8899571789973777,2025-01-16,384
0,0.8899571789973493,2025-01-19,384
0,0.8899571789973351,2025-01-25,384
0,0.8899571789973919,2025-02-01,384
0,0.8899571789973635,2025-02-15,384
0,0.8899571789973351,2025-02-22,384
0,0.8899571789973919,2025-02-26,384
0,0.8899571789973635,2025-03-08,384
0,0.8899571789973777,2025-03-15,384
0,0.8899571789973493,2025-04-02,384
0,0.8899571789973351,2025-04-05,384
0,0.8899571789973919,2025-04-13,384
0,0.8899571789973635,2025-04-20,384
0,0.8899571789973351,2025-04-26,384
0,0.8899571789973919,2025-05-03,384
0,0.8899571789973635,2025-05-10,384
0,0.8899571789973777,2025-05-18,384
11,52.144261557512394,2025-01-15,263
12,56.8744490277263,2025-01-18,263
18,47.205217254848876,2025-01-26,263
0,42.6159240128769,2025-02-02,263
4,35.80980832245673,2025-02-15,263
0,25.954662963642207,2025-02-22,263
4,34.050805981661924,2025-02-25,263
71,25.844391479044205,2025-03-08,263
31,47.2736636586349,2025-04-02,263
9,38.72690149778215,2025-04-05,263
0,31.202510003427975,2025-04-12,263
34,30.14891291017291,2025-04-16,263
15,34.11975131633646,2025-04-19,263
79,32.460077827547806,2025-04-23,263
14,59.9409992811775,2025-05-05,263
30,50.7950931366032,2025-05-11,263
80,50.48454344904293,2025-05-20,263
72,68.17464327853399,2023-08-12,263
9,16.68399677116622,2024-01-20,263
12,13.169283078761296,2024-01-30,263
0,8.972169696066842,2024-02-04,263
23,10.334865012879177,2024-02-11,263
21,15.892817935729752,2024-02-17,263
14,22.419615924964162,2024-02-24,263
0,35.613995583877724,2024-03-04,263
0,39.24141982452268,2024-03-09,263
0,32.3882607571753,2024-03-31,263
24,22.275349967474043,2024-04-03,263
1,31.90182456847826,2024-04-06,263
3,26.075879100011022,2024-04-14,263
0,27.59803583370332,2024-04-20,263
0,31.29546340725996,2024-04-23,263
0,20.48301494426387,2024-04-28,263
0,11.79710651467758,2024-05-04,263
0,-1.0307096621940275,2024-05-12,263
0,-9.001010512972897,2024-05-19,263
7,-11.967046818809308,2022-08-05,263
90,56.840792890737944,2023-02-11,263
90,65.26341216341108,2023-02-15,263
90,74.234539692251,2023-02-18,263
20,78.70439319953478,2023-02-25,263
18,61.491741508111616,2023-03-01,263
1,52.26144610135832,2023-04-16,263
18,43.360649605122816,2023-04-21,263
10,42.825420951151315,2023-04-26,263
0,51.822399469323855,2023-05-02,263
3,44.15377990558149,2023-05-07,263
13,44.38869703086884,2023-05-14,263
27,57.396387604740696,2023-05-20,263
10,61.19130597358422,2023-05-28,263
0,60.25694324449829,2025-02-22,195
18,37.4587638973516,2025-02-25,195
13,41.9708435459754,2025-03-08,195
15,28.252494376655235,2025-03-15,195
18,20.865781042915287,2025-04-02,195
90,38.17665006785846,2025-04-05,195
90,69.64790964060747,2025-04-12,195
76,75.64796910765072,2025-04-19,195
90,64.96407074193012,2025-04-26,195
90,73.69974778481092,2025-05-04,195
90,57.73208026383831,2025-05-10,195
83,54.196958356726654,2025-05-19,195
77,63.36991496033589,2023-08-12,195
30,36.31336517548654,2024-03-10,195
90,18.907587086532004,2024-03-31,195
16,56.3430192846089,2024-04-03,195
75,41.855901053295796,2024-04-06,195
76,53.3102046243058,2024-04-13,195
74,47.265219555325004,2024-04-25,195
45,57.42438836683185,2024-04-28,195
87,45.15707448613044,2024-05-05,195
90,45.236700547394506,2024-05-11,195
20,47.90959723697689,2024-05-15,195
90,37.66409889553658,2024-05-19,195
90,65.9806322831053,2022-08-07,195
22,30.787633161435153,2023-03-11,195
78,40.62099524127571,2023-03-15,195
82,52.03894620562572,2023-04-01,195
17,60.682532615954685,2023-04-04,195
65,26.654104629599416,2023-04-08,195
51,39.08165178919295,2023-04-15,195
17,32.96753798659098,2023-04-26,195
55,38.70419434226899,2023-04-29,195
74,37.50246929156161,2023-05-04,195
45,51.22769369745963,2023-05-08,195
30,41.844104502588564,2023-05-14,195
55,27.554969950414133,2023-05-18,195
25,41.115950951537954,2023-05-21,195
74,38.63306584219329,2023-05-24,195
0,40.93312080462748,2023-05-28,195
0,0.8899571789973919,2025-01-16,190
0,0.8899571789973635,2025-01-19,190
0,0.8899571789973351,2025-01-25,190
0,0.8899571789973919,2025-02-01,190
0,0.8899571789973635,2025-02-14,190
0,0.8899571789973777,2025-02-22,190
0,0.8899571789973493,2025-02-25,190
0,0.8899571789973351,2025-03-08,190
0,0.8899571789973919,2025-03-15,190
0,0.8899571789973635,2025-04-02,190
0,0.8899571789973351,2025-04-05,190
0,0.8899571789973919,2025-04-12,190
0,0.8899571789973635,2025-04-19,190
0,0.8899571789973777,2025-04-26,190
0,0.8899571789973493,2025-05-04,190
0,0.8899571789973351,2025-05-10,190
0,0.8899571789973919,2025-05-19,190
0,0.8899571789973635,2023-08-12,190
0,0.8899571789973351,2024-01-22,190
0,0.8899571789973919,2024-01-30,190
0,0.8899571789973635,2024-02-03,190
0,0.8899571789973777,2024-02-10,190
0,0.8899571789973493,2024-02-18,190
0,0.8899571789973351,2024-02-24,190
0,0.8899571789973919,2024-03-02,190
0,0.8899571789973635,2024-03-10,190
0,0.8899571789973351,2024-03-31,190
0,0.8899571789973919,2024-04-03,190
0,0.8899571789973635,2024-04-06,190
0,0.8899571789973777,2024-04-13,190
0,0.8899571789973493,2024-04-25,190
0,0.8899571789973351,2024-04-28,190
0,0.8899571789973919,2024-05-05,190
0,0.8899571789973635,2024-05-11,190
0,0.8899571789973351,2024-05-15,190
0,0.8899571789973919,2024-05-19,190
1,0.8899571789973635,2022-08-07,190
56,42.716236671835006,2023-02-11,190
17,43.33245736118356,2023-02-18,190
0,35.47052704571375,2023-03-04,190
0,25.66265142474684,2023-03-11,190
0,23.755206271451087,2023-03-15,190
7,16.163307980649208,2023-04-01,190
1,15.158320731553033,2023-04-04,190
0,17.258954586958936,2023-04-08,190
0,16.63025627609855,2023-04-15,190
15,11.019590074187008,2023-04-26,190
79,15.710083455555505,2023-04-29,190
15,26.402489850877586,2023-05-04,190
45,15.868428669660602,2023-05-08,190
8,30.286636977951204,2023-05-14,190
84,27.750023934126588,2023-05-18,190
16,46.201866537854,2023-05-21,190
15,22.36727254537702,2023-05-24,190
88,13.006444805174297,2023-05-28,190
0,0.8899571789973351,2025-01-15,773
0,0.8899571789973919,2025-01-20,773
0,0.8899571789973635,2025-01-25,773
0,0.8899571789973351,2025-02-01,773
0,0.8899571789973919,2025-02-16,773
0,0.8899571789973635,2025-02-22,773
0,0.8899571789973777,2025-02-25,773
0,0.8899571789973493,2025-03-08,773
0,0.8899571789973351,2025-03-15,773
0,0.8899571789973919,2025-04-01,773
0,0.8899571789973635,2025-04-05,773
0,0.8899571789973351,2025-04-13,773
0,0.8899571789973919,2025-04-20,773
0,0.8899571789973635,2025-04-26,773
0,0.8899571789973777,2025-05-02,773
0,0.8899571789973493,2025-05-10,773
0,0.8899571789973351,2025-05-20,773
0,0.8899571789973919,2023-09-03,773
45,3.821832845872194,2024-02-10,773
0,18.943244838540622,2024-02-17,773
0,12.686032187159128,2024-02-25,773
45,6.891619108399254,2024-03-02,773
76,21.22821460668223,2024-03-09,773
6,23.68199573271913,2024-03-30,773
0,14.106909366155676,2024-04-02,773
0,6.1184130501413705,2024-04-06,773
2,2.733900800151517,2024-04-13,773
0,8.828152930692099,2024-04-20,773
1,0.7576187121233176,2024-04-24,773
0,1.4254666067625834,2024-04-27,773
0,-1.0124508287724865,2024-05-04,773
0,-4.254385321933881,2024-05-11,773
0,3.3034116101033106,2024-05-19,773
0,6.59486960225081,2022-11-05,773
0,0.8899571789973635,2023-04-29,773
0,0.8899571789973351,2023-05-06,773
0,0.8899571789973919,2023-05-13,773
0,0.8899571789973635,2023-05-20,773
0,0.8899571789973777,2023-05-28,773
89,46.25164539340399,2022-08-06,595
0,27.615460808720442,2023-03-17,595
10,16.616809794589244,2023-04-02,595
63,18.36174224295084,2023-04-05,595
45,34.19462508110409,2023-04-08,595
34,29.915833748807003,2023-04-15,595
24,26.370629382340283,2023-04-23,595
86,22.737291611918877,2023-04-27,595
45,37.94359556630677,2023-04-30,595
77,31.650841759944498,2023-05-07,595
72,45.40063481399282,2023-05-13,595
90,54.17009195223257,2023-05-18,595
67,68.76062299904008,2023-05-22,595
21,57.86521321016515,2023-05-28,595
0,27.274922916184366,2025-01-15,48
10,10.860422533593905,2025-01-18,48
24,20.03306046232865,2025-01-26,48
0,19.914183467240747,2025-02-01,48
0,13.066634313163036,2025-02-15,48
0,-1.819563068690485,2025-02-19,48
0,16.575643979666623,2025-02-22,48
0,15.9128625401206,2025-02-25,48
0,19.126498047478563,2025-03-08,48
0,20.707622865843177,2025-04-02,48
0,19.20757503856973,2025-04-05,48
0,17.36708103134552,2025-04-12,48
0,13.189398477876423,2025-04-19,48
0,13.855833982816492,2025-04-22,48
0,4.130341082128496,2025-05-03,48
0,-5.16174927969665,2025-05-10,48
0,7.077353466835902,2025-05-16,48
16,5.50368879729271,2023-08-20,48
70,26.87877700178693,2024-04-03,48
1,32.04414272374565,2024-04-06,48
0,25.701929267927497,2024-04-14,48
1,22.166036876898332,2024-04-21,48
7,10.10292162010316,2024-04-27,48
17,5.873503596556461,2024-05-05,48
11,16.974165358660173,2024-05-13,48
90,20.08486005971737,2024-05-19,48
8,37.946580794900186,2023-02-04,48
0,3.511585037181831,2025-01-14,357
0,2.6569577948803413,2025-01-18,357
0,0.8985799118207183,2025-01-26,357
0,0.9375236558355766,2025-02-01,357
0,-0.5148062881002176,2025-02-15,357
0,1.0399651251907471,2025-02-22,357
0,1.039965125190733,2025-02-25,357
0,-0.658240357798249,2025-03-08,357
0,-0.6582403577983058,2025-03-16,357
0,-3.1221745055398884,2025-04-01,357
0,0.5694361361384921,2025-04-06,357
0,-0.5713464520820253,2025-04-14,357
6,-0.27039269283714873,2025-04-20,357
4,4.168747755143187,2025-04-26,357
0,4.77439948913252,2025-05-03,357
0,3.7269451241796645,2025-05-10,357
0,7.266886552308762,2025-05-18,357
0,9.738533489408667,2023-08-12,357
0,28.813161733415583,2024-01-13,357
0,32.28525913068056,2024-01-30,357
0,30.290158314189895,2024-02-03,357
0,16.124845062221027,2024-02-10,357
0,9.667570459229609,2024-02-17,357
0,2.5260619831298357,2024-02-24,357
0,2.168975456260455,2024-03-02,357
0,4.452350590993888,2024-03-09,357
0,10.207056667979401,2024-03-16,357
0,13.761817319117725,2024-03-30,357
0,10.915629757138248,2024-04-02,357
0,10.771973806181478,2024-04-06,357
0,6.264935956710204,2024-04-14,357
0,2.3001242034391822,2024-04-21,357
0,2.7605826554543995,2024-04-27,357
0,5.841115488662865,2024-05-04,357
0,0.7322485807534918,2024-05-11,357
0,4.003832653219376,2024-05-19,357
5,5.334070659977073,2022-09-03,357
7,67.15605185389971,2023-03-06,357
0,60.265455301966526,2023-03-12,357
90,41.786314356132934,2023-04-01,357
90,63.87446308188579,2023-04-08,357
1,74.50373932261685,2023-04-15,357
8,42.55151993377295,2023-04-22,357
23,29.39028888823917,2023-04-25,357
90,19.421404839125586,2023-04-30,357
78,19.619485272017016,2023-05-03,357
90,28.024368899444354,2023-05-08,357
64,48.918851027679196,2023-05-13,357
0,36.456300935045064,2023-05-20,357
10,13.976712773631931,2023-05-28,357
23,5.780130083795427,2024-02-17,1100
45,10.136244324972566,2024-02-24,1100
64,24.246666052436595,2024-03-02,1100
60,31.25977467638681,2024-03-10,1100
74,22.021547695081708,2024-03-16,1100
59,23.521541060927447,2024-03-30,1100
20,20.086099487359675,2024-04-02,1100
22,18.765678421881702,2024-04-07,1100
19,26.663510710512853,2024-04-13,1100
10,7.055689319600219,2024-04-21,1100
0,1.3365850354213507,2024-04-28,1100
0,2.4750391421272298,2024-05-04,1100
0,-1.2846122209123934,2024-05-11,1100
0,5.496652480174774,2024-05-19,1100
0,0.8899571789973351,2024-01-12,901
0,0.8899571789973919,2024-01-31,901
0,0.8899571789973635,2024-02-03,901
0,0.8899571789973351,2024-02-10,901
0,0.8899571789973919,2024-02-17,901
0,0.8899571789973635,2024-02-24,901
0,0.8899571789973777,2024-03-03,901
0,0.8899571789973493,2024-03-10,901
0,0.8899571789973351,2024-03-16,901
0,0.8899571789973919,2024-03-30,901
0,0.8899571789973635,2024-04-02,901
0,0.8899571789973351,2024-04-06,901
0,0.8899571789973919,2024-04-13,901
0,0.8899571789973635,2024-04-20,901
0,0.8899571789973777,2024-04-27,901
0,0.8899571789973493,2024-05-04,901
0,0.8899571789973351,2024-05-11,901
0,0.8899571789973919,2024-05-19,901
0,0.8899571789973635,2023-01-14,901
13,35.28307996444896,2023-05-28,901
0,-3.311342996075993,2024-01-22,1169
0,1.7091206062318776,2024-02-01,1169
0,2.8019573667478994,2024-02-04,1169
0,8.514189399589483,2024-02-10,1169
0,11.619967848366414,2024-02-17,1169
0,9.177160984914352,2024-02-25,1169
0,6.51123091470248,2024-03-02,1169
0,2.0008472507226855,2024-03-09,1169
0,2.526231245415758,2024-03-30,1169
0,-3.0051062744810366,2024-04-02,1169
0,2.6094978490322376,2024-04-06,1169
0,0.1282566354907999,2024-04-13,1169
0,1.245489134855788,2024-04-20,1169
0,5.603336591534955,2024-04-24,1169
0,2.1229068147421515,2024-04-27,1169
0,3.822467727677477,2024-05-04,1169
0,0.8899571789973919,2024-05-11,1169
0,0.8899571789973635,2024-05-19,1169
45,0.8899571789973777,2022-09-03,1169
0,1.6925400166990698,2024-01-13,923
0,4.689558234832532,2024-01-31,923
0,3.822467727677463,2024-02-04,923
0,0.8899571789973635,2024-02-12,923
0,0.8899571789973351,2024-02-17,923
0,0.8899571789973919,2024-03-02,923
0,0.8899571789973635,2024-03-11,923
0,0.8899571789973777,2024-03-30,923
0,0.8899571789973493,2024-04-04,923
0,0.8899571789973351,2024-04-07,923
0,0.8899571789973919,2024-04-15,923
0,0.8899571789973635,2024-04-23,923
0,0.8899571789973351,2024-04-27,923
0,0.8899571789973919,2024-05-02,923
0,0.8899571789973635,2024-05-05,923
0,0.8899571789973777,2024-05-11,923
0,0.8899571789973493,2024-05-15,923
0,0.8899571789973351,2024-05-19,923
0,0.8899571789973919,2024-02-17,927
0,0.8899571789973635,2024-03-02,927
0,0.8899571789973351,2024-03-11,927
0,0.8899571789973919,2024-03-30,927
0,0.8899571789973635,2024-04-04,927
0,0.8899571789973777,2024-04-07,927
0,0.8899571789973493,2024-04-15,927
0,0.8899571789973351,2024-04-23,927
0,0.8899571789973919,2024-04-27,927
0,0.8899571789973635,2024-05-02,927
0,0.8899571789973351,2024-05-05,927
0,0.8899571789973919,2024-05-11,927
0,0.8899571789973635,2024-05-15,927
0,0.8899571789973777,2024-05-19,927
0,0.8899571789973493,2024-01-20,1095
0,0.8899571789973351,2024-01-30,1095
0,0.8899571789973919,2024-02-04,1095
0,0.8899571789973635,2024-02-10,1095
0,0.8899571789973351,2024-02-17,1095
0,0.8899571789973919,2024-02-24,1095
0,0.8899571789973635,2024-03-02,1095
0,0.8899571789973777,2024-03-10,1095
0,0.8899571789973493,2024-03-16,1095
0,0.8899571789973351,2024-03-30,1095
0,0.8899571789973919,2024-04-02,1095
0,0.8899571789973635,2024-04-07,1095
0,0.8899571789973351,2024-04-13,1095
0,0.8899571789973919,2024-04-21,1095
0,0.8899571789973635,2024-04-28,1095
0,0.8899571789973777,2024-05-04,1095
0,0.8899571789973493,2024-05-11,1095
0,0.8899571789973351,2024-05-19,1095
62,0.8899571789973919,2022-08-06,1095
17,29.708954098871814,2023-02-05,1095
0,22.07339739894563,2023-02-11,1095
0,19.146184242770175,2023-02-18,1095
4,14.368325522768444,2023-02-25,1095
0,13.77402698404957,2023-03-05,1095
0,8.098538335514633,2023-03-11,1095
11,6.002749165991048,2023-03-17,1095
0,1.7160641007909163,2023-04-01,1095
0,4.753742504731207,2023-04-04,1095
0,8.15772275368218,2023-04-08,1095
25,11.395723098532088,2023-04-16,1095
3,23.668228906727094,2023-04-22,1095
0,24.917266607944967,2023-04-26,1095
0,19.83363453440994,2023-04-29,1095
9,11.635309780008654,2023-05-08,1095
0,12.756485757195463,2023-05-13,1095
0,6.2140609072859405,2023-05-20,1095
1,3.420363442005481,2023-05-28,1095
0,0.8899571789973919,2024-01-30,1001
0,0.8899571789973635,2024-02-03,1001
0,0.8899571789973777,2024-02-10,1001
0,0.8899571789973493,2024-02-18,1001
0,0.8899571789973351,2024-02-21,1001
0,0.8899571789973919,2024-03-02,1001
0,0.8899571789973635,2024-03-09,1001
0,0.8899571789973351,2024-03-13,1001
0,0.8899571789973919,2024-03-16,1001
0,0.8899571789973635,2024-03-30,1001
0,0.8899571789973777,2024-04-03,1001
0,0.8899571789973493,2024-04-06,1001
0,0.8899571789973351,2024-04-13,1001
0,0.8899571789973919,2024-04-20,1001
0,0.8899571789973635,2024-04-27,1001
0,0.8899571789973351,2024-05-03,1001
0,0.8899571789973919,2024-05-11,1001
0,0.8899571789973635,2024-05-19,1001
0,0.8899571789973777,2024-01-31,853
0,0.8899571789973493,2024-02-05,853
0,0.8899571789973351,2024-02-10,853
0,0.8899571789973919,2024-02-17,853
0,0.8899571789973635,2024-02-20,853
0,0.8899571789973351,2024-02-26,853
0,0.8899571789973919,2024-03-02,853
0,0.8899571789973635,2024-03-09,853
0,0.8899571789973777,2024-03-16,853
0,0.8899571789973493,2024-03-30,853
0,0.8899571789973351,2024-04-03,853
0,0.8899571789973919,2024-04-06,853
0,0.8899571789973635,2024-04-13,853
0,0.8899571789973351,2024-04-20,853
0,0.8899571789973919,2024-04-27,853
0,0.8899571789973635,2024-05-04,853
0,0.8899571789973777,2024-05-11,853
0,0.8899571789973493,2024-05-19,853
6,0.8899571789973351,2022-08-07,853
0,6.171789564510419,2023-02-04,853
0,0.8899571789973635,2023-02-11,853
0,0.8899571789973351,2023-02-18,853
0,0.8899571789973919,2023-03-06,853
0,0.8899571789973635,2023-03-11,853
0,0.8899571789973777,2023-03-15,853
0,0.8899571789973493,2023-03-18,853
0,0.8899571789973351,2023-04-01,853
0,0.8899571789973919,2023-04-05,853
0,0.8899571789973635,2023-04-08,853
0,0.8899571789973351,2023-04-15,853
0,0.8899571789973919,2023-04-22,853
0,0.8899571789973635,2023-04-26,853
0,0.8899571789973777,2023-04-29,853
0,0.8899571789973493,2023-05-06,853
0,0.8899571789973351,2023-05-14,853
0,0.8899571789973919,2023-05-20,853
0,0.8899571789973635,2023-05-28,853
0,0.8899571789973351,2024-01-14,821
0,0.8899571789973919,2024-01-30,821
0,0.8899571789973635,2024-02-03,821
0,0.8899571789973777,2024-02-11,821
0,0.8899571789973493,2024-02-17,821
0,0.8899571789973351,2024-02-24,821
0,0.8899571789973919,2024-03-02,821
0,0.8899571789973635,2024-03-10,821
0,0.8899571789973351,2024-03-17,821
0,0.8899571789973919,2024-03-30,821
0,0.8899571789973635,2024-04-03,821
0,0.8899571789973777,2024-04-06,821
0,0.8899571789973493,2024-04-14,821
0,0.8899571789973351,2024-04-21,821
0,0.8899571789973919,2024-04-27,821
0,0.8899571789973635,2024-05-05,821
0,0.8899571789973351,2024-05-13,821
0,0.8899571789973919,2024-05-19,821
0,0.8899571789973635,2022-08-06,821
0,0.8899571789973777,2024-04-24,1057
0,0.8899571789973493,2024-04-27,1057
0,0.8899571789973351,2024-05-06,1057
0,0.8899571789973919,2024-05-12,1057
0,0.8899571789973635,2024-05-15,1057
0,0.8899571789973351,2024-05-19,1057
