minutes,predmin,datetime,player_id
0,6.501442417502403,2025-02-03,738.0
0,6.501442417502403,2025-02-15,738.0
0,6.501442417502403,2025-02-22,738.0
0,6.501442417502403,2025-02-27,738.0
0,6.501442417502403,2025-03-10,738.0
0,6.501442417502403,2025-03-15,738.0
0,6.501442417502403,2025-04-01,738.0
0,6.501442417502403,2025-04-05,738.0
0,6.501442417502403,2025-04-13,738.0
0,6.501442417502403,2025-04-19,738.0
0,6.501442417502403,2025-04-26,738.0
0,6.501442417502403,2025-05-04,738.0
0,6.501442417502403,2025-05-11,738.0
0,6.501442417502403,2025-05-18,738.0
0,6.501442417502403,2023-08-12,738.0
0,6.501442417502403,2024-01-21,738.0
0,6.501442417502403,2024-02-01,738.0
0,6.501442417502403,2024-02-04,738.0
0,6.501442417502403,2024-02-11,738.0
0,6.501442417502403,2024-02-17,738.0
0,6.501442417502403,2024-02-26,738.0
0,6.501442417502403,2024-03-02,738.0
0,6.501442417502403,2024-03-10,738.0
0,6.501442417502403,2024-03-17,738.0
0,6.501442417502403,2024-03-30,738.0
0,6.501442417502403,2024-04-02,738.0
0,6.501442417502403,2024-04-06,738.0
0,6.501442417502403,2024-04-14,738.0
0,6.501442417502403,2024-04-21,738.0
0,6.501442417502403,2024-04-27,738.0
0,6.501442417502403,2024-05-05,738.0
0,6.501442417502403,2024-05-11,738.0
0,6.501442417502403,2024-05-19,738.0
0,6.501442417502403,2022-08-06,738.0
0,6.501442417502403,2023-02-04,738.0
0,6.501442417502403,2023-02-11,738.0
0,6.501442417502403,2023-02-19,738.0
0,6.501442417502403,2023-02-25,738.0
0,6.501442417502403,2023-03-04,738.0
0,6.501442417502403,2023-03-12,738.0
0,6.501442417502403,2023-04-02,738.0
0,6.501442417502403,2023-04-05,738.0
0,6.501442417502403,2023-04-08,738.0
0,6.501442417502403,2023-04-16,738.0
0,76.00161109119654,2023-04-23,738.0
0,46.716362938284874,2023-04-26,738.0
0,59.09050138294697,2023-04-29,738.0
0,10.221231870353222,2023-05-03,738.0
9,6.501442417502403,2023-05-07,738.0
28,10.221231870353222,2023-05-14,738.0
15,31.226037368178368,2023-05-21,738.0
18,52.311169631779194,2023-05-28,738.0
66,42.69973902404308,2025-02-26,32.0
0,37.67144711315632,2025-03-09,32.0
0,64.57954008877277,2025-03-16,32.0
17,-1.2215700894594193,2025-04-01,32.0
0,21.27571891248226,2025-04-05,32.0
15,10.221231870353222,2025-04-12,32.0
9,11.143340148031712,2025-04-20,32.0
7,26.297795489430428,2025-04-23,32.0
0,70.18839713931084,2025-05-03,32.0
77,70.18839713931084,2025-05-11,32.0
87,7.492763303220272,2025-05-18,32.0
90,52.17546830326319,2023-01-03,32.0
90,22.552977591753006,2023-05-20,32.0
90,72.87579318881035,2023-05-28,32.0
90,74.40495270490646,2025-01-16,656.0
90,6.501442417502403,2025-01-19,656.0
79,6.501442417502403,2025-01-25,656.0
78,74.40495270490646,2025-02-01,656.0
64,74.13759468495846,2025-02-15,656.0
26,48.917473912239075,2025-02-22,656.0
27,33.725167505443096,2025-02-25,656.0
63,57.89711690694094,2025-03-08,656.0
76,42.70400774478912,2025-03-15,656.0
90,37.81797821819782,2025-04-02,656.0
90,20.868411749601364,2025-04-06,656.0
90,48.51975920796394,2025-04-12,656.0
7,28.666557036340237,2025-04-19,656.0
29,34.58667056262493,2025-04-26,656.0
0,52.37536448985338,2025-05-03,656.0
1,47.232053838670254,2025-05-10,656.0
13,30.648624308407307,2025-05-18,656.0
0,45.898670352995396,2022-08-06,656.0
81,14.057302176952362,2023-02-04,656.0
5,8.159761637449265,2023-02-11,656.0
23,33.63440077006817,2023-02-18,656.0
8,34.27101646363735,2023-02-25,656.0
11,46.952340848743916,2023-03-04,656.0
64,13.272655099630356,2023-03-12,656.0
16,23.71799448132515,2023-03-15,656.0
27,44.07643577456474,2023-03-18,656.0
9,31.38614346832037,2023-04-02,656.0
5,44.91893793642521,2023-04-08,656.0
12,37.39330069720745,2023-04-15,656.0
18,28.278359711170197,2023-04-21,656.0
22,45.64690537750721,2023-04-27,656.0
73,38.22310906648636,2023-04-30,656.0
60,27.686313576996326,2023-05-08,656.0
11,39.385508462786674,2023-05-13,656.0
60,27.388344325125217,2023-05-21,656.0
7,53.000864669680595,2023-05-28,656.0
90,43.266872733831406,2024-02-03,698.0
33,53.422106601297855,2024-02-10,698.0
0,26.501299239695072,2024-02-17,698.0
0,55.08759085834026,2024-03-16,698.0
10,44.78020394593477,2024-03-30,698.0
0,11.291213601827621,2024-04-02,698.0
1,10.221231870353222,2024-04-28,698.0
0,6.501442417502403,2024-05-02,698.0
0,6.501442417502403,2024-05-05,698.0
0,6.501442417502403,2022-08-06,698.0
0,6.501442417502403,2023-03-18,698.0
0,6.501442417502403,2023-04-03,698.0
0,6.501442417502403,2023-04-08,698.0
0,6.501442417502403,2023-04-15,698.0
0,6.501442417502403,2023-04-23,698.0
0,6.501442417502403,2023-04-27,698.0
0,6.501442417502403,2023-04-30,698.0
0,6.501442417502403,2023-05-06,698.0
0,6.501442417502403,2023-05-13,698.0
0,6.501442417502403,2023-05-20,698.0
0,6.501442417502403,2023-05-28,698.0
0,6.501442417502403,2025-01-16,726.0
0,6.501442417502403,2025-01-19,726.0
0,6.501442417502403,2025-01-25,726.0
0,6.501442417502403,2025-02-01,726.0
0,6.501442417502403,2025-02-15,726.0
0,6.501442417502403,2025-02-22,726.0
0,6.501442417502403,2025-02-27,726.0
0,6.501442417502403,2025-03-10,726.0
0,6.501442417502403,2025-03-15,726.0
0,6.501442417502403,2025-04-01,726.0
0,6.501442417502403,2025-04-05,726.0
0,6.501442417502403,2025-04-13,726.0
0,6.501442417502403,2025-04-19,726.0
0,6.501442417502403,2025-04-26,726.0
0,6.501442417502403,2025-05-04,726.0
0,6.501442417502403,2025-05-11,726.0
0,6.501442417502403,2025-05-18,726.0
0,6.501442417502403,2023-08-12,726.0
0,6.501442417502403,2024-01-30,726.0
0,6.501442417502403,2024-02-03,726.0
0,6.501442417502403,2024-02-10,726.0
0,6.501442417502403,2024-02-18,726.0
0,6.501442417502403,2024-02-24,726.0
0,6.501442417502403,2024-03-02,726.0
0,6.501442417502403,2024-03-10,726.0
0,6.501442417502403,2024-03-31,726.0
0,6.501442417502403,2022-08-27,726.0
0,6.501442417502403,2023-03-11,726.0
0,6.501442417502403,2023-03-15,726.0
0,6.501442417502403,2023-04-01,726.0
0,6.501442417502403,2023-04-04,726.0
0,6.501442417502403,2023-04-08,726.0
0,6.501442417502403,2023-04-15,726.0
0,6.501442417502403,2023-04-26,726.0
0,6.501442417502403,2023-04-29,726.0
0,6.501442417502403,2023-05-04,726.0
0,6.501442417502403,2023-05-08,726.0
0,6.501442417502403,2023-05-14,726.0
0,6.501442417502403,2023-05-18,726.0
0,6.501442417502403,2023-05-21,726.0
0,6.501442417502403,2023-05-24,726.0
0,6.501442417502403,2023-05-28,726.0
0,6.501442417502403,2025-01-16,384.0
0,6.501442417502403,2025-01-19,384.0
0,6.501442417502403,2025-01-25,384.0
0,6.501442417502403,2025-02-01,384.0
0,6.501442417502403,2025-02-15,384.0
0,6.501442417502403,2025-02-22,384.0
0,6.501442417502403,2025-02-26,384.0
0,6.501442417502403,2025-03-08,384.0
0,6.501442417502403,2025-03-15,384.0
0,6.501442417502403,2025-04-02,384.0
0,6.501442417502403,2025-04-05,384.0
0,6.501442417502403,2025-04-13,384.0
0,6.501442417502403,2025-04-20,384.0
0,6.501442417502403,2025-04-26,384.0
0,6.501442417502403,2025-05-03,384.0
0,6.501442417502403,2025-05-10,384.0
0,6.501442417502403,2025-05-18,384.0
0,6.501442417502403,2025-01-15,263.0
0,6.501442417502403,2025-01-18,263.0
0,6.501442417502403,2025-01-26,263.0
0,6.501442417502403,2025-02-02,263.0
0,6.501442417502403,2025-02-15,263.0
0,6.501442417502403,2025-02-22,263.0
0,6.501442417502403,2025-02-25,263.0
0,6.501442417502403,2025-03-08,263.0
0,6.501442417502403,2025-04-02,263.0
0,6.501442417502403,2025-04-05,263.0
0,6.501442417502403,2025-04-12,263.0
0,6.501442417502403,2025-04-16,263.0
0,6.501442417502403,2025-04-19,263.0
0,6.501442417502403,2025-04-23,263.0
0,6.501442417502403,2025-05-05,263.0
0,6.501442417502403,2025-05-11,263.0
0,6.501442417502403,2025-05-20,263.0
0,6.501442417502403,2023-08-12,263.0
0,6.501442417502403,2024-01-20,263.0
0,6.501442417502403,2024-01-30,263.0
0,6.501442417502403,2024-02-04,263.0
0,6.501442417502403,2024-02-11,263.0
0,6.501442417502403,2024-02-17,263.0
0,6.501442417502403,2024-02-24,263.0
0,6.501442417502403,2024-03-04,263.0
0,6.501442417502403,2024-03-09,263.0
0,6.501442417502403,2024-03-31,263.0
0,6.501442417502403,2024-04-03,263.0
71,6.501442417502403,2024-04-06,263.0
18,12.55303755402565,2024-04-14,263.0
0,42.44022808969021,2024-04-20,263.0
15,10.221231870353222,2024-04-23,263.0
20,26.85958579927683,2024-04-28,263.0
87,6.7816996574401855,2024-05-04,263.0
14,38.79676875472069,2024-05-12,263.0
90,35.08818494528532,2024-05-19,263.0
18,48.640380561351776,2022-08-05,263.0
18,54.475646652281284,2023-02-11,263.0
90,1.6673772484064102,2023-02-15,263.0
90,36.94996203482151,2023-02-18,263.0
90,36.94996203482151,2023-02-25,263.0
22,74.40495270490646,2023-03-01,263.0
90,74.40495270490646,2023-04-16,263.0
27,74.40495270490646,2023-04-21,263.0
73,63.12211576104164,2023-04-26,263.0
90,68.6004926264286,2023-05-02,263.0
90,48.21874914318323,2023-05-07,263.0
75,48.21874914318323,2023-05-14,263.0
62,33.52077517658472,2023-05-20,263.0
22,17.82409369945526,2023-05-28,263.0
72,19.793504029512405,2025-02-22,195.0
3,70.75570372492075,2025-02-25,195.0
12,72.69184590876102,2025-03-08,195.0
10,34.25522015988827,2025-03-15,195.0
3,0.35720253735780716,2025-04-02,195.0
0,1.8697805851697922,2025-04-05,195.0
4,59.84882565587759,2025-04-12,195.0
78,22.15134809911251,2025-04-19,195.0
8,39.00578464567661,2025-04-26,195.0
0,25.39167807996273,2025-05-04,195.0
0,25.39167807996273,2025-05-10,195.0
0,3.253559522330761,2025-05-19,195.0
16,10.221231870353222,2023-08-12,195.0
0,10.221231870353222,2024-03-10,195.0
0,6.501442417502403,2024-03-31,195.0
90,6.501442417502403,2024-04-03,195.0
88,10.221231870353222,2024-04-06,195.0
88,8.298042565584183,2024-04-13,195.0
83,76.65244306623936,2024-04-25,195.0
65,57.34527750313282,2024-04-28,195.0
17,74.68274164199829,2024-05-05,195.0
12,64.33179159462452,2024-05-11,195.0
4,46.89998955279589,2024-05-15,195.0
29,47.82562752813101,2024-05-19,195.0
73,34.688906364142895,2022-08-07,195.0
82,7.1974905133247375,2023-03-11,195.0
20,38.70983589440584,2023-03-15,195.0
26,30.276441395282745,2023-04-01,195.0
0,50.58689893782139,2023-04-04,195.0
0,20.58422715961933,2023-04-08,195.0
28,29.504299506545067,2023-04-15,195.0
12,33.39666333794594,2023-04-26,195.0
80,26.41713025420904,2023-04-29,195.0
75,21.167863592505455,2023-05-04,195.0
60,42.41204555332661,2023-05-08,195.0
1,58.75773023813963,2023-05-14,195.0
4,54.346722066402435,2023-05-18,195.0
0,37.716412007808685,2023-05-21,195.0
0,50.00605697929859,2023-05-24,195.0
20,23.266915783286095,2023-05-28,195.0
73,27.954900719225407,2025-01-16,190.0
1,19.794872283935547,2025-01-19,190.0
17,-3.20722958445549,2025-01-25,190.0
0,1.8136999011039734,2025-02-01,190.0
3,56.21267853677273,2025-02-14,190.0
45,22.01203478872776,2025-02-22,190.0
8,18.110515281558037,2025-02-25,190.0
0,15.832063302397728,2025-03-08,190.0
0,6.501442417502403,2025-03-15,190.0
0,6.501442417502403,2025-04-02,190.0
0,6.501442417502403,2025-04-05,190.0
0,6.501442417502403,2025-04-12,190.0
0,6.501442417502403,2025-04-19,190.0
1,6.501442417502403,2025-04-26,190.0
0,10.221231870353222,2025-05-04,190.0
25,30.29618787765503,2025-05-10,190.0
12,32.734674252569675,2025-05-19,190.0
45,38.264561742544174,2023-08-12,190.0
53,59.28904754668474,2024-01-22,190.0
78,41.59103890508413,2024-01-30,190.0
0,40.28995291888714,2024-02-03,190.0
0,44.6830797791481,2024-02-10,190.0
15,29.18392077088356,2024-02-18,190.0
90,23.060109242796898,2024-02-24,190.0
23,32.87877081334591,2024-03-02,190.0
67,47.51702980697155,2024-03-10,190.0
0,28.8863393291831,2024-03-31,190.0
3,38.49412478506565,2024-04-03,190.0
90,36.47537111490965,2024-04-06,190.0
10,22.663406647741795,2024-04-13,190.0
11,49.46729668229818,2024-04-25,190.0
90,42.37254590541124,2024-04-28,190.0
45,39.90116570144892,2024-05-05,190.0
80,33.34174340963364,2024-05-11,190.0
63,52.77025230228901,2024-05-15,190.0
0,62.82824853807688,2024-05-19,190.0
3,35.53861756622791,2022-08-07,190.0
23,53.85972910374403,2023-02-11,190.0
72,30.916791439056396,2023-02-18,190.0
71,44.26346679776907,2023-03-04,190.0
62,50.41066934913397,2023-03-11,190.0
64,72.53761227428913,2023-03-15,190.0
81,35.96599204838276,2023-04-01,190.0
90,37.66110381484032,2023-04-04,190.0
90,64.85104896873236,2023-04-08,190.0
90,81.10604770481586,2023-04-15,190.0
90,74.40495270490646,2023-04-26,190.0
70,6.501442417502403,2023-04-29,190.0
10,74.40495270490646,2023-05-04,190.0
5,54.09056647866964,2023-05-08,190.0
8,17.123530201613903,2023-05-14,190.0
26,48.14172521233559,2023-05-18,190.0
62,51.702634155750275,2023-05-21,190.0
29,17.67764064669609,2023-05-24,190.0
0,73.6648775935173,2023-05-28,190.0
14,52.44618529826403,2025-01-15,773.0
90,26.87299072742462,2025-01-20,773.0
58,-0.2859666496515274,2025-01-25,773.0
70,41.41124864667654,2025-02-01,773.0
20,52.93980185687542,2025-02-16,773.0
51,86.71579905599356,2025-02-22,773.0
68,63.818639025092125,2025-02-25,773.0
19,50.54366973042488,2025-03-08,773.0
12,45.14273552596569,2025-03-15,773.0
14,33.45347322523594,2025-04-01,773.0
0,21.642491534352303,2025-04-05,773.0
15,21.388309471309185,2025-04-13,773.0
67,53.811540707945824,2025-04-20,773.0
88,33.28320850431919,2025-04-26,773.0
5,45.47383552789688,2025-05-02,773.0
83,37.51470220088959,2025-05-10,773.0
4,51.466634064912796,2025-05-20,773.0
0,19.77132846415043,2023-09-03,773.0
0,25.667231388390064,2024-02-10,773.0
13,-4.7347026243805885,2024-02-17,773.0
7,29.2817220389843,2024-02-25,773.0
60,6.576488330960274,2024-03-02,773.0
6,49.13914793729782,2024-03-09,773.0
78,42.77357490360737,2024-03-30,773.0
61,11.68973457813263,2024-04-02,773.0
15,65.52185761928558,2024-04-06,773.0
14,47.24281930923462,2024-04-13,773.0
8,10.221231870353222,2024-04-20,773.0
9,1.8150947540998459,2024-04-24,773.0
0,17.519948549568653,2024-04-27,773.0
59,17.519948549568653,2024-05-04,773.0
17,32.12640441954136,2024-05-11,773.0
2,34.545756593346596,2024-05-19,773.0
0,50.25813536345959,2022-11-05,773.0
4,50.25813536345959,2023-04-29,773.0
11,8.922643177211285,2023-05-06,773.0
10,64.51510142534971,2023-05-13,773.0
69,15.347952201962471,2023-05-20,773.0
18,35.150160282850266,2023-05-28,773.0
5,30.041080966591835,2022-08-06,595.0
0,19.42987896502018,2023-03-17,595.0
0,35.73263157904148,2023-04-02,595.0
0,71.6230418458581,2023-04-05,595.0
0,10.221231870353222,2023-04-08,595.0
0,6.501442417502403,2023-04-15,595.0
0,6.501442417502403,2023-04-23,595.0
17,6.501442417502403,2023-04-27,595.0
45,10.221231870353222,2023-04-30,595.0
8,3.44675200432539,2023-05-07,595.0
17,64.0184109583497,2023-05-13,595.0
21,48.41405115276575,2023-05-18,595.0
1,57.675133630633354,2023-05-22,595.0
45,40.7475246861577,2023-05-28,595.0
0,40.19273655861616,2025-01-15,48.0
0,29.70732282102108,2025-01-18,48.0
4,18.6042750030756,2025-01-26,48.0
0,35.16787853091955,2025-02-01,48.0
10,10.221231870353222,2025-02-15,48.0
0,14.121706366539001,2025-02-19,48.0
0,14.121706366539001,2025-02-22,48.0
12,10.221231870353222,2025-02-25,48.0
45,63.80015656352043,2025-03-08,48.0
45,43.89587078243494,2025-04-02,48.0
59,1.8697805851697922,2025-04-05,48.0
74,26.12782523036003,2025-04-12,48.0
77,2.921079069375992,2025-04-19,48.0
67,55.86439187824726,2025-04-22,48.0
0,50.96546196937561,2025-05-03,48.0
76,43.131309881806374,2025-05-10,48.0
90,47.945229947566986,2025-05-16,48.0
21,68.19670163094997,2023-08-20,48.0
90,61.00688003003597,2024-04-03,48.0
59,65.9199696406722,2024-04-06,48.0
0,58.68228892982006,2024-04-14,48.0
21,52.41137149184942,2024-04-21,48.0
23,52.41137149184942,2024-04-27,48.0
25,47.68091253936291,2024-05-05,48.0
45,76.59599830210209,2024-05-13,48.0
68,27.675254866480827,2024-05-19,48.0
7,29.385822042822838,2023-02-04,48.0
24,54.3773053586483,2025-01-14,357.0
74,48.685498617589474,2025-01-18,357.0
90,44.70718418061733,2025-01-26,357.0
59,48.20504207909107,2025-02-01,357.0
7,32.77820770442486,2025-02-15,357.0
0,33.67888316512108,2025-02-22,357.0
0,6.501442417502403,2025-02-25,357.0
0,6.501442417502403,2025-03-08,357.0
0,6.501442417502403,2025-03-16,357.0
0,6.501442417502403,2025-04-01,357.0
0,6.501442417502403,2025-04-06,357.0
0,6.501442417502403,2025-04-14,357.0
0,6.501442417502403,2025-04-20,357.0
7,6.501442417502403,2025-04-26,357.0
30,10.221231870353222,2025-05-03,357.0
70,22.02957983314991,2025-05-10,357.0
65,61.82772585004568,2025-05-18,357.0
24,25.0465077906847,2023-08-12,357.0
0,41.31803581863642,2024-01-13,357.0
33,47.695291846990585,2024-01-30,357.0
72,37.74667351692915,2024-02-03,357.0
82,39.951440289616585,2024-02-10,357.0
67,54.34099458903074,2024-02-17,357.0
11,31.232339441776276,2024-02-24,357.0
0,65.41856622695923,2024-03-02,357.0
72,50.93651381880045,2024-03-09,357.0
24,58.04895605146885,2024-03-16,357.0
38,41.94792332500219,2024-03-30,357.0
0,37.16190633922815,2024-04-02,357.0
0,37.16190633922815,2024-04-06,357.0
0,22.78699479997158,2024-04-14,357.0
45,10.221231870353222,2024-04-21,357.0
76,10.221231870353222,2024-04-27,357.0
34,6.6414927169680595,2024-05-04,357.0
64,66.09432538598776,2024-05-11,357.0
38,32.59240843355656,2024-05-19,357.0
90,21.57586494088173,2022-09-03,357.0
8,84.66590265929699,2023-03-06,357.0
0,34.03245458006859,2023-03-12,357.0
16,1.1104042530059814,2023-04-01,357.0
0,21.442104443907738,2023-04-08,357.0
45,21.442104443907738,2023-04-15,357.0
90,37.057695120573044,2023-04-22,357.0
90,33.13383041322231,2023-04-25,357.0
76,79.34091561287642,2023-04-30,357.0
90,35.93842761963606,2023-05-03,357.0
61,74.40495270490646,2023-05-08,357.0
90,25.131720438599586,2023-05-13,357.0
81,25.131720438599586,2023-05-20,357.0
90,63.93871599435806,2023-05-28,357.0
72,63.93871599435806,2024-02-17,1100.0
64,79.34091561287642,2024-02-24,1100.0
35,54.90022113919258,2024-03-02,1100.0
17,63.607303112745285,2024-03-10,1100.0
57,59.22775663435459,2024-03-16,1100.0
59,44.044667303562164,2024-03-30,1100.0
0,48.10043549537659,2024-04-02,1100.0
0,49.78012651950121,2024-04-07,1100.0
0,27.085285499691963,2024-04-13,1100.0
0,10.221231870353222,2024-04-21,1100.0
0,6.501442417502403,2024-04-28,1100.0
0,6.501442417502403,2024-05-04,1100.0
0,6.501442417502403,2024-05-11,1100.0
0,6.501442417502403,2024-05-19,1100.0
0,6.501442417502403,2024-01-12,901.0
0,6.501442417502403,2024-01-31,901.0
0,6.501442417502403,2024-02-03,901.0
0,6.501442417502403,2024-02-10,901.0
0,6.501442417502403,2024-02-17,901.0
0,6.501442417502403,2024-02-24,901.0
45,6.501442417502403,2024-03-03,901.0
85,65.68470976501703,2024-03-10,901.0
82,84.40718877315521,2024-03-16,901.0
70,4.068232573568821,2024-03-30,901.0
30,66.56143191456795,2024-04-02,901.0
65,44.9694652184844,2024-04-06,901.0
73,31.665857888758183,2024-04-13,901.0
87,64.55072585493326,2024-04-20,901.0
72,67.56767693161964,2024-04-27,901.0
0,9.787698186933994,2024-05-04,901.0
26,73.10392840206623,2024-05-11,901.0
58,44.51744593679905,2024-05-19,901.0
6,26.893887490034103,2023-01-14,901.0
1,10.128032639622688,2023-05-28,901.0
26,27.83477894961834,2024-01-22,1169.0
29,27.83477894961834,2024-02-01,1169.0
83,52.93955399096012,2024-02-04,1169.0
9,53.83794619888067,2024-02-10,1169.0
0,39.157525308430195,2024-02-17,1169.0
31,24.436435282230377,2024-02-25,1169.0
8,35.792087987065315,2024-03-02,1169.0
27,25.87356400489807,2024-03-09,1169.0
14,64.93538973480463,2024-03-30,1169.0
0,35.26318918913603,2024-04-02,1169.0
0,29.7864690721035,2024-04-06,1169.0
0,44.29161273688078,2024-04-13,1169.0
0,10.221231870353222,2024-04-20,1169.0
0,6.501442417502403,2024-04-24,1169.0
76,6.501442417502403,2024-04-27,1169.0
75,10.221231870353222,2024-05-04,1169.0
20,38.320510506629944,2024-05-11,1169.0
14,22.95941388607025,2024-05-19,1169.0
8,45.355423636734486,2022-09-03,1169.0
0,-14.087927386164665,2024-01-13,923.0
27,45.60358389467001,2024-01-31,923.0
71,39.75166407227516,2024-02-04,923.0
90,39.75166407227516,2024-02-12,923.0
81,66.6186586022377,2024-02-17,923.0
83,41.79412128776312,2024-03-02,923.0
80,76.93509128689766,2024-03-11,923.0
78,18.57588629424572,2024-03-30,923.0
90,63.5985264480114,2024-04-04,923.0
27,42.03791216760874,2024-04-07,923.0
90,48.144620060920715,2024-04-15,923.0
61,83.0066646412015,2024-04-23,923.0
78,61.424878656864166,2024-04-27,923.0
90,61.77998545765877,2024-05-02,923.0
90,48.93074493855238,2024-05-05,923.0
86,48.93074493855238,2024-05-11,923.0
75,64.2547677308321,2024-05-15,923.0
87,53.86717323958874,2024-05-19,923.0
89,26.384390488266945,2024-02-17,927.0
82,40.967122711241245,2024-03-02,927.0
90,32.011146284639835,2024-03-11,927.0
81,59.25342732667923,2024-03-30,927.0
90,23.086482852697372,2024-04-04,927.0
90,51.96357440948486,2024-04-07,927.0
84,74.40495270490646,2024-04-15,927.0
86,68.98821363598108,2024-04-23,927.0
79,29.787865832448006,2024-04-27,927.0
0,51.69377641379833,2024-05-02,927.0
0,36.94867506623268,2024-05-05,927.0
90,22.76583481580019,2024-05-11,927.0
75,34.94759686291218,2024-05-15,927.0
90,26.85958579927683,2024-05-19,927.0
90,88.87801087647676,2024-01-20,1095.0
90,74.40495270490646,2024-01-30,1095.0
90,74.40495270490646,2024-02-04,1095.0
1,6.501442417502403,2024-02-10,1095.0
2,34.18481846153736,2024-02-17,1095.0
15,39.09402950108051,2024-02-24,1095.0
9,82.17173990607262,2024-03-02,1095.0
75,82.17173990607262,2024-03-10,1095.0
90,15.380147472023964,2024-03-16,1095.0
0,47.78170944005251,2024-03-30,1095.0
0,37.884726881980896,2024-04-02,1095.0
14,26.85958579927683,2024-04-07,1095.0
62,28.266964957118034,2024-04-13,1095.0
90,16.971099376678467,2024-04-21,1095.0
32,59.597492679953575,2024-04-28,1095.0
6,31.842641934752464,2024-05-04,1095.0
22,34.03599512577057,2024-05-11,1095.0
90,18.258160956203938,2024-05-19,1095.0
90,18.258160956203938,2022-08-06,1095.0
90,69.22334522753954,2023-02-05,1095.0
90,74.40495270490646,2023-02-11,1095.0
45,6.501442417502403,2023-02-18,1095.0
90,74.40495270490646,2023-02-25,1095.0
74,74.40495270490646,2023-03-05,1095.0
90,61.01605658978224,2023-03-11,1095.0
90,61.01605658978224,2023-03-17,1095.0
67,74.40495270490646,2023-04-01,1095.0
90,60.83511172235012,2023-04-04,1095.0
90,74.40495270490646,2023-04-08,1095.0
90,74.40495270490646,2023-04-16,1095.0
89,74.40495270490646,2023-04-22,1095.0
90,74.40495270490646,2023-04-26,1095.0
78,74.40495270490646,2023-04-29,1095.0
1,88.80062901973724,2023-05-08,1095.0
26,14.510266169905663,2023-05-13,1095.0
1,34.7752046212554,2023-05-20,1095.0
1,41.2844807356596,2023-05-28,1095.0
0,63.19596849381924,2024-01-30,1001.0
6,16.917392410337925,2024-02-03,1001.0
12,47.42978800833225,2024-02-10,1001.0
3,56.3029441088438,2024-02-18,1001.0
2,19.712423473596573,2024-02-21,1001.0
4,51.5376106724143,2024-03-02,1001.0
45,1.760306790471077,2024-03-09,1001.0
75,25.222611911594868,2024-03-13,1001.0
87,46.29078308492899,2024-03-16,1001.0
63,47.2124902009964,2024-03-30,1001.0
22,80.82112305611372,2024-04-03,1001.0
1,39.81333864480257,2024-04-06,1001.0
74,65.71488030999899,2024-04-13,1001.0
72,54.721127420663834,2024-04-20,1001.0
62,37.425803773105145,2024-04-27,1001.0
11,78.42081162333488,2024-05-03,1001.0
76,57.81229793280363,2024-05-11,1001.0
70,68.6441337838769,2024-05-19,1001.0
5,37.98746106773615,2024-01-31,853.0
0,70.10684149712324,2024-02-05,853.0
90,74.40495270490646,2024-02-10,853.0
90,74.40495270490646,2024-02-17,853.0
90,74.40495270490646,2024-02-20,853.0
90,74.40495270490646,2024-02-26,853.0
90,6.501442417502403,2024-03-02,853.0
21,6.501442417502403,2024-03-09,853.0
90,74.40495270490646,2024-03-16,853.0
