player_id,datetime,minutes,predmin
301,2024-03-30,11,43.25
301,2024-04-02,60,41.5
301,2024-04-06,7,51.0
301,2024-04-15,90,34.5
301,2024-04-21,33,42.0
301,2024-04-24,0,47.5
301,2024-04-27,0,32.5
301,2024-05-03,10,30.75
301,2024-05-11,0,10.75
301,2024-05-19,1,2.5
301,2024-09-21,0,2.75
301,2024-09-28,0,2.75
301,2024-10-05,0,0.25
301,2024-10-19,0,0.25
301,2024-10-26,9,0.0
301,2024-11-02,28,2.25
301,2024-11-09,15,9.25
301,2024-11-23,18,13.0
301,2024-12-01,66,17.5
301,2024-12-04,0,31.75
301,2024-12-14,0,24.75
301,2024-12-22,17,21.0
301,2024-12-26,0,20.75
301,2024-12-29,15,4.25
301,2025-01-04,9,8.0
301,2025-01-15,7,10.25
301,2025-01-19,0,7.75
301,2025-01-25,77,7.75
301,2025-02-01,87,23.25
301,2025-02-12,90,42.75
301,2025-02-15,90,63.5
301,2025-02-22,90,86.0
301,2025-02-26,90,89.25
301,2025-03-08,90,90.0
301,2025-03-15,79,90.0
301,2025-04-02,78,87.25
301,2025-04-05,64,84.25
301,2025-04-12,26,77.75
301,2025-04-19,27,61.75
301,2025-04-26,63,48.75
301,2025-05-03,76,45.0
301,2025-05-10,90,48.0
301,2025-05-18,90,64.0
312,2022-08-07,0,
312,2022-08-30,0,0.0
312,2022-09-03,90,0.0
312,2022-09-18,88,30.0
312,2022-10-01,88,44.5
312,2022-10-09,83,66.5
312,2022-10-15,65,87.25
312,2022-10-19,17,81.0
312,2022-10-22,12,63.25
312,2022-10-29,4,44.25
312,2022-11-05,29,24.5
312,2022-11-12,73,15.5
312,2022-12-26,82,29.5
312,2022-12-31,20,47.0
312,2023-01-03,26,51.0
312,2023-01-14,0,50.25
312,2023-01-21,0,32.0
312,2023-02-04,28,11.5
312,2023-02-13,12,13.5
312,2023-02-18,80,10.0
312,2023-02-25,75,30.0
312,2023-03-01,60,48.75
312,2023-03-05,1,56.75
312,2023-03-11,4,54.0
312,2023-03-18,0,35.0
312,2023-04-03,0,16.25
312,2023-04-08,20,1.25
312,2023-04-15,73,6.0
312,2023-04-22,1,23.25
312,2023-04-27,17,23.5
312,2023-05-01,0,27.75
312,2023-05-08,3,22.75
312,2023-05-14,45,5.25
312,2023-05-20,8,16.25
312,2023-05-28,0,14.0
312,2023-08-12,71,14.0
312,2023-09-16,18,31.0
312,2023-09-23,0,24.25
312,2023-10-01,15,22.25
312,2023-10-07,20,26.0
312,2023-10-21,87,13.25
312,2023-10-28,14,30.5
312,2023-11-04,90,34.0
312,2023-11-12,18,52.75
312,2023-11-25,18,52.25
312,2023-12-02,90,35.0
312,2023-12-06,90,54.0
312,2023-12-09,90,54.0
312,2023-12-17,22,72.0
312,2023-12-27,90,73.0
312,2023-12-30,27,73.0
312,2024-01-20,73,57.25
312,2024-01-31,90,53.0
312,2024-02-05,90,70.0
312,2024-02-10,75,70.0
312,2024-02-17,62,82.0
312,2024-02-20,22,79.25
312,2024-02-26,72,62.25
312,2024-03-02,3,57.75
312,2024-03-09,12,39.75
312,2024-03-16,10,27.25
312,2024-03-30,3,24.25
312,2024-04-03,0,7.0
312,2024-04-06,4,6.25
312,2024-04-13,78,4.25
312,2024-04-20,8,21.25
312,2024-04-27,0,22.5
312,2024-05-04,0,22.5
312,2024-05-11,0,21.5
312,2024-05-19,16,2.0
312,2024-09-21,0,4.0
312,2024-09-28,0,4.0
312,2024-10-05,0,4.0
312,2024-10-19,0,4.0
312,2024-10-26,0,0.0
312,2024-11-02,0,0.0
312,2024-11-09,0,0.0
312,2024-11-23,0,0.0
312,2024-12-01,0,0.0
312,2024-12-04,0,0.0
312,2024-12-14,0,0.0
312,2024-12-22,0,0.0
312,2024-12-26,0,0.0
312,2024-12-29,0,0.0
312,2025-01-04,0,0.0
312,2025-01-15,0,0.0
312,2025-01-19,0,0.0
312,2025-01-25,0,0.0
312,2025-02-01,0,0.0
312,2025-02-12,0,0.0
312,2025-02-15,0,0.0
312,2025-02-22,0,0.0
312,2025-02-26,0,0.0
312,2025-03-08,0,0.0
312,2025-03-15,0,0.0
312,2025-04-02,0,0.0
312,2025-04-05,0,0.0
312,2025-04-12,0,0.0
312,2025-04-19,0,0.0
312,2025-04-26,0,0.0
312,2025-05-03,0,0.0
312,2025-05-10,0,0.0
312,2025-05-18,0,0.0
409,2022-08-05,57,
409,2022-08-30,36,57.0
409,2022-09-03,27,46.5
409,2022-10-01,83,40.0
409,2022-10-09,85,50.75
409,2022-10-15,64,57.75
409,2022-10-18,80,64.75
409,2022-10-22,90,78.0
409,2022-10-29,74,79.75
409,2022-11-06,0,77.0
409,2022-11-12,5,61.0
