player_id,datetime,minutes,predmin
624,2025-02-26,0,0.0
624,2025-03-08,0,0.0
624,2025-03-15,0,0.0
624,2025-04-01,0,0.0
624,2025-04-05,0,0.0
624,2025-04-12,0,0.0
624,2025-04-21,0,0.0
624,2025-05-01,0,0.0
624,2025-05-05,0,0.0
624,2025-05-11,0,0.0
624,2025-05-18,0,0.0
624,2023-08-12,0,0.0
624,2023-09-18,0,0.0
624,2023-09-23,0,0.0
624,2023-10-01,0,0.0
624,2023-10-07,0,0.0
624,2023-10-21,0,0.0
624,2023-10-29,0,0.0
624,2023-11-05,0,0.0
624,2023-11-12,0,0.0
624,2023-11-25,0,0.0
624,2023-12-02,0,0.0
624,2023-12-06,0,0.0
624,2023-12-09,0,0.0
624,2023-12-15,0,0.0
624,2023-12-23,0,0.0
624,2023-12-26,0,0.0
624,2023-12-30,0,0.0
624,2024-01-20,0,0.0
624,2024-01-30,0,0.0
624,2024-02-04,0,0.0
624,2024-02-10,0,0.0
624,2024-02-17,0,0.0
624,2024-02-24,0,0.0
624,2024-03-02,0,0.0
624,2024-03-10,0,0.0
624,2024-03-16,0,0.0
624,2024-03-30,0,0.0
624,2024-04-02,0,0.0
624,2024-04-07,0,0.0
624,2024-04-13,0,0.0
624,2024-04-21,0,0.0
624,2024-04-28,0,0.0
624,2024-05-04,0,0.0
624,2024-05-11,0,0.0
624,2024-05-19,0,0.0
312,2024-09-21,0,0.0
312,2024-09-28,0,0.0
312,2024-10-05,0,0.0
312,2024-10-19,0,0.0
312,2024-10-26,0,0.0
312,2024-11-02,0,0.0
312,2024-11-09,0,0.0
312,2024-11-23,0,0.0
312,2024-12-01,0,0.0
312,2024-12-04,0,0.0
312,2024-12-14,0,0.0
312,2024-12-22,0,0.0
312,2024-12-26,0,0.0
312,2024-12-29,0,0.0
312,2025-01-04,0,0.0
312,2025-01-15,0,0.0
312,2025-01-19,0,0.0
312,2025-01-25,0,0.0
312,2025-02-01,0,0.0
312,2025-02-12,0,0.0
312,2025-02-15,0,0.0
312,2025-02-22,0,0.0
312,2025-02-26,0,0.0
312,2025-03-08,0,0.0
312,2025-03-15,0,0.0
312,2025-04-02,0,0.0
312,2025-04-05,0,0.0
312,2025-04-12,0,0.0
312,2025-04-19,0,0.0
312,2025-04-26,0,0.0
312,2025-05-03,0,0.0
312,2025-05-10,0,0.0
312,2025-05-18,0,0.0
312,2023-08-12,71,0.0
312,2023-09-16,18,71.0
312,2023-09-23,0,18.0
312,2023-10-01,15,0.0
312,2023-10-07,20,15.0
312,2023-10-21,87,20.0
312,2023-10-28,14,87.0
312,2023-11-04,90,14.0
312,2023-11-12,18,90.0
312,2023-11-25,18,18.0
312,2023-12-02,90,18.0
312,2023-12-06,90,90.0
312,2023-12-09,90,90.0
312,2023-12-17,22,90.0
312,2023-12-27,90,22.0
312,2023-12-30,27,90.0
312,2024-01-20,73,27.0
312,2024-01-31,90,73.0
312,2024-02-05,90,90.0
312,2024-02-10,75,90.0
312,2024-02-17,62,75.0
312,2024-02-20,22,62.0
312,2024-02-26,72,22.0
312,2024-03-02,3,72.0
312,2024-03-09,12,3.0
312,2024-03-16,10,12.0
312,2024-03-30,3,10.0
312,2024-04-03,0,3.0
312,2024-04-06,4,0.0
312,2024-04-13,78,4.0
312,2024-04-20,8,78.0
312,2024-04-27,0,8.0
312,2024-05-04,0,0.0
312,2024-05-11,0,0.0
312,2024-05-19,16,0.0
312,2022-08-07,0,16.0
312,2022-08-30,0,0.0
312,2022-09-03,90,0.0
312,2022-09-18,88,90.0
312,2022-10-01,88,88.0
312,2022-10-09,83,88.0
312,2022-10-15,65,83.0
312,2022-10-19,17,65.0
312,2022-10-22,12,17.0
312,2022-10-29,4,12.0
312,2022-11-05,29,4.0
312,2022-11-12,73,29.0
312,2022-12-26,82,73.0
312,2022-12-31,20,82.0
312,2023-01-03,26,20.0
312,2023-01-14,0,26.0
312,2023-01-21,0,0.0
312,2023-02-04,28,0.0
312,2023-02-13,12,28.0
312,2023-02-18,80,12.0
312,2023-02-25,75,80.0
312,2023-03-01,60,75.0
312,2023-03-05,1,60.0
312,2023-03-11,4,1.0
312,2023-03-18,0,4.0
312,2023-04-03,0,0.0
312,2023-04-08,20,0.0
312,2023-04-15,73,20.0
312,2023-04-22,1,73.0
312,2023-04-27,17,1.0
312,2023-05-01,0,17.0
312,2023-05-08,3,0.0
312,2023-05-14,45,3.0
312,2023-05-20,8,45.0
312,2023-05-28,0,8.0
804,2025-04-05,0,0.0
804,2025-04-13,0,0.0
804,2025-04-20,0,0.0
804,2025-04-26,0,0.0
804,2025-05-02,0,0.0
804,2025-05-10,1,0.0
804,2025-05-20,0,1.0
698,2024-11-03,25,0.0
698,2025-01-15,12,25.0
698,2025-01-19,45,12.0
698,2025-01-26,53,45.0
698,2025-02-02,78,53.0
698,2025-04-03,0,78.0
698,2025-04-06,0,0.0
698,2025-04-13,15,0.0
698,2025-04-21,90,15.0
698,2025-04-27,23,90.0
698,2025-05-04,67,23.0
698,2025-05-11,0,67.0
698,2025-05-16,3,0.0
698,2023-08-13,90,3.0
698,2023-09-16,10,90.0
698,2023-09-24,11,10.0
698,2023-09-30,90,11.0
698,2023-10-07,45,90.0
698,2023-10-23,80,45.0
698,2023-10-27,63,80.0
698,2023-11-06,0,63.0
698,2023-12-03,3,0.0
698,2023-12-07,23,3.0
698,2023-12-10,72,23.0
698,2023-12-15,71,72.0
698,2023-12-23,62,71.0
698,2023-12-28,64,62.0
698,2023-12-31,81,64.0
698,2024-01-14,90,81.0
698,2024-01-31,90,90.0
698,2024-02-03,90,90.0
698,2024-02-10,90,90.0
698,2024-02-17,70,90.0
698,2024-03-16,10,70.0
698,2024-03-30,5,10.0
698,2024-04-02,8,5.0
698,2024-04-28,26,8.0
698,2024-05-02,62,26.0
698,2024-05-05,29,62.0
698,2022-08-06,0,29.0
698,2022-08-31,14,0.0
698,2022-09-03,90,14.0
698,2022-09-17,58,90.0
698,2022-10-01,70,58.0
698,2022-10-08,20,70.0
698,2022-10-15,51,20.0
698,2022-11-12,68,51.0
698,2023-01-15,19,68.0
698,2023-01-19,12,19.0
698,2023-01-23,14,12.0
698,2023-02-05,0,14.0
698,2023-02-11,15,0.0
698,2023-02-19,67,15.0
698,2023-02-26,88,67.0
698,2023-03-04,5,88.0
698,2023-03-11,83,5.0
698,2023-03-18,4,83.0
698,2023-04-03,0,4.0
698,2023-04-08,0,0.0
698,2023-04-15,13,0.0
698,2023-04-23,7,13.0
698,2023-04-27,60,7.0
698,2023-04-30,6,60.0
698,2023-05-06,78,6.0
698,2023-05-13,61,78.0
698,2023-05-20,15,61.0
698,2023-05-28,14,15.0
726,2024-09-22,8,14.0
726,2024-09-28,9,8.0
726,2024-10-06,0,9.0
726,2024-10-19,59,0.0
726,2024-10-26,17,59.0
726,2024-11-02,2,17.0
726,2024-11-09,0,2.0
726,2024-11-23,4,0.0
726,2024-11-29,11,4.0
726,2024-12-05,10,11.0
726,2024-12-08,69,10.0
726,2024-12-15,18,69.0
726,2024-12-21,5,18.0
726,2024-12-27,0,5.0
726,2024-12-30,0,0.0
726,2025-01-04,0,0.0
726,2025-01-16,0,0.0
726,2025-01-19,0,0.0
726,2025-01-25,0,0.0
726,2025-02-01,17,0.0
726,2025-02-15,45,17.0
726,2025-02-22,8,45.0
726,2025-02-27,17,8.0
726,2025-03-10,21,17.0
726,2025-03-15,1,21.0
726,2025-04-01,45,1.0
726,2025-04-05,0,45.0
726,2025-04-13,0,0.0
726,2025-04-19,4,0.0
726,2025-04-26,0,4.0
726,2025-05-04,10,0.0
726,2025-05-11,0,10.0
726,2025-05-18,0,0.0
726,2023-08-12,12,0.0
726,2023-09-24,45,12.0
726,2023-09-30,45,45.0
726,2023-10-08,59,45.0
726,2023-10-21,74,59.0
726,2023-10-29,77,74.0
726,2023-11-04,67,77.0
726,2023-11-12,0,67.0
726,2023-11-25,76,0.0
726,2023-12-03,90,76.0
726,2023-12-06,21,90.0
726,2023-12-09,90,21.0
726,2023-12-17,59,90.0
726,2023-12-21,0,59.0
726,2023-12-28,21,0.0
726,2024-01-02,23,21.0
726,2024-01-22,25,23.0
726,2024-01-30,45,25.0
726,2024-02-03,68,45.0
726,2024-02-10,7,68.0
726,2024-02-18,24,7.0
726,2024-02-24,74,24.0
726,2024-03-02,90,74.0
726,2024-03-10,59,90.0
726,2024-03-31,7,59.0
726,2022-08-27,0,7.0
726,2022-10-08,0,0.0
726,2022-10-14,0,0.0
726,2022-10-18,0,0.0
726,2022-10-22,0,0.0
726,2022-10-29,0,0.0
726,2022-11-05,0,0.0
726,2022-11-13,0,0.0
726,2022-12-26,7,0.0
726,2022-12-31,30,7.0
726,2023-01-03,70,30.0
726,2023-01-14,65,70.0
726,2023-01-21,24,65.0
726,2023-02-04,0,24.0
726,2023-02-11,33,0.0
726,2023-02-18,72,33.0
726,2023-03-04,82,72.0
726,2023-03-11,67,82.0
726,2023-03-15,11,67.0
726,2023-04-01,0,11.0
726,2023-04-04,72,0.0
726,2023-04-08,24,72.0
726,2023-04-15,38,24.0
726,2023-04-26,0,38.0
726,2023-04-29,0,0.0
726,2023-05-04,0,0.0
726,2023-05-08,45,0.0
726,2023-05-14,76,45.0
726,2023-05-18,34,76.0
726,2023-05-21,64,34.0
726,2023-05-24,38,64.0
726,2023-05-28,90,38.0
641,2024-09-21,8,90.0
641,2024-09-30,0,8.0
641,2024-10-05,16,0.0
641,2024-10-19,0,16.0
641,2024-10-26,45,0.0
641,2024-11-02,90,45.0
641,2024-11-09,90,90.0
641,2024-11-24,76,90.0
641,2024-11-29,90,76.0
641,2024-12-04,61,90.0
641,2024-12-07,90,61.0
641,2024-12-15,81,90.0
641,2024-12-22,90,81.0
641,2024-12-26,72,90.0
641,2024-12-29,64,72.0
641,2025-01-04,35,64.0
641,2025-01-16,17,35.0
641,2025-01-19,57,17.0
641,2025-01-25,59,57.0
641,2025-02-01,0,59.0
641,2025-02-15,0,0.0
641,2025-02-22,0,0.0
641,2025-02-25,0,0.0
641,2025-03-08,0,0.0
641,2025-03-15,0,0.0
641,2025-04-02,0,0.0
641,2025-04-06,0,0.0
641,2025-04-12,0,0.0
641,2025-04-19,0,0.0
641,2025-04-26,0,0.0
641,2025-05-03,0,0.0
641,2025-05-10,0,0.0
641,2025-05-18,0,0.0
641,2022-08-06,45,0.0
641,2022-08-30,85,45.0
641,2022-09-03,82,85.0
641,2022-09-16,70,82.0
641,2022-10-01,30,70.0
641,2022-10-08,65,30.0
641,2022-10-16,73,65.0
641,2022-10-19,87,73.0
641,2022-10-23,72,87.0
641,2022-10-29,0,72.0
641,2022-11-06,26,0.0
641,2022-11-12,58,26.0
