,player_id,datetime,minutes,predmin
74,118,2025-04-05,0,0
75,118,2025-04-14,0,0
76,118,2025-04-19,0,-1
77,118,2025-04-27,0,2
78,118,2025-05-03,0,0
79,118,2025-05-10,0,-1
80,118,2025-05-20,0,0
81,118,2023-01-14,0,1
82,118,2023-02-18,0,0
83,118,2023-02-25,0,0
84,118,2023-03-04,0,0
85,118,2023-03-11,0,-1
86,118,2023-03-18,0,0
87,118,2023-04-01,0,0
88,118,2023-04-04,0,0
89,118,2023-04-08,0,-1
90,118,2023-04-15,0,0
91,118,2023-04-23,0,-1
92,118,2023-04-27,0,-1
93,118,2023-04-30,0,-1
94,118,2023-05-06,0,0
95,118,2023-05-13,0,0
96,118,2023-05-20,0,-1
97,118,2023-05-28,0,0
98,301,2024-09-21,0,14
99,301,2024-09-28,0,4
100,301,2024-10-05,0,4
101,301,2024-10-19,0,3
102,301,2024-10-26,9,0
103,301,2024-11-02,28,33
104,301,2024-11-09,15,28
105,301,2024-11-23,18,23
106,301,2024-12-01,66,28
107,301,2024-12-04,0,51
108,301,2024-12-14,0,16
109,301,2024-12-22,17,10
110,301,2024-12-26,0,29
111,301,2024-12-29,15,13
112,301,2025-01-04,9,17
113,301,2025-01-15,7,16
114,301,2025-01-19,0,11
115,301,2025-01-25,77,3
116,301,2025-02-01,87,37
117,301,2025-02-12,90,61
118,301,2025-02-15,90,69
119,301,2025-02-22,90,74
120,301,2025-02-26,90,80
121,301,2025-03-08,90,76
122,301,2025-03-15,79,69
123,301,2025-04-02,78,62
124,301,2025-04-05,64,60
125,301,2025-04-12,26,53
126,301,2025-04-19,27,41
127,301,2025-04-26,63,39
128,301,2025-05-03,76,51
129,301,2025-05-10,90,62
130,301,2025-05-18,90,75
131,301,2023-09-02,90,69
132,301,2023-10-07,7,40
133,301,2023-10-21,29,26
134,301,2023-10-29,0,33
135,301,2023-11-04,1,14
136,301,2023-11-11,13,10
137,301,2023-11-26,0,16
138,301,2023-12-02,81,0
139,301,2023-12-07,5,39
140,301,2023-12-10,23,25
141,301,2023-12-16,8,28
142,301,2023-12-23,11,29
143,301,2023-12-27,64,19
144,301,2023-12-30,16,41
145,301,2024-01-14,27,25
146,301,2024-01-30,9,28
147,301,2024-02-03,5,30
148,301,2024-02-10,12,13
149,301,2024-02-19,18,19
150,301,2024-02-24,22,18
151,301,2024-03-02,73,28
152,301,2024-03-09,60,49
153,301,2024-03-30,11,57
154,301,2024-04-02,60,47
155,301,2024-04-06,7,62
156,301,2024-04-15,90,28
157,301,2024-04-21,33,64
158,301,2024-04-24,0,36
159,301,2024-04-27,0,19
160,301,2024-05-03,10,25
161,301,2024-05-11,0,13
162,301,2024-05-19,1,4
163,624,2024-09-22,0,0
164,624,2024-09-28,0,0
165,624,2024-10-06,0,0
166,624,2024-10-21,0,-1
167,624,2024-10-25,0,-1
168,624,2024-11-02,0,-1
169,624,2024-11-10,0,-1
170,624,2024-11-23,0,-1
171,624,2024-11-30,0,1
172,624,2024-12-04,0,2
173,624,2024-12-07,0,7
174,624,2024-12-14,0,0
175,624,2024-12-21,0,2
176,624,2024-12-26,0,0
177,624,2024-12-29,0,0
178,624,2025-01-06,0,-1
179,624,2025-01-14,0,0
180,624,2025-01-19,0,0
181,624,2025-01-25,0,-1
182,624,2025-02-01,0,0
183,624,2025-02-15,0,-1
184,624,2025-02-23,0,-1
185,624,2025-02-26,0,0
186,624,2025-03-08,0,0
187,624,2025-03-15,0,5
188,624,2025-04-01,0,3
189,624,2025-04-05,0,4
190,624,2025-04-12,0,0
191,624,2025-04-21,0,3
192,624,2025-05-01,0,-1
193,624,2025-05-05,0,-1
194,624,2025-05-11,0,0
195,624,2025-05-18,0,-1
196,624,2023-08-12,0,-1
197,624,2023-09-18,0,0
198,624,2023-09-23,0,3
199,624,2023-10-01,0,3
200,624,2023-10-07,0,0
201,624,2023-10-21,0,6
202,624,2023-10-29,0,0
203,624,2023-11-05,0,1
204,624,2023-11-12,0,0
205,624,2023-11-25,0,3
206,624,2023-12-02,0,-1
207,624,2023-12-06,0,-1
208,624,2023-12-09,0,-1
209,624,2023-12-15,0,0
210,624,2023-12-23,0,0
211,624,2023-12-26,0,0
212,624,2023-12-30,0,0
213,624,2024-01-20,0,-1
214,624,2024-01-30,0,0
215,624,2024-02-04,0,0
216,624,2024-02-10,0,-1
217,624,2024-02-17,0,1
218,624,2024-02-24,0,-1
219,624,2024-03-02,0,-1
220,624,2024-03-10,0,0
221,624,2024-03-16,0,0
222,624,2024-03-30,0,1
223,624,2024-04-02,0,0
224,624,2024-04-07,0,0
225,624,2024-04-13,0,1
226,624,2024-04-21,0,-1
227,624,2024-04-28,0,2
228,624,2024-05-04,0,2
229,624,2024-05-11,0,0
230,624,2024-05-19,0,4
231,312,2024-09-21,0,0
232,312,2024-09-28,0,-1
233,312,2024-10-05,0,0
234,312,2024-10-19,0,2
235,312,2024-10-26,0,0
236,312,2024-11-02,0,3
237,312,2024-11-09,0,0
238,312,2024-11-23,0,1
239,312,2024-12-01,0,0
240,312,2024-12-04,0,1
241,312,2024-12-14,0,-1
242,312,2024-12-22,0,0
243,312,2024-12-26,0,2
244,312,2024-12-29,0,6
245,312,2025-01-04,0,0
246,312,2025-01-15,0,0
247,312,2025-01-19,0,0
248,312,2025-01-25,0,0
249,312,2025-02-01,0,0
250,312,2025-02-12,0,0
251,312,2025-02-15,0,0
252,312,2025-02-22,0,-1
253,312,2025-02-26,0,0
254,312,2025-03-08,0,0
255,312,2025-03-15,0,0
256,312,2025-04-02,0,-1
257,312,2025-04-05,0,0
258,312,2025-04-12,0,0
259,312,2025-04-19,0,2
260,312,2025-04-26,0,4
261,312,2025-05-03,0,3
262,312,2025-05-10,0,3
263,312,2025-05-18,0,1
264,312,2023-08-12,71,-1
265,312,2023-09-16,18,13
266,312,2023-09-23,0,21
267,312,2023-10-01,15,0
268,312,2023-10-07,20,17
269,312,2023-10-21,87,27
270,312,2023-10-28,14,39
271,312,2023-11-04,90,38
272,312,2023-11-12,18,53
273,312,2023-11-25,18,41
274,312,2023-12-02,90,34
275,312,2023-12-06,90,66
276,312,2023-12-09,90,67
277,312,2023-12-17,22,62
278,312,2023-12-27,90,51
279,312,2023-12-30,27,56
280,312,2024-01-20,73,43
281,312,2024-01-31,90,53
282,312,2024-02-05,90,73
283,312,2024-02-10,75,73
284,312,2024-02-17,62,64
285,312,2024-02-20,22,65
286,312,2024-02-26,72,41
287,312,2024-03-02,3,54
288,312,2024-03-09,12,26
289,312,2024-03-16,10,23
290,312,2024-03-30,3,26
291,312,2024-04-03,0,16
292,312,2024-04-06,4,7
293,312,2024-04-13,78,9
294,312,2024-04-20,8,43
295,312,2024-04-27,0,17
296,312,2024-05-04,0,14
297,312,2024-05-11,0,11
298,312,2024-05-19,16,4
299,312,2022-08-07,0,13
300,312,2022-08-30,0,0
301,312,2022-09-03,90,0
302,312,2022-09-18,88,52
303,312,2022-10-01,88,66
304,312,2022-10-09,83,64
305,312,2022-10-15,65,67
306,312,2022-10-19,17,61
307,312,2022-10-22,12,37
308,312,2022-10-29,4,31
309,312,2022-11-05,29,20
310,312,2022-11-12,73,30
311,312,2022-12-26,82,52
312,312,2022-12-31,20,50
313,312,2023-01-03,26,41
314,312,2023-01-14,0,31
315,312,2023-01-21,0,16
316,312,2023-02-04,28,4
317,312,2023-02-13,12,18
318,312,2023-02-18,80,19
319,312,2023-02-25,75,47
320,312,2023-03-01,60,50
321,312,2023-03-05,1,53
322,312,2023-03-11,4,31
323,312,2023-03-18,0,19
324,312,2023-04-03,0,13
325,312,2023-04-08,20,2
326,312,2023-04-15,73,15
327,312,2023-04-22,1,46
328,312,2023-04-27,17,22
329,312,2023-05-01,0,29
330,312,2023-05-08,3,18
331,312,2023-05-14,45,6
332,312,2023-05-20,8,26
333,312,2023-05-28,0,17
334,804,2025-04-05,0,2
335,804,2025-04-13,0,1
336,804,2025-04-20,0,0
337,804,2025-04-26,0,0
338,804,2025-05-02,0,4
339,804,2025-05-10,1,4
340,804,2025-05-20,0,2
341,698,2024-11-03,25,21
342,698,2025-01-15,12,21
343,698,2025-01-19,45,33
344,698,2025-01-26,53,41
345,698,2025-02-02,78,46
346,698,2025-04-03,0,51
347,698,2025-04-06,0,36
348,698,2025-04-13,15,21
349,698,2025-04-21,90,26
350,698,2025-04-27,23,48
351,698,2025-05-04,67,35
352,698,2025-05-11,0,39
353,698,2025-05-16,3,30
354,698,2023-08-13,90,18
355,698,2023-09-16,10,39
356,698,2023-09-24,11,35
357,698,2023-09-30,90,23
358,698,2023-10-07,45,60
359,698,2023-10-23,80,49
360,698,2023-10-27,63,52
361,698,2023-11-06,0,55
362,698,2023-12-03,3,24
363,698,2023-12-07,23,21
364,698,2023-12-10,72,19
365,698,2023-12-15,71,56
366,698,2023-12-23,62,59
367,698,2023-12-28,64,56
368,698,2023-12-31,81,61
369,698,2024-01-14,90,60
370,698,2024-01-31,90,79
371,698,2024-02-03,90,69
372,698,2024-02-10,90,82
373,698,2024-02-17,70,82
374,698,2024-03-16,10,70
375,698,2024-03-30,5,49
376,698,2024-04-02,8,26
377,698,2024-04-28,26,20
378,698,2024-05-02,62,15
379,698,2024-05-05,29,38
380,698,2022-08-06,0,41
381,698,2022-08-31,14,23
382,698,2022-09-03,90,34
383,698,2022-09-17,58,54
384,698,2022-10-01,70,57
385,698,2022-10-08,20,58
386,698,2022-10-15,51,47
387,698,2022-11-12,68,42
388,698,2023-01-15,19,50
389,698,2023-01-19,12,27
390,698,2023-01-23,14,26
391,698,2023-02-05,0,23
392,698,2023-02-11,15,10
393,698,2023-02-19,67,19
394,698,2023-02-26,88,40
395,698,2023-03-04,5,51
396,698,2023-03-11,83,34
397,698,2023-03-18,4,54
398,698,2023-04-03,0,31
399,698,2023-04-08,0,23
400,698,2023-04-15,13,24
401,698,2023-04-23,7,5
402,698,2023-04-27,60,4
403,698,2023-04-30,6,29
404,698,2023-05-06,78,33
405,698,2023-05-13,61,43
406,698,2023-05-20,15,49
407,698,2023-05-28,14,38
408,726,2024-09-22,8,7
409,726,2024-09-28,9,10
410,726,2024-10-06,0,3
411,726,2024-10-19,59,1
412,726,2024-10-26,17,28
413,726,2024-11-02,2,31
414,726,2024-11-09,0,18
415,726,2024-11-23,4,16
416,726,2024-11-29,11,19
417,726,2024-12-05,10,14
418,726,2024-12-08,69,10
419,726,2024-12-15,18,36
420,726,2024-12-21,5,23
421,726,2024-12-27,0,18
422,726,2024-12-30,0,16
423,726,2025-01-04,0,7
424,726,2025-01-16,0,5
425,726,2025-01-19,0,1
426,726,2025-01-25,0,3
427,726,2025-02-01,17,1
428,726,2025-02-15,45,15
429,726,2025-02-22,8,25
430,726,2025-02-27,17,21
431,726,2025-03-10,21,22
432,726,2025-03-15,1,31
433,726,2025-04-01,45,9
434,726,2025-04-05,0,29
435,726,2025-04-13,0,8
436,726,2025-04-19,4,6
437,726,2025-04-26,0,7
438,726,2025-05-04,10,3
439,726,2025-05-11,0,4
440,726,2025-05-18,0,3
441,726,2023-08-12,12,5
442,726,2023-09-24,45,81
443,726,2023-09-30,45,46
444,726,2023-10-08,59,48
445,726,2023-10-21,74,58
446,726,2023-10-29,77,51
447,726,2023-11-04,67,67
448,726,2023-11-12,0,58
449,726,2023-11-25,76,29
450,726,2023-12-03,90,56
451,726,2023-12-06,21,60
452,726,2023-12-09,90,37
453,726,2023-12-17,59,55
454,726,2023-12-21,0,53
455,726,2023-12-28,21,21
456,726,2024-01-02,23,32
457,726,2024-01-22,25,24
458,726,2024-01-30,45,32
459,726,2024-02-03,68,33
460,726,2024-02-10,7,42
461,726,2024-02-18,24,21
462,726,2024-02-24,74,29
463,726,2024-03-02,90,47
464,726,2024-03-10,59,56
465,726,2024-03-31,7,45
466,726,2022-08-27,0,28
467,726,2022-10-08,0,-1
468,726,2022-10-14,0,1
469,726,2022-10-18,0,3
470,726,2022-10-22,0,5
471,726,2022-10-29,0,1
472,726,2022-11-05,0,0
473,726,2022-11-13,0,0
474,726,2022-12-26,7,0
475,726,2022-12-31,30,0
476,726,2023-01-03,70,24
477,726,2023-01-14,65,48
478,726,2023-01-21,24,44
479,726,2023-02-04,0,44
480,726,2023-02-11,33,31
481,726,2023-02-18,72,36
482,726,2023-03-04,82,49
483,726,2023-03-11,67,54
484,726,2023-03-15,11,47
485,726,2023-04-01,0,37
486,726,2023-04-04,72,20
487,726,2023-04-08,24,49
488,726,2023-04-15,38,25
489,726,2023-04-26,0,40
490,726,2023-04-29,0,22
491,726,2023-05-04,0,11
492,726,2023-05-08,45,3
493,726,2023-05-14,76,39
494,726,2023-05-18,34,37
495,726,2023-05-21,64,32
496,726,2023-05-24,38,59
497,726,2023-05-28,90,42
498,641,2024-09-21,8,27
499,641,2024-09-30,0,14
500,641,2024-10-05,16,18
501,641,2024-10-19,0,9
502,641,2024-10-26,45,6
503,641,2024-11-02,90,37
504,641,2024-11-09,90,59
505,641,2024-11-24,76,59
506,641,2024-11-29,90,66
507,641,2024-12-04,61,63
508,641,2024-12-07,90,67
509,641,2024-12-15,81,63
510,641,2024-12-22,90,71
511,641,2024-12-26,72,65
512,641,2024-12-29,64,61
513,641,2025-01-04,35,62
514,641,2025-01-16,17,51
515,641,2025-01-19,57,34
516,641,2025-01-25,59,42
517,641,2025-02-01,0,54
518,641,2025-02-15,0,20
519,641,2025-02-22,0,23
520,641,2025-02-25,0,6
521,641,2025-03-08,0,0
522,641,2025-03-15,0,0
523,641,2025-04-02,0,-1
524,641,2025-04-06,0,0
525,641,2025-04-12,0,-1
526,641,2025-04-19,0,-1
527,641,2025-04-26,0,-1
528,641,2025-05-03,0,-1
529,641,2025-05-10,0,0
530,641,2025-05-18,0,0
531,641,2022-08-06,45,0
532,641,2022-08-30,85,55
533,641,2022-09-03,82,70
534,641,2022-09-16,70,67
535,641,2022-10-01,30,62
536,641,2022-10-08,65,48
537,641,2022-10-16,73,57
538,641,2022-10-19,87,59
539,641,2022-10-23,72,58
540,641,2022-10-29,0,61
541,641,2022-11-06,26,29
542,641,2022-11-12,58,33
543,641,2022-12-26,6,41
544,641,2022-12-31,1,17
545,641,2023-01-04,26,20
546,641,2023-01-14,29,24
547,641,2023-01-21,83,25
548,641,2023-02-04,9,53
549,641,2023-02-11,0,29
550,641,2023-02-18,31,11
551,641,2023-02-25,8,29
552,641,2023-03-04,27,15
553,641,2023-03-12,14,26
554,641,2023-03-15,0,20
555,641,2023-03-18,0,8
556,641,2023-04-02,0,4
557,641,2023-04-08,0,0
558,641,2023-04-15,0,1
559,641,2023-04-21,76,0
560,641,2023-04-27,75,39
561,641,2023-04-30,20,42
562,641,2023-05-08,14,39
563,641,2023-05-13,8,23
564,641,2023-05-21,0,21
565,641,2023-05-28,27,9
566,625,2024-09-22,71,70
567,625,2024-09-28,90,56
568,625,2024-10-06,81,64
569,625,2024-10-21,83,65
570,625,2024-10-25,80,78
571,625,2024-11-02,78,78
572,625,2024-11-10,90,66
573,625,2024-11-23,27,72
574,625,2024-11-30,90,51
575,625,2024-12-04,61,66
576,625,2024-12-07,78,60
577,625,2024-12-14,90,65
578,625,2024-12-21,90,67
579,625,2024-12-26,86,64
580,625,2024-12-29,75,63
581,625,2025-01-06,87,65
582,625,2025-01-14,89,64
583,625,2025-01-19,82,74
584,625,2025-01-25,90,77
585,625,2025-02-01,81,72
586,625,2025-02-15,90,79
587,625,2025-02-23,90,79
588,625,2025-02-26,84,79
589,625,2025-03-08,86,82
590,625,2025-03-15,79,79
591,625,2025-04-01,0,61
592,625,2025-04-05,0,35
593,625,2025-04-12,90,14
594,625,2025-04-21,75,51
595,625,2025-05-01,90,53
596,625,2025-05-05,90,64
597,625,2025-05-11,90,73
598,625,2025-05-18,90,70
599,625,2023-08-12,1,72
600,625,2023-09-18,2,22
601,625,2023-09-23,15,21
602,625,2023-10-01,9,22
603,625,2023-10-07,75,15
604,625,2023-10-21,90,49
605,625,2023-10-29,0,71
606,625,2023-11-05,0,36
607,625,2023-11-12,14,29
608,625,2023-11-25,62,31
609,625,2023-12-02,90,40
610,625,2023-12-06,32,58
611,625,2023-12-09,6,36
612,625,2023-12-15,22,26
613,625,2023-12-23,90,27
614,625,2023-12-26,90,67
615,625,2023-12-30,90,88
616,625,2024-01-20,90,72
617,625,2024-01-30,45,86
618,625,2024-03-10,90,57
619,625,2024-03-16,74,68
620,625,2024-03-30,90,66
621,625,2024-04-02,90,73
622,625,2024-04-07,67,76
623,625,2024-04-13,90,72
624,625,2024-04-21,90,71
625,625,2024-04-28,90,65
626,625,2024-05-04,89,76
627,625,2024-05-11,90,60
628,625,2024-05-19,78,73
629,625,2022-08-06,1,83
630,625,2022-08-31,26,42
631,625,2022-09-03,1,33
632,625,2022-09-17,1,21
633,625,2022-10-01,0,19
634,625,2022-10-08,6,8
635,625,2022-10-16,12,2
636,625,2022-10-19,3,9
637,625,2022-10-23,2,10
638,625,2022-10-29,4,8
639,625,2022-11-06,45,4
640,625,2022-11-12,75,32
641,625,2022-12-26,87,44
642,625,2022-12-31,63,60
643,625,2023-01-03,22,53
644,625,2023-01-15,1,45
645,625,2023-01-21,74,30
646,625,2023-02-05,72,50
647,625,2023-02-11,62,53
648,625,2023-02-18,11,56
649,625,2023-02-25,76,48
650,625,2023-03-05,70,53
651,625,2023-03-11,5,48
652,625,2023-03-17,0,26
653,575,2024-10-19,90,58
654,575,2024-10-27,90,67
655,575,2024-11-02,90,76
656,575,2024-11-10,90,74
657,575,2024-11-25,90,74
658,575,2024-11-30,21,74
659,575,2024-12-04,90,52
660,575,2024-12-07,90,68
661,575,2024-12-14,72,75
662,575,2024-12-21,72,81
663,575,2024-12-26,90,87
664,575,2024-12-30,90,89
665,575,2025-01-04,85,89
666,575,2025-01-15,77,86
667,575,2025-01-18,90,74
668,575,2025-01-25,78,81
669,575,2025-02-01,90,76
670,575,2025-02-15,89,81
671,575,2025-02-23,86,77
672,575,2025-03-10,78,81
673,575,2025-04-02,65,67
674,575,2025-04-07,71,70
675,575,2025-04-13,77,56
676,575,2025-04-16,71,58
677,575,2025-04-19,75,57
678,575,2025-04-26,76,70
679,575,2025-05-04,90,62
680,575,2025-05-11,90,70
681,575,2025-05-18,0,69
682,575,2023-08-12,67,48
683,575,2023-09-16,0,59
684,575,2023-09-24,20,33
685,575,2023-09-30,90,29
686,575,2023-10-08,85,64
687,575,2023-10-21,20,72
688,575,2023-11-25,80,43
689,575,2023-12-02,90,59
690,575,2023-12-07,90,65
691,575,2023-12-10,63,64
692,575,2023-12-16,0,62
693,575,2023-12-23,52,40
694,575,2023-12-26,90,41
695,575,2024-01-01,90,78
696,575,2024-01-13,90,82
697,575,2024-01-30,42,85
698,575,2024-02-24,63,69
699,575,2024-03-02,69,53
700,575,2024-03-11,90,55
701,575,2024-03-30,90,65
702,575,2024-04-02,90,75
703,575,2024-04-06,90,77
704,575,2024-04-13,90,82
705,575,2024-04-24,90,81
706,575,2024-04-27,90,75
707,575,2024-05-04,76,76
708,575,2024-05-11,67,74
709,575,2024-05-15,90,70
710,575,2024-05-19,80,78
711,575,2022-08-28,0,74
712,575,2023-01-15,19,75
713,575,2023-01-21,21,53
714,575,2023-02-04,0,44
715,575,2023-02-11,90,29
716,575,2023-02-18,63,52
717,575,2023-03-04,28,49
718,575,2023-03-12,67,48
719,575,2023-03-17,90,67
720,575,2023-04-02,79,71
721,575,2023-04-05,26,65
722,575,2023-04-08,86,50
723,575,2023-04-15,90,64
724,575,2023-04-23,65,63
725,575,2023-04-27,16,71
726,575,2023-04-30,90,38
727,575,2023-05-07,90,60
728,575,2023-05-13,90,63
729,575,2023-05-18,90,66
730,575,2023-05-22,90,65
731,575,2023-05-28,87,70
732,227,2024-09-21,0,0
733,227,2024-09-28,0,0
734,227,2024-10-06,0,-1
735,227,2024-10-20,0,-1
736,227,2024-10-27,0,-1
737,227,2024-11-03,0,0
738,227,2024-11-10,0,1
739,227,2024-11-23,0,4
740,227,2024-12-01,0,0
741,227,2024-12-04,0,1
742,227,2024-12-08,0,0
743,227,2024-12-15,0,0
744,227,2024-12-22,0,0
745,227,2024-12-26,0,1
746,227,2024-12-30,0,5
747,227,2025-01-04,0,0
748,227,2025-01-14,0,0
749,227,2025-01-20,0,0
750,227,2025-01-25,0,0
751,227,2025-02-03,0,0
752,227,2025-02-14,0,1
753,227,2025-02-22,0,0
754,227,2025-02-25,0,0
755,227,2025-03-09,0,-1
756,227,2025-03-16,0,0
757,227,2025-04-03,0,0
758,227,2025-04-06,0,4
759,227,2025-04-13,0,6
760,227,2025-04-20,0,2
761,227,2025-04-26,0,0
762,227,2025-05-04,0,0
763,227,2025-05-11,0,2
764,227,2025-05-16,0,1
765,227,2023-08-25,0,6
766,227,2023-10-02,0,5
767,227,2023-10-07,0,2
768,227,2023-10-21,0,0
769,227,2023-10-28,9,0
770,227,2023-11-06,0,12
771,227,2023-11-12,0,7
772,227,2023-11-25,0,10
773,227,2023-12-03,0,6
774,227,2023-12-06,0,0
775,227,2023-12-10,0,3
776,227,2023-12-16,0,4
777,227,2023-12-24,0,1
778,227,2023-12-27,0,2
779,227,2023-12-30,0,4
780,227,2024-01-13,0,2
781,227,2024-01-31,0,0
782,227,2024-02-04,0,1
783,227,2024-02-12,0,2
784,227,2024-02-17,0,0
785,227,2024-03-02,0,4
786,227,2024-03-11,0,5
787,227,2024-03-30,0,4
788,227,2024-04-04,0,0
789,227,2024-04-07,0,0
790,227,2024-04-15,2,0
791,227,2024-04-23,0,1
792,227,2024-04-27,0,1
793,227,2024-05-02,0,2
794,227,2024-05-05,0,4
795,227,2024-05-11,0,2
796,227,2024-05-15,0,2
797,227,2024-05-19,0,2
798,729,2024-09-21,36,43
799,729,2024-09-28,74,45
800,729,2024-10-05,69,55
801,729,2024-10-19,60,60
802,729,2024-10-27,70,53
803,729,2024-11-02,45,62
804,729,2024-11-09,66,62
805,729,2024-11-25,74,59
806,729,2024-11-30,64,54
807,729,2024-12-03,28,59
808,729,2024-12-09,0,41
809,729,2024-12-16,0,27
810,729,2024-12-21,0,16
811,729,2024-12-26,0,4
812,729,2024-12-29,0,0
813,729,2025-01-04,0,1
814,729,2025-01-14,0,0
815,729,2025-01-18,0,0
816,729,2025-01-26,0,1
817,729,2025-02-03,0,0
818,729,2025-02-15,0,-1
819,729,2025-02-22,0,0
820,729,2025-02-27,0,0
821,729,2025-03-10,0,0
822,729,2025-03-15,0,1
823,729,2025-04-01,0,0
824,729,2025-04-05,0,0
825,729,2025-04-13,0,-1
826,729,2025-04-19,0,0
827,729,2025-04-26,0,0
828,729,2025-05-04,0,1
829,729,2025-05-11,0,0
830,729,2025-05-18,0,0
831,729,2023-08-12,77,1
832,729,2023-09-16,66,62
833,729,2023-09-24,73,54
834,729,2023-09-30,71,64
835,729,2023-10-08,74,56
836,729,2023-10-22,89,62
837,729,2023-10-29,56,64
838,729,2023-11-04,63,65
839,729,2023-11-12,11,50
840,729,2024-02-17,75,33
841,729,2024-02-26,14,52
842,729,2024-03-02,10,27
843,729,2024-03-10,45,23
844,729,2024-03-17,65,31
845,729,2024-03-30,68,52
846,729,2024-04-02,90,46
847,729,2024-04-06,45,57
848,729,2024-04-14,81,50
849,729,2024-04-21,74,57
850,729,2024-04-27,90,59
851,729,2024-05-05,69,63
852,729,2024-05-11,74,75
853,729,2024-05-19,80,62
854,729,2022-08-07,56,62
855,729,2022-08-31,90,41
856,729,2022-09-03,73,58
857,729,2022-09-18,69,63
858,729,2022-10-01,24,57
859,729,2022-10-09,10,46
860,729,2022-10-16,3,37
861,729,2022-10-19,16,21
862,729,2022-10-24,16,24
863,729,2022-10-30,33,21
864,729,2022-11-06,45,28
865,729,2022-11-12,0,34
866,729,2022-12-26,86,13
867,729,2022-12-30,26,48
868,729,2023-01-04,22,37
869,729,2023-01-14,90,27
870,729,2023-01-21,71,52
871,729,2023-02-04,80,57
872,729,2023-02-11,66,52
873,729,2023-02-19,71,60
874,729,2023-02-25,6,63
875,729,2023-03-04,0,31
876,729,2023-03-12,0,28
877,729,2023-04-02,25,18
878,729,2023-04-05,62,17
879,729,2023-04-08,89,42
880,729,2023-04-16,87,49
881,729,2023-04-23,64,59
882,729,2023-04-26,69,58
883,729,2023-04-29,88,62
884,729,2023-05-03,67,66
885,729,2023-05-07,90,56
886,729,2023-05-14,0,69
887,729,2023-05-21,0,36
888,729,2023-05-28,61,18
889,559,2025-03-16,5,8
890,559,2025-04-01,0,11
891,559,2025-04-06,0,5
892,559,2025-04-13,0,4
893,559,2025-04-20,20,7
894,559,2025-04-27,15,15
895,559,2025-05-04,90,19
896,559,2025-05-11,0,46
897,559,2025-05-16,0,27
898,409,2024-09-21,7,4
899,409,2024-09-28,1,18
900,409,2024-10-05,16,4
901,409,2024-10-19,0,14
902,409,2024-10-25,0,7
903,409,2024-11-02,0,5
904,409,2024-11-10,2,1
905,409,2024-11-23,0,6
906,409,2024-11-30,0,0
907,409,2024-12-03,0,0
908,409,2024-12-08,0,-1
909,409,2024-12-14,0,-1
910,409,2024-12-22,0,-1
911,409,2024-12-26,0,-1
912,409,2024-12-29,0,0
913,409,2025-01-04,0,0
914,409,2025-01-15,0,0
915,409,2025-01-18,0,0
916,409,2025-01-26,0,-1
917,409,2025-02-01,0,-1
918,409,2025-02-15,0,0
919,409,2025-02-21,0,0
920,409,2025-02-27,0,-1
921,409,2025-03-09,0,0
922,409,2025-03-16,0,-1
923,409,2025-04-02,0,0
924,409,2025-04-07,0,0
925,409,2025-04-12,0,0
926,409,2025-04-20,0,0
