,minutes,predmin,datetime,player_id
291,0,0.0,2024-04-03,312
292,4,59.84882565587759,2024-04-06,312
293,78,22.15134809911251,2024-04-13,312
294,8,39.00578464567661,2024-04-20,312
295,0,25.39167807996273,2024-04-27,312
296,0,25.39167807996273,2024-05-04,312
297,0,0.0,2024-05-11,312
298,16,10.221231870353222,2024-05-19,312
299,0,10.221231870353222,2022-08-07,312
300,0,0.0,2022-08-30,312
301,90,0.0,2022-09-03,312
302,88,10.221231870353222,2022-09-18,312
303,88,0.0,2022-10-01,312
304,83,76.65244306623936,2022-10-09,312
305,65,57.34527750313282,2022-10-15,312
306,17,74.68274164199829,2022-10-19,312
307,12,64.33179159462452,2022-10-22,312
308,4,46.89998955279589,2022-10-29,312
309,29,47.82562752813101,2022-11-05,312
310,73,34.688906364142895,2022-11-12,312
311,82,0.0,2022-12-26,312
312,20,38.70983589440584,2022-12-31,312
313,26,30.276441395282745,2023-01-03,312
314,0,50.58689893782139,2023-01-14,312
315,0,20.58422715961933,2023-01-21,312
316,28,29.504299506545067,2023-02-04,312
317,12,33.39666333794594,2023-02-13,312
318,80,26.41713025420904,2023-02-18,312
319,75,21.167863592505455,2023-02-25,312
320,60,42.41204555332661,2023-03-01,312
321,1,58.75773023813963,2023-03-05,312
322,4,54.346722066402435,2023-03-11,312
323,0,37.716412007808685,2023-03-18,312
324,0,50.00605697929859,2023-04-03,312
325,20,23.266915783286095,2023-04-08,312
326,73,27.954900719225407,2023-04-15,312
327,1,19.794872283935547,2023-04-22,312
328,17,0.0,2023-04-27,312
329,0,0.0,2023-05-01,312
330,3,56.21267853677273,2023-05-08,312
331,45,22.01203478872776,2023-05-14,312
332,8,18.110515281558037,2023-05-20,312
333,0,15.832063302397728,2023-05-28,312
334,0,0.0,2025-04-05,804
335,0,0.0,2025-04-13,804
336,0,0.0,2025-04-20,804
337,0,0.0,2025-04-26,804
338,0,0.0,2025-05-02,804
339,1,0.0,2025-05-10,804
340,0,10.221231870353222,2025-05-20,804
341,25,30.29618787765503,2024-11-03,698
342,12,32.734674252569675,2025-01-15,698
343,45,38.264561742544174,2025-01-19,698
344,53,59.28904754668474,2025-01-26,698
345,78,41.59103890508413,2025-02-02,698
346,0,40.28995291888714,2025-04-03,698
347,0,44.6830797791481,2025-04-06,698
348,15,29.18392077088356,2025-04-13,698
349,90,23.060109242796894,2025-04-21,698
350,23,32.87877081334591,2025-04-27,698
351,67,47.51702980697155,2025-05-04,698
352,0,28.8863393291831,2025-05-11,698
353,3,38.49412478506565,2025-05-16,698
354,90,36.47537111490965,2023-08-13,698
355,10,22.663406647741795,2023-09-16,698
356,11,49.46729668229818,2023-09-24,698
357,90,42.37254590541124,2023-09-30,698
358,45,39.90116570144892,2023-10-07,698
359,80,33.34174340963364,2023-10-23,698
360,63,52.77025230228901,2023-10-27,698
361,0,62.82824853807688,2023-11-06,698
362,3,35.53861756622791,2023-12-03,698
363,23,53.85972910374403,2023-12-07,698
364,72,30.916791439056396,2023-12-10,698
365,71,44.26346679776907,2023-12-15,698
366,62,50.41066934913397,2023-12-23,698
367,64,72.53761227428913,2023-12-28,698
368,81,35.96599204838276,2023-12-31,698
369,90,37.66110381484032,2024-01-14,698
370,90,64.85104896873236,2024-01-31,698
371,90,90.0,2024-02-03,698
372,90,74.40495270490646,2024-02-10,698
373,70,0.0,2024-02-17,698
374,10,74.40495270490646,2024-03-16,698
375,5,54.09056647866964,2024-03-30,698
376,8,17.123530201613903,2024-04-02,698
377,26,48.14172521233559,2024-04-28,698
378,62,51.702634155750275,2024-05-02,698
379,29,17.67764064669609,2024-05-05,698
380,0,73.6648775935173,2022-08-06,698
381,14,52.44618529826403,2022-08-31,698
382,90,26.87299072742462,2022-09-03,698
383,58,0.0,2022-09-17,698
384,70,41.41124864667654,2022-10-01,698
385,20,52.93980185687542,2022-10-08,698
386,51,90.0,2022-10-15,698
387,68,63.818639025092125,2022-11-12,698
388,19,50.54366973042488,2023-01-15,698
389,12,45.14273552596569,2023-01-19,698
390,14,33.45347322523594,2023-01-23,698
391,0,21.642491534352303,2023-02-05,698
392,15,21.388309471309185,2023-02-11,698
393,67,53.811540707945824,2023-02-19,698
394,88,33.28320850431919,2023-02-26,698
395,5,45.47383552789688,2023-03-04,698
396,83,37.51470220088959,2023-03-11,698
397,4,51.4666340649128,2023-03-18,698
398,0,19.77132846415043,2023-04-03,698
399,0,25.667231388390064,2023-04-08,698
400,13,0.0,2023-04-15,698
401,7,29.2817220389843,2023-04-23,698
402,60,0.0,2023-04-27,698
403,6,49.13914793729782,2023-04-30,698
404,78,42.77357490360737,2023-05-06,698
405,61,11.68973457813263,2023-05-13,698
406,15,65.52185761928558,2023-05-20,698
407,14,47.24281930923462,2023-05-28,698
408,8,10.221231870353222,2024-09-22,726
409,9,0.0,2024-09-28,726
410,0,17.519948549568653,2024-10-06,726
411,59,17.519948549568653,2024-10-19,726
412,17,32.12640441954136,2024-10-26,726
413,2,34.545756593346596,2024-11-02,726
414,0,50.25813536345959,2024-11-09,726
415,4,50.25813536345959,2024-11-23,726
416,11,0.0,2024-11-29,726
417,10,64.51510142534971,2024-12-05,726
418,69,15.347952201962473,2024-12-08,726
419,18,35.150160282850266,2024-12-15,726
420,5,30.041080966591835,2024-12-21,726
421,0,19.42987896502018,2024-12-27,726
422,0,35.73263157904148,2024-12-30,726
423,0,71.6230418458581,2025-01-04,726
424,0,10.221231870353222,2025-01-16,726
425,0,0.0,2025-01-19,726
426,0,0.0,2025-01-25,726
427,17,0.0,2025-02-01,726
428,45,10.221231870353222,2025-02-15,726
429,8,0.0,2025-02-22,726
430,17,64.0184109583497,2025-02-27,726
431,21,48.41405115276575,2025-03-10,726
432,1,57.675133630633354,2025-03-15,726
433,45,40.7475246861577,2025-04-01,726
434,0,40.19273655861616,2025-04-05,726
435,0,29.70732282102108,2025-04-13,726
436,4,18.6042750030756,2025-04-19,726
437,0,35.16787853091955,2025-04-26,726
438,10,10.221231870353222,2025-05-04,726
439,0,14.121706366539,2025-05-11,726
440,0,14.121706366539,2025-05-18,726
441,12,10.221231870353222,2023-08-12,726
442,45,63.80015656352043,2023-09-24,726
443,45,43.89587078243494,2023-09-30,726
444,59,0.0,2023-10-08,726
445,74,26.12782523036003,2023-10-21,726
446,77,0.0,2023-10-29,726
447,67,55.86439187824726,2023-11-04,726
448,0,50.96546196937561,2023-11-12,726
449,76,43.131309881806374,2023-11-25,726
450,90,47.945229947566986,2023-12-03,726
451,21,68.19670163094997,2023-12-06,726
452,90,61.00688003003597,2023-12-09,726
453,59,65.9199696406722,2023-12-17,726
454,0,58.68228892982006,2023-12-21,726
455,21,52.41137149184942,2023-12-28,726
456,23,52.41137149184942,2024-01-02,726
457,25,47.68091253936291,2024-01-22,726
458,45,76.59599830210209,2024-01-30,726
459,68,27.675254866480827,2024-02-03,726
460,7,29.38582204282284,2024-02-10,726
461,24,54.3773053586483,2024-02-18,726
462,74,48.685498617589474,2024-02-24,726
463,90,44.70718418061733,2024-03-02,726
464,59,48.20504207909107,2024-03-10,726
465,7,32.77820770442486,2024-03-31,726
466,0,33.67888316512108,2022-08-27,726
467,0,0.0,2022-10-08,726
468,0,0.0,2022-10-14,726
469,0,0.0,2022-10-18,726
470,0,0.0,2022-10-22,726
471,0,0.0,2022-10-29,726
472,0,0.0,2022-11-05,726
473,0,0.0,2022-11-13,726
474,7,0.0,2022-12-26,726
475,30,10.221231870353222,2022-12-31,726
476,70,22.02957983314991,2023-01-03,726
477,65,61.82772585004568,2023-01-14,726
478,24,25.0465077906847,2023-01-21,726
479,0,41.31803581863642,2023-02-04,726
480,33,47.695291846990585,2023-02-11,726
481,72,37.74667351692915,2023-02-18,726
482,82,39.951440289616585,2023-03-04,726
483,67,54.34099458903074,2023-03-11,726
484,11,31.232339441776276,2023-03-15,726
485,0,65.41856622695923,2023-04-01,726
486,72,50.93651381880045,2023-04-04,726
487,24,58.04895605146885,2023-04-08,726
488,38,41.94792332500219,2023-04-15,726
489,0,37.16190633922815,2023-04-26,726
490,0,37.16190633922815,2023-04-29,726
491,0,22.78699479997158,2023-05-04,726
492,45,10.221231870353222,2023-05-08,726
493,76,10.221231870353222,2023-05-14,726
494,34,0.0,2023-05-18,726
495,64,66.09432538598776,2023-05-21,726
496,38,32.59240843355656,2023-05-24,726
497,90,21.57586494088173,2023-05-28,726
498,8,90.0,2024-09-21,641
499,0,34.03245458006859,2024-09-30,641
500,16,0.0,2024-10-05,641
501,0,21.442104443907738,2024-10-19,641
502,45,21.442104443907738,2024-10-26,641
503,90,37.05769512057304,2024-11-02,641
504,90,33.13383041322231,2024-11-09,641
505,76,79.34091561287642,2024-11-24,641
506,90,35.93842761963606,2024-11-29,641
507,61,74.40495270490646,2024-12-04,641
508,90,25.131720438599583,2024-12-07,641
509,81,25.131720438599583,2024-12-15,641
510,90,63.93871599435806,2024-12-22,641
511,72,63.93871599435806,2024-12-26,641
512,64,79.34091561287642,2024-12-29,641
513,35,54.90022113919258,2025-01-04,641
514,17,63.607303112745285,2025-01-16,641
515,57,59.22775663435459,2025-01-19,641
516,59,44.04466730356216,2025-01-25,641
517,0,48.10043549537659,2025-02-01,641
518,0,49.78012651950121,2025-02-15,641
519,0,27.085285499691963,2025-02-22,641
520,0,10.221231870353222,2025-02-25,641
521,0,0.0,2025-03-08,641
522,0,0.0,2025-03-15,641
523,0,0.0,2025-04-02,641
524,0,0.0,2025-04-06,641
525,0,0.0,2025-04-12,641
526,0,0.0,2025-04-19,641
527,0,0.0,2025-04-26,641
528,0,0.0,2025-05-03,641
529,0,0.0,2025-05-10,641
530,0,0.0,2025-05-18,641
531,45,0.0,2022-08-06,641
532,85,65.68470976501703,2022-08-30,641
533,82,90.0,2022-09-03,641
534,70,0.0,2022-09-16,641
535,30,66.56143191456795,2022-10-01,641
536,65,44.9694652184844,2022-10-08,641
537,73,31.665857888758183,2022-10-16,641
538,87,64.55072585493326,2022-10-19,641
539,72,67.56767693161964,2022-10-23,641
540,0,0.0,2022-10-29,641
541,26,73.10392840206623,2022-11-06,641
542,58,44.51744593679905,2022-11-12,641
543,6,26.893887490034103,2022-12-26,641
544,1,10.128032639622688,2022-12-31,641
545,26,27.83477894961834,2023-01-04,641
546,29,27.83477894961834,2023-01-14,641
547,83,52.93955399096012,2023-01-21,641
548,9,53.83794619888067,2023-02-04,641
549,0,39.157525308430195,2023-02-11,641
550,31,24.436435282230377,2023-02-18,641
551,8,35.792087987065315,2023-02-25,641
552,27,25.87356400489807,2023-03-04,641
553,14,64.93538973480463,2023-03-12,641
554,0,35.26318918913603,2023-03-15,641
555,0,29.7864690721035,2023-03-18,641
556,0,44.29161273688078,2023-04-02,641
557,0,10.221231870353222,2023-04-08,641
558,0,0.0,2023-04-15,641
559,76,0.0,2023-04-21,641
560,75,10.221231870353222,2023-04-27,641
561,20,38.320510506629944,2023-04-30,641
562,14,22.95941388607025,2023-05-08,641
563,8,45.355423636734486,2023-05-13,641
564,0,0.0,2023-05-21,641
565,27,45.60358389467001,2023-05-28,641
566,71,39.75166407227516,2024-09-22,625
567,90,39.75166407227516,2024-09-28,625
568,81,66.6186586022377,2024-10-06,625
569,83,41.79412128776312,2024-10-21,625
570,80,76.93509128689766,2024-10-25,625
571,78,18.57588629424572,2024-11-02,625
572,90,63.5985264480114,2024-11-10,625
573,27,42.03791216760874,2024-11-23,625
574,90,48.144620060920715,2024-11-30,625
575,61,90.0,2024-12-04,625
576,78,61.424878656864166,2024-12-07,625
577,90,61.77998545765877,2024-12-14,625
578,90,48.93074493855238,2024-12-21,625
579,86,48.93074493855238,2024-12-26,625
580,75,64.2547677308321,2024-12-29,625
581,87,53.86717323958874,2025-01-06,625
582,89,26.384390488266945,2025-01-14,625
583,82,40.967122711241245,2025-01-19,625
584,90,32.011146284639835,2025-01-25,625
585,81,59.25342732667923,2025-02-01,625
586,90,23.086482852697372,2025-02-15,625
587,90,51.96357440948486,2025-02-23,625
588,84,74.40495270490646,2025-02-26,625
589,86,68.98821363598108,2025-03-08,625
590,79,29.78786583244801,2025-03-15,625
591,0,51.69377641379833,2025-04-01,625
592,0,36.94867506623268,2025-04-05,625
593,90,22.76583481580019,2025-04-12,625
594,75,34.94759686291218,2025-04-21,625
595,90,26.85958579927683,2025-05-01,625
596,90,90.0,2025-05-05,625
597,90,74.40495270490646,2025-05-11,625
598,90,74.40495270490646,2025-05-18,625
599,1,0.0,2023-08-12,625
600,2,34.18481846153736,2023-09-18,625
601,15,39.09402950108051,2023-09-23,625
602,9,90.0,2023-10-01,625
603,75,90.0,2023-10-07,625
604,90,15.380147472023964,2023-10-21,625
605,0,47.78170944005251,2023-10-29,625
606,0,37.884726881980896,2023-11-05,625
607,14,26.85958579927683,2023-11-12,625
608,62,28.26696495711803,2023-11-25,625
609,90,16.971099376678467,2023-12-02,625
610,32,59.597492679953575,2023-12-06,625
611,6,31.842641934752464,2023-12-09,625
612,22,34.03599512577057,2023-12-15,625
613,90,18.258160956203938,2023-12-23,625
614,90,18.258160956203938,2023-12-26,625
615,90,69.22334522753954,2023-12-30,625
616,90,74.40495270490646,2024-01-20,625
617,45,0.0,2024-01-30,625
618,90,74.40495270490646,2024-03-10,625
619,74,74.40495270490646,2024-03-16,625
620,90,61.01605658978224,2024-03-30,625
621,90,61.01605658978224,2024-04-02,625
622,67,74.40495270490646,2024-04-07,625
623,90,60.83511172235012,2024-04-13,625
624,90,74.40495270490646,2024-04-21,625
625,90,74.40495270490646,2024-04-28,625
626,89,74.40495270490646,2024-05-04,625
627,90,74.40495270490646,2024-05-11,625
628,78,74.40495270490646,2024-05-19,625
629,1,90.0,2022-08-06,625
630,26,14.510266169905664,2022-08-31,625
631,1,34.7752046212554,2022-09-03,625
632,1,41.2844807356596,2022-09-17,625
633,0,63.19596849381924,2022-10-01,625
634,6,16.917392410337925,2022-10-08,625
635,12,47.42978800833225,2022-10-16,625
636,3,56.3029441088438,2022-10-19,625
637,2,19.712423473596573,2022-10-23,625
638,4,51.5376106724143,2022-10-29,625
639,45,0.0,2022-11-06,625
640,75,25.222611911594868,2022-11-12,625
641,87,46.29078308492899,2022-12-26,625
642,63,47.2124902009964,2022-12-31,625
643,22,90.0,2023-01-03,625
644,1,39.81333864480257,2023-01-15,625
645,74,65.71488030999899,2023-01-21,625
646,72,54.721127420663834,2023-02-05,625
647,62,37.425803773105145,2023-02-11,625
648,11,78.42081162333488,2023-02-18,625
649,76,57.81229793280363,2023-02-25,625
650,70,68.6441337838769,2023-03-05,625
651,5,37.98746106773615,2023-03-11,625
652,0,70.10684149712324,2023-03-17,625
653,90,74.40495270490646,2024-10-19,575
654,90,74.40495270490646,2024-10-27,575
655,90,74.40495270490646,2024-11-02,575
656,90,74.40495270490646,2024-11-10,575
657,90,0.0,2024-11-25,575
658,21,0.0,2024-11-30,575
659,90,74.40495270490646,2024-12-04,575
660,90,74.40495270490646,2024-12-07,575
661,72,74.40495270490646,2024-12-14,575
662,72,50.84121997654438,2024-12-21,575
663,90,36.94996203482151,2024-12-26,575
664,90,36.94996203482151,2024-12-30,575
665,85,36.94996203482151,2025-01-04,575
666,77,90.0,2025-01-15,575
667,90,56.595620684325695,2025-01-18,575
668,78,56.595620684325695,2025-01-25,575
669,90,60.69231002032757,2025-02-01,575
670,89,32.61484904587269,2025-02-15,575
671,86,90.0,2025-02-23,575
672,78,64.34215553849936,2025-03-10,575
673,65,64.34215553849936,2025-04-02,575
674,71,0.0,2025-04-07,575
675,77,36.61435127258301,2025-04-13,575
676,71,30.718008548021317,2025-04-16,575
677,75,50.3153215572238,2025-04-19,575
678,76,0.0,2025-04-26,575
679,90,69.7445814833045,2025-05-04,575
680,90,12.508684635162354,2025-05-11,575
681,0,63.48320157080889,2025-05-18,575
682,67,90.0,2023-08-12,575
683,0,54.96707674115896,2023-09-16,575
684,20,49.871994361281395,2023-09-24,575
685,90,54.3768434971571,2023-09-30,575
686,85,38.917017601430416,2023-10-08,575
687,20,14.641929544508455,2023-10-21,575
688,80,33.39666333794594,2023-11-25,575
689,90,52.35869111120701,2023-12-02,575
690,90,52.35869111120701,2023-12-07,575
691,63,46.5160628259182,2023-12-10,575
692,0,22.16209764778614,2023-12-16,575
693,52,90.0,2023-12-23,575
694,90,35.6561953574419,2023-12-26,575
695,90,35.6561953574419,2024-01-01,575
696,90,61.88059498369694,2024-01-13,575
697,42,74.40495270490646,2024-01-30,575
698,63,74.40495270490646,2024-02-24,575
699,69,75.02159405499697,2024-03-02,575
700,90,45.30429228395224,2024-03-11,575
701,90,45.30429228395224,2024-03-30,575
702,90,71.88618703186512,2024-04-02,575
703,90,74.40495270490646,2024-04-06,575
704,90,0.0,2024-04-13,575
705,90,0.0,2024-04-24,575
706,90,0.0,2024-04-27,575
707,76,0.0,2024-05-04,575
708,67,74.40495270490646,2024-05-11,575
709,90,59.710949048399925,2024-05-15,575
710,80,59.710949048399925,2024-05-19,575
711,0,31.556100353598595,2022-08-28,575
712,19,90.0,2023-01-15,575
713,21,57.57251929491758,2023-01-21,575
714,0,60.1448620557785,2023-02-04,575
715,90,36.91645999997854,2023-02-11,575
716,63,36.91645999997854,2023-02-18,575
717,28,32.80186074972153,2023-03-04,575
718,67,53.65072323381901,2023-03-12,575
