,player_id,datetime,minutes,predmin
172,698,2023-04-30,6,43
173,698,2023-05-06,78,47
174,698,2023-05-13,61,38
175,698,2023-05-20,15,38
176,698,2023-05-28,14,40
177,726,2025-01-16,0,12
178,726,2025-01-19,0,14
179,726,2025-01-25,0,14
180,726,2025-02-01,17,12
181,726,2025-02-15,45,32
182,726,2025-02-22,8,36
183,726,2025-02-27,17,29
184,726,2025-03-10,21,35
185,726,2025-03-15,1,27
186,726,2025-04-01,45,16
187,726,2025-04-05,0,16
188,726,2025-04-13,0,38
189,726,2025-04-19,4,35
190,726,2025-04-26,0,30
191,726,2025-05-04,10,36
192,726,2025-05-11,0,19
193,726,2025-05-18,0,11
194,726,2023-08-12,12,9
195,726,2024-01-30,45,57
196,726,2024-02-03,68,60
197,726,2024-02-10,7,54
198,726,2024-02-18,24,53
199,726,2024-02-24,74,41
200,726,2024-03-02,90,45
201,726,2024-03-10,59,48
202,726,2024-03-31,7,40
203,726,2022-08-27,0,48
204,726,2023-03-11,67,5
205,726,2023-03-15,11,6
206,726,2023-04-01,0,8
207,726,2023-04-04,72,9
208,726,2023-04-08,24,5
209,726,2023-04-15,38,5
210,726,2023-04-26,0,7
211,726,2023-04-29,0,7
212,726,2023-05-04,0,11
213,726,2023-05-08,45,31
214,726,2023-05-14,76,47
215,726,2023-05-18,34,50
216,726,2023-05-21,64,49
217,726,2023-05-24,38,50
218,726,2023-05-28,90,44
219,384,2025-01-16,0,4
220,384,2025-01-19,0,5
221,384,2025-01-25,0,3
222,384,2025-02-01,0,3
223,384,2025-02-15,0,3
224,384,2025-02-22,0,4
225,384,2025-02-26,0,4
226,384,2025-03-08,0,2
227,384,2025-03-15,0,2
228,384,2025-04-02,0,4
229,384,2025-04-05,0,4
230,384,2025-04-13,0,4
231,384,2025-04-20,0,3
232,384,2025-04-26,0,2
233,384,2025-05-03,0,2
234,384,2025-05-10,0,3
235,384,2025-05-18,0,4
236,263,2025-01-15,11,40
237,263,2025-01-18,12,42
238,263,2025-01-26,18,43
239,263,2025-02-02,0,49
240,263,2025-02-15,4,48
241,263,2025-02-22,0,41
242,263,2025-02-25,4,53
243,263,2025-03-08,71,43
244,263,2025-04-02,31,29
245,263,2025-04-05,9,38
246,263,2025-04-12,0,13
247,263,2025-04-16,34,13
248,263,2025-04-19,15,31
249,263,2025-04-23,79,29
250,263,2025-05-05,14,30
251,263,2025-05-11,30,29
252,263,2025-05-20,80,17
253,263,2023-08-12,72,14
254,263,2024-01-20,9,56
255,263,2024-01-30,12,51
256,263,2024-02-04,0,50
257,263,2024-02-11,23,50
258,263,2024-02-17,21,45
259,263,2024-02-24,14,43
260,263,2024-03-04,0,54
261,263,2024-03-09,0,66
262,263,2024-03-31,0,46
263,263,2024-04-03,24,51
264,263,2024-04-06,1,41
265,263,2024-04-14,3,23
266,263,2024-04-20,0,25
267,263,2024-04-23,0,26
268,263,2024-04-28,0,20
269,263,2024-05-04,0,33
270,263,2024-05-12,0,45
271,263,2024-05-19,0,39
272,263,2022-08-05,7,35
273,263,2023-02-11,90,38
274,263,2023-02-15,90,36
275,263,2023-02-18,90,35
276,263,2023-02-25,20,36
277,263,2023-03-01,18,19
278,263,2023-04-16,1,17
279,263,2023-04-21,18,19
280,263,2023-04-26,10,25
281,263,2023-05-02,0,26
282,263,2023-05-07,3,20
283,263,2023-05-14,13,22
284,263,2023-05-20,27,43
285,263,2023-05-28,10,52
286,195,2025-02-22,0,64
287,195,2025-02-25,18,58
288,195,2025-03-08,13,56
289,195,2025-03-15,15,58
290,195,2025-04-02,18,63
291,195,2025-04-05,90,62
292,195,2025-04-12,90,63
293,195,2025-04-19,76,59
294,195,2025-04-26,90,54
295,195,2025-05-04,90,49
296,195,2025-05-10,90,40
297,195,2025-05-19,83,39
298,195,2023-08-12,77,39
299,195,2024-03-10,30,38
300,195,2024-03-31,90,44
301,195,2024-04-03,16,51
302,195,2024-04-06,75,39
303,195,2024-04-13,76,42
304,195,2024-04-25,74,34
305,195,2024-04-28,45,29
306,195,2024-05-05,87,40
307,195,2024-05-11,90,46
308,195,2024-05-15,20,49
309,195,2024-05-19,90,51
310,195,2022-08-07,90,50
311,195,2023-03-11,22,54
312,195,2023-03-15,78,43
313,195,2023-04-01,82,52
314,195,2023-04-04,17,60
315,195,2023-04-08,65,53
316,195,2023-04-15,51,57
317,195,2023-04-26,17,58
318,195,2023-04-29,55,52
319,195,2023-05-04,74,43
320,195,2023-05-08,45,40
321,195,2023-05-14,30,43
322,195,2023-05-18,55,36
323,195,2023-05-21,25,46
324,195,2023-05-24,74,47
325,195,2023-05-28,0,38
326,190,2025-01-16,0,9
327,190,2025-01-19,0,8
328,190,2025-01-25,0,7
329,190,2025-02-01,0,6
330,190,2025-02-14,0,7
331,190,2025-02-22,0,8
332,190,2025-02-25,0,6
333,190,2025-03-08,0,6
334,190,2025-03-15,0,8
335,190,2025-04-02,0,9
336,190,2025-04-05,0,8
337,190,2025-04-12,0,7
338,190,2025-04-19,0,7
339,190,2025-04-26,0,7
340,190,2025-05-04,0,8
341,190,2025-05-10,0,7
342,190,2025-05-19,0,6
343,190,2023-08-12,0,9
344,190,2024-01-22,0,6
345,190,2024-01-30,0,6
346,190,2024-02-03,0,8
347,190,2024-02-10,0,7
348,190,2024-02-18,0,6
349,190,2024-02-24,0,6
350,190,2024-03-02,0,8
351,190,2024-03-10,0,8
352,190,2024-03-31,0,9
353,190,2024-04-03,0,6
354,190,2024-04-06,0,5
355,190,2024-04-13,0,7
356,190,2024-04-25,0,8
357,190,2024-04-28,0,6
358,190,2024-05-05,0,7
359,190,2024-05-11,0,6
360,190,2024-05-15,0,7
361,190,2024-05-19,0,7
362,190,2022-08-07,1,9
363,190,2023-02-11,56,8
364,190,2023-02-18,17,12
365,190,2023-03-04,0,14
366,190,2023-03-11,0,11
367,190,2023-03-15,0,14
368,190,2023-04-01,7,28
369,190,2023-04-04,1,25
370,190,2023-04-08,0,23
371,190,2023-04-15,0,26
372,190,2023-04-26,15,23
373,190,2023-04-29,79,32
374,190,2023-05-04,15,21
375,190,2023-05-08,45,20
376,190,2023-05-14,8,20
377,190,2023-05-18,84,5
378,190,2023-05-21,16,7
379,190,2023-05-24,15,37
380,190,2023-05-28,88,39
381,773,2025-01-15,0,7
382,773,2025-01-20,0,7
383,773,2025-01-25,0,6
384,773,2025-02-01,0,8
385,773,2025-02-16,0,6
386,773,2025-02-22,0,8
387,773,2025-02-25,0,7
388,773,2025-03-08,0,8
389,773,2025-03-15,0,7
390,773,2025-04-01,0,7
391,773,2025-04-05,0,6
392,773,2025-04-13,0,7
393,773,2025-04-20,0,9
394,773,2025-04-26,0,7
395,773,2025-05-02,0,5
396,773,2025-05-10,0,5
397,773,2025-05-20,0,8
398,773,2023-09-03,0,7
399,773,2024-02-10,45,5
400,773,2024-02-17,0,7
401,773,2024-02-25,0,7
402,773,2024-03-02,45,7
403,773,2024-03-09,76,8
404,773,2024-03-30,6,5
405,773,2024-04-02,0,8
406,773,2024-04-06,0,6
407,773,2024-04-13,2,8
408,773,2024-04-20,0,7
409,773,2024-04-24,1,7
410,773,2024-04-27,0,6
411,773,2024-05-04,0,8
412,773,2024-05-11,0,7
413,773,2024-05-19,0,7
414,773,2022-11-05,0,10
415,773,2023-04-29,0,7
416,773,2023-05-06,0,8
417,773,2023-05-13,0,8
418,773,2023-05-20,0,7
419,773,2023-05-28,0,6
420,595,2022-08-06,89,43
421,595,2023-03-17,0,62
422,595,2023-04-02,10,61
423,595,2023-04-05,63,55
424,595,2023-04-08,45,54
425,595,2023-04-15,34,55
426,595,2023-04-23,24,63
427,595,2023-04-27,86,61
428,595,2023-04-30,45,52
429,595,2023-05-07,77,48
430,595,2023-05-13,72,37
431,595,2023-05-18,90,44
432,595,2023-05-22,67,48
433,595,2023-05-28,21,55
434,48,2025-01-15,0,49
435,48,2025-01-18,10,48
436,48,2025-01-26,24,50
437,48,2025-02-01,0,41
438,48,2025-02-15,0,39
439,48,2025-02-19,0,37
440,48,2025-02-22,0,34
441,48,2025-02-25,0,31
442,48,2025-03-08,0,36
443,48,2025-04-02,0,33
444,48,2025-04-05,0,40
445,48,2025-04-12,0,46
446,48,2025-04-19,0,55
447,48,2025-04-22,0,56
448,48,2025-05-03,0,55
449,48,2025-05-10,0,43
450,48,2025-05-16,0,40
451,48,2023-08-20,16,17
452,48,2024-04-03,70,41
453,48,2024-04-06,1,29
454,48,2024-04-14,0,31
455,48,2024-04-21,1,27
456,48,2024-04-27,7,10
457,48,2024-05-05,17,11
458,48,2024-05-13,11,19
459,48,2024-05-19,90,13
460,48,2023-02-04,8,12
461,357,2025-01-14,0,7
462,357,2025-01-18,0,6
463,357,2025-01-26,0,6
464,357,2025-02-01,0,5
465,357,2025-02-15,0,7
466,357,2025-02-22,0,7
467,357,2025-02-25,0,8
468,357,2025-03-08,0,7
469,357,2025-03-16,0,7
470,357,2025-04-01,0,6
471,357,2025-04-06,0,7
472,357,2025-04-14,0,6
473,357,2025-04-20,6,6
474,357,2025-04-26,4,15
475,357,2025-05-03,0,13
476,357,2025-05-10,0,13
477,357,2025-05-18,0,15
478,357,2023-08-12,0,7
479,357,2024-01-13,0,5
480,357,2024-01-30,0,32
481,357,2024-02-03,0,32
482,357,2024-02-10,0,37
483,357,2024-02-17,0,46
484,357,2024-02-24,0,38
485,357,2024-03-02,0,35
486,357,2024-03-09,0,37
487,357,2024-03-16,0,28
488,357,2024-03-30,0,17
489,357,2024-04-02,0,16
490,357,2024-04-06,0,18
491,357,2024-04-14,0,30
492,357,2024-04-21,0,24
493,357,2024-04-27,0,36
494,357,2024-05-04,0,35
495,357,2024-05-11,0,19
496,357,2024-05-19,0,24
497,357,2022-09-03,5,9
498,357,2023-03-06,7,40
499,357,2023-03-12,0,32
500,357,2023-04-01,90,33
501,357,2023-04-08,90,36
502,357,2023-04-15,1,8
503,357,2023-04-22,8,32
504,357,2023-04-25,23,42
505,357,2023-04-30,90,35
506,357,2023-05-03,78,38
507,357,2023-05-08,90,37
508,357,2023-05-13,64,41
509,357,2023-05-20,0,39
510,357,2023-05-28,10,32
511,1100,2024-02-17,23,25
512,1100,2024-02-24,45,21
513,1100,2024-03-02,64,14
514,1100,2024-03-10,60,11
515,1100,2024-03-16,74,9
516,1100,2024-03-30,59,22
517,1100,2024-04-02,20,19
518,1100,2024-04-07,22,33
519,1100,2024-04-13,19,26
520,1100,2024-04-21,10,15
521,1100,2024-04-28,0,32
522,1100,2024-05-04,0,13
523,1100,2024-05-11,0,12
524,1100,2024-05-19,0,17
525,901,2024-01-12,0,7
526,901,2024-01-31,0,5
527,901,2024-02-03,0,6
528,901,2024-02-10,0,7
529,901,2024-02-17,0,5
530,901,2024-02-24,0,6
531,901,2024-03-03,0,6
532,901,2024-03-10,0,6
533,901,2024-03-16,0,4
534,901,2024-03-30,0,5
535,901,2024-04-02,0,7
536,901,2024-04-06,0,6
537,901,2024-04-13,0,6
538,901,2024-04-20,0,5
539,901,2024-04-27,0,6
540,901,2024-05-04,0,4
541,901,2024-05-11,0,5
542,901,2024-05-19,0,7
543,901,2023-01-14,0,4
544,901,2023-05-28,13,41
545,1169,2024-01-22,0,31
546,1169,2024-02-01,0,24
547,1169,2024-02-04,0,26
548,1169,2024-02-10,0,9
549,1169,2024-02-17,0,15
550,1169,2024-02-25,0,27
551,1169,2024-03-02,0,32
552,1169,2024-03-09,0,43
553,1169,2024-03-30,0,35
554,1169,2024-04-02,0,32
555,1169,2024-04-06,0,32
556,1169,2024-04-13,0,20
557,1169,2024-04-20,0,19
558,1169,2024-04-24,0,8
559,1169,2024-04-27,0,6
560,1169,2024-05-04,0,8
561,1169,2024-05-11,0,7
562,1169,2024-05-19,0,7
563,1169,2022-09-03,45,6
564,923,2024-01-13,0,12
565,923,2024-01-31,0,13
566,923,2024-02-04,0,9
567,923,2024-02-12,0,10
568,923,2024-02-17,0,10
569,923,2024-03-02,0,9
570,923,2024-03-11,0,10
571,923,2024-03-30,0,8
572,923,2024-04-04,0,9
573,923,2024-04-07,0,9
574,923,2024-04-15,0,11
575,923,2024-04-23,0,10
576,923,2024-04-27,0,10
577,923,2024-05-02,0,11
578,923,2024-05-05,0,10
579,923,2024-05-11,0,9
580,923,2024-05-15,0,11
581,923,2024-05-19,0,9
582,927,2024-02-17,0,10
583,927,2024-03-02,0,9
584,927,2024-03-11,0,10
585,927,2024-03-30,0,8
586,927,2024-04-04,0,9
587,927,2024-04-07,0,9
588,927,2024-04-15,0,11
589,927,2024-04-23,0,10
590,927,2024-04-27,0,10
591,927,2024-05-02,0,11
592,927,2024-05-05,0,10
593,927,2024-05-11,0,9
594,927,2024-05-15,0,11
595,927,2024-05-19,0,9
596,1095,2024-01-20,0,6
597,1095,2024-01-30,0,8
598,1095,2024-02-04,0,6
599,1095,2024-02-10,0,8
600,1095,2024-02-17,0,7
601,1095,2024-02-24,0,9
602,1095,2024-03-02,0,5
603,1095,2024-03-10,0,7
604,1095,2024-03-16,0,6
605,1095,2024-03-30,0,8
606,1095,2024-04-02,0,7
607,1095,2024-04-07,0,8
608,1095,2024-04-13,0,7
609,1095,2024-04-21,0,6
610,1095,2024-04-28,0,8
611,1095,2024-05-04,0,7
612,1095,2024-05-11,0,6
613,1095,2024-05-19,0,7
614,1095,2022-08-06,62,6
615,1095,2023-02-05,17,26
616,1095,2023-02-11,0,10
617,1095,2023-02-18,0,7
618,1095,2023-02-25,4,16
619,1095,2023-03-05,0,10
620,1095,2023-03-11,0,16
621,1095,2023-03-17,11,16
622,1095,2023-04-01,0,11
623,1095,2023-04-04,0,11
624,1095,2023-04-08,0,6
625,1095,2023-04-16,25,7
626,1095,2023-04-22,3,12
627,1095,2023-04-26,0,23
628,1095,2023-04-29,0,21
629,1095,2023-05-08,9,26
630,1095,2023-05-13,0,34
631,1095,2023-05-20,0,35
632,1095,2023-05-28,1,38
633,1001,2024-01-30,0,5
634,1001,2024-02-03,0,4
635,1001,2024-02-10,0,4
636,1001,2024-02-18,0,4
637,1001,2024-02-21,0,3
638,1001,2024-03-02,0,4
639,1001,2024-03-09,0,3
640,1001,2024-03-13,0,3
641,1001,2024-03-16,0,4
642,1001,2024-03-30,0,5
643,1001,2024-04-03,0,5
644,1001,2024-04-06,0,3
645,1001,2024-04-13,0,2
646,1001,2024-04-20,0,4
647,1001,2024-04-27,0,6
648,1001,2024-05-03,0,3
649,1001,2024-05-11,0,5
650,1001,2024-05-19,0,4
651,853,2024-01-31,0,7
652,853,2024-02-05,0,6
653,853,2024-02-10,0,6
654,853,2024-02-17,0,6
655,853,2024-02-20,0,6
656,853,2024-02-26,0,7
657,853,2024-03-02,0,5
658,853,2024-03-09,0,6
659,853,2024-03-16,0,5
660,853,2024-03-30,0,7
661,853,2024-04-03,0,8
662,853,2024-04-06,0,7
663,853,2024-04-13,0,7
664,853,2024-04-20,0,5
665,853,2024-04-27,0,6
666,853,2024-05-04,0,6
667,853,2024-05-11,0,7
668,853,2024-05-19,0,5
669,853,2022-08-07,6,5
670,853,2023-02-04,0,11
671,853,2023-02-11,0,7
672,853,2023-02-18,0,5
673,853,2023-03-06,0,6
674,853,2023-03-11,0,7
675,853,2023-03-15,0,6
676,853,2023-03-18,0,6
677,853,2023-04-01,0,4
678,853,2023-04-05,0,6
679,853,2023-04-08,0,6
680,853,2023-04-15,0,8
681,853,2023-04-22,0,4
682,853,2023-04-26,0,6
683,853,2023-04-29,0,6
684,853,2023-05-06,0,6
685,853,2023-05-14,0,7
686,853,2023-05-20,0,6
687,853,2023-05-28,0,7
688,821,2024-01-14,0,6
689,821,2024-01-30,0,8
690,821,2024-02-03,0,7
691,821,2024-02-11,0,9
692,821,2024-02-17,0,8
693,821,2024-02-24,0,8
694,821,2024-03-02,0,9
695,821,2024-03-10,0,7
696,821,2024-03-17,0,8
697,821,2024-03-30,0,6
698,821,2024-04-03,0,9
699,821,2024-04-06,0,6
700,821,2024-04-14,0,8
701,821,2024-04-21,0,8
702,821,2024-04-27,0,10
703,821,2024-05-05,0,7
704,821,2024-05-13,0,8
705,821,2024-05-19,0,8
706,821,2022-08-06,0,8
707,1057,2024-04-24,0,10
708,1057,2024-04-27,0,8
709,1057,2024-05-06,0,10
710,1057,2024-05-12,0,9
711,1057,2024-05-15,0,10
712,1057,2024-05-19,0,8
713,1381,2023-03-12,0,41
714,1381,2023-03-18,0,44
715,1381,2023-04-01,25,50
716,1381,2023-04-08,62,61
717,1381,2023-04-15,72,51
718,1381,2023-04-22,57,39
719,1381,2023-04-25,88,46
720,1381,2023-04-29,45,37
721,1381,2023-05-06,82,38
722,1381,2023-05-13,77,40
723,1381,2023-05-20,20,29
724,1381,2023-05-28,0,26
725,1232,2023-02-04,0,29
726,1232,2023-02-13,0,29
727,1232,2023-02-18,0,26
728,1232,2023-02-25,0,10
729,1232,2023-03-01,0,10
730,1232,2023-03-05,0,12
731,1232,2023-03-11,0,15
732,1232,2023-03-18,0,12
733,1232,2023-04-03,0,12
734,1232,2023-04-08,0,11
735,1232,2023-04-15,0,7
736,1232,2023-04-22,0,8
737,1232,2023-04-27,0,7
738,1232,2023-05-01,0,6
739,1232,2023-05-08,0,8
740,1232,2023-05-14,0,8
741,1232,2023-05-20,0,8
742,1232,2023-05-28,0,7
743,1223,2023-02-04,0,5
744,1223,2023-02-11,0,8
745,1223,2023-02-18,0,7
746,1223,2023-02-25,0,6
747,1223,2023-03-04,0,7
748,1223,2023-03-11,0,6
749,1223,2023-03-15,0,7
750,1223,2023-03-19,0,6
751,1223,2023-04-01,0,7
752,1223,2023-04-09,0,7
753,1223,2023-04-15,0,8
754,1223,2023-04-22,0,7
755,1223,2023-04-25,0,7
756,1223,2023-04-29,0,5
757,1223,2023-05-06,0,5
758,1223,2023-05-13,0,6
759,1223,2023-05-20,0,7
760,1223,2023-05-28,0,7
761,1323,2023-02-04,0,7
762,1323,2023-02-11,0,6
763,1323,2023-02-18,0,9
764,1323,2023-03-04,0,9
765,1323,2023-03-12,0,8
766,1323,2023-03-17,0,7
767,1323,2023-04-02,0,5
768,1323,2023-04-05,0,7
769,1323,2023-04-08,0,7
770,1323,2023-04-15,0,8
771,1323,2023-04-23,0,8
772,1323,2023-04-27,0,6
773,1323,2023-04-30,0,7
774,1323,2023-05-07,0,8
775,1323,2023-05-13,0,8
776,1323,2023-05-18,0,8
777,1323,2023-05-22,0,7
778,1323,2023-05-28,0,7
779,1296,2023-03-11,24,6
780,1296,2023-03-18,60,7
781,1296,2023-04-01,0,7
782,1296,2023-04-04,0,15
783,1296,2023-04-09,30,35
784,1296,2023-04-17,13,35
785,1296,2023-04-22,10,45
786,1296,2023-04-25,0,47
787,1296,2023-04-30,90,46
788,1296,2023-05-06,57,57
789,1296,2023-05-13,26,53
790,1296,2023-05-21,56,59
791,1296,2023-05-28,2,53
792,1249,2023-02-11,0,5
793,1249,2023-02-18,0,7
794,1249,2023-02-24,0,6
795,1249,2023-03-06,0,6
796,1249,2023-03-12,0,7
797,1249,2023-04-01,0,5
798,1249,2023-04-08,0,6
799,1249,2023-04-15,0,5
800,1249,2023-04-22,0,5
801,1249,2023-04-25,0,5
802,1249,2023-04-30,0,7
803,1249,2023-05-03,0,7
804,1249,2023-05-08,0,6
805,1249,2023-05-13,0,5
806,1249,2023-05-20,0,6
807,1249,2023-05-28,0,6
808,1364,2023-01-23,0,10
809,1364,2023-02-05,0,8
810,1364,2023-02-11,0,9
811,1364,2023-02-19,0,7
812,1364,2023-02-26,0,8
813,1364,2023-03-04,0,8
814,1364,2023-03-11,0,9
815,1364,2023-03-18,0,8
816,1364,2023-04-03,0,9
817,1364,2023-04-08,0,10
818,1364,2023-04-15,0,7
819,1364,2023-04-23,0,9
820,1364,2023-04-27,0,9
821,1364,2023-04-30,0,9
822,1364,2023-05-06,0,9
823,1364,2023-05-13,0,8
824,1364,2023-05-20,0,7
825,1364,2023-05-28,0,9
