,player_id,datetime,minutes,predmin
288,312,2024-03-09,12,22
289,312,2024-03-16,10,15
290,312,2024-03-30,3,13
291,312,2024-04-03,0,0
292,312,2024-04-06,4,0
293,312,2024-04-13,78,2
294,312,2024-04-20,8,46
295,312,2024-04-27,0,18
296,312,2024-05-04,0,11
297,312,2024-05-11,0,4
298,312,2024-05-19,16,0
299,312,2022-08-07,0,8
300,312,2022-08-30,0,0
301,312,2022-09-03,90,0
302,312,2022-09-18,88,58
303,312,2022-10-01,88,66
304,312,2022-10-09,83,66
305,312,2022-10-15,65,62
306,312,2022-10-19,17,49
307,312,2022-10-22,12,24
308,312,2022-10-29,4,16
309,312,2022-11-05,29,11
310,312,2022-11-12,73,26
311,312,2022-12-26,82,47
312,312,2022-12-31,20,52
313,312,2023-01-03,26,27
314,312,2023-01-14,0,22
315,312,2023-01-21,0,12
316,312,2023-02-04,28,4
317,312,2023-02-13,12,18
318,312,2023-02-18,80,13
319,312,2023-02-25,75,49
320,312,2023-03-01,60,50
321,312,2023-03-05,1,49
322,312,2023-03-11,4,20
323,312,2023-03-18,0,14
324,312,2023-04-03,0,7
325,312,2023-04-08,20,0
326,312,2023-04-15,73,14
327,312,2023-04-22,1,49
328,312,2023-04-27,17,18
329,312,2023-05-01,0,17
330,312,2023-05-08,3,9
331,312,2023-05-14,45,0
332,312,2023-05-20,8,32
333,312,2023-05-28,0,16
334,804,2025-04-05,0,0
335,804,2025-04-13,0,0
336,804,2025-04-20,0,0
337,804,2025-04-26,0,0
338,804,2025-05-02,0,0
339,804,2025-05-10,1,1
340,804,2025-05-20,0,0
341,698,2024-11-03,25,23
342,698,2025-01-15,12,29
343,698,2025-01-19,45,22
344,698,2025-01-26,53,45
345,698,2025-02-02,78,51
346,698,2025-04-03,0,60
347,698,2025-04-06,0,25
348,698,2025-04-13,15,13
349,698,2025-04-21,90,31
350,698,2025-04-27,23,66
351,698,2025-05-04,67,34
352,698,2025-05-11,0,42
353,698,2025-05-16,3,17
354,698,2023-08-13,90,13
355,698,2023-09-16,10,24
356,698,2023-09-24,11,32
357,698,2023-09-30,90,22
358,698,2023-10-07,45,61
359,698,2023-10-23,80,45
360,698,2023-10-27,63,53
361,698,2023-11-06,0,51
362,698,2023-12-03,3,21
363,698,2023-12-07,23,13
364,698,2023-12-10,72,19
365,698,2023-12-15,71,62
366,698,2023-12-23,62,65
367,698,2023-12-28,64,59
368,698,2023-12-31,81,55
369,698,2024-01-14,90,66
370,698,2024-01-31,90,74
371,698,2024-02-03,90,76
372,698,2024-02-10,90,79
373,698,2024-02-17,70,73
374,698,2024-03-16,10,60
375,698,2024-03-30,5,29
376,698,2024-04-02,8,15
377,698,2024-04-28,26,15
378,698,2024-05-02,62,18
379,698,2024-05-05,29,42
380,698,2022-08-06,0,41
381,698,2022-08-31,14,27
382,698,2022-09-03,90,20
383,698,2022-09-17,58,62
384,698,2022-10-01,70,52
385,698,2022-10-08,20,54
386,698,2022-10-15,51,30
387,698,2022-11-12,68,35
388,698,2023-01-15,19,46
389,698,2023-01-19,12,27
390,698,2023-01-23,14,19
391,698,2023-02-05,0,15
392,698,2023-02-11,15,8
393,698,2023-02-19,67,4
394,698,2023-02-26,88,50
395,698,2023-03-04,5,57
396,698,2023-03-11,83,24
397,698,2023-03-18,4,56
398,698,2023-04-03,0,25
399,698,2023-04-08,0,14
400,698,2023-04-15,13,8
401,698,2023-04-23,7,7
402,698,2023-04-27,60,6
403,698,2023-04-30,6,44
404,698,2023-05-06,78,28
405,698,2023-05-13,61,49
406,698,2023-05-20,15,43
407,698,2023-05-28,14,31
408,726,2024-09-22,8,1
409,726,2024-09-28,9,3
410,726,2024-10-06,0,3
411,726,2024-10-19,59,0
412,726,2024-10-26,17,38
413,726,2024-11-02,2,30
414,726,2024-11-09,0,15
415,726,2024-11-23,4,8
416,726,2024-11-29,11,0
417,726,2024-12-05,10,4
418,726,2024-12-08,69,3
419,726,2024-12-15,18,46
420,726,2024-12-21,5,24
421,726,2024-12-27,0,16
422,726,2024-12-30,0,9
423,726,2025-01-04,0,0
424,726,2025-01-16,0,0
425,726,2025-01-19,0,0
426,726,2025-01-25,0,1
427,726,2025-02-01,17,0
428,726,2025-02-15,45,11
429,726,2025-02-22,8,38
430,726,2025-02-27,17,18
431,726,2025-03-10,21,18
432,726,2025-03-15,1,23
433,726,2025-04-01,45,11
434,726,2025-04-05,0,31
435,726,2025-04-13,0,13
436,726,2025-04-19,4,7
437,726,2025-04-26,0,0
438,726,2025-05-04,10,0
439,726,2025-05-11,0,5
440,726,2025-05-18,0,0
441,726,2023-08-12,12,0
442,726,2023-09-24,45,72
443,726,2023-09-30,45,47
444,726,2023-10-08,59,41
445,726,2023-10-21,74,40
446,726,2023-10-29,77,44
447,726,2023-11-04,67,55
448,726,2023-11-12,0,50
449,726,2023-11-25,76,19
450,726,2023-12-03,90,53
451,726,2023-12-06,21,63
452,726,2023-12-09,90,31
453,726,2023-12-17,59,53
454,726,2023-12-21,0,45
455,726,2023-12-28,21,16
456,726,2024-01-02,23,20
457,726,2024-01-22,25,22
458,726,2024-01-30,45,21
459,726,2024-02-03,68,29
460,726,2024-02-10,7,40
461,726,2024-02-18,24,18
462,726,2024-02-24,74,22
463,726,2024-03-02,90,45
464,726,2024-03-10,59,55
465,726,2024-03-31,7,43
466,726,2022-08-27,0,20
467,726,2022-10-08,0,0
468,726,2022-10-14,0,0
469,726,2022-10-18,0,0
470,726,2022-10-22,0,0
471,726,2022-10-29,0,0
472,726,2022-11-05,0,0
473,726,2022-11-13,0,0
