,minutes,predmin,datetime,player_id
132,0,19.68781976960599,2023-05-13,107
133,90,63.181538842618465,2023-05-21,107
134,90,63.181538842618465,2023-05-25,107
135,90,63.181538842618465,2023-05-28,107
136,0,19.68781976960599,2024-09-21,419
137,0,19.68781976960599,2024-09-28,419
138,0,19.68781976960599,2024-10-05,419
139,0,19.68781976960599,2024-10-19,419
140,0,19.68781976960599,2024-10-25,419
141,0,19.68781976960599,2024-11-02,419
142,0,19.68781976960599,2024-11-10,419
143,0,19.68781976960599,2024-11-23,419
144,0,19.68781976960599,2024-11-30,419
145,0,19.68781976960599,2024-12-03,419
146,0,19.68781976960599,2024-12-08,419
147,0,19.68781976960599,2024-12-14,419
148,0,19.68781976960599,2024-12-22,419
149,0,19.68781976960599,2024-12-26,419
150,0,19.68781976960599,2024-12-29,419
