,player_id,datetime,minutes,predmin
185,419,2023-01-21,0,2
186,419,2023-02-04,0,2
187,419,2023-02-11,0,2
188,419,2023-02-19,0,2
189,419,2023-02-25,0,2
190,419,2023-03-04,0,2
191,419,2023-03-11,0,2
192,419,2023-03-18,90,2
193,419,2023-04-01,90,55
194,419,2023-04-04,90,74
195,419,2023-04-08,90,80
196,419,2023-04-15,90,89
197,419,2023-04-22,90,85
198,419,2023-04-25,90,84
199,419,2023-05-01,90,88
200,419,2023-05-08,90,89
201,419,2023-05-15,90,86
202,419,2023-05-22,90,84
203,419,2023-05-28,90,88
204,65,2024-09-21,0,2
205,65,2024-09-29,0,2
206,65,2024-10-06,0,2
207,65,2024-10-19,0,2
208,65,2024-10-26,0,2
209,65,2024-11-03,0,2
210,65,2024-11-09,0,2
211,65,2024-11-23,0,2
212,65,2024-12-01,0,2
213,65,2024-12-04,0,2
214,65,2024-12-07,0,2
215,65,2024-12-14,0,2
216,65,2024-12-21,0,2
217,65,2024-12-26,0,2
218,65,2024-12-30,0,2
219,65,2025-01-04,0,2
220,65,2025-01-15,0,2
221,65,2025-01-18,0,2
222,65,2025-01-26,0,2
223,65,2025-02-01,0,2
224,65,2025-02-15,0,2
225,65,2025-02-19,0,2
226,65,2025-02-22,0,2
227,65,2025-02-25,0,2
228,65,2025-03-08,0,2
229,65,2025-04-02,0,2
230,65,2025-04-05,0,2
231,65,2025-04-12,0,2
232,65,2025-04-19,0,2
233,65,2025-04-22,0,2
234,65,2025-05-03,0,2
235,65,2025-05-10,0,2
236,65,2025-05-16,0,2
237,65,2023-08-12,0,2
238,65,2023-09-16,0,2
239,65,2023-09-24,0,2
240,65,2023-09-30,0,2
241,65,2023-10-08,0,2
242,65,2023-10-22,0,2
243,65,2023-10-29,0,2
244,65,2023-11-05,0,2
245,65,2023-11-12,0,2
246,65,2023-11-26,0,2
247,65,2023-12-03,0,2
248,65,2023-12-06,0,2
249,65,2023-12-09,0,2
250,65,2023-12-17,0,2
251,65,2023-12-22,0,2
252,65,2023-12-26,0,2
253,65,2023-12-30,0,2
254,65,2024-01-14,0,2
255,65,2024-01-30,0,2
256,65,2024-02-03,0,2
257,65,2024-02-11,0,2
258,65,2024-02-17,0,2
259,65,2024-02-24,0,2
260,65,2024-03-02,0,2
261,65,2024-03-10,0,2
262,65,2024-03-17,0,2
263,65,2024-03-30,0,2
264,65,2024-04-03,0,2
265,65,2024-04-06,0,2
266,65,2024-04-14,0,2
267,65,2024-04-21,0,2
268,65,2024-04-27,0,2
269,65,2024-05-05,0,2
270,65,2024-05-13,0,2
271,65,2024-05-19,0,2
272,65,2023-01-21,0,2
273,65,2023-02-25,0,2
274,65,2023-03-04,0,2
275,65,2023-03-12,0,2
276,65,2023-03-18,0,2
277,65,2023-04-01,0,2
278,65,2023-04-04,0,2
279,65,2023-04-08,0,2
280,65,2023-04-15,0,2
281,65,2023-04-22,0,2
282,65,2023-04-25,0,2
283,65,2023-04-30,0,2
284,65,2023-05-06,0,2
285,65,2023-05-13,0,2
286,65,2023-05-20,0,2
287,65,2023-05-28,0,2
288,128,2024-09-21,90,86
289,128,2024-09-28,90,87
290,128,2024-10-05,90,84
291,128,2024-10-19,90,81
292,128,2024-10-26,90,88
293,128,2024-11-04,90,85
294,128,2024-11-09,90,86
295,128,2024-11-23,90,84
296,128,2024-11-30,90,87
297,128,2024-12-04,90,89
298,128,2024-12-07,90,89
299,128,2024-12-15,90,86
300,128,2024-12-21,90,84
301,128,2024-12-27,35,85
302,128,2025-01-01,90,55
303,128,2025-01-04,90,73
304,128,2025-01-14,90,78
305,128,2025-01-18,90,86
306,128,2025-01-26,90,88
307,128,2025-02-02,0,85
308,128,2025-02-15,90,29
309,128,2025-02-21,90,72
310,128,2025-02-26,90,85
311,128,2025-03-08,90,84
312,128,2025-03-15,90,89
313,128,2025-04-02,90,89
314,128,2025-04-06,90,84
315,128,2025-04-12,90,87
316,128,2025-04-19,90,89
317,128,2025-05-01,90,84
318,128,2025-05-04,90,92
319,128,2025-05-10,90,87
320,128,2025-05-18,90,87
321,128,2023-08-13,90,89
322,128,2023-09-16,90,90
323,128,2023-09-23,90,85
324,128,2023-10-01,90,85
325,128,2023-10-21,90,87
326,128,2023-10-28,90,87
327,128,2023-11-04,45,91
328,128,2023-11-12,90,62
329,128,2023-11-25,90,83
330,128,2023-12-02,90,85
331,128,2023-12-06,90,79
332,128,2023-12-09,90,87
333,128,2023-12-17,90,88
334,128,2023-12-27,90,86
335,128,2023-12-30,90,85
336,128,2024-01-20,90,88
337,128,2024-01-31,90,87
338,128,2024-02-05,90,85
339,128,2024-02-10,90,95
340,128,2024-02-17,90,94
341,128,2024-02-20,90,87
342,128,2024-02-26,90,92
343,128,2024-03-02,90,86
344,128,2024-03-09,90,84
345,128,2024-03-16,90,88
346,128,2024-03-30,90,89
347,128,2024-04-03,90,87
348,128,2024-04-06,90,90
349,128,2024-04-13,90,87
350,128,2024-04-20,90,88
351,128,2024-04-27,90,91
352,128,2024-05-04,90,85
353,128,2024-05-11,90,90
354,128,2024-05-19,90,91
355,288,2024-09-21,0,2
356,288,2024-09-28,0,2
357,288,2024-10-05,0,2
358,288,2024-10-21,0,2
359,288,2024-10-27,0,2
360,288,2024-11-02,0,2
361,288,2024-11-09,0,2
362,288,2024-11-23,0,2
363,288,2024-11-30,0,2
364,288,2024-12-03,0,2
365,288,2024-12-07,0,2
366,288,2024-12-15,0,2
367,288,2024-12-21,0,2
368,288,2024-12-26,0,2
369,288,2024-12-29,0,2
370,288,2025-01-04,0,2
371,288,2025-01-15,0,2
372,288,2025-01-18,0,2
373,288,2025-01-26,0,2
374,288,2025-02-02,0,2
375,288,2025-02-15,0,2
376,288,2025-02-22,0,2
377,288,2025-02-25,0,2
378,288,2025-03-08,0,2
379,288,2025-04-02,0,2
380,288,2025-04-05,0,2
381,288,2025-04-16,0,2
382,288,2025-04-19,0,2
383,288,2025-04-23,0,2
384,288,2025-05-05,0,2
385,288,2025-05-11,0,2
386,288,2025-05-20,0,2
387,288,2023-08-12,90,2
388,288,2023-09-18,90,88
389,288,2023-09-23,90,87
390,288,2023-10-01,90,86
391,288,2023-10-07,90,86
392,288,2023-10-21,90,89
393,288,2023-10-29,90,88
394,288,2023-11-05,0,88
395,288,2023-11-12,0,34
396,288,2023-11-25,0,18
397,288,2023-12-02,0,11
398,288,2023-12-06,0,2
399,288,2023-12-09,90,2
400,288,2023-12-15,90,56
401,288,2023-12-23,90,71
402,288,2023-12-26,90,79
403,288,2023-12-30,90,90
404,288,2024-01-20,90,87
405,288,2024-01-30,90,85
406,288,2024-02-04,0,85
407,288,2024-02-10,0,33
408,288,2024-02-17,0,18
409,288,2024-02-24,0,11
410,288,2024-03-02,0,2
411,288,2024-03-10,0,2
412,288,2024-03-16,0,2
413,288,2024-03-30,0,2
414,288,2024-04-02,0,2
415,288,2024-04-07,0,1
416,288,2024-04-13,0,1
417,288,2024-04-21,0,2
418,288,2024-04-28,0,2
419,288,2024-05-04,0,2
420,288,2024-05-11,0,2
421,288,2024-05-19,0,2
422,288,2022-08-05,0,2
423,288,2022-08-31,0,2
424,288,2022-09-04,0,2
425,288,2022-09-18,0,2
426,288,2022-10-01,0,2
427,288,2022-10-09,0,2
428,288,2022-10-16,0,2
429,288,2022-10-23,0,2
430,288,2022-10-30,0,2
431,288,2022-11-06,0,2
432,288,2022-11-12,0,2
433,288,2022-12-26,0,2
434,288,2022-12-31,0,2
435,288,2023-01-03,0,2
436,288,2023-01-15,0,2
437,288,2023-01-22,0,2
438,288,2023-02-04,0,2
439,288,2023-02-11,0,2
440,288,2023-02-15,0,2
441,288,2023-02-18,0,2
442,288,2023-02-25,0,2
443,288,2023-03-01,0,2
444,288,2023-03-04,0,2
445,288,2023-03-12,0,2
446,288,2023-03-19,0,2
447,288,2023-04-01,0,2
448,288,2023-04-09,0,2
449,288,2023-04-16,0,2
450,288,2023-04-21,0,2
451,288,2023-04-26,0,2
452,288,2023-05-02,0,2
453,288,2023-05-07,0,2
454,288,2023-05-14,0,2
455,288,2023-05-20,0,2
456,288,2023-05-28,0,2
457,781,2024-09-21,0,16
458,781,2024-09-28,0,11
459,781,2024-10-05,0,2
460,781,2024-10-20,90,2
461,781,2024-10-26,90,56
462,781,2024-11-02,90,69
463,781,2024-11-09,90,78
464,781,2024-11-23,90,84
465,781,2024-11-30,90,85
466,781,2024-12-04,90,83
467,781,2024-12-09,0,79
468,781,2024-12-14,0,28
469,781,2024-12-22,90,16
470,781,2024-12-26,90,67
471,781,2024-12-29,90,78
472,781,2025-01-06,90,84
473,781,2025-01-15,90,84
474,781,2025-01-20,90,81
475,781,2025-01-25,90,82
476,781,2025-02-01,90,81
477,781,2025-02-16,90,85
478,781,2025-02-22,90,85
479,781,2025-02-25,90,88
480,781,2025-03-08,90,89
481,781,2025-03-15,90,83
482,781,2025-04-01,90,85
483,781,2025-04-05,90,85
484,781,2025-04-13,90,85
485,781,2025-04-20,0,83
486,781,2025-04-26,90,31
487,781,2025-05-02,90,76
488,781,2025-05-10,90,79
489,781,2025-05-20,0,75
490,781,2023-08-14,90,33
491,781,2023-09-16,90,94
492,781,2023-09-23,90,87
493,781,2023-09-30,90,87
494,781,2023-10-08,90,90
495,781,2023-10-21,90,87
496,781,2023-10-28,90,86
497,781,2023-11-04,90,85
498,781,2023-11-11,90,84
499,781,2023-11-27,90,85
500,781,2023-12-02,22,86
501,781,2023-12-05,0,48
502,781,2023-12-09,90,22
503,781,2023-12-17,0,64
504,781,2023-12-24,90,18
505,781,2023-12-27,90,65
506,781,2023-12-30,90,80
507,781,2024-01-22,90,80
508,781,2024-02-01,90,91
509,781,2024-02-04,90,92
510,781,2024-02-10,90,86
511,781,2024-02-17,90,86
512,781,2024-02-25,90,86
513,781,2024-03-02,45,90
514,781,2024-03-09,90,62
515,781,2024-03-30,90,80
516,781,2024-04-02,90,85
517,781,2024-04-06,90,84
518,781,2024-04-13,90,86
519,781,2024-04-20,90,92
520,781,2024-04-24,90,94
521,781,2024-04-27,90,88
522,781,2024-05-04,90,89
523,781,2024-05-11,0,89
524,781,2024-05-19,90,33
525,781,2022-08-06,90,77
526,781,2022-08-31,90,89
527,781,2022-09-03,90,91
528,781,2022-09-17,90,88
529,781,2022-10-01,90,90
530,781,2022-10-08,90,89
531,781,2022-10-15,90,88
532,781,2022-10-18,90,92
533,781,2022-10-23,90,90
534,781,2022-10-29,90,84
535,781,2022-11-05,90,88
536,781,2022-11-12,90,88
537,781,2022-12-26,90,85
538,781,2022-12-31,90,86
539,781,2023-01-04,90,91
540,781,2023-01-14,90,86
541,781,2023-01-22,90,88
542,781,2023-02-04,90,89
543,781,2023-02-11,90,88
544,781,2023-02-18,90,89
545,781,2023-02-24,90,85
546,781,2023-03-01,90,87
547,781,2023-03-04,90,89
548,781,2023-03-12,90,90
549,781,2023-03-18,90,92
550,781,2023-04-01,90,85
551,781,2023-04-08,90,88
552,781,2023-04-15,90,88
553,781,2023-04-22,90,89
554,781,2023-04-25,90,92
555,781,2023-04-29,90,88
556,781,2023-05-06,90,86
557,781,2023-05-13,0,87
558,781,2023-05-20,0,35
559,781,2023-05-28,90,19
560,763,2024-09-21,0,2
561,763,2024-09-28,0,2
562,763,2024-10-05,0,2
563,763,2024-10-20,0,2
564,763,2024-10-26,0,2
565,763,2024-11-02,0,2
566,763,2024-11-09,0,2
567,763,2024-11-23,0,2
568,763,2024-11-30,0,2
569,763,2024-12-04,0,2
570,763,2024-12-09,0,2
571,763,2024-12-14,0,2
572,763,2024-12-22,0,2
573,763,2024-12-26,0,2
574,763,2024-12-29,0,1
575,763,2025-01-06,0,2
576,763,2025-01-15,0,2
577,763,2025-01-20,0,2
578,763,2025-01-25,0,2
579,763,2025-02-01,0,2
580,763,2025-02-16,0,2
581,763,2025-02-22,0,2
582,763,2025-02-25,0,2
583,763,2025-03-08,0,2
584,763,2025-03-15,0,2
585,763,2025-04-01,0,2
586,763,2025-04-05,0,2
587,763,2025-04-13,0,2
588,763,2025-04-20,90,2
589,763,2025-04-26,0,56
590,763,2025-05-02,0,20
591,763,2025-05-10,0,12
592,763,2025-05-20,90,12
593,763,2023-08-14,0,57
594,763,2023-09-16,0,2
595,763,2023-09-23,0,2
596,763,2023-09-30,0,2
597,763,2023-10-08,0,2
598,763,2023-10-21,0,2
