minutes,predmin,datetime,player_id
0,1.252770397593025,2025-04-19,326
0,1.252770397593025,2025-04-26,326
0,1.252770397593025,2025-05-03,326
0,1.2527703975930393,2025-05-10,326
0,1.252770397593025,2025-05-18,326
0,1.2527703975930393,2022-08-06,326
0,5.300702570745798,2023-02-04,326
0,3.275528149310631,2023-02-13,326
0,7.107626235710612,2023-02-18,326
0,3.595554116031394,2023-02-25,326
0,1.2648874148506053,2023-03-01,326
0,1.5408331428447326,2023-03-05,326
0,5.770266684492583,2023-03-11,326
0,1.2527703975930393,2023-03-18,326
0,1.252770397593025,2023-04-03,326
0,1.252770397593025,2023-04-08,326
0,1.252770397593025,2023-04-15,326
0,1.252770397593025,2023-04-22,326
0,1.252770397593025,2023-04-27,326
0,1.2527703975930393,2023-05-01,326
0,1.252770397593025,2023-05-08,326
0,1.2527703975930393,2023-05-14,326
0,1.252770397593025,2023-05-20,326
0,1.252770397593025,2023-05-28,326
90,71.26392929796053,2025-01-15,781
90,64.02167670936198,2025-01-20,781
90,87.36516131183659,2025-01-25,781
90,87.37390280621706,2025-02-01,781
90,89.69810668918778,2025-02-16,781
90,92.42444284278874,2025-02-22,781
90,87.09235524485122,2025-02-25,781
90,92.38663290564476,2025-03-08,781
90,93.16435952650751,2025-03-15,781
90,94.31420218568543,2025-04-01,781
90,84.43623678386949,2025-04-05,781
90,83.95382897775228,2025-04-13,781
0,70.8265976576967,2025-04-20,781
90,36.04364510460597,2025-04-26,781
90,76.16344795062876,2025-05-02,781
90,80.21599158202888,2025-05-10,781
0,66.54781418597496,2025-05-20,781
90,42.45357112332299,2023-08-14,781
90,72.00439195000082,2024-01-22,781
90,69.06631765108484,2024-02-01,781
90,45.92058144151984,2024-02-04,781
90,51.64134687371545,2024-02-10,781
90,53.90545148194148,2024-02-17,781
90,62.174183781815614,2024-02-25,781
45,62.474972803968896,2024-03-02,781
90,36.49913328072141,2024-03-09,781
90,55.418986522960566,2024-03-30,781
90,47.09609725608128,2024-04-02,781
90,50.84824148020401,2024-04-06,781
90,57.999495700215945,2024-04-13,781
90,37.07106562237122,2024-04-20,781
90,71.35047722857705,2024-04-24,781
90,81.45175678800852,2024-04-27,781
90,92.11833432644654,2024-05-04,781
0,93.57566219263371,2024-05-11,781
90,31.077490001378834,2024-05-19,781
90,64.68265449620235,2022-08-06,781
90,85.67392320015695,2023-02-04,781
90,85.67392320015698,2023-02-11,781
90,85.673923200157,2023-02-18,781
90,85.673923200157,2023-02-24,781
90,85.67392320015698,2023-03-01,781
90,85.67392320015698,2023-03-04,781
90,85.67392320015703,2023-03-12,781
90,85.67392320015698,2023-03-18,781
90,85.67392320015695,2023-04-01,781
90,85.67392320015698,2023-04-08,781
90,85.673923200157,2023-04-15,781
90,85.673923200157,2023-04-22,781
90,85.67392320015698,2023-04-25,781
90,85.67392320015698,2023-04-29,781
90,85.67392320015703,2023-05-06,781
0,85.67392320015698,2023-05-13,781
0,38.93342869506016,2023-05-20,781
90,18.656823045568146,2023-05-28,781
0,1.252770397593025,2025-01-26,74
0,1.252770397593025,2025-02-01,74
0,1.252770397593025,2025-02-15,74
0,1.252770397593025,2025-02-19,74
0,1.2527703975930393,2025-02-22,74
0,1.252770397593025,2025-02-25,74
0,1.2527703975930393,2025-03-08,74
0,1.252770397593025,2025-04-02,74
0,1.252770397593025,2025-04-05,74
0,1.252770397593025,2025-04-12,74
0,1.252770397593025,2025-04-19,74
0,1.252770397593025,2025-04-22,74
0,1.2527703975930393,2025-05-03,74
0,1.252770397593025,2025-05-10,74
0,1.2527703975930393,2025-05-16,74
0,1.252770397593025,2023-08-27,74
0,1.252770397593025,2024-02-03,74
0,1.252770397593025,2024-02-11,74
0,1.252770397593025,2024-02-17,74
0,1.252770397593025,2024-02-24,74
0,1.2527703975930393,2024-03-02,74
0,1.252770397593025,2024-03-10,74
0,1.2527703975930393,2024-03-17,74
0,1.252770397593025,2024-03-30,74
0,1.252770397593025,2024-04-03,74
0,1.252770397593025,2024-04-06,74
0,1.252770397593025,2024-04-14,74
0,1.252770397593025,2024-04-21,74
0,1.2527703975930393,2024-04-27,74
0,1.252770397593025,2024-05-05,74
0,1.2527703975930393,2024-05-13,74
0,1.252770397593025,2024-05-19,74
0,1.252770397593025,2023-02-12,74
0,1.252770397593025,2025-01-14,606
0,1.252770397593025,2025-01-19,606
0,1.252770397593025,2025-01-25,606
0,1.2527703975930393,2025-02-01,606
0,1.252770397593025,2025-02-15,606
0,1.2527703975930393,2025-02-23,606
0,1.252770397593025,2025-02-26,606
0,1.252770397593025,2025-03-08,606
0,1.252770397593025,2025-03-15,606
0,1.252770397593025,2025-04-01,606
0,1.252770397593025,2025-04-05,606
0,1.2527703975930393,2025-04-12,606
0,1.252770397593025,2025-04-21,606
0,1.2527703975930393,2025-05-01,606
0,1.252770397593025,2025-05-05,606
0,1.252770397593025,2025-05-11,606
0,1.252770397593025,2025-05-18,606
0,1.252770397593025,2025-01-15,763
0,1.252770397593025,2025-01-20,763
0,1.2527703975930393,2025-01-25,763
0,1.252770397593025,2025-02-01,763
0,1.2527703975930393,2025-02-16,763
0,1.252770397593025,2025-02-22,763
0,1.252770397593025,2025-02-25,763
0,1.252770397593025,2025-03-08,763
0,1.252770397593025,2025-03-15,763
0,1.252770397593025,2025-04-01,763
0,1.2527703975930393,2025-04-05,763
0,1.252770397593025,2025-04-13,763
90,1.2527703975930393,2025-04-20,763
0,46.57702753541797,2025-04-26,763
0,26.727339375689112,2025-05-02,763
0,18.715378924390095,2025-05-10,763
90,13.16609844281767,2025-05-20,763
0,19.760437687374832,2023-08-14,763
0,34.15659810643437,2024-01-22,763
0,37.04394500726322,2024-02-01,763
0,33.186539299394795,2024-02-04,763
0,32.808809890936104,2024-02-10,763
0,28.633612805309014,2024-02-17,763
0,29.496667847374127,2024-02-25,763
45,20.28606438935178,2024-03-02,763
0,45.14274003477469,2024-03-09,763
0,41.32621158411304,2024-03-30,763
0,32.43441390103915,2024-04-02,763
0,42.16938567429288,2024-04-06,763
0,41.18431811319981,2024-04-13,763
0,36.900625049383095,2024-04-20,763
0,32.56786586832014,2024-04-24,763
0,14.013410510440892,2024-04-27,763
0,10.612856818247266,2024-05-04,763
90,14.842291782751388,2024-05-11,763
0,53.94257305357978,2024-05-19,763
0,34.09288313532518,2023-02-04,763
90,50.43096058853972,2025-02-23,490
90,70.86921345216494,2025-02-26,490
90,42.826139565225205,2025-03-08,490
90,37.80417913829733,2025-04-02,490
90,43.362993739418854,2025-04-06,490
70,51.90133877536063,2025-04-12,490
90,52.21668663156363,2025-05-02,490
90,68.8628984686484,2025-05-10,490
90,48.945247227213585,2025-05-20,490
90,63.786115281178624,2023-08-11,490
90,47.76829924163049,2024-01-31,490
90,83.2545241421477,2024-02-05,490
90,76.30232929082216,2024-02-10,490
90,68.26876490317925,2024-02-17,490
90,83.46901151169611,2024-02-20,490
90,86.12545738562356,2024-02-24,490
90,92.77969372022774,2024-03-03,490
55,94.4810167709362,2024-03-10,490
0,89.40724765261628,2024-04-06,490
90,49.93727172951348,2024-04-13,490
90,74.99209558759385,2024-04-25,490
45,75.34884228685813,2024-04-28,490
90,59.12261063118022,2024-05-04,490
90,84.43617480783753,2024-05-11,490
68,89.8153622438394,2024-05-14,490
0,83.932669231507,2024-05-19,490
90,72.48139161885241,2022-08-07,490
90,85.67392320015698,2023-02-05,490
90,85.67392320015698,2023-02-12,490
90,85.67392320015703,2023-02-15,490
90,85.67392320015698,2023-02-18,490
90,85.67392320015695,2023-02-25,490
90,85.67392320015698,2023-03-04,490
90,85.673923200157,2023-03-11,490
90,85.673923200157,2023-04-01,490
90,85.67392320015698,2023-04-08,490
90,85.67392320015698,2023-04-15,490
90,85.67392320015703,2023-04-26,490
90,85.67392320015698,2023-04-30,490
0,85.67392320015695,2023-05-03,490
90,38.933428695060186,2023-05-06,490
90,72.53859303166821,2023-05-14,490
0,78.68212736268994,2023-05-21,490
0,49.58315621724573,2023-05-24,490
90,46.80156937080214,2023-05-28,490
0,15.092645904050158,2025-01-18,462
0,16.08862626148337,2025-01-25,462
0,11.716049245358391,2025-02-01,462
0,17.33098323869281,2025-02-12,462
0,21.61847865338818,2025-02-16,462
0,6.714170417939556,2025-02-19,462
0,0.5351096762636445,2025-02-23,462
0,-0.743943585528811,2025-02-26,462
0,-3.418922316815113,2025-03-08,462
90,-0.29820445457572475,2025-04-02,462
90,32.88946961596123,2025-04-06,462
0,70.63484185633443,2025-04-13,462
0,34.698738197170925,2025-04-20,462
0,21.309351273280797,2025-04-27,462
0,14.737666361188005,2025-05-04,462
0,4.39380424675133,2025-05-11,462
0,9.398294727274916,2025-05-19,462
0,8.9620002842545,2023-08-13,462
0,9.398294727274916,2024-01-21,462
0,8.962000284254515,2024-01-31,462
0,3.120104268687669,2024-02-04,462
90,1.0853324542446927,2024-02-10,462
90,42.15208054537821,2024-02-17,462
90,66.5683816446708,2024-02-21,462
90,52.0769116688834,2024-03-02,462
90,44.5736066795282,2024-03-10,462
90,64.24189169235508,2024-03-31,462
90,61.52135765120953,2024-04-04,462
90,67.09944979150892,2024-04-07,462
0,83.37527802549103,2024-04-14,462
0,34.209005846512426,2024-04-21,462
0,8.87417248071192,2024-04-24,462
0,26.882106727174104,2024-04-27,462
0,38.333584432199686,2024-05-05,462
0,16.68369326870851,2024-05-13,462
0,13.774635689504677,2024-05-19,462
0,5.251008287056479,2022-08-06,462
0,1.252770397593025,2023-02-13,462
0,1.252770397593025,2023-02-18,462
0,1.252770397593025,2023-02-25,462
0,1.2527703975930393,2023-03-01,462
0,1.252770397593025,2023-03-05,462
0,1.2527703975930393,2023-03-11,462
0,1.252770397593025,2023-04-01,462
0,1.252770397593025,2023-04-04,462
0,1.252770397593025,2023-04-09,462
0,1.252770397593025,2023-04-17,462
0,1.252770397593025,2023-04-22,462
0,1.2527703975930393,2023-04-26,462
0,1.252770397593025,2023-04-30,462
0,1.2527703975930393,2023-05-03,462
0,1.252770397593025,2023-05-06,462
0,1.252770397593025,2023-05-15,462
0,1.252770397593025,2023-05-20,462
90,1.252770397593025,2023-05-28,462
0,1.252770397593025,2025-01-15,56
0,1.2527703975930393,2025-01-18,56
0,1.252770397593025,2025-01-26,56
0,1.2527703975930393,2025-02-01,56
0,1.252770397593025,2025-02-15,56
0,1.252770397593025,2025-02-19,56
0,1.252770397593025,2025-02-22,56
0,1.252770397593025,2025-02-25,56
0,1.252770397593025,2025-03-08,56
0,1.2527703975930393,2025-04-02,56
0,1.252770397593025,2025-04-05,56
0,1.2527703975930393,2025-04-12,56
0,1.252770397593025,2025-04-19,56
0,1.252770397593025,2025-04-22,56
0,1.252770397593025,2025-05-03,56
0,1.252770397593025,2025-05-10,56
0,1.252770397593025,2025-05-16,56
0,1.2527703975930393,2023-08-20,56
0,1.252770397593025,2024-01-30,56
0,1.2527703975930393,2024-02-03,56
0,1.252770397593025,2024-02-11,56
0,1.252770397593025,2024-02-17,56
0,1.252770397593025,2024-02-24,56
0,1.252770397593025,2024-03-02,56
0,1.252770397593025,2024-03-10,56
0,1.2527703975930393,2024-03-17,56
0,1.252770397593025,2024-03-30,56
0,1.2527703975930393,2024-04-03,56
0,1.252770397593025,2024-04-06,56
0,1.252770397593025,2024-04-14,56
0,1.252770397593025,2024-04-21,56
0,1.252770397593025,2024-04-27,56
0,1.252770397593025,2024-05-05,56
0,1.2527703975930393,2024-05-13,56
0,1.252770397593025,2024-05-19,56
0,1.2527703975930393,2022-12-26,56
0,1.252770397593025,2023-05-13,56
0,1.252770397593025,2023-05-20,56
0,1.252770397593025,2023-05-28,56
0,1.252770397593025,2025-01-14,244
0,1.252770397593025,2025-01-20,244
0,1.2527703975930393,2025-01-25,244
0,1.252770397593025,2025-02-03,244
0,1.2527703975930393,2025-02-14,244
0,1.252770397593025,2025-02-22,244
0,1.252770397593025,2025-02-25,244
0,1.252770397593025,2025-03-09,244
0,1.252770397593025,2025-03-16,244
0,1.252770397593025,2025-04-03,244
0,1.2527703975930393,2025-04-06,244
0,1.252770397593025,2025-04-13,244
0,1.2527703975930393,2025-04-20,244
0,1.252770397593025,2025-04-26,244
0,1.252770397593025,2025-05-04,244
0,1.252770397593025,2025-05-11,244
0,1.252770397593025,2025-05-16,244
0,1.252770397593025,2023-09-02,244
90,57.17454987501792,2024-02-12,244
90,72.65589149405149,2024-02-17,244
90,65.38435411067432,2024-03-02,244
90,71.57802382468854,2024-03-11,244
90,70.71378145434586,2024-03-30,244
90,64.16437852045856,2024-04-04,244
90,71.69521824337305,2024-04-07,244
90,86.3557098211068,2024-04-15,244
90,89.66252185613091,2024-04-23,244
90,101.58200284480755,2024-04-27,244
90,101.54273849161167,2024-05-02,244
90,100.53962815675654,2024-05-05,244
90,92.56689923147702,2024-05-11,244
90,85.673923200157,2024-05-15,244
90,85.67392320015698,2024-05-19,244
90,51.12729921302709,2024-01-13,1064
90,58.73487157183588,2024-01-30,1064
90,74.21093014915657,2024-02-03,1064
90,66.93939276577935,2024-02-10,1064
90,73.6475072643034,2024-02-17,1064
0,72.78326489930338,2024-02-24,1064
90,13.35969220195095,2024-03-02,1064
90,54.15155321608533,2024-03-11,1064
90,63.67174937863824,2024-03-30,1064
90,54.570541030060085,2024-04-02,1064
90,79.44960730650978,2024-04-06,1064
90,73.06736829166745,2024-04-13,1064
90,89.197299047953,2024-04-24,1064
90,85.68106702571013,2024-04-27,1064
90,76.27711799990699,2024-05-04,1064
90,76.27711799990699,2024-05-11,1064
90,77.42086114375563,2024-05-15,1064
0,77.4208611437556,2024-05-19,1064
0,60.52435843131859,2022-08-06,1064
0,1.2527703975930393,2023-02-11,1064
66,1.252770397593025,2023-02-18,1064
0,31.379067572462333,2023-03-04,1064
0,15.449622082582536,2023-03-12,1064
0,10.739977639223426,2023-03-17,1064
0,6.2513716422434555,2023-04-02,1064
0,6.391762454898398,2023-04-05,1064
0,8.90813819923757,2023-04-08,1064
0,11.915007212948552,2023-04-15,1064
0,3.2549273176887112,2023-04-23,1064
0,2.6289608052382505,2023-04-27,1064
0,2.6289608052382647,2023-04-30,1064
0,6.45758253450289,2023-05-07,1064
0,6.457582534502876,2023-05-13,1064
0,-4.023706012368734,2023-05-18,1064
0,3.763503424713136,2023-05-22,1064
90,2.0084970553643444,2023-05-28,1064
0,1.252770397593025,2024-01-13,968
0,1.252770397593025,2024-01-30,968
0,1.252770397593025,2024-02-03,968
0,1.252770397593025,2024-02-10,968
0,1.252770397593025,2024-02-17,968
0,1.2527703975930393,2024-02-24,968
0,1.252770397593025,2024-03-02,968
0,1.2527703975930393,2024-03-09,968
0,1.252770397593025,2024-03-16,968
0,1.252770397593025,2024-03-30,968
0,1.252770397593025,2024-04-02,968
0,1.252770397593025,2024-04-06,968
0,1.252770397593025,2024-04-14,968
0,1.2527703975930393,2024-04-21,968
0,1.252770397593025,2024-04-27,968
0,1.2527703975930393,2024-05-04,968
0,1.252770397593025,2024-05-11,968
0,1.252770397593025,2024-05-19,968
90,1.252770397593025,2022-08-06,968
0,1.5883472510541594,2023-01-23,968
0,5.770266684492597,2023-02-03,968
0,1.2527703975930393,2023-02-11,968
0,1.252770397593025,2023-02-18,968
0,1.2527703975930393,2023-02-24,968
0,1.252770397593025,2023-03-06,968
0,1.252770397593025,2023-03-12,968
0,1.252770397593025,2023-04-01,968
0,1.252770397593025,2023-04-08,968
0,1.252770397593025,2023-04-15,968
0,1.2527703975930393,2023-04-22,968
0,1.252770397593025,2023-04-25,968
0,1.2527703975930393,2023-04-30,968
0,1.252770397593025,2023-05-03,968
0,1.252770397593025,2023-05-08,968
0,1.252770397593025,2023-05-13,968
0,1.252770397593025,2023-05-20,968
0,1.252770397593025,2023-05-28,968
0,1.2527703975930393,2024-01-31,847
0,1.252770397593025,2024-02-05,847
0,1.2527703975930393,2024-02-10,847
0,1.252770397593025,2024-02-17,847
0,1.252770397593025,2024-02-20,847
0,1.252770397593025,2024-02-26,847
0,1.252770397593025,2024-03-02,847
0,1.252770397593025,2024-03-09,847
0,1.2527703975930393,2024-03-16,847
0,1.252770397593025,2024-03-30,847
0,1.2527703975930393,2024-04-03,847
0,1.252770397593025,2024-04-06,847
0,1.252770397593025,2024-04-13,847
0,1.252770397593025,2024-04-20,847
0,1.252770397593025,2024-04-27,847
0,1.252770397593025,2024-05-04,847
0,1.2527703975930393,2024-05-11,847
0,1.252770397593025,2024-05-19,847
0,1.2527703975930393,2024-02-01,1054
0,1.252770397593025,2024-02-04,1054
0,1.252770397593025,2024-02-11,1054
0,1.252770397593025,2024-02-18,1054
0,1.252770397593025,2024-02-24,1054
0,1.252770397593025,2024-03-03,1054
0,1.2527703975930393,2024-03-09,1054
0,1.252770397593025,2024-03-30,1054
0,1.2527703975930393,2024-04-04,1054
0,1.252770397593025,2024-04-07,1054
0,1.252770397593025,2024-04-13,1054
0,1.252770397593025,2024-04-24,1054
0,1.252770397593025,2024-04-27,1054
0,1.252770397593025,2024-05-06,1054
0,1.2527703975930393,2024-05-12,1054
0,1.252770397593025,2024-05-15,1054
0,1.2527703975930393,2024-05-19,1054
0,1.252770397593025,2024-04-20,861
0,1.252770397593025,2024-04-27,861
0,1.252770397593025,2024-05-04,861
0,1.252770397593025,2024-05-11,861
0,1.252770397593025,2024-05-19,861
0,1.2527703975930393,2024-01-21,1108
0,1.252770397593025,2024-01-30,1108
0,1.2527703975930393,2024-02-03,1108
0,1.252770397593025,2024-02-10,1108
0,1.252770397593025,2024-02-18,1108
0,1.252770397593025,2024-02-25,1108
0,1.252770397593025,2024-03-04,1108
0,1.252770397593025,2024-03-09,1108
0,1.2527703975930393,2024-03-30,1108
0,1.252770397593025,2024-04-04,1108
0,1.2527703975930393,2024-04-07,1108
0,1.252770397593025,2024-04-13,1108
0,1.252770397593025,2024-04-20,1108
0,1.252770397593025,2024-04-24,1108
0,1.252770397593025,2024-04-27,1108
0,1.252770397593025,2024-05-04,1108
0,1.2527703975930393,2024-05-11,1108
0,1.252770397593025,2024-05-19,1108
0,1.2527703975930393,2024-05-13,829
0,1.252770397593025,2024-05-19,829
0,1.252770397593025,2023-03-05,1317
0,1.252770397593025,2023-03-12,1317
0,1.252770397593025,2023-04-02,1317
0,1.252770397593025,2023-04-05,1317
0,1.2527703975930393,2023-04-08,1317
0,1.252770397593025,2023-04-16,1317
0,1.2527703975930393,2023-04-27,1317
0,1.252770397593025,2023-04-30,1317
0,1.252770397593025,2023-05-04,1317
0,1.252770397593025,2023-05-07,1317
0,1.252770397593025,2023-05-13,1317
0,1.252770397593025,2023-05-20,1317
0,1.2527703975930393,2023-05-25,1317
0,1.252770397593025,2023-05-28,1317
0,43.648569357830965,2023-04-26,1216
0,48.84810809997144,2023-05-02,1216
0,49.46699435670344,2023-05-06,1216
90,54.54127203317633,2023-05-13,1216
0,77.40689182239537,2023-05-21,1216
0,36.4223245389973,2023-05-25,1216
0,16.68490715697503,2023-05-28,1216
0,1.252770397593025,2023-02-04,1377
0,1.2527703975930393,2023-02-11,1377
0,1.252770397593025,2023-02-18,1377
0,1.252770397593025,2023-02-24,1377
0,1.252770397593025,2023-03-01,1377
0,1.252770397593025,2023-03-04,1377
0,1.252770397593025,2023-03-12,1377
0,1.2527703975930393,2023-03-18,1377
0,1.252770397593025,2023-04-01,1377
0,1.2527703975930393,2023-04-08,1377
0,1.252770397593025,2023-04-15,1377
0,1.252770397593025,2023-04-22,1377
0,1.252770397593025,2023-04-25,1377
0,1.252770397593025,2023-04-29,1377
0,1.252770397593025,2023-05-06,1377
0,1.2527703975930393,2023-05-13,1377
0,1.252770397593025,2023-05-20,1377
0,1.2527703975930393,2023-05-28,1377
0,1.252770397593025,2023-02-18,1227
0,1.252770397593025,2023-02-25,1227
0,1.252770397593025,2023-03-04,1227
0,1.252770397593025,2023-03-11,1227
90,1.252770397593025,2023-03-15,1227
90,46.57702753541797,2023-03-19,1227
0,75.25082890321933,2023-04-01,1227
0,43.366875874141655,2023-04-09,1227
0,25.795571770630858,2023-04-15,1227
0,14.737666361187976,2023-04-22,1227
0,4.393804246751358,2023-04-25,1227
0,9.398294727274873,2023-04-29,1227
0,8.9620002842545,2023-05-06,1227
0,3.120104268687683,2023-05-13,1227
0,1.0853324542446785,2023-05-20,1227
0,2.4858753820031865,2023-05-28,1227
