,minutes,predmin,datetime,player_id
102,90,17.204297660320744,2023-05-06,448
103,90,17.204297660320744,2023-05-15,448
104,90,17.204297660320744,2023-05-20,448
105,0,17.204297660320744,2023-05-28,448
106,0,17.204297660320744,2025-01-25,326
107,0,17.204297660320744,2025-02-01,326
108,0,17.204297660320744,2025-02-12,326
109,0,17.204297660320744,2025-02-15,326
110,0,17.204297660320744,2025-02-22,326
111,0,17.204297660320744,2025-02-26,326
112,0,17.204297660320744,2025-03-08,326
113,0,17.204297660320744,2025-03-15,326
114,0,17.204297660320744,2025-04-02,326
115,0,17.204297660320744,2025-04-05,326
116,0,17.204297660320744,2025-04-12,326
117,0,17.204297660320744,2025-04-19,326
118,0,17.204297660320744,2025-04-26,326
119,0,17.204297660320744,2025-05-03,326
120,0,17.204297660320744,2025-05-10,326
121,0,17.204297660320744,2025-05-18,326
122,0,17.204297660320744,2022-08-06,326
123,0,0.0,2023-02-04,326
124,0,20.41246395510941,2023-02-13,326
125,0,0.0,2023-02-18,326
126,0,0.0,2023-02-25,326
127,0,11.445437937117932,2023-03-01,326
128,0,0.0,2023-03-05,326
129,0,0.0,2023-03-11,326
130,0,17.204297660320744,2023-03-18,326
131,0,17.204297660320744,2023-04-03,326
132,0,17.204297660320744,2023-04-08,326
133,0,17.204297660320744,2023-04-15,326
134,0,17.204297660320744,2023-04-22,326
135,0,17.204297660320744,2023-04-27,326
136,0,17.204297660320744,2023-05-01,326
137,0,17.204297660320744,2023-05-08,326
138,0,17.204297660320744,2023-05-14,326
139,0,17.204297660320744,2023-05-20,326
140,0,17.204297660320744,2023-05-28,326
141,90,54.54312937766002,2025-01-15,781
142,90,60.4362858654971,2025-01-20,781
143,90,69.48759073208836,2025-01-25,781
144,90,74.83978584027713,2025-02-01,781
145,90,77.29728209540062,2025-02-16,781
146,90,90.0,2025-02-22,781
147,90,90.0,2025-02-25,781
148,90,90.0,2025-03-08,781
149,90,90.0,2025-03-15,781
150,90,90.0,2025-04-01,781
151,90,90.0,2025-04-05,781
152,90,90.0,2025-04-13,781
153,0,65.98260043625604,2025-04-20,781
154,90,50.32596495941552,2025-04-26,781
155,90,79.12890094448699,2025-05-02,781
156,90,90.0,2025-05-10,781
157,0,59.86782655314716,2025-05-20,781
158,90,15.18762298805833,2023-08-14,781
159,90,61.700522712345304,2024-01-22,781
160,90,49.26743338104155,2024-02-01,781
161,90,53.9284026655657,2024-02-04,781
162,90,59.8222252328629,2024-02-10,781
163,90,58.56464959545992,2024-02-17,781
164,90,64.57332451072858,2024-02-25,781
165,45,72.82927798791357,2024-03-02,781
166,90,40.83371490772942,2024-03-09,781
167,90,53.49752221322851,2024-03-30,781
168,90,64.60379599250751,2024-04-02,781
169,90,73.80722942728114,2024-04-06,781
170,90,55.57868564420293,2024-04-13,781
171,90,61.34036183331387,2024-04-20,781
172,90,65.51700498479022,2024-04-24,781
173,90,90.0,2024-04-27,781
174,90,68.64201969539624,2024-05-04,781
175,0,62.47982162063838,2024-05-11,781
176,90,18.76779721172647,2024-05-19,781
177,90,55.82469694936764,2022-08-06,781
178,90,17.204297660320744,2023-02-04,781
179,90,17.204297660320744,2023-02-11,781
180,90,17.204297660320744,2023-02-18,781
181,90,17.204297660320744,2023-02-24,781
182,90,17.204297660320744,2023-03-01,781
183,90,17.204297660320744,2023-03-04,781
184,90,17.204297660320744,2023-03-12,781
185,90,17.204297660320744,2023-03-18,781
186,90,17.204297660320744,2023-04-01,781
187,90,17.204297660320744,2023-04-08,781
188,90,17.204297660320744,2023-04-15,781
189,90,17.204297660320744,2023-04-22,781
190,90,17.204297660320744,2023-04-25,781
191,90,17.204297660320744,2023-04-29,781
192,90,17.204297660320744,2023-05-06,781
193,0,17.204297660320744,2023-05-13,781
194,0,34.367622408187714,2023-05-20,781
195,90,21.387356729611017,2023-05-28,781
196,0,17.204297660320744,2025-01-26,74
197,0,17.204297660320744,2025-02-01,74
198,0,17.204297660320744,2025-02-15,74
199,0,17.204297660320744,2025-02-19,74
200,0,17.204297660320744,2025-02-22,74
201,0,17.204297660320744,2025-02-25,74
202,0,17.204297660320744,2025-03-08,74
203,0,17.204297660320744,2025-04-02,74
204,0,17.204297660320744,2025-04-05,74
205,0,17.204297660320744,2025-04-12,74
206,0,17.204297660320744,2025-04-19,74
207,0,17.204297660320744,2025-04-22,74
208,0,17.204297660320744,2025-05-03,74
209,0,17.204297660320744,2025-05-10,74
210,0,17.204297660320744,2025-05-16,74
211,0,17.204297660320744,2023-08-27,74
212,0,17.204297660320744,2024-02-03,74
213,0,17.204297660320744,2024-02-11,74
214,0,17.204297660320744,2024-02-17,74
215,0,17.204297660320744,2024-02-24,74
216,0,17.204297660320744,2024-03-02,74
217,0,17.204297660320744,2024-03-10,74
218,0,17.204297660320744,2024-03-17,74
219,0,17.204297660320744,2024-03-30,74
220,0,17.204297660320744,2024-04-03,74
221,0,17.204297660320744,2024-04-06,74
222,0,17.204297660320744,2024-04-14,74
223,0,17.204297660320744,2024-04-21,74
224,0,17.204297660320744,2024-04-27,74
225,0,17.204297660320744,2024-05-05,74
226,0,17.204297660320744,2024-05-13,74
227,0,17.204297660320744,2024-05-19,74
228,0,17.204297660320744,2023-02-12,74
229,0,17.204297660320744,2025-01-14,606
230,0,17.204297660320744,2025-01-19,606
231,0,17.204297660320744,2025-01-25,606
232,0,17.204297660320744,2025-02-01,606
233,0,17.204297660320744,2025-02-15,606
234,0,17.204297660320744,2025-02-23,606
235,0,17.204297660320744,2025-02-26,606
236,0,17.204297660320744,2025-03-08,606
237,0,17.204297660320744,2025-03-15,606
238,0,17.204297660320744,2025-04-01,606
239,0,17.204297660320744,2025-04-05,606
240,0,17.204297660320744,2025-04-12,606
241,0,17.204297660320744,2025-04-21,606
242,0,17.204297660320744,2025-05-01,606
243,0,17.204297660320744,2025-05-05,606
244,0,17.204297660320744,2025-05-11,606
245,0,17.204297660320744,2025-05-18,606
246,0,17.204297660320744,2025-01-15,763
247,0,17.204297660320744,2025-01-20,763
248,0,17.204297660320744,2025-01-25,763
249,0,17.204297660320744,2025-02-01,763
250,0,17.204297660320744,2025-02-16,763
251,0,17.204297660320744,2025-02-22,763
252,0,17.204297660320744,2025-02-25,763
253,0,17.204297660320744,2025-03-08,763
254,0,17.204297660320744,2025-03-15,763
255,0,17.204297660320744,2025-04-01,763
256,0,17.204297660320744,2025-04-05,763
257,0,17.204297660320744,2025-04-13,763
258,90,17.204297660320744,2025-04-20,763
259,0,52.56941142256611,2025-04-26,763
260,0,0.0,2025-05-02,763
261,0,27.703747123790077,2025-05-10,763
262,90,14.8961330107788,2025-05-20,763
263,0,24.556088865231107,2023-08-14,763
264,0,13.719443510783169,2024-01-22,763
265,0,0.0,2024-02-01,763
266,0,14.187482611686608,2024-02-04,763
267,0,0.0,2024-02-10,763
268,0,0.0,2024-02-17,763
269,0,0.0,2024-02-25,763
270,45,0.0,2024-03-02,763
271,0,27.45974255111255,2024-03-09,763
272,0,13.806848345691655,2024-03-30,763
273,0,0.0,2024-04-02,763
274,0,0.0,2024-04-06,763
275,0,11.88071847165121,2024-04-13,763
276,0,0.0,2024-04-20,763
277,0,13.719968452804189,2024-04-24,763
278,0,0.0,2024-04-27,763
279,0,0.0,2024-05-04,763
280,90,0.0,2024-05-11,763
281,0,29.809273293664084,2024-05-19,763
282,0,0.0,2023-02-04,763
283,90,40.406813507298224,2025-02-23,490
284,90,45.72813558709238,2025-02-26,490
285,90,49.53000490497726,2025-03-08,490
286,90,44.73185420570306,2025-04-02,490
287,90,43.11213969461106,2025-04-06,490
288,70,51.49299603328753,2025-04-12,490
289,90,45.47718966070154,2025-05-02,490
290,90,50.11560450443618,2025-05-10,490
291,90,53.275291019982745,2025-05-20,490
292,90,61.54657199554463,2023-08-11,490
293,90,36.39691368842657,2024-01-31,490
294,90,67.08540219948611,2024-02-05,490
295,90,90.0,2024-02-10,490
296,90,74.71384030972285,2024-02-17,490
297,90,76.78408531249556,2024-02-20,490
298,90,79.33246629912873,2024-02-24,490
299,90,90.0,2024-03-03,490
300,55,90.0,2024-03-10,490
301,0,62.78442959721789,2024-04-06,490
302,90,32.84108886081713,2024-04-13,490
303,90,56.50810362934664,2024-04-25,490
304,45,75.08414350379353,2024-04-28,490
305,90,62.28967780243391,2024-05-04,490
306,90,62.10863345404771,2024-05-11,490
307,68,64.33396861565078,2024-05-14,490
308,0,69.28007074033997,2024-05-19,490
309,90,47.028058161269605,2022-08-07,490
310,90,17.204297660320744,2023-02-05,490
311,90,17.204297660320744,2023-02-12,490
312,90,17.204297660320744,2023-02-15,490
313,90,17.204297660320744,2023-02-18,490
314,90,17.204297660320744,2023-02-25,490
315,90,17.204297660320744,2023-03-04,490
316,90,17.204297660320744,2023-03-11,490
317,90,17.204297660320744,2023-04-01,490
318,90,17.204297660320744,2023-04-08,490
319,90,17.204297660320744,2023-04-15,490
320,90,17.204297660320744,2023-04-26,490
321,90,17.204297660320744,2023-04-30,490
322,0,17.204297660320744,2023-05-03,490
323,90,34.367622408187714,2023-05-06,490
324,90,90.0,2023-05-14,490
325,0,74.19051566807327,2023-05-21,490
326,0,14.54147223802512,2023-05-24,490
327,90,61.27390436042431,2023-05-28,490
328,0,0.0,2025-01-18,462
329,0,16.270599201835942,2025-01-25,462
330,0,21.684257455417367,2025-02-01,462
331,0,17.729368864745595,2025-02-12,462
332,0,10.691736867340856,2025-02-16,462
333,0,0.0,2025-02-19,462
334,0,0.0,2025-02-23,462
335,0,0.0,2025-02-26,462
336,0,0.0,2025-03-08,462
337,90,0.0,2025-04-02,462
338,90,32.83354548496583,2025-04-06,462
339,0,42.8657591732469,2025-04-13,462
340,0,23.815068648901168,2025-04-20,462
341,0,25.57804913141441,2025-04-27,462
342,0,28.41904505776559,2025-05-04,462
343,0,15.202521120373833,2025-05-11,462
344,0,23.21725216797647,2025-05-19,462
345,0,12.906528159751709,2023-08-13,462
346,0,23.21725216797647,2024-01-21,462
347,0,12.906528159751709,2024-01-31,462
348,0,0.0,2024-02-04,462
349,90,0.0,2024-02-10,462
350,90,31.36727488637335,2024-02-17,462
351,90,34.00593075127497,2024-02-21,462
352,90,28.74501114541887,2024-03-02,462
353,90,24.13574365139013,2024-03-10,462
354,90,33.09004531826796,2024-03-31,462
355,90,31.642414151768698,2024-04-04,462
356,90,40.5558044718987,2024-04-07,462
357,0,53.245220917210304,2024-04-14,462
358,0,27.547808265919944,2024-04-21,462
359,0,12.58649139408669,2024-04-24,462
360,0,20.066734819504937,2024-04-27,462
361,0,33.365745497614,2024-05-05,462
362,0,26.065201524633448,2024-05-13,462
363,0,20.61693942021144,2024-05-19,462
364,0,18.99397537384453,2022-08-06,462
365,0,17.204297660320744,2023-02-13,462
366,0,17.204297660320744,2023-02-18,462
367,0,17.204297660320744,2023-02-25,462
368,0,17.204297660320744,2023-03-01,462
369,0,17.204297660320744,2023-03-05,462
370,0,17.204297660320744,2023-03-11,462
371,0,17.204297660320744,2023-04-01,462
372,0,17.204297660320744,2023-04-04,462
373,0,17.204297660320744,2023-04-09,462
374,0,17.204297660320744,2023-04-17,462
375,0,17.204297660320744,2023-04-22,462
376,0,17.204297660320744,2023-04-26,462
377,0,17.204297660320744,2023-04-30,462
378,0,17.204297660320744,2023-05-03,462
379,0,17.204297660320744,2023-05-06,462
380,0,17.204297660320744,2023-05-15,462
381,0,17.204297660320744,2023-05-20,462
382,90,17.204297660320744,2023-05-28,462
383,0,17.204297660320744,2025-01-15,56
384,0,17.204297660320744,2025-01-18,56
385,0,17.204297660320744,2025-01-26,56
386,0,17.204297660320744,2025-02-01,56
387,0,17.204297660320744,2025-02-15,56
388,0,17.204297660320744,2025-02-19,56
389,0,17.204297660320744,2025-02-22,56
390,0,17.204297660320744,2025-02-25,56
391,0,17.204297660320744,2025-03-08,56
392,0,17.204297660320744,2025-04-02,56
393,0,17.204297660320744,2025-04-05,56
394,0,17.204297660320744,2025-04-12,56
395,0,17.204297660320744,2025-04-19,56
396,0,17.204297660320744,2025-04-22,56
397,0,17.204297660320744,2025-05-03,56
398,0,17.204297660320744,2025-05-10,56
399,0,17.204297660320744,2025-05-16,56
400,0,17.204297660320744,2023-08-20,56
401,0,17.204297660320744,2024-01-30,56
402,0,17.204297660320744,2024-02-03,56
403,0,17.204297660320744,2024-02-11,56
404,0,17.204297660320744,2024-02-17,56
405,0,17.204297660320744,2024-02-24,56
406,0,17.204297660320744,2024-03-02,56
407,0,17.204297660320744,2024-03-10,56
408,0,17.204297660320744,2024-03-17,56
409,0,17.204297660320744,2024-03-30,56
410,0,17.204297660320744,2024-04-03,56
411,0,17.204297660320744,2024-04-06,56
412,0,17.204297660320744,2024-04-14,56
413,0,17.204297660320744,2024-04-21,56
414,0,17.204297660320744,2024-04-27,56
415,0,17.204297660320744,2024-05-05,56
416,0,17.204297660320744,2024-05-13,56
417,0,17.204297660320744,2024-05-19,56
418,0,17.204297660320744,2022-12-26,56
419,0,17.204297660320744,2023-05-13,56
420,0,17.204297660320744,2023-05-20,56
421,0,17.204297660320744,2023-05-28,56
422,0,17.204297660320744,2025-01-14,244
423,0,17.204297660320744,2025-01-20,244
424,0,17.204297660320744,2025-01-25,244
425,0,17.204297660320744,2025-02-03,244
426,0,17.204297660320744,2025-02-14,244
427,0,17.204297660320744,2025-02-22,244
428,0,17.204297660320744,2025-02-25,244
429,0,17.204297660320744,2025-03-09,244
430,0,17.204297660320744,2025-03-16,244
431,0,17.204297660320744,2025-04-03,244
432,0,17.204297660320744,2025-04-06,244
433,0,17.204297660320744,2025-04-13,244
434,0,17.204297660320744,2025-04-20,244
435,0,17.204297660320744,2025-04-26,244
436,0,17.204297660320744,2025-05-04,244
437,0,17.204297660320744,2025-05-11,244
438,0,17.204297660320744,2025-05-16,244
439,0,17.204297660320744,2023-09-02,244
440,90,70.32183236174347,2024-02-12,244
441,90,79.39831454722776,2024-02-17,244
442,90,73.64417355226404,2024-03-02,244
443,90,57.909002959606696,2024-03-11,244
444,90,67.31519525703933,2024-03-30,244
445,90,74.14381654049365,2024-04-04,244
446,90,76.82520074881684,2024-04-07,244
447,90,90.0,2024-04-15,244
448,90,90.0,2024-04-23,244
449,90,90.0,2024-04-27,244
450,90,90.0,2024-05-02,244
451,90,90.0,2024-05-05,244
452,90,78.49919047195795,2024-05-11,244
453,90,17.204297660320744,2024-05-15,244
454,90,17.204297660320744,2024-05-19,244
455,90,58.47911009636566,2024-01-13,1064
456,90,71.09383751427089,2024-01-30,1064
457,90,90.0,2024-02-03,1064
458,90,75.00601344097828,2024-02-10,1064
459,90,58.29472621424385,2024-02-17,1064
460,0,68.29048783027616,2024-02-24,1064
461,90,23.97528870603821,2024-03-02,1064
462,90,50.56899094049935,2024-03-11,1064
463,90,60.7841796285,2024-03-30,1064
464,90,63.73156547331854,2024-04-02,1064
465,90,72.22890968813739,2024-04-06,1064
466,90,74.75046405038316,2024-04-13,1064
467,90,79.62053341290505,2024-04-24,1064
468,90,90.0,2024-04-27,1064
469,90,90.0,2024-05-04,1064
470,90,90.0,2024-05-11,1064
471,90,90.0,2024-05-15,1064
472,0,90.0,2024-05-19,1064
473,0,51.56443392736414,2022-08-06,1064
474,0,17.204297660320744,2023-02-11,1064
475,66,17.204297660320744,2023-02-18,1064
476,0,52.56941142256611,2023-03-04,1064
477,0,0.0,2023-03-12,1064
478,0,27.703747123790077,2023-03-17,1064
479,0,14.8961330107788,2023-04-02,1064
480,0,0.0,2023-04-05,1064
481,0,0.0,2023-04-08,1064
482,0,17.81889027092381,2023-04-15,1064
483,0,0.0,2023-04-23,1064
484,0,0.0,2023-04-27,1064
485,0,0.0,2023-04-30,1064
486,0,12.3590975471774,2023-05-07,1064
487,0,0.0,2023-05-13,1064
488,0,0.0,2023-05-18,1064
489,0,0.0,2023-05-22,1064
490,90,20.41246395510941,2023-05-28,1064
491,0,17.204297660320744,2024-01-13,968
492,0,17.204297660320744,2024-01-30,968
493,0,17.204297660320744,2024-02-03,968
494,0,17.204297660320744,2024-02-10,968
495,0,17.204297660320744,2024-02-17,968
496,0,17.204297660320744,2024-02-24,968
497,0,17.204297660320744,2024-03-02,968
498,0,17.204297660320744,2024-03-09,968
499,0,17.204297660320744,2024-03-16,968
500,0,17.204297660320744,2024-03-30,968
501,0,17.204297660320744,2024-04-02,968
502,0,17.204297660320744,2024-04-06,968
503,0,17.204297660320744,2024-04-14,968
504,0,17.204297660320744,2024-04-21,968
505,0,17.204297660320744,2024-04-27,968
506,0,17.204297660320744,2024-05-04,968
507,0,17.204297660320744,2024-05-11,968
508,0,17.204297660320744,2024-05-19,968
509,90,17.204297660320744,2022-08-06,968
510,0,0.0,2023-01-23,968
511,0,0.0,2023-02-03,968
512,0,17.204297660320744,2023-02-11,968
513,0,17.204297660320744,2023-02-18,968
514,0,17.204297660320744,2023-02-24,968
515,0,17.204297660320744,2023-03-06,968
516,0,17.204297660320744,2023-03-12,968
517,0,17.204297660320744,2023-04-01,968
518,0,17.204297660320744,2023-04-08,968
519,0,17.204297660320744,2023-04-15,968
520,0,17.204297660320744,2023-04-22,968
521,0,17.204297660320744,2023-04-25,968
522,0,17.204297660320744,2023-04-30,968
523,0,17.204297660320744,2023-05-03,968
524,0,17.204297660320744,2023-05-08,968
525,0,17.204297660320744,2023-05-13,968
526,0,17.204297660320744,2023-05-20,968
527,0,17.204297660320744,2023-05-28,968
528,0,17.204297660320744,2024-01-31,847
529,0,17.204297660320744,2024-02-05,847
530,0,17.204297660320744,2024-02-10,847
531,0,17.204297660320744,2024-02-17,847
532,0,17.204297660320744,2024-02-20,847
533,0,17.204297660320744,2024-02-26,847
534,0,17.204297660320744,2024-03-02,847
535,0,17.204297660320744,2024-03-09,847
536,0,17.204297660320744,2024-03-16,847
537,0,17.204297660320744,2024-03-30,847
538,0,17.204297660320744,2024-04-03,847
539,0,17.204297660320744,2024-04-06,847
540,0,17.204297660320744,2024-04-13,847
541,0,17.204297660320744,2024-04-20,847
542,0,17.204297660320744,2024-04-27,847
543,0,17.204297660320744,2024-05-04,847
544,0,17.204297660320744,2024-05-11,847
545,0,17.204297660320744,2024-05-19,847
546,0,17.204297660320744,2024-02-01,1054
547,0,17.204297660320744,2024-02-04,1054
548,0,17.204297660320744,2024-02-11,1054
549,0,17.204297660320744,2024-02-18,1054
550,0,17.204297660320744,2024-02-24,1054
551,0,17.204297660320744,2024-03-03,1054
552,0,17.204297660320744,2024-03-09,1054
553,0,17.204297660320744,2024-03-30,1054
554,0,17.204297660320744,2024-04-04,1054
555,0,17.204297660320744,2024-04-07,1054
556,0,17.204297660320744,2024-04-13,1054
557,0,17.204297660320744,2024-04-24,1054
558,0,17.204297660320744,2024-04-27,1054
559,0,17.204297660320744,2024-05-06,1054
560,0,17.204297660320744,2024-05-12,1054
561,0,17.204297660320744,2024-05-15,1054
562,0,17.204297660320744,2024-05-19,1054
563,0,17.204297660320744,2024-04-20,861
564,0,17.204297660320744,2024-04-27,861
565,0,17.204297660320744,2024-05-04,861
566,0,17.204297660320744,2024-05-11,861
567,0,17.204297660320744,2024-05-19,861
568,0,17.204297660320744,2024-01-21,1108
569,0,17.204297660320744,2024-01-30,1108
570,0,17.204297660320744,2024-02-03,1108
571,0,17.204297660320744,2024-02-10,1108
572,0,17.204297660320744,2024-02-18,1108
573,0,17.204297660320744,2024-02-25,1108
574,0,17.204297660320744,2024-03-04,1108
575,0,17.204297660320744,2024-03-09,1108
576,0,17.204297660320744,2024-03-30,1108
577,0,17.204297660320744,2024-04-04,1108
578,0,17.204297660320744,2024-04-07,1108
579,0,17.204297660320744,2024-04-13,1108
580,0,17.204297660320744,2024-04-20,1108
581,0,17.204297660320744,2024-04-24,1108
582,0,17.204297660320744,2024-04-27,1108
583,0,17.204297660320744,2024-05-04,1108
584,0,17.204297660320744,2024-05-11,1108
585,0,17.204297660320744,2024-05-19,1108
586,0,17.204297660320744,2024-05-13,829
587,0,17.204297660320744,2024-05-19,829
588,0,17.204297660320744,2023-03-05,1317
589,0,17.204297660320744,2023-03-12,1317
590,0,17.204297660320744,2023-04-02,1317
591,0,17.204297660320744,2023-04-05,1317
592,0,17.204297660320744,2023-04-08,1317
593,0,17.204297660320744,2023-04-16,1317
594,0,17.204297660320744,2023-04-27,1317
595,0,17.204297660320744,2023-04-30,1317
596,0,17.204297660320744,2023-05-04,1317
597,0,17.204297660320744,2023-05-07,1317
598,0,17.204297660320744,2023-05-13,1317
599,0,17.204297660320744,2023-05-20,1317
600,0,17.204297660320744,2023-05-25,1317
601,0,17.204297660320744,2023-05-28,1317
602,0,20.569071490846625,2023-04-26,1216
603,0,22.60201983234575,2023-05-02,1216
604,0,20.668851955522683,2023-05-06,1216
605,90,19.519630684217137,2023-05-13,1216
606,0,52.736130631458714,2023-05-21,1216
607,0,28.242984779782972,2023-05-25,1216
608,0,0.0,2023-05-28,1216
609,0,17.204297660320744,2023-02-04,1377
610,0,17.204297660320744,2023-02-11,1377
611,0,17.204297660320744,2023-02-18,1377
612,0,17.204297660320744,2023-02-24,1377
613,0,17.204297660320744,2023-03-01,1377
614,0,17.204297660320744,2023-03-04,1377
615,0,17.204297660320744,2023-03-12,1377
616,0,17.204297660320744,2023-03-18,1377
617,0,17.204297660320744,2023-04-01,1377
618,0,17.204297660320744,2023-04-08,1377
619,0,17.204297660320744,2023-04-15,1377
620,0,17.204297660320744,2023-04-22,1377
621,0,17.204297660320744,2023-04-25,1377
622,0,17.204297660320744,2023-04-29,1377
623,0,17.204297660320744,2023-05-06,1377
624,0,17.204297660320744,2023-05-13,1377
625,0,17.204297660320744,2023-05-20,1377
626,0,17.204297660320744,2023-05-28,1377
627,0,17.204297660320744,2023-02-18,1227
628,0,17.204297660320744,2023-02-25,1227
629,0,17.204297660320744,2023-03-04,1227
630,0,17.204297660320744,2023-03-11,1227
631,90,17.204297660320744,2023-03-15,1227
632,90,52.56941142256611,2023-03-19,1227
633,0,90.0,2023-04-01,1227
634,0,65.48053601478131,2023-04-09,1227
635,0,53.79591675416425,2023-04-15,1227
636,0,28.41904505776559,2023-04-22,1227
637,0,15.202521120373833,2023-04-25,1227
638,0,23.21725216797647,2023-04-29,1227
639,0,12.906528159751709,2023-05-06,1227
640,0,0.0,2023-05-13,1227
641,0,0.0,2023-05-20,1227
642,0,0.0,2023-05-28,1227
